"id_doorvaart";"regel";"van";"naar";"maat";"aantal";"soort";"muntsoort1";"bedrag1";"muntsoort2";"bedrag2";"muntsoort3";"bedrag3";"maat_alt";"aantal_alt";"hulp"
"1006759";"1";"Riga";"Schiedam";"Læster";"86";"Rug";"Daler";"43";"";"";"";"";"";"";""
"1006760";"1";"Gefle";"Hull";"Skippund";"194";"Stang jern";"";"";"";"";"";"";"";"";""
"1006760";"2";"Gefle";"Hull";"Lispund";"15";"Stang jern";"";"";"";"";"";"";"";"";""
"1006760";"3";"Gefle";"Hull";"Pund";"15";"Stang jern";"Daler";"16";"Skilling";"11";"";"";"";"";""
"1006760";"4";"Gefle";"Hull";"Tylter";"233";"Ord. bræder";"Daler";"2";"Skilling";"5";"";"";"";"";""
"1006763";"1";"St. Petersborg";"Hull";"Skippund";"378";"Stang jern";"Daler";"31 1/2";"";"";"";"";"";"";""
"1006763";"2";"St. Petersborg";"Hull";"Skippund";"245 4/5";"Tælle";"Daler";"30 1/2";"Skilling";"11";"";"";"";"";""
"1006763";"3";"St. Petersborg";"Hull";"Skok";"32 43/60";"Skudeplanker";"Daler";"16";"Skilling";"18";"";"";"";"";""
"1006763";"4";"St. Petersborg";"Hull";"Stk.";"330";"Ord. dehler";"Skilling";"12";"";"";"";"";"";"";""
"1006772";"1";"Riga";"Delfhagen";"Læster";"20";"Byg";"Daler";"10";"";"";"";"";"";"";""
"1006772";"2";"Riga";"Delfhagen";"Læster";"67";"Rug";"Daler";"33 1/2";"";"";"";"";"";"";""
"1006777";"1";"Wolgast";"Barcellona";"Læster";"29 1/2";"Hvede";"Daler";"29 1/2";"";"";"";"";"";"";""
"1006777";"2";"Wolgast";"Barcellona";"Læster";"21";"Rug";"Daler";"10 1/2";"";"";"";"";"";"";""
"1006784";"1";"Riga";"Schiedam";"Læster";"89";"Rug";"Daler";"44 1/2";"";"";"";"";"";"";""
"1006786";"1";"Stockholm";"Hernøsand";"Skippund";"448";"Stang jern";"";"";"";"";"";"";"";"";""
"1006786";"2";"Stockholm";"Hernøsand";"Pund";"10";"Stang jern";"Daler";"37";"Skilling";"17";"";"";"";"";""
"1006786";"3";"Stockholm";"Hernøsand";"Tylter";"6 1/2";"Ord. bræder";"Skilling";"3";"";"";"";"";"";"";""
"1006786";"4";"Stockholm";"Hernøsand";"-";"113";"Bielker";"Daler";"3 1/2";"Skilling";"2";"";"";"";"";""
"1006786";"5";"Stockholm";"Hernøsand";"Tylter";"31";"Skudeplanker";"Daler";"3";"Skilling";"5";"";"";"";"";""
"1006786";"6";"Stockholm";"Hernøsand";"Tylter";"200";"Ord. bræder";"Daler";"1 1/2";"Skilling";"15";"";"";"";"";""
"1006786";"7";"Stockholm";"Hernøsand";"-";"12";"Aarer";"Skilling";"3";"";"";"";"";"";"";""
"1006794";"1";"Riga";"Schiedam";"Læster";"94";"Rug";"Daler";"47";"";"";"";"";"";"";""
"1006800";"1";"Gefle";"Marseille";"Skippund";"476";"Stang jern";"";"";"";"";"";"";"";"";""
"1006800";"2";"Gefle";"Marseille";"Lispund";"1";"Stang jern";"";"";"";"";"";"";"";"";""
"1006800";"3";"Gefle";"Marseille";"Pund";"10";"Stang jern";"Daler";"39 1/2";"Skilling";"9";"";"";"";"";""
"1006800";"4";"Gefle";"Marseille";"Tylter";"438";"Ord. bræder";"Daler";"3 1/2";"Skilling";"22";"";"";"";"";""
"1006800";"5";"Gefle";"Marseille";"Tønder";"30";"Rødfarve";"Daler";"2 1/2";"";"";"";"";"";"";""
"1006810";"1";"St. Petersborg";"Leith";"Skippund";"94 1/2";"Stang jern";"Daler";"7 1/2";"Skilling";"18";"";"";"";"";""
"1006810";"2";"St. Petersborg";"Leith";"Skippund";"363 3/5";"Tælle";"Daler";"45";"Skilling";"22";"";"";"";"";""
"1006810";"3";"St. Petersborg";"Leith";"Stk.";"146";"Ravendug etc.";"Daler";"2";"Skilling";"14";"";"";"";"";""
"1006810";"4";"St. Petersborg";"Leith";"Stk.";"164";"Dreyl";"Daler";"5";"Skilling";"6";"";"";"";"";""
"1006810";"5";"St. Petersborg";"Leith";"Skok";"24 1/2";"Skudeplanker";"Daler";"12";"Skilling";"12";"";"";"";"";""
"1006810";"6";"St. Petersborg";"Leith";"Stk.";"146";"Ord. dehler";"Skilling";"6";"";"";"";"";"";"";""
"1006810";"7";"St. Petersborg";"Leith";"Rd.";"645";"Krammeri";"Daler";"6";"Skilling";"22";"";"";"";"";""
"1006812";"1";"Stockholm";"Waterford";"Skippund";"821";"Stang jern";"";"";"";"";"";"";"";"";""
"1006812";"2";"Stockholm";"Waterford";"Lispund";"10";"Stang jern";"";"";"";"";"";"";"";"";""
"1006812";"3";"Stockholm";"Waterford";"Pund";"10";"Stang jern";"Daler";"68";"Skilling";"23";"";"";"";"";""
"1006812";"4";"Stockholm";"Waterford";"Læster";"3 1/13";"Tiere";"Daler";"1";"Skilling";"8";"";"";"";"";""
"1006812";"5";"Stockholm";"Waterford";"Tylter";"70";"Ord. bræder";"Daler";"1/2";"Skilling";"7";"";"";"";"";""
"1006814";"1";"Riga";"Amsterdam";"Tønder";"1824";"Hampefrøe";"Daler";"28 1/2";"";"";"";"";"";"";""
"1006814";"2";"Riga";"Amsterdam";"Læster";"42";"Rug";"Daler";"21";"";"";"";"";"";"";""
"1006817";"1";"Riga";"Rotterdam";"Læster";"102";"Byg";"Daler";"51";"";"";"";"";"";"";""
"1006827";"1";"Riga";"Hamborg";"Læster";"106";"Rug";"Daler";"53";"";"";"";"";"";"";""
"1006839";"1";"Carleby";"Nordsøen";"Tønder";"1627";"Tiere etc.";"Daler";"50 1/2";"Skilling";"17";"";"";"";"";""
"1006839";"2";"Carleby";"Nordsøen";"Tylter";"217 1/3";"Ord. bræder";"Daler";"1 1/2";"Skilling";"22";"";"";"";"";""
"1006839";"3";"Carleby";"Nordsøen";"Tylter";"3 1/4";"Skudeplanker";"Skilling";"16";"";"";"";"";"";"";""
"1006839";"4";"Carleby";"Nordsøen";"Par";"40";"Aarer";"Skilling";"16";"";"";"";"";"";"";""
"1006839";"5";"Carleby";"Nordsøen";"-";"6";"Baadsmaster";"Skilling";"8";"";"";"";"";"";"";""
"1006839";"6";"Carleby";"Nordsøen";"Rd.";"165";"Krammerie";"Daler";"1 1/2";"Skilling";"8";"";"";"";"";""
"1006841";"1";"St. Petersborg";"London";"Skippund";"631 1/2";"Stang jern";"Daler";"52 1/2";"Skilling";"6";"";"";"";"";""
"1006841";"2";"St. Petersborg";"London";"Skok";"64 53/60";"Skudeplanker";"Daler";"32";"Skilling";"21";"";"";"";"";""
"1006841";"3";"St. Petersborg";"London";"Stk.";"1784";"Ord. dehler";"Daler";"1";"Skilling";"17";"";"";"";"";""
"1006848";"1";"Amsterdam";"Stralsund";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1006854";"1";"Stockholm";"Gothenborg";"Tønder";"300";"Salt";"";"";"";"";"";"";"";"";""
"1006854";"2";"Stockholm";"Gothenborg";"Rd.";"180";"Krammerie";"Daler";"1 1/2";"Skilling";"15";"";"";"";"";""
"1006857";"1";"Liebau";"Amsterdam";"Læster";"65";"Byg";"Daler";"32 1/2";"";"";"";"";"";"";""
"1006857";"2";"Liebau";"Amsterdam";"Læster";"55";"Rug";"Daler";"27 1/2";"";"";"";"";"";"";""
"1006857";"3";"Liebau";"Amsterdam";"Læster";"20";"Hvede";"Daler";"20";"";"";"";"";"";"";""
"1006861";"1";"St. Petersborg";"London";"Skippund";"661 1/2";"Stang jern";"Daler";"55";"Skilling";"6";"";"";"";"";""
"1006861";"2";"St. Petersborg";"London";"Skok";"5 7/10";"Planker";"Daler";"5 1/2";"Skilling";"10";"";"";"";"";""
"1006861";"3";"St. Petersborg";"London";"Skok";"56 2/3";"Skudeplanker";"Daler";"28";"Skilling";"16";"";"";"";"";""
"1006861";"4";"St. Petersborg";"London";"Stk.";"1316";"Ord. dehler";"Daler";"1";"";"";"";"";"";"";""
"1006861";"5";"St. Petersborg";"London";"-";"2110";"F. lægter";"Daler";"1/2";"Skilling";"10";"";"";"";"";""
"1006870";"1";"Stockholm";"Aalborg";"Læster";"16 7/13";"Tiere";"Daler";"6";"Skilling";"11";"";"";"";"";""
"1006872";"1";"Liebau";"Figueira";"Skippund";"445";"Ord. hør";"Daler";"74";"Skilling";"8";"";"";"";"";""
"1006872";"2";"Liebau";"Figueira";"Læster";"15";"Hvede";"Daler";"15";"";"";"";"";"";"";""
"1006877";"1";"Hernøsand";"London";"-";"140";"Bielker";"Daler";"4";"Skilling";"18";"";"";"";"";""
"1006877";"2";"Hernøsand";"London";"-";"18";"Baadsmaster";"Skilling";"22";"";"";"";"";"";"";""
"1006877";"3";"Hernøsand";"London";"-";"17";"Skudeplanker";"Skilling";"7";"";"";"";"";"";"";""
"1006877";"4";"Hernøsand";"London";"Dosin";"2";"Handsp.";"Skilling";"1";"";"";"";"";"";"";""
"1006877";"5";"Hernøsand";"London";"Dosin";"1/2";"Aarer";"Skilling";"2";"";"";"";"";"";"";""
"1006877";"6";"Hernøsand";"London";"Tylter";"149";"Ord. bræder";"Daler";"1";"Skilling";"17";"";"";"";"";""
"1006877";"7";"Hernøsand";"London";"Ste.";"17";"Ord. sparrer";"Skilling";"1";"";"";"";"";"";"";""
"1006891";"1";"Stockholm";"Aalborg";"Læster";"20";"Tiere";"Daler";"7 1/2";"";"";"";"";"";"";""
"1006897";"1";"London";"Lubeck";"Pund";"7029";"Sukker etc.";"Daler";"13";"Skilling";"9";"";"";"";"";""
"1006897";"2";"London";"Lubeck";"Pund";"12108";"Riis";"Daler";"11";"Skilling";"17";"";"";"";"";""
"1006897";"3";"London";"Lubeck";"Pund";"6856";"Caffe";"Daler";"34";"Skilling";"14";"";"";"";"";""
"1006897";"4";"London";"Lubeck";"Pund";"348";"Ingfer";"Daler";"1/2";"Skilling";"18";"";"";"";"";""
"1006897";"5";"London";"Lubeck";"Oxeh.";"26";"Øll";"Daler";"2";"Skilling";"21";"";"";"";"";""
"1006897";"6";"London";"Lubeck";"Piber";"3";"Sirop";"Daler";"2";"Skilling";"12";"";"";"";"";""
"1006897";"7";"London";"Lubeck";"Rd.";"265";"Krammerie";"Daler";"3";"Skilling";"15";"";"";"";"";""
"1006897";"8";"London";"Sundet";"Pund";"8824";"Sukker etc.";"Daler";"16 1/2";"Skilling";"3";"";"";"";"";""
"1006897";"9";"London";"Sundet";"Rd.";"1080";"Krammerie";"Daler";"10 1/2";"Skilling";"15";"";"";"";"";""
"1006917";"1";"Stockholm";"Dublin";"Skippund";"1156";"Stang jern";"";"";"";"";"";"";"";"";""
"1006917";"2";"Stockholm";"Dublin";"Lispund";"14";"Stang jern";"Daler";"96";"Skilling";"19";"";"";"";"";""
"1006917";"3";"Stockholm";"Dublin";"Tylter";"81";"Ord. bræder";"Daler";"1/2";"Skilling";"11";"";"";"";"";""
"1006920";"1";"Mallaga";"Dantzig";"Pibe";"163";"Viin";"Daler";"327";"";"";"";"";"";"";""
"1006920";"2";"Mallaga";"Dantzig";"Oxhd.";"26";"Salt citroner";"Daler";"4 1/2";"Skilling";"18";"";"";"";"";""
"1006920";"3";"Mallaga";"Dantzig";"Pund";"13550";"Rosiner etc.";"Daler";"25";"Skilling";"20";"";"";"";"";""
"1006920";"4";"Mallaga";"Dantzig";"Ste.";"20";"Huder";"Skilling";"12";"";"";"";"";"";"";""
"1006920";"5";"Mallaga";"Dantzig";"Rd.";"470";"Citron skallen";"Daler";"5 1/2";"Skilling";"18";"";"";"";"";""
"1006920";"6";"Mallaga";"Sundet";"Booter";"11";"Viin";"Daler";"16 1/2";"";"";"";"";"";"";""
"1006920";"7";"Mallaga";"Sundet";"Pund";"6075";"Rosiner";"Daler";"11";"Skilling";"19";"";"";"";"";""
"1006920";"8";"Mallaga";"Sundet";"Kister";"20";"Sitroner";"Daler";"1/2";"Skilling";"16";"";"";"";"";""
"1006928";"1";"St. Petersborg";"London";"Skippund";"189";"Stang jern";"Daler";"15 1/2";"Skilling";"12";"";"";"";"";""
"1006928";"2";"St. Petersborg";"London";"Skippund";"299 1/10";"Hamp";"Daler";"49 1/2";"Skilling";"17";"";"";"";"";""
"1006928";"3";"St. Petersborg";"London";"Skippund";"241";"Tælle";"Daler";"30";"Skilling";"6";"";"";"";"";""
"1006930";"1";"Stockholm";"Dortrecht";"Læster";"25 4/13";"Tiere";"Daler";"9 1/2";"";"";"";"";"";"";""
"1006930";"2";"Stockholm";"Dortrecht";"Læster";"3 1/13";"Beeg";"Daler";"1";"Skilling";"8";"";"";"";"";""
"1006931";"1";"Hull";"Wismar";"Ste.";"5560";"Enk. dosink.";"Daler";"260 1/2";"Skilling";"6";"";"";"";"";""
"1006931";"2";"Hull";"Wismar";"Rd.";"2130";"Krammerie";"Daler";"21";"Skilling";"15";"";"";"";"";""
"1006931";"3";"Hull";"Sundet";"Ste.";"58";"Enk. dosinken";"Daler";"2 1/2";"Skilling";"11";"";"";"";"";""
"1006936";"1";"Hernøsand";"Montrose";"-";"310";"Bielker";"Daler";"9 1/2";"Skilling";"9";"";"";"";"";""
"1006936";"2";"Hernøsand";"Montrose";"-";"58";"Bomsparrer";"Daler";"1";"Skilling";"22";"";"";"";"";""
"1006936";"3";"Hernøsand";"Montrose";"-";"58";"Skudeplanker";"Daler";"1/2";"";"";"";"";"";"";""
"1006936";"4";"Hernøsand";"Montrose";"Tylter";"70";"Ord. bræder";"Daler";"1/2";"Skilling";"7";"";"";"";"";""
"1006936";"5";"Hernøsand";"Montrose";"Ste.";"23";"Aarer";"Skilling";"5";"";"";"";"";"";"";""
"1006936";"6";"Hernøsand";"Montrose";"Dosin";"2";"Handsp.";"Skilling";"1";"";"";"";"";"";"";""
"1006942";"1";"St. Petersborg";"London";"Skippund";"630";"Stang jern";"Daler";"52 1/2";"";"";"";"";"";"";""
"1006942";"2";"St. Petersborg";"London";"Skippund";"12 1/6";"Planker";"Daler";"12";"Skilling";"8";"";"";"";"";""
"1006942";"3";"St. Petersborg";"London";"Skippund";"64 7/12";"Skudeplanker";"Daler";"32";"Skilling";"14";"";"";"";"";""
"1006942";"4";"St. Petersborg";"London";"Stk.";"1130";"Ord. dehler";"Daler";"1/2";"Skilling";"17";"";"";"";"";""
"1006942";"5";"St. Petersborg";"London";"-";"3000";"Lægter";"Daler";"1";"";"";"";"";"";"";""
"1006944";"1";"Cette";"Stettin";"Oxhd.";"696 1/2";"Viin";"Daler";"348";"Skilling";"12";"";"";"";"";""
"1006944";"2";"Cette";"Stettin";"Oxhd.";"32 1/2";"Brændeviin";"Daler";"16";"Skilling";"5";"";"";"";"";""
"1006944";"3";"Cette";"Stettin";"Pund";"21836";"Mandler etc.";"Daler";"40 1/2";"Skilling";"22";"";"";"";"";""
"1006944";"4";"Cette";"Stettin";"Pibe";"4 1/2";"Ollie";"";"";"";"";"";"";"";"";""
"1006944";"5";"Cette";"Stettin";"Oxhd.";"1/2";"Ollie";"Daler";"3 1/2";"Skilling";"3";"";"";"";"";""
"1006944";"6";"Cette";"Stettin";"Skippund";"16 1/5";"Viinsteen";"Daler";"2";"Skilling";"2";"";"";"";"";""
"1006944";"7";"Cette";"Stettin";"Rd.";"685";"Krammerie";"Daler";"8 1/2";"Skilling";"3";"";"";"";"";""
"1006951";"1";"Stockholm";"Dortrecht";"Læster";"36 12/13";"Tiere etc.";"Daler";"13 1/2";"Skilling";"18";"";"";"";"";""
"1006951";"2";"Stockholm";"Dortrecht";"Fad";"1/2";"Øll";"Skilling";"3";"";"";"";"";"";"";""
"1006961";"1";"Hull";"St. Petersborg";"Ste.";"5000";"Enk. dosinken";"Daler";"234";"Skilling";"18";"";"";"";"";""
"1006961";"2";"Hull";"St. Petersborg";"Skippund";"7 1/2";"Ost";"Daler";"1/2";"Skilling";"6";"";"";"";"";""
"1006961";"3";"Hull";"St. Petersborg";"Oxeh.";"14 1/10";"Port. viin";"Daler";"10 1/2";"Skilling";"4";"";"";"";"";""
"1006961";"4";"Hull";"St. Petersborg";"Oxeh.";"1 5/6";"Rum";"Daler";"1/2";"Skilling";"20";"";"";"";"";""
"1006961";"5";"Hull";"St. Petersborg";"Rd.";"18720";"Krammerie";"Daler";"187";"Skilling";"10";"";"";"";"";""
"1006961";"6";"Hull";"Sundet";"Ste.";"81";"Enk. dosinken";"Daler";"3 1/2";"Skilling";"15";"";"";"";"";""
"1006961";"7";"Hull";"Sundet";"Rd.";"200";"Krammerie";"Daler";"2";"";"";"";"";"";"";""
"1006962";"1";"St. Petersborg";"London";"Skippund";"630";"Stang jern";"Daler";"52 1/2";"";"";"";"";"";"";""
"1006962";"2";"St. Petersborg";"London";"Skippund";"223 3/10";"Blaar";"Daler";"16 1/2";"Skilling";"12";"";"";"";"";""
"1006962";"3";"St. Petersborg";"London";"Skippund";"220 1/5";"Tælle";"Daler";"27 1/2";"Skilling";"2";"";"";"";"";""
"1006962";"4";"St. Petersborg";"London";"Rd.";"1250";"Krammeri";"Daler";"12 1/2";"";"";"";"";"";"";""
"1006963";"1";"Uleaborg";"London";"-";"114";"Bielker";"Daler";"3 1/2";"Skilling";"3";"";"";"";"";""
"1006963";"2";"Uleaborg";"London";"Tylter";"77 1/2";"Ord. bræder";"Daler";"1/2";"Skilling";"10";"";"";"";"";""
"1006963";"3";"Uleaborg";"London";"Rd.";"15";"Krammerie";"Skilling";"8";"";"";"";"";"";"";""
"1006963";"4";"Uleaborg";"London";"Tønder";"356";"Tiere";"Daler";"11";"Skilling";"6";"";"";"";"";""
"1006974";"1";"Stockholm";"Bristol";"Skippund";"147";"Stang jern";"";"";"";"";"";"";"";"";""
"1006974";"2";"Stockholm";"Bristol";"Lispund";"10";"Stang jern";"";"";"";"";"";"";"";"";""
"1006974";"3";"Stockholm";"Bristol";"Pund";"10";"Stang jern";"Daler";"12";"Skilling";"15";"";"";"";"";""
"1006974";"4";"Stockholm";"Bristol";"Læster";"7 9/13";"Tiere";"Daler";"2 1/2";"Skilling";"20";"";"";"";"";""
"1006974";"5";"Stockholm";"Bristol";"Tylter";"213";"Ord. bræder";"Daler";"1 1/2";"Skilling";"21";"";"";"";"";""
"1006983";"1";"Livorno og Mentona";"Pillau og Dantzig";"Pund";"18481";"Mandler etc.";"Daler";"34 1/2";"Skilling";"8";"";"";"";"";""
"1006983";"2";"Livorno og Mentona";"Pillau og Dantzig";"Pund";"9413";"Corinder etc.";"Daler";"8 1/2";"Skilling";"16";"";"";"";"";""
"1006983";"3";"Livorno og Mentona";"Pillau og Dantzig";"Pund";"2100";"Summack etc.";"Daler";"1";"";"";"";"";"";"";""
"1006983";"4";"Livorno og Mentona";"Pillau og Dantzig";"Pund";"200";"Succade";"Daler";"1";"";"";"";"";"";"";""
"1006983";"5";"Livorno og Mentona";"Pillau og Dantzig";"Skippund";"16 2/3";"Viinsteen";"Daler";"2";"Skilling";"4";"";"";"";"";""
"1006983";"6";"Livorno og Mentona";"Pillau og Dantzig";"Skippund";"13";"Svovel etc.";"Daler";"1";"Skilling";"4";"";"";"";"";""
"1006983";"7";"Livorno og Mentona";"Pillau og Dantzig";"Pibe";"43";"Viin";"Daler";"86";"";"";"";"";"";"";""
"1006983";"8";"Livorno og Mentona";"Pillau og Dantzig";"Pibe";"27";"Bomollie";"Daler";"20";"Skilling";"12";"";"";"";"";""
"1006983";"9";"Livorno og Mentona";"Pillau og Dantzig";"Kister";"818";"Frugt";"Daler";"34";"Skilling";"4";"";"";"";"";""
"1006983";"10";"Livorno og Mentona";"Pillau og Dantzig";"Rd.";"440";"Krammerie";"Daler";"5 1/2";"";"";"";"";"";"";""
"1006983";"11";"Livorno og Mentona";"Sundet";"Pund";"2300";"Rosiner etc.";"Daler";"4";"Skilling";"15";"";"";"";"";""
"1006983";"12";"Livorno og Mentona";"Sundet";"Pund";"2400";"Corinder etc.";"Daler";"2";"Skilling";"12";"";"";"";"";""
"1006983";"13";"Livorno og Mentona";"Sundet";"Kister";"450";"Frugt";"Daler";"18 1/2";"Skilling";"12";"";"";"";"";""
"1006983";"14";"Livorno og Mentona";"Sundet";"Rd.";"350";"Laurbærblade";"Daler";"3 1/2";"";"";"";"";"";"";""
"1006985";"1";"Riga";"Gothenborg";"Læster";"26";"Rug";"";"";"";"";"";"";"";"";""
"1006985";"2";"Riga";"Gothenborg";"Lof";"40";"Rug";"Daler";"13";"Skilling";"22";"";"";"";"";""
"1006985";"3";"Riga";"Gothenborg";"Tønder";"201";"Hørfrøe";"Daler";"6";"Skilling";"14";"";"";"";"";""
"1006985";"4";"Riga";"Gothenborg";"Lispund";"13";"Fiin hør";"";"";"";"";"";"";"";"";""
"1006985";"5";"Riga";"Gothenborg";"Pund";"15 1/2";"Fiin hør";"Skilling";"9";"";"";"";"";"";"";""
"1006986";"1";"St. Petersborg";"Portsmouth";"Skippund";"676 1/2";"Hamp";"Daler";"112 1/2";"Skilling";"12";"";"";"";"";""
"1006990";"1";"Leverpoole";"Lubeck";"Pund";"346503";"Sukker etc.";"Daler";"649 1/2";"Skilling";"10";"";"";"";"";""
"1006990";"2";"Leverpoole";"Lubeck";"Pund";"3538";"Riis";"Daler";"3";"Skilling";"16";"";"";"";"";""
"1006990";"3";"Leverpoole";"Lubeck";"Pund";"183858";"Caffe";"Daler";"919";"Skilling";"14";"";"";"";"";""
"1006990";"4";"Leverpoole";"Lubeck";"Pund";"53280";"Stokfiskholt";"Daler";"41 1/2";"Skilling";"6";"";"";"";"";""
"1006990";"5";"Leverpoole";"Lubeck";"Oxeh.";"1 7/10";"Rum";"Daler";"1/2";"Skilling";"17";"";"";"";"";""
"1006990";"6";"Leverpoole";"Lubeck";"Tønde";"2 1/2";"Øll";"Skilling";"8";"";"";"";"";"";"";""
"1006990";"7";"Leverpoole";"Lubeck";"Skippund";"1/6";"Ost";"Skilling";"1";"";"";"";"";"";"";""
"1006990";"8";"Leverpoole";"Lubeck";"Rd.";"4142";"Krammerie";"Daler";"41";"Skilling";"21";"";"";"";"";""
"1006990";"9";"Leverpoole";"Lubeck";"Pund";"27176";"Japanholt";"Daler";"17";"";"";"";"";"";"";""
"1006997";"1";"Westerwick";"London";"Skippund";"217";"Stang jern";"";"";"";"";"";"";"";"";""
"1006997";"2";"Westerwick";"London";"Lispund";"13 1/2";"Stang jern";"Daler";"18";"Skilling";"7";"";"";"";"";""
"1006997";"3";"Westerwick";"London";"Tønder";"66";"Tiere etc.";"Daler";"2";"Skilling";"3";"";"";"";"";""
"1006997";"4";"Westerwick";"London";"Tylter";"8 5/12";"Planker";"Daler";"1 1/2";"Skilling";"9";"";"";"";"";""
"1006997";"5";"Westerwick";"London";"Tylter";"19 6/12";"Skudeplanker";"Daler";"1 1/2";"Skilling";"22";"";"";"";"";""
"1006997";"6";"Westerwick";"London";"Tylter";"143 5/12";"Ord. bræder";"Daler";"1";"Skilling";"15";"";"";"";"";""
"1007000";"1";"St. Petersborg";"Chatham";"Skippund";"315";"Stang jern";"Daler";"26";"Skilling";"12";"";"";"";"";""
"1007000";"2";"St. Petersborg";"Chatham";"Skippund";"589 2/5";"Hamp";"Daler";"98";"Skilling";"12";"";"";"";"";""
"1007008";"1";"Kiøbenhavn";"Gothenborg";"Partie";"-";"Kramvare";"";"";"";"";"";"";"";"";""
"1007008";"2";"Kiøbenhavn";"Gothenborg";"Pund";"18184";"Tobak";"Daler";"34";"Skilling";"5";"";"";"";"";""
"1007012";"1";"St. Petersborg";"London";"Skippund";"346 1/2";"Stang jern";"Daler";"28 1/2";"Skilling";"18";"";"";"";"";""
"1007012";"2";"St. Petersborg";"London";"Skippund";"788 1/5";"Hamp";"Daler";"131";"Skilling";"18";"";"";"";"";""
"1007012";"3";"St. Petersborg";"London";"Stk.";"1200";"Ravendug etc.";"Daler";"18 1/2";"Skilling";"12";"";"";"";"";""
"1007019";"1";"Dublin";"Østersøen";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1007023";"1";"Gl. Carleby og Hernøsand";"Hull";"Tønder";"1166";"Tiere";"Daler";"36";"Skilling";"21";"";"";"";"";""
"1007023";"2";"Gl. Carleby og Hernøsand";"Hull";"Tønder";"23";"Beeg";"Daler";"1/2";"Skilling";"11";"";"";"";"";""
"1007023";"3";"Gl. Carleby og Hernøsand";"Hull";"Tylter";"152 1/4";"Ord. bræder";"Daler";"1";"Skilling";"18";"";"";"";"";""
"1007023";"4";"Gl. Carleby og Hernøsand";"Hull";"Rd.";"143";"Krammerie";"Daler";"1";"Skilling";"21";"";"";"";"";""
"1007027";"1";"Boness";"Riga";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1007032";"1";"St. Petersborg";"Portsmouth";"Skippund";"378";"Stang jern";"Daler";"31 1/2";"";"";"";"";"";"";""
"1007032";"2";"St. Petersborg";"Portsmouth";"Skippund";"1105 4/5";"Hamp";"Daler";"184";"Skilling";"15";"";"";"";"";""
"1007035";"1";"Newcastle";"Kiøbenhavn";"Ladning";"-";"Kull";"";"";"";"";"";"";"";"";""
"1007039";"1";"Amsterdam";"Gl. Carleby";"Tønder";"1374";"Tiere etc.";"Daler";"42 1/2";"Skilling";"21";"";"";"";"";""
"1007039";"2";"Amsterdam";"Gl. Carleby";"Tylter";"30";"Ord. bræder";"Skilling";"13";"";"";"";"";"";"";""
"1007039";"3";"Amsterdam";"Gl. Carleby";"Ste.";"24";"Aarer";"Skilling";"5";"";"";"";"";"";"";""
"1007039";"4";"Amsterdam";"Gl. Carleby";"Rd.";"32";"Krammerie";"Skilling";"16";"";"";"";"";"";"";""
"1007047";"1";"Newcastle";"Østersøen";"Ladning";"-";"Kull";"";"";"";"";"";"";"";"";""
"1007052";"1";"Riga";"Embden";"Skippund";"278";"Hamp";"";"";"";"";"";"";"";"";""
"1007052";"2";"Riga";"Embden";"Lispund";"17";"Hamp";"";"";"";"";"";"";"";"";""
"1007052";"3";"Riga";"Embden";"Pund";"10";"Hamp";"Daler";"46";"Skilling";"23";"";"";"";"";""
"1007053";"1";"St. Petersborg";"Portsmouth";"Skippund";"504";"Stang jern";"Daler";"42";"";"";"";"";"";"";""
"1007053";"2";"St. Petersborg";"Portsmouth";"Skippund";"1143 3/10";"Hamp";"Daler";"190 1/2";"Skilling";"3";"";"";"";"";""
"1007057";"1";"Newcastle";"Kiøbenhavn";"Ladning";"-";"Kull";"";"";"";"";"";"";"";"";""
"1007059";"1";"Stockholm";"Galloway";"Skippund";"1079";"Jern";"";"";"";"";"";"";"";"";""
"1007059";"2";"Stockholm";"Galloway";"Lispund";"13";"Jern";"";"";"";"";"";"";"";"";""
"1007059";"3";"Stockholm";"Galloway";"Pund";"10";"Jern";"Daler";"89 1/2";"Skilling";"23";"";"";"";"";""
"1007059";"4";"Stockholm";"Galloway";"Skippund";"3";"Staal";"";"";"";"";"";"";"";"";""
"1007059";"5";"Stockholm";"Galloway";"Lispund";"15";"Staal";"Daler";"1/2";"Skilling";"21";"";"";"";"";""
"1007059";"6";"Stockholm";"Galloway";"Læster";"10 10/13";"Tiere etc.";"Daler";"4";"Skilling";"3";"";"";"";"";""
"1007059";"7";"Stockholm";"Galloway";"Tylter";"63";"Ord. bræder";"Daler";"1/2";"Skilling";"4";"";"";"";"";""
"1007059";"8";"Stockholm";"Galloway";"Ste.";"3";"Sparer som baadsmaster";"Skilling";"4";"";"";"";"";"";"";""
"1007059";"9";"Stockholm";"Galloway";"-";"12";"Aarer";"Skilling";"3";"";"";"";"";"";"";""
"1007061";"1";"Newcastle";"Pillau";"Ladning";"-";"Kull og slibesteen";"";"";"";"";"";"";"";"";""
"1007066";"1";"Salou";"Lubeck";"Piber";"306";"Brændeviin";"Daler";"306";"";"";"";"";"";"";""
"1007066";"2";"Salou";"Lubeck";"Piber";"83";"Viin";"Daler";"166";"";"";"";"";"";"";""
