"id_doorvaart";"regel";"van";"naar";"maat";"aantal";"soort";"muntsoort1";"bedrag1";"muntsoort2";"bedrag2";"muntsoort3";"bedrag3";"maat_alt";"aantal_alt";"hulp"
"1025783";"4";"Kiøbenhavn";"Philadelphia i Amc.";"Lispund";"5";"Hamp";"";"";"";"";"";"";"";"";""
"1025783";"5";"Kiøbenhavn";"Philadelphia i Amc.";"Pund";"10";"Hamp";"Daler";"23 1/2";"Skilling";"19";"";"";"";"";""
"1025786";"1";"Hamborg";"Pernau";"-";"-";"Baglast";"";"";"";"";"";"";"";"";""
"1025787";"1";"Leverpoole";"Pernau";"Læster";"190";"Salt";"Daler";"95";"";"";"";"";"";"";""
"1025794";"1";"Hamborg";"Riga";"-";"-";"Baglast";"";"";"";"";"";"";"";"";""
"1025797";"1";"London";"St. Petersborg";"Pund";"35898";"Sukker";"Daler";"67";"Skilling";"15";"";"";"";"";""
"1025797";"2";"London";"St. Petersborg";"Stk.";"170";"Klæde";"Daler";"15 1/2";"Skilling";"21";"";"";"";"";""
"1025797";"3";"London";"St. Petersborg";"Oxeh.";"3 7/10";"Maderaviin";"Daler";"3 1/2";"Skilling";"10";"";"";"";"";""
"1025797";"4";"London";"St. Petersborg";"Rd.";"1298";"Krammerie";"Daler";"13";"";"";"";"";"";"";""
"1025798";"1";"Leverpoole";"Pernau";"Læster";"150";"Salt";"Daler";"75";"";"";"";"";"";"";""
"1025799";"1";"Carlshaven";"Hull";"Tylter";"80";"Skudeplanker";"Daler";"8";"";"";"";"";"";"";""
"1025799";"2";"Carlshaven";"Hull";"Tylter";"170";"Ord. bræder";"Daler";"1 1/2";"Skilling";"2";"";"";"";"";""
"1025802";"1";"Lubeck";"Cola";"-";"-";"Baglast";"";"";"";"";"";"";"";"";""
"1025802";"2";"Lubeck";"Cola";"Rd.";"500";"Kiøbmandskaber";"Daler";"5";"";"";"";"";"";"";""
"1025805";"1";"Leverpoole";"Riga";"Læster";"142 1/2";"Salt";"Daler";"71";"Skilling";"12";"";"";"";"";""
"1025805";"2";"Leverpoole";"Riga";"Casser";"100";"Frugt";"Daler";"4";"Skilling";"8";"";"";"";"";""
"1025818";"1";"Libau";"Dundee";"Skippund";"389";"Ord. hør";"";"";"";"";"";"";"";"";""
"1025818";"2";"Libau";"Dundee";"Lispund";"6";"Ord. hør";"";"";"";"";"";"";"";"";""
"1025818";"3";"Libau";"Dundee";"Pund";"5";"Ord. hør";"Daler";"64 1/2";"Skilling";"19";"";"";"";"";""
"1025819";"1";"London";"Petersborg";"Pund";"778";"Virak";"Daler";"1";"Skilling";"23";"";"";"";"";""
"1025819";"2";"London";"Petersborg";"Pund";"1586";"Indigo";"Daler";"11 1/2";"Skilling";"19";"";"";"";"";""
"1025819";"3";"London";"Petersborg";"Pund";"19792";"Bomuld";"Daler";"74";"Skilling";"11";"";"";"";"";""
"1025819";"4";"London";"Petersborg";"Pund";"22400";"Stokfiskholt";"Daler";"17 1/2";"";"";"";"";"";"";""
"1025819";"5";"London";"Petersborg";"Skippund";"150 1/12";"Allun";"Daler";"37 1/2";"Skilling";"1";"";"";"";"";""
"1025819";"6";"London";"Petersborg";"Stk.";"43";"Klæde";"Daler";"4";"Skilling";"2";"";"";"";"";""
"1025819";"7";"London";"Petersborg";"Rd.";"2070";"Kiøbmandskaber";"Daler";"20 1/2";"Skilling";"10";"";"";"";"";""
"1025827";"1";"Kiøbenhavn";"Boston i Amc.";"Skippund";"437";"Stang jern";"";"";"";"";"";"";"";"";""
"1025827";"2";"Kiøbenhavn";"Boston i Amc.";"Lispund";"9";"Stang jern";"";"";"";"";"";"";"";"";""
"1025827";"3";"Kiøbenhavn";"Boston i Amc.";"Pund";"12";"Stang jern";"Daler";"36";"Skilling";"22";"";"";"";"";""
"1025827";"4";"Kiøbenhavn";"Boston i Amc.";"Skippund";"156";"Hamp";"";"";"";"";"";"";"";"";""
"1025827";"5";"Kiøbenhavn";"Boston i Amc.";"Lispund";"11";"Hamp";"Daler";"26";"Skilling";"5";"";"";"";"";""
"1025827";"6";"Kiøbenhavn";"Boston i Amc.";"Skippund";"1";"Tougværk";"";"";"";"";"";"";"";"";""
"1025827";"7";"Kiøbenhavn";"Boston i Amc.";"Pund";"13";"Tougværk";"Skilling";"7";"";"";"";"";"";"";""
"1025827";"8";"Kiøbenhavn";"Boston i Amc.";"Ste.";"60";"Ravndug";"Daler";"1/2";"Skilling";"21";"";"";"";"";""
"1025827";"9";"Kiøbenhavn";"Boston i Amc.";"Ste.";"86";"Sejldug";"Daler";"6 1/2";"Skilling";"11";"";"";"";"";""
"1025829";"1";"Hamborg";"Riga";"Pund";"1330";"Tobak";"Daler";"2 1/2";"";"";"";"";"";"";""
"1025829";"2";"Hamborg";"Riga";"Tønder";"225";"Sild";"Daler";"9";"Skilling";"18";"";"";"";"";""
"1025829";"3";"Hamborg";"Sundet";"Rd.";"500";"Kiøbmandskaber";"Daler";"5";"";"";"";"";"";"";""
"1025832";"1";"Leverpoole";"Windau";"Læster";"155";"Salt";"Daler";"77 1/2";"";"";"";"";"";"";""
"1025835";"1";"St. Petersborg";"London";"Skippund";"252";"Stang jern";"Daler";"21";"";"";"";"";"";"";""
"1025835";"2";"St. Petersborg";"London";"Skippund";"545 1/5";"Hamp";"Daler";"90 1/2";"Skilling";"18";"";"";"";"";""
"1025840";"1";"Leverpoole";"Riga";"Læster";"156 1/2";"Salt";"Daler";"78";"Skilling";"12";"";"";"";"";""
"1025844";"1";"Leverpoole";"Narva";"Læster";"224 1/2";"Salt";"Daler";"112";"Skilling";"12";"";"";"";"";""
"1025847";"1";"Leverpoole";"Pernau";"Læster";"157 1/2";"Salt";"Daler";"78 1/2";"Skilling";"12";"";"";"";"";""
"1025847";"2";"Leverpoole";"Pernau";"Rd.";"200";"Kiøbmandskaber";"Daler";"2";"";"";"";"";"";"";""
"1025852";"1";"Ipswich";"Stockholm";"-";"-";"Baglast";"";"";"";"";"";"";"";"";""
"1025853";"1";"London";"St. Petersborg";"Pund";"67840";"Sukker";"Daler";"127";"Skilling";"10";"";"";"";"";""
"1025853";"2";"London";"St. Petersborg";"Pund";"49280";"Stokfiskholt";"Daler";"38 1/2";"";"";"";"";"";"";""
"1025853";"3";"London";"St. Petersborg";"Rd.";"1840";"Kiøbmanskaber";"Daler";"18";"Skilling";"20";"";"";"";"";""
"1025857";"1";"Gothenborg";"Stettin";"Tønder";"450";"Sild";"Daler";"18 1/2";"Skilling";"12";"";"";"";"";""
"1025859";"1";"Aberdeen";"St. Petersborg";"-";"-";"Baglasted";"";"";"";"";"";"";"";"";""
"1025863";"1";"Bourdeaux";"Ste. Petersborg";"Fad";"86 8/15";"Stads viin";"Daler";"150";"";"";"";"";"";"";""
"1025863";"2";"Bourdeaux";"Ste. Petersborg";"Pund";"91184";"Pryneller";"Daler";"170 1/2";"Skilling";"23";"";"";"";"";""
"1025863";"3";"Bourdeaux";"Ste. Petersborg";"Pund";"15588";"Svedsker";"Daler";"7";"Skilling";"15";"";"";"";"";""
"1025863";"4";"Bourdeaux";"Ste. Petersborg";"Pibe";"1";"Bomolie";"Daler";"1/2";"Skilling";"12";"";"";"";"";""
"1025863";"5";"Bourdeaux";"Ste. Petersborg";"Rd.";"855";"Kiøbmandskaber";"Daler";"8 1/2";"Skilling";"3";"";"";"";"";""
"1025864";"1";"Tønningen";"St. Petersborg";"-";"-";"Baglast";"";"";"";"";"";"";"";"";""
"1025867";"1";"London";"Petersborg";"Pund";"4114";"Indigo etc.";"Daler";"30 1/2";"Skilling";"18";"";"";"";"";""
"1025867";"2";"London";"Petersborg";"Pund";"44800";"Stokfiskholt";"Daler";"35";"";"";"";"";"";"";""
"1025867";"3";"London";"Petersborg";"Oxeh.";"4";"Øll";"Skilling";"18";"";"";"";"";"";"";""
"1025867";"4";"London";"Petersborg";"Rd.";"11800";"Kiøbmandskaber";"Daler";"118";"";"";"";"";"";"";""
"1025870";"1";"Tønningen";"St. Petersborg";"-";"-";"Baglasted";"";"";"";"";"";"";"";"";""
"1025876";"1";"Leverpoole";"Pernau";"Læster";"190";"Salt";"Daler";"95";"";"";"";"";"";"";""
"1025880";"1";"Wyborg";"Lynn";"Skok";"4";"Planker";"Daler";"4";"";"";"";"";"";"";""
"1025880";"2";"Wyborg";"Lynn";"Skok";"71 3/5";"Skudeplanker";"Daler";"35 1/2";"Skilling";"15";"";"";"";"";""
"1025880";"3";"Wyborg";"Lynn";"Ste.";"7644";"Ord. bræder";"Daler";"5 1/2";"Skilling";"12";"";"";"";"";""
"1025882";"1";"Kiøbenhavn";"Newyorck i Amc.";"Skippund";"692";"Stang jern";"";"";"";"";"";"";"";"";""
"1025882";"2";"Kiøbenhavn";"Newyorck i Amc.";"Lispund";"12";"Stang jern";"";"";"";"";"";"";"";"";""
"1025882";"3";"Kiøbenhavn";"Newyorck i Amc.";"Pund";"2";"Stang jern";"Daler";"57 1/2";"Skilling";"11";"";"";"";"";""
"1025882";"4";"Kiøbenhavn";"Newyorck i Amc.";"Skippund";"268";"Hamp";"";"";"";"";"";"";"";"";""
"1025882";"5";"Kiøbenhavn";"Newyorck i Amc.";"Pund";"10";"Hamp";"Daler";"44 1/2";"Skilling";"9";"";"";"";"";""
"1025882";"6";"Kiøbenhavn";"Newyorck i Amc.";"Skippund";"1";"Tougværk";"Skilling";"6";"";"";"";"";"";"";""
"1025882";"7";"Kiøbenhavn";"Newyorck i Amc.";"Skippund";"17";"Søm";"";"";"";"";"";"";"";"";""
"1025882";"8";"Kiøbenhavn";"Newyorck i Amc.";"Lispund";"4";"Søm";"";"";"";"";"";"";"";"";""
"1025882";"9";"Kiøbenhavn";"Newyorck i Amc.";"Pund";"14";"Søm";"Daler";"4 1/2";"Skilling";"5";"";"";"";"";""
"1025883";"1";"London";"Reval";"Pund";"3174";"Sukker";"Daler";"5 1/2";"Skilling";"22";"";"";"";"";""
"1025883";"2";"London";"Reval";"Skippund";"4 1/3";"Kaaberød";"Daler";"1/2";"Skilling";"2";"";"";"";"";""
"1025883";"3";"London";"Reval";"Stk.";"20";"Klæde";"Daler";"1 1/2";"Skilling";"18";"";"";"";"";""
"1025883";"4";"London";"Reval";"Stk.";"400";"Uldene stoffer";"Daler";"10";"Skilling";"20";"";"";"";"";""
"1025883";"5";"London";"Reval";"Oxeh.";"4";"Øll";"Skilling";"18";"";"";"";"";"";"";""
"1025883";"6";"London";"Reval";"Rd.";"18110";"Kiøbmandskaber";"Daler";"181";"Skilling";"5";"";"";"";"";""
"1025886";"1";"Hamborg";"Riga";"-";"-";"Baglast";"";"";"";"";"";"";"";"";""
"1025886";"2";"Hamborg";"Riga";"Rd.";"200";"Kiøbmandskaber";"Daler";"2";"";"";"";"";"";"";""
"1025897";"1";"Wyborg";"London";"Skok";"38 7/30";"Planker";"Daler";"38";"Skilling";"12";"";"";"";"";""
"1025897";"2";"Wyborg";"London";"Skok";"56";"Skudeplanker";"Daler";"28";"";"";"";"";"";"";""
"1025897";"3";"Wyborg";"London";"Ste.";"414";"Ord. bræder";"Skilling";"15";"";"";"";"";"";"";""
"1025902";"1";"Leverpoole";"Riga";"Læster";"309";"Salt";"Daler";"154 1/2";"";"";"";"";"";"";""
"1025905";"1";"Leverpoole";"St. Petersborg";"Læster";"199 1/2";"Salt";"Daler";"99 1/2";"Skilling";"12";"";"";"";"";""
"1025907";"1";"London";"Petersborg";"Pund";"86875";"Sukker";"Daler";"162 1/2";"Skilling";"19";"";"";"";"";""
"1025907";"2";"London";"Petersborg";"Pund";"5731";"Riis";"Daler";"5";"Skilling";"18";"";"";"";"";""
"1025907";"3";"London";"Petersborg";"Pund";"1138";"Indigo";"Daler";"8 1/2";"Skilling";"2";"";"";"";"";""
"1025907";"4";"London";"Petersborg";"Stk.";"72";"Klæde";"Daler";"6 1/2";"Skilling";"12";"";"";"";"";""
"1025907";"5";"London";"Petersborg";"Stk.";"50";"Odderskind";"Daler";"1/2";"Skilling";"12";"";"";"";"";""
"1025907";"6";"London";"Petersborg";"Rd.";"1480";"Kiøbmandskaber";"Daler";"14 1/2";"Skilling";"15";"";"";"";"";""
"1025907";"7";"London";"Sundet";"Oxeh.";"19";"Øll";"Daler";"1 1/2";"Skilling";"14";"";"";"";"";""
"1025907";"8";"London";"Sundet";"Rd.";"52";"Kiobmandskaber";"Daler";"1/2";"Skilling";"1";"";"";"";"";""
"1025914";"1";"Rostock";"Bergen";"Læster";"26";"Malt";"";"";"";"";"";"";"Læster";"47 1/10";"Malt er 47 1/10 Læster"
"1025914";"2";"Rostock";"Bergen";"Læster";"8";"Rug";"";"";"";"";"";"";"Læster";"47 1/10";"Rug er 47 1/10 Læster"
"1025914";"3";"Rostock";"Bergen";"Læster";"5 1/4";"Hvede";"Daler";"17 1/2";"Skilling";"8";"";"";"Læster";"47 1/10";"Hvede er 47 1/10 Læster"
"1025919";"1";"Wyborg";"London";"Skok";"47 3/4";"Planker";"Daler";"47 1/2";"Skilling";"12";"";"";"";"";""
"1025919";"2";"Wyborg";"London";"Skok";"69 3/20";"Skudeplanker";"Daler";"34 1/2";"Skilling";"4";"";"";"";"";""
"1025919";"3";"Wyborg";"London";"Ste.";"339";"Ord. bræder";"Skilling";"13";"";"";"";"";"";"";""
"1025926";"1";"Leverpoole";"Narva";"Læster";"223";"Salt";"Daler";"111 1/2";"";"";"";"";"";"";""
"1025926";"2";"Leverpoole";"Narva";"Oxeh.";"4 1/5";"Fransk viin";"Daler";"2";"Skilling";"5";"";"";"";"";""
"1025931";"1";"Leverpoole";"Narva";"Læster";"240";"Salt";"Daler";"120";"";"";"";"";"";"";""
"1025932";"1";"Hull";"Narva";"-";"-";"Baglast";"";"";"";"";"";"";"";"";""
"1025934";"1";"London";"Petersborg";"Pund";"235200";"Stokfiskholt";"Daler";"183 1/2";"Skilling";"12";"";"";"";"";""
"1025934";"2";"London";"Petersborg";"Skippund";"186 1/3";"Allun";"Daler";"46 1/2";"Skilling";"4";"";"";"";"";""
"1025934";"3";"London";"Petersborg";"Rd.";"60";"Krammerie";"Daler";"1/2";"Skilling";"5";"";"";"";"";""
"1025940";"1";"Hamborg";"Østersøen";"-";"-";"Baglast";"";"";"";"";"";"";"";"";""
"1025941";"1";"Leverpoole";"Narva";"Læster";"250";"Salt";"Daler";"125";"";"";"";"";"";"";""
"1025942";"1";"Riga";"Leith";"-";"433";"Bielker";"Daler";"13 1/2";"Skilling";"2";"";"";"";"";""
"1025950";"1";"Leverpoole";"Reval";"Læster";"250";"Salt";"Daler";"125";"";"";"";"";"";"";""
"1025950";"2";"Leverpoole";"Reval";"Oxeh.";"3 3/4";"Rom";"Daler";"1 1/2";"Skilling";"18";"";"";"";"";""
"1025956";"1";"Lubeck";"Bordeaux";"Ring";"545";"Staver";"";"";"";"";"";"";"";"";""
"1025956";"2";"Lubeck";"Bordeaux";"Ste.";"84";"Staver";"Daler";"34";"Skilling";"5";"";"";"";"";""
"1025956";"3";"Lubeck";"Bordeaux";"Skippund";"1 1/2";"Tælle lys";"Skilling";"9";"";"";"";"";"";"";""
"1025957";"1";"London";"Kiøbenhavn";"Pund";"135251";"Tobak etc.";"Daler";"253 1/2";"Skilling";"5";"";"";"";"";""
"1025957";"2";"London";"Kiøbenhavn";"Pund";"1166";"Indigo";"Daler";"8 1/2";"Skilling";"12";"";"";"";"";""
"1025957";"3";"London";"Kiøbenhavn";"Pund";"1663";"Bomuld";"Daler";"6";"Skilling";"12";"";"";"";"";""
"1025957";"4";"London";"Kiøbenhavn";"Ste.";"32";"Cattuun";"Daler";"1";"Skilling";"12";"";"";"";"";""
"1025957";"5";"London";"Kiøbenhavn";"Ste.";"25";"Klæde";"Daler";"2";"Skilling";"17";"";"";"";"";""
"1025957";"6";"London";"Kiøbenhavn";"-";"2";"Heste";"Daler";"1 1/2";"";"";"";"";"";"";""
"1025957";"7";"London";"Kiøbenhavn";"Skippund";"8 13/15";"Tin";"Daler";"4";"Skilling";"21";"";"";"";"";""
"1025957";"8";"London";"Kiøbenhavn";"Rd.";"11680";"Kiøbmandskaber";"Daler";"116 1/2";"Skilling";"15";"";"";"";"";""
"1025957";"9";"London";"Sundet";"Pund";"561";"Indigo";"Daler";"4";"Skilling";"10";"";"";"";"";""
"1025957";"10";"London";"Sundet";"Rd.";"3842";"Kiøbmandskaber";"Daler";"38";"Skilling";"21";"";"";"";"";""
"1025958";"1";"Hull";"Narva";"-";"-";"Baglast";"";"";"";"";"";"";"";"";""
"1025962";"1";"Libau";"London";"Læster";"12";"Hvede";"Daler";"12";"";"";"";"";"";"";""
"1025962";"2";"Libau";"London";"Degger";"588";"Oxehude etc.";"Daler";"73 1/2";"";"";"";"";"";"";""
"1025962";"3";"Libau";"London";"Degger";"264";"Geddeskind";"Daler";"2";"";"";"";"";"";"";""
"1025962";"4";"Libau";"London";"Degger";"700";"Kalveskind";"Daler";"17 1/2";"";"";"";"";"";"";""
"1025962";"5";"Libau";"London";"Skippund";"89";"Hamp";"";"";"";"";"";"";"";"";""
"1025962";"6";"Libau";"London";"Lispund";"9";"Hamp";"";"";"";"";"";"";"";"";""
"1025962";"7";"Libau";"London";"Pund";"5";"Hamp";"Daler";"14 1/2";"Skilling";"20";"";"";"";"";""
"1025963";"1";"Leverpoole";"Pernau";"Læster";"240";"Salt";"Daler";"120";"";"";"";"";"";"";""
"1025963";"2";"Leverpoole";"Pernau";"Pund";"2231";"Caffe";"Daler";"11";"Skilling";"8";"";"";"";"";""
"1025964";"1";"Amsterdam";"Riga";"Pund";"4065";"Tobak etc.";"Daler";"7 1/2";"Skilling";"6";"";"";"";"";""
"1025964";"2";"Amsterdam";"Riga";"Pund";"3250";"Gryn";"Daler";"3";"Skilling";"3";"";"";"";"";""
"1025964";"3";"Amsterdam";"Riga";"Pund";"120";"Figen";"Skilling";"3";"";"";"";"";"";"";""
"1025964";"4";"Amsterdam";"Riga";"Pund";"13";"Saffran";"Daler";"1";"Skilling";"11";"";"";"";"";""
"1025964";"5";"Amsterdam";"Riga";"Pund";"25";"Qvægsølv";"Skilling";"18";"";"";"";"";"";"";""
"1025964";"6";"Amsterdam";"Riga";"Pund";"75";"Ingefer";"Skilling";"9";"";"";"";"";"";"";""
"1025964";"7";"Amsterdam";"Riga";"Pund";"21";"Specerie";"Skilling";"8";"";"";"";"";"";"";""
"1025964";"8";"Amsterdam";"Riga";"Centner";"15";"Jernpander";"Daler";"1";"Skilling";"12";"";"";"";"";""
"1025964";"9";"Amsterdam";"Riga";"Skippund";"49 2/3";"Ost";"Daler";"4";"Skilling";"7";"";"";"";"";""
"1025964";"10";"Amsterdam";"Riga";"Skippund";"4";"Bleghvidt";"Daler";"1/2";"";"";"";"";"";"";""
"1025964";"11";"Amsterdam";"Riga";"Ahm";"2 1/8";"Rinsk viin";"Daler";"1 1/2";"Skilling";"10";"";"";"";"";""
"1025964";"12";"Amsterdam";"Riga";"Læst";"9 3/4";"Sild";"";"";"";"";"";"";"";"";""
"1025964";"13";"Amsterdam";"Riga";"Tønde";"66 5/8";"Sild";"Daler";"7 1/2";"Skilling";"8";"";"";"";"";""
"1025964";"14";"Amsterdam";"Riga";"Pibe";"1/2";"Olie";"Skilling";"18";"";"";"";"";"";"";""
"1025964";"15";"Amsterdam";"Riga";"Anker";"1";"Saltet citroner";"Skilling";"1";"";"";"";"";"";"";""
"1025964";"16";"Amsterdam";"Riga";"Ahm";"1/2";"Roe olie";"Skilling";"3";"";"";"";"";"";"";""
"1025964";"17";"Amsterdam";"Riga";"Riis";"289";"Papir";"Daler";"2";"Skilling";"13";"";"";"";"";""
"1025964";"18";"Amsterdam";"Riga";"Anker";"4 3/4";"Fransk viin";"Skilling";"19";"";"";"";"";"";"";""
"1025964";"19";"Amsterdam";"Riga";"Rd.";"1170";"Kiøbmandskaber";"Daler";"11 1/2";"Skilling";"10";"";"";"";"";""
"1025969";"1";"Leverpoole";"Reval";"Læster";"158 1/2";"Salt";"Daler";"79";"Skilling";"12";"";"";"";"";""
"1025969";"2";"Leverpoole";"Reval";"Pund";"12948";"Caffe";"Daler";"64 1/2";"Skilling";"12";"";"";"";"";""
"1025977";"1";"Leverpoole";"Reval";"Læster";"150";"Salt";"Daler";"75";"";"";"";"";"";"";""
"1025977";"2";"Leverpoole";"Reval";"Pund";"41493";"Laffe";"Daler";"207";"Skilling";"23";"";"";"";"";""
"1025977";"3";"Leverpoole";"Reval";"Rd.";"100";"Krammerie";"Daler";"1";"";"";"";"";"";"";""
"1025996";"1";"Leverpoole";"Rostock";"Læster";"188";"Salt";"Daler";"94";"";"";"";"";"";"";""
"1025996";"2";"Leverpoole";"Rostock";"Pund";"978";"Pigmento";"Daler";"1 1/2";"Skilling";"17";"";"";"";"";""
"1025996";"3";"Leverpoole";"Rostock";"Pund";"54419";"Riis";"Daler";"51";"Skilling";"1";"";"";"";"";""
"1025996";"4";"Leverpoole";"Rostock";"Pund";"48796";"Caffe";"Daler";"244";"";"";"";"";"";"";""
"1026001";"1";"Riga";"Lewerpoole";"Skippund";"652";"Fiin hør";"";"";"";"";"";"";"";"";""
"1026001";"2";"Riga";"Lewerpoole";"Lispund";"16";"Fiin hør";"";"";"";"";"";"";"";"";""
"1026001";"3";"Riga";"Lewerpoole";"Pund";"16";"Fiin hør";"Daler";"163";"Skilling";"11";"";"";"";"";""
"1026001";"4";"Riga";"Lewerpoole";"Skippund";"98";"Hamp";"";"";"";"";"";"";"";"";""
"1026001";"5";"Riga";"Lewerpoole";"Lispund";"15";"Hamp";"";"";"";"";"";"";"";"";""
"1026001";"6";"Riga";"Lewerpoole";"Pund";"10";"Hamp";"Daler";"16";"Skilling";"23";"";"";"";"";""
"1026008";"1";"London";"Kiøbenhavn";"Pund";"210940";"Sukker";"Daler";"395 1/2";"Skilling";"1";"";"";"";"";""
"1026008";"2";"London";"Kiøbenhavn";"Pund";"33600";"Stokfiskholt";"Daler";"26";"Skilling";"12";"";"";"";"";""
"1026008";"3";"London";"Kiøbenhavn";"Pund";"2714";"Indigo";"Daler";"20";"Skilling";"18";"";"";"";"";""
"1026012";"1";"Leverpoole";"St. Petersborg";"Pund";"20700";"Sukker";"Daler";"38 1/2";"Skilling";"15";"";"";"";"";""
"1026012";"2";"Leverpoole";"St. Petersborg";"Pund";"55243";"Caffe";"Daler";"276";"Skilling";"11";"";"";"";"";""
"1026012";"3";"Leverpoole";"St. Petersborg";"Pund";"19354";"Bomuld";"Daler";"72 1/2";"Skilling";"4";"";"";"";"";""
"1026012";"4";"Leverpoole";"St. Petersborg";"Pund";"155093";"Stokfiskholt";"Daler";"121";"Skilling";"8";"";"";"";"";""
"1026012";"5";"Leverpoole";"St. Petersborg";"Rd.";"6440";"Krammerie";"Daler";"64";"Skilling";"20";"";"";"";"";""
"1026023";"1";"Gothenborg";"Kønigsberg";"Tønder";"600";"Sild";"Daler";"25";"";"";"";"";"";"";""
"1026029";"1";"London";"Riga";"Pund";"105695";"Sukker";"Daler";"198";"Skilling";"9";"";"";"";"";""
"1026029";"2";"London";"Riga";"Pund";"49586";"Caffe";"Daler";"247 1/2";"Skilling";"21";"";"";"";"";""
"1026029";"3";"London";"Riga";"Pund";"1030";"Indigo";"Daler";"7 1/2";"Skilling";"11";"";"";"";"";""
"1026029";"4";"London";"Riga";"Skippund";"1 1/6";"Tin";"Daler";"1/2";"Skilling";"4";"";"";"";"";""
"1026029";"5";"London";"Riga";"Skippund";"6 1/3";"Kaaberød";"Daler";"1/2";"Skilling";"14";"";"";"";"";""
"1026029";"6";"London";"Riga";"Skippund";"5 1/2";"Ost";"Skilling";"22";"";"";"";"";"";"";""
"1026029";"7";"London";"Riga";"Skippund";"7";"Allun";"Daler";"1 1/2";"Skilling";"12";"";"";"";"";""
"1026029";"8";"London";"Riga";"Oxeh.";"2 1/3";"Portug. viin";"Daler";"1 1/2";"Skilling";"12";"";"";"";"";""
"1026029";"9";"London";"Riga";"Skippund";"1/5";"Rum";"Skilling";"5";"";"";"";"";"";"";""
"1026029";"10";"London";"Riga";"Oxeh.";"3";"Øll";"Skilling";"14";"";"";"";"";"";"";""
"1026029";"11";"London";"Riga";"Ste.";"1";"Holl. lærred";"Skilling";"3";"";"";"";"";"";"";""
"1026029";"12";"London";"Riga";"Ste.";"5";"Flanel";"Skilling";"7";"";"";"";"";"";"";""
"1026029";"13";"London";"Riga";"Rd.";"1025";"Kiobmandskaber";"Daler";"10";"Skilling";"12";"";"";"";"";""
"1026035";"1";"Petersborg";"London";"Læster";"76 1/4";"Hvede";"Daler";"76";"Skilling";"12";"";"";"";"";""
"1026035";"2";"Petersborg";"London";"Skippund";"129 2/5";"Vox";"Daler";"97";"Skilling";"3";"";"";"";"";""
"1026035";"3";"Petersborg";"London";"Ste.";"2672";"Ravendug etc.";"Daler";"41 1/2";"Skilling";"12";"";"";"";"";""
"1026035";"4";"Petersborg";"London";"Rd.";"1916";"Krammeri";"Daler";"19";"Skilling";"8";"";"";"";"";""
"1026038";"1";"Whitehaven";"St. Petersborg";"-";"-";"Baglasted";"";"";"";"";"";"";"";"";""
"1026040";"1";"Amsterdam";"Stockholm";"Pund";"650";"Læder etc.";"Daler";"1";"Skilling";"11";"";"";"";"";""
"1026040";"2";"Amsterdam";"Stockholm";"Pund";"510";"Krap";"Skilling";"23";"";"";"";"";"";"";""
"1026040";"3";"Amsterdam";"Stockholm";"Pund";"140";"Bomuldsgarn";"Daler";"1 1/2";"Skilling";"12";"";"";"";"";""
"1026040";"4";"Amsterdam";"Stockholm";"Pund";"620";"Sumak";"Skilling";"14";"";"";"";"";"";"";""
"1026040";"5";"Amsterdam";"Stockholm";"Riis";"624 1/2";"Papiir";"Daler";"4 1/2";"Skilling";"19";"";"";"";"";""
"1026040";"6";"Amsterdam";"Stockholm";"Skippund";"1 1/2";"Viinsteen";"Skilling";"9";"";"";"";"";"";"";""
"1026040";"7";"Amsterdam";"Stockholm";"Skippund";"2";"Ost";"Skilling";"8";"";"";"";"";"";"";""
"1026040";"8";"Amsterdam";"Stockholm";"Læster";"5";"Sild";"";"";"";"";"";"";"";"";""
"1026040";"9";"Amsterdam";"Stockholm";"Tønder";"164";"Sild";"Daler";"3";"Skilling";"9";"";"";"";"";""
"1026040";"10";"Amsterdam";"Stockholm";"Ahme";"10 3/4";"Rhinsk viin";"Daler";"8 1/2";"Skilling";"5";"";"";"";"";""
"1026040";"11";"Amsterdam";"Stockholm";"Ahme";"10";"Roe ollie";"Daler";"1/2";"Skilling";"21";"";"";"";"";""
"1026040";"12";"Amsterdam";"Stockholm";"Rd.";"980";"Krammerie";"Daler";"12";"Skilling";"12";"";"";"";"";""
"1026044";"1";"Kirkaldy";"Kiøbenhavn";"Ladning";"-";"Kull";"";"";"";"";"";"";"";"";""
"1026055";"1";"Leverpoole";"Libau";"Læster";"52";"Salt";"Daler";"26";"";"";"";"";"";"";""
"1026061";"1";"Leverpoole";"Riga";"Læster";"92";"Salt";"Daler";"46";"";"";"";"";"";"";""
"1026063";"1";"Riga";"Grangemouth";"-";"400";"Skudeplanker";"Daler";"3";"Skilling";"16";"";"";"";"";""
"1026063";"2";"Riga";"Grangemouth";"-";"185";"Bielker";"Daler";"5 1/2";"Skilling";"14";"";"";"";"";""
"1026071";"1";"Leverpoole";"Østersøen";"Læster";"220";"Salt";"Daler";"110";"";"";"";"";"";"";""
"1026083";"1";"Riga";"Lewerpoole";"Skippund";"481";"Fiin hør";"";"";"";"";"";"";"";"";""
"1026083";"2";"Riga";"Lewerpoole";"Lispund";"13";"Fiin hør";"";"";"";"";"";"";"";"";""
"1026083";"3";"Riga";"Lewerpoole";"Pund";"9 1/2";"Fiin hør";"Daler";"120";"Skilling";"21";"";"";"";"";""
"1026083";"4";"Riga";"Lewerpoole";"Skippund";"57";"Hamp";"";"";"";"";"";"";"";"";""
