"id_doorvaart";"regel";"van";"naar";"maat";"aantal";"soort";"muntsoort1";"bedrag1";"muntsoort2";"bedrag2";"muntsoort3";"bedrag3";"maat_alt";"aantal_alt";"hulp"
"1027602";"7";"Petersborg";"Barcellona";"Rd.";"1190";"Kiøbmandskaber";"Daler";"11 1/2";"Skilling";"20";"";"";"";"";""
"1027602";"8";"Petersborg";"Barcellona";"Kister";"24";"Vindues glas";"Daler";"1 1/2";"Skilling";"18";"";"";"";"";""
"1027607";"1";"Amsterdam";"Dantzig";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1027610";"1";"Dantzig";"London";"Stk.";"250";"Ord. lærret";"Daler";"3 1/2";"Skilling";"20";"";"";"";"";""
"1027610";"2";"Dantzig";"London";"Stk.";"4";"F. bielker";"Skilling";"6";"";"";"";"";"";"";""
"1027610";"3";"Dantzig";"London";"Skok";"71";"Staver";"Daler";"1";"Skilling";"6";"";"";"";"";""
"1027610";"4";"Dantzig";"London";"Skok";"7";"Planker";"";"";"";"";"";"";"";"";""
"1027610";"5";"Dantzig";"London";"Stk.";"22";"Planker";"Daler";"7";"Skilling";"18";"";"";"";"";""
"1027612";"1";"Bremen";"Memel";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1027612";"2";"Bremen";"Memel";"Rd.";"30";"Krammeri";"Skilling";"18";"";"";"";"";"";"";""
"1027613";"1";"Hamborg";"Petersborg";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1027614";"1";"Riga";"Grangemouth";"Skippund";"200";"Fiin hør";"";"";"";"";"";"";"";"";""
"1027614";"2";"Riga";"Grangemouth";"Lispund";"16";"Fiin hør";"";"";"";"";"";"";"";"";""
"1027614";"3";"Riga";"Grangemouth";"Pund";"2 1/2";"Fiin hør";"Daler";"50";"Skilling";"10";"";"";"";"";""
"1027614";"4";"Riga";"Grangemouth";"Skippund";"112";"Hamp";"";"";"";"";"";"";"";"";""
"1027614";"5";"Riga";"Grangemouth";"Lispund";"18";"Hamp";"Daler";"18 1/2";"Skilling";"16";"";"";"";"";""
"1027617";"1";"Rochester";"Swinemunde";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1027622";"1";"Hamborg";"Petersborg";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1027623";"1";"Chatam";"Swinemunde";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1027625";"1";"Pillau";"London";"Steen";"131";"Fier";"";"";"";"";"";"";"";"";""
"1027625";"2";"Pillau";"London";"Pund";"11";"Fier";"Daler";"1 1/2";"Skilling";"7";"";"";"";"";""
"1027625";"3";"Pillau";"London";"Stk.";"443";"Planker";"Daler";"7";"Skilling";"19";"";"";"";"";""
"1027625";"4";"Pillau";"London";"Skok";"100";"Staver";"Daler";"1 1/2";"Skilling";"3";"";"";"";"";""
"1027625";"5";"Pillau";"London";"Stk.";"30";"Spirrer";"Daler";"5";"";"";"";"";"";"";""
"1027625";"6";"Pillau";"London";"Stk.";"30";"Bomsparrer";"Daler";"1/2";"Skilling";"12";"";"";"";"";""
"1027625";"7";"Pillau";"London";"Rd.";"80";"Krammerie";"Daler";"1";"";"";"";"";"";"";""
"1027629";"1";"Ste. Petersborg";"Newry";"Skippund";"12 3/5";"Potaske";"Daler";"1";"Skilling";"3";"";"";"";"";""
"1027629";"2";"Ste. Petersborg";"Newry";"Skippund";"352 1/10";"Tælle";"Daler";"44";"Skilling";"1";"";"";"";"";""
"1027629";"3";"Ste. Petersborg";"Newry";"Skippund";"126 1/10";"Hamp";"Daler";"21";"Skilling";"1";"";"";"";"";""
"1027629";"4";"Ste. Petersborg";"Newry";"Skok";"5 13/60";"Skudeplanker";"Daler";"2 1/2";"Skilling";"6";"";"";"";"";""
"1027629";"5";"Ste. Petersborg";"Newry";"Stk.";"368";"Ord. dehler";"Skilling";"14";"";"";"";"";"";"";""
"1027629";"6";"Ste. Petersborg";"Newry";"Stk.";"450";"Lægter";"Skilling";"8";"";"";"";"";"";"";""
"1027632";"1";"Scherness";"Swinemunde";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1027635";"1";"Hamborg";"Petersborg";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1027639";"1";"Laurvig";"Kiøbenhavn";"Skippund";"12";"Jern kakkelovne";"Daler";"1";"Skilling";"1";"";"";"";"";""
"1027639";"2";"Laurvig";"Kiøbenhavn";"Stk.";"444";"Haandspiiger";"Skilling";"8";"";"";"";"";"";"";""
"1027639";"3";"Laurvig";"Kiøbenhavn";"Stk.";"22";"Skufler";"Skilling";"1";"";"";"";"";"";"";""
"1027639";"4";"Laurvig";"Kiøbenhavn";"Rd.";"20";"Krammerie";"Skilling";"10";"";"";"";"";"";"";""
"1027641";"1";"Amsterdam";"Dantzig";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1027641";"2";"Amsterdam";"Dantzig";"Rd";"425";"Tagsteen";"Daler";"5";"Skilling";"15";"";"";"";"";"Tagsteen wærd 425 Rd."
"1027643";"1";"Hamborg";"Petersborg";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1027649";"1";"Riga";"Hull";"Skippund";"307";"Hamp";"";"";"";"";"";"";"";"";""
"1027649";"2";"Riga";"Hull";"Lispund";"6";"Hamp";"Daler";"51";"Skilling";"11";"";"";"";"";""
"1027649";"3";"Riga";"Hull";"Skippund";"57";"Blaar";"";"";"";"";"";"";"";"";""
"1027649";"4";"Riga";"Hull";"Lispund";"18";"Blaar";"Daler";"4";"Skilling";"17";"";"";"";"";""
"1027649";"5";"Riga";"Hull";"Skippund";"120";"Tælle";"";"";"";"";"";"";"";"";""
"1027649";"6";"Riga";"Hull";"Lispund";"9";"Tælle";"";"";"";"";"";"";"";"";""
"1027649";"7";"Riga";"Hull";"Pund";"15";"Tælle";"Daler";"15";"Skilling";"3";"";"";"";"";""
"1027649";"8";"Riga";"Hull";"Stk.";"40";"Wognskud";"Skilling";"16";"";"";"";"";"";"";""
"1027651";"1";"Amsterdam";"Riga";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1027651";"2";"Amsterdam";"Riga";"Rd";"480";"Steen";"Daler";"6";"";"";"";"";"";"";"Steen wærd 480 Rd."
"1027656";"1";"Hamborg";"Petersborg";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1027657";"1";"Stolpemunde";"Hull";"Stk.";"196";"F. bielker";"Daler";"6";"Skilling";"6";"";"";"";"";""
"1027657";"2";"Stolpemunde";"Hull";"Skok";"29";"Staver";"";"";"";"";"";"";"";"";""
"1027657";"3";"Stolpemunde";"Hull";"Stk.";"25";"Staver";"Skilling";"23";"";"";"";"";"";"";""
"1027657";"4";"Stolpemunde";"Hull";"Skok";"11";"Klapholt";"";"";"";"";"";"";"";"";""
"1027657";"5";"Stolpemunde";"Hull";"Stk.";"37";"Klapholt";"Skilling";"12";"";"";"";"";"";"";""
"1027657";"6";"Stolpemunde";"Hull";"Favne";"6";"Lægter";"Skilling";"18";"";"";"";"";"";"";""
"1027664";"1";"Ste. Petersborg";"Lissabon";"Skippund";"641 4/5";"Tougværk";"Daler";"80";"Skilling";"11";"";"";"";"";""
"1027664";"2";"Ste. Petersborg";"Lissabon";"Ruller";"50";"Seyldug";"Daler";"3 1/2";"Skilling";"20";"";"";"";"";""
"1027664";"3";"Ste. Petersborg";"Lissabon";"Ste.";"50";"Ravndug";"Daler";"1/2";"Skilling";"14";"";"";"";"";""
"1027665";"1";"Hamborg";"Petersborg";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1027671";"1";"Petersborg";"Hull";"Skippund";"142 1/10";"Stangjern";"Daler";"11 1/2";"Skilling";"18";"";"";"";"";""
"1027671";"2";"Petersborg";"Hull";"Skippund";"30";"Gl. jern";"Daler";"1 1/2";"Skilling";"18";"";"";"";"";""
"1027671";"3";"Petersborg";"Hull";"Skippund";"206 1/2";"Hamp";"Daler";"34";"Skilling";"20";"";"";"";"";""
"1027671";"4";"Petersborg";"Hull";"Skippund";"212 3/5";"Faareuld";"Daler";"39 1/2";"Skilling";"18";"";"";"";"";""
"1027671";"5";"Petersborg";"Hull";"Skok";"4 4/5";"Skudeplanker";"Daler";"2";"Skilling";"20";"";"";"";"";""
"1027671";"6";"Petersborg";"Hull";"Rd.";"315";"Kiøbmandskaber";"Daler";"3";"Skilling";"8";"";"";"";"";""
"1027672";"1";"Riga";"Amsterdam";"Stk.";"393";"F. bielker";"Daler";"12";"Skilling";"14";"";"";"";"";""
"1027672";"2";"Riga";"Amsterdam";"Stk.";"44";"Baadsmaster";"Daler";"1";"Skilling";"5";"";"";"";"";""
"1027672";"3";"Riga";"Amsterdam";"Stk.";"50";"Sparrer";"Skilling";"20";"";"";"";"";"";"";""
"1027675";"1";"St. Ubes";"Pillau";"Læst.";"57 1/7";"Salt";"Daler";"28 1/2";"Skilling";"4";"";"";"";"";""
"1027676";"1";"Hamborg";"Riga";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1027678";"1";"Kiobenhavn";"Christiania";"Partie";"-";"Kiøbmandskaber";"";"";"";"";"";"";"";"";""
"1027678";"2";"Kiobenhavn";"Christiania";"Rd.";"310";"Krammerie";"Daler";"3";"Skilling";"5";"";"";"";"";""
"1027684";"1";"Memel";"Dublin";"Stk.";"392";"F. bielker";"Daler";"12";"Skilling";"12";"";"";"";"";""
"1027684";"2";"Memel";"Dublin";"Skok";"55";"Staver";"Daler";"1/2";"Skilling";"18";"";"";"";"";""
"1027684";"3";"Memel";"Dublin";"Favne";"6";"Lægter";"Skilling";"18";"";"";"";"";"";"";""
"1027684";"4";"Memel";"Dublin";"Stk.";"101";"F. dehler";"Daler";"1";"Skilling";"13";"";"";"";"";""
"1027685";"1";"Randers";"Riga";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1027687";"1";"Ste. Petersborg";"Yarmouth";"Læster";"18 3/4";"Hørfrøe";"Daler";"14";"Skilling";"3";"";"";"";"";""
"1027687";"2";"Ste. Petersborg";"Yarmouth";"Skippund";"142";"Tælle";"Daler";"17 1/2";"Skilling";"12";"";"";"";"";""
"1027687";"3";"Ste. Petersborg";"Yarmouth";"Skippund";"382";"Hamp";"Daler";"63 1/2";"Skilling";"8";"";"";"";"";""
"1027693";"1";"Arendahl";"Stockholm";"Tønder";"110";"Sild";"Daler";"4 1/2";"Skilling";"4";"";"";"";"";""
"1027696";"1";"London";"Dantzig";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1027697";"1";"Dantzig";"London";"Stk.";"160";"E. planker";"Daler";"2 1/2";"Skilling";"8";"";"";"";"";""
"1027697";"2";"Dantzig";"London";"Stk.";"1206";"F. dehler";"Daler";"15";"Skilling";"4";"";"";"";"";""
"1027697";"3";"Dantzig";"London";"Skok";"95";"Staver";"Daler";"1 1/2";"";"";"";"";"";"";""
"1027698";"1";"Memel";"Bergen";"Læster";"11";"Rug";"";"";"";"";"";"";"";"";""
"1027698";"2";"Memel";"Bergen";"Schefl.";"31";"Rug";"Daler";"5 1/2";"Skilling";"13";"";"";"";"";""
"1027699";"1";"Bremen";"Riga";"Tønder";"240";"Sild";"Daler";"10";"";"";"";"";"";"";""
"1027699";"2";"Bremen";"Riga";"Pund";"5700";"Svedsker";"Daler";"2 1/2";"Skilling";"9";"";"";"";"";""
"1027699";"3";"Bremen";"Riga";"Oxhd.";"10";"Hogl viin";"Daler";"5";"";"";"";"";"";"";""
"1027702";"1";"Ste. Petersborg";"London";"Skippund";"602 7/10";"Hamp";"Daler";"100";"Skilling";"22";"";"";"";"";""
"1027706";"1";"London";"Petersborg";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1027713";"1";"Memel";"Bergen";"Læster";"13";"Rug";"Daler";"6 1/2";"";"";"";"";"";"";""
"1027713";"2";"Memel";"Bergen";"Læster";"40";"Byg";"Daler";"20";"";"";"";"";"";"";""
"1027714";"1";"Petersborg";"Mallaga";"Skippund";"10 1/5";"Jern baand";"Daler";"1/2";"Skilling";"17";"";"";"";"";""
"1027714";"2";"Petersborg";"Mallaga";"Skippund";"89 9/10";"Stangjern";"Daler";"7 1/2";"";"";"";"";"";"";""
"1027714";"3";"Petersborg";"Mallaga";"Skippund";"5";"Vox";"Daler";"3 1/2";"Skilling";"12";"";"";"";"";""
"1027714";"4";"Petersborg";"Mallaga";"Skippund";"113 9/10";"Fiin hør";"Daler";"28";"Skilling";"23";"";"";"";"";""
"1027714";"5";"Petersborg";"Mallaga";"Skippund";"5 1/3";"Fiin hør";"Daler";"1";"Skilling";"15";"";"";"";"";""
"1027714";"6";"Petersborg";"Mallaga";"Skippund";"28";"Tougværk";"Daler";"3 1/2";"";"";"";"";"";"";""
"1027714";"7";"Petersborg";"Mallaga";"-";"216";"Kalveskind";"Daler";"1/2";"Skilling";"2";"";"";"";"";""
"1027714";"8";"Petersborg";"Mallaga";"Ste.";"210";"Saffianskind";"Daler";"2 1/2";"Skilling";"6";"";"";"";"";""
"1027714";"9";"Petersborg";"Mallaga";"Ruller";"30";"Seyldug";"Daler";"2";"Skilling";"17";"";"";"";"";""
"1027714";"10";"Petersborg";"Mallaga";"Ste.";"200";"Ravndug";"Daler";"3";"Skilling";"6";"";"";"";"";""
"1027714";"11";"Petersborg";"Mallaga";"Centner";"56";"Som";"Daler";"4 1/2";"Skilling";"8";"";"";"";"";""
"1027714";"12";"Petersborg";"Mallaga";"Centner";"7 1/5";"Jerntraad";"Daler";"1/2";"Skilling";"5";"";"";"";"";""
"1027714";"13";"Petersborg";"Mallaga";"Degger";"27";"Jugter";"Daler";"5";"Skilling";"3";"";"";"";"";""
"1027714";"14";"Petersborg";"Mallaga";"Tønder";"4";"Lax";"Skilling";"20";"";"";"";"";"";"";""
"1027714";"15";"Petersborg";"Mallaga";"Skippund";"30 7/10";"Hamp";"Daler";"5";"Skilling";"6";"";"";"";"";""
"1027714";"16";"Petersborg";"Mallaga";"Skippund";"18 7/10";"Kobberplader";"Daler";"9";"Skilling";"17";"";"";"";"";""
"1027714";"17";"Petersborg";"Mallaga";"Kister";"2";"Vindues glas";"Skilling";"8";"";"";"";"";"";"";""
"1027714";"18";"Petersborg";"Mallaga";"Rd.";"200";"Kiøbmandskaber";"Daler";"20";"Skilling";"3";"";"";"";"";""
"1027716";"1";"Riga";"Aberdeen";"Skippund";"290";"Hamp";"";"";"";"";"";"";"";"";""
"1027716";"2";"Riga";"Aberdeen";"Lispund";"6";"Hamp";"";"";"";"";"";"";"";"";""
"1027716";"3";"Riga";"Aberdeen";"Pund";"10";"Hamp";"Daler";"48";"Skilling";"19";"";"";"";"";""
"1027716";"4";"Riga";"Aberdeen";"Skippund";"239";"Fiin hør";"";"";"";"";"";"";"";"";""
"1027716";"5";"Riga";"Aberdeen";"Lispund";"14";"Fiin hør";"";"";"";"";"";"";"";"";""
"1027716";"6";"Riga";"Aberdeen";"Pund";"3 1/2";"Fiin hør";"Daler";"59 1/2";"Skilling";"21";"";"";"";"";""
"1027716";"7";"Riga";"Aberdeen";"Stk.";"16";"Wognskud";"Skilling";"7";"";"";"";"";"";"";""
"1027717";"1";"Memel";"Hull";"Stk.";"382";"F. bielker";"Daler";"11 1/2";"Skilling";"21";"";"";"";"";""
"1027717";"2";"Memel";"Hull";"Stk.";"1976";"F. dehler";"Daler";"24 1/2";"Skilling";"10";"";"";"";"";""
"1027717";"3";"Memel";"Hull";"Skok";"37";"Staver";"Daler";"1/2";"Skilling";"4";"";"";"";"";""
"1027717";"4";"Memel";"Hull";"Favne";"6";"Lægter";"Skilling";"18";"";"";"";"";"";"";""
"1027718";"1";"Grimsbye";"Stettin";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1027721";"1";"Yarmouth";"Petersborg";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1027723";"1";"Kiøbenhavn";"Arendahl";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1027729";"1";"Milford";"Swinemunde";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1027732";"1";"Kønigsberg";"Rotterdam";"Læster";"30";"Rug meel";"Daler";"15";"";"";"";"";"";"";""
"1027732";"2";"Kønigsberg";"Rotterdam";"Læster";"53 1/2";"Rug";"Daler";"26 1/2";"Skilling";"12";"";"";"";"";""
"1027734";"1";"Stavanger";"Kiøbenhavn";"Stk.";"4400";"Ord. bræder";"Daler";"3";"Skilling";"15";"";"";"";"";""
"1027734";"2";"Stavanger";"Kiøbenhavn";"Tønder";"4";"Sild";"Skilling";"8";"";"";"";"";"";"";""
"1027734";"3";"Stavanger";"Kiøbenhavn";"Rd.";"125";"Krammerie";"Daler";"1";"Skilling";"12";"";"";"";"";""
"1027735";"1";"London";"Riga";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1027738";"1";"London";"Riga";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1027740";"1";"Rotterdam";"Stettin";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1027748";"1";"Portsmouth";"Østersøen";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1027749";"1";"Bremen";"Petersborg";"Pund";"9644";"Pryneller";"Daler";"18";"Skilling";"4";"";"";"";"";""
"1027749";"2";"Bremen";"Petersborg";"Pund";"15930";"Svedsker";"Daler";"7";"Skilling";"23";"";"";"";"";""
"1027749";"3";"Bremen";"Petersborg";"Tønder";"240";"Sild";"Daler";"10";"";"";"";"";"";"";""
"1027749";"4";"Bremen";"Petersborg";"Rd.";"50";"Krammeri";"Daler";"1/2";"Skilling";"6";"";"";"";"";""
"1027754";"1";"Riga";"Rotterdam";"Læst";"89 1/3";"Rug";"Daler";"44 1/2";"Skilling";"8";"";"";"";"";""
"1027757";"1";"Rotterdam";"Rostock";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1027761";"1";"London";"Petersborg";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1027763";"1";"Hamborg";"Østersøen";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1027766";"1";"Pillau";"Rotterdam";"Læster";"95";"Rug";"Daler";"47 1/2";"";"";"";"";"";"";""
"1027768";"1";"Riga";"London";"Skippund";"356";"Fiin hør";"";"";"";"";"";"";"";"";""
"1027768";"2";"Riga";"London";"Lispund";"11";"Fiin hør";"";"";"";"";"";"";"";"";""
"1027768";"3";"Riga";"London";"Pund";"3 1/2";"Fiin hør";"Daler";"89";"Skilling";"7";"";"";"";"";""
"1027768";"4";"Riga";"London";"Skippund";"231";"Hamp";"";"";"";"";"";"";"";"";""
"1027768";"5";"Riga";"London";"Lispund";"4";"Hamp";"Daler";"38 1/2";"Skilling";"2";"";"";"";"";""
"1027771";"1";"Leverpool";"Wismar";"Læster";"85";"Salt";"Daler";"42 1/2";"";"";"";"";"";"";""
"1027773";"1";"Callundborg";"St. Petersborg";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1027778";"1";"Portsmouth";"Dantzig";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1027779";"1";"Pillau";"Rotterdam";"Læster";"144";"Rug";"Daler";"72";"";"";"";"";"";"";""
"1027780";"1";"Leverpool";"Riga";"Lest.";"107 1/2";"Salt";"Daler";"53 1/2";"Skilling";"12";"";"";"";"";""
"1027784";"1";"Memel";"London";"Degger";"6830";"Kalveskind";"Daler";"170 1/2";"Skilling";"12";"";"";"";"";""
"1027784";"2";"Memel";"London";"Skok";"20";"Staver";"Skilling";"15";"";"";"";"";"";"";""
"1027784";"3";"Memel";"London";"Rd.";"415";"Kiøbmandskaber";"Daler";"4";"Skilling";"8";"";"";"";"";""
"1027787";"1";"London";"Petersborg";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1027789";"1";"Leverpool";"Swinemunde";"Læster";"140";"Salt";"Daler";"70";"";"";"";"";"";"";""
"1027789";"2";"Leverpool";"Swinemunde";"Stk.";"35";"Catuner";"Daler";"1";"Skilling";"18";"";"";"";"";""
"1027793";"1";"Pillau";"Rotterdam";"Pund";"102600";"Hvedemeel";"Daler";"96";"Skilling";"9";"";"";"";"";""
"1027793";"2";"Pillau";"Rotterdam";"Læst";"117 3/10";"Rug meel";"Daler";"58 1/2";"Skilling";"17";"";"";"";"";""
"1027795";"1";"London";"Memel";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1027799";"1";"Newcastle";"Kiobenhavn";"Ladning";"-";"Steenkull";"";"";"";"";"";"";"";"";""
"1027800";"1";"London";"Petersborg";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1027803";"1";"Nantes";"Memel";"Lest.";"174 1/5";"Salt";"Daler";"87";"Skilling";"5";"";"";"";"";""
"1027809";"1";"London";"Danzig";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1027811";"1";"Callundborg";"St. Petersborg";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1027813";"1";"London";"Østersøen";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1027814";"1";"Petersborg";"Newyorck i Amc.";"Skippund";"441";"Stang jern";"Daler";"36 1/2";"Skilling";"12";"";"";"";"";""
"1027814";"2";"Petersborg";"Newyorck i Amc.";"Skippund";"128 1/2";"Hamp";"Daler";"21";"Skilling";"20";"";"";"";"";""
"1027814";"3";"Petersborg";"Newyorck i Amc.";"Skippund";"20";"Fier";"Daler";"2 1/2";"";"";"";"";"";"";""
"1027814";"4";"Petersborg";"Newyorck i Amc.";"Cent.";"91 1/2";"Salpeter";"Daler";"11";"Skilling";"21";"";"";"";"";""
"1027814";"5";"Petersborg";"Newyorck i Amc.";"Ruller";"1247";"Sejldug";"Daler";"97";"Skilling";"21";"";"";"";"";""
"1027814";"6";"Petersborg";"Newyorck i Amc.";"Stk.";"2639";"Ravndug etc.";"Daler";"41";"Skilling";"12";"";"";"";"";""
"1027814";"7";"Petersborg";"Newyorck i Amc.";"Pund";"8960";"Bomuldsgarn";"Daler";"112";"";"";"";"";"";"";""
"1027814";"8";"Petersborg";"Newyorck i Amc.";"Pund";"2530";"Enebær";"Daler";"2";"Skilling";"18";"";"";"";"";""
"1027814";"9";"Petersborg";"Newyorck i Amc.";"Rd.";"4275";"Krammerie";"Daler";"53";"Skilling";"21";"";"";"";"";""
"1027814";"10";"Petersborg";"Newyorck i Amc.";"Stk.";"100";"Ræveskind";"Daler";"1/2";"Skilling";"12";"";"";"";"";""
"1027818";"1";"Bordeaux";"Stolpe";"Oxhd.";"174";"Hogl viin";"Daler";"87";"";"";"";"";"";"";""
"1027818";"2";"Bordeaux";"Stolpe";"Tiers";"1";"Edikke";"Skilling";"8";"";"";"";"";"";"";""
"1027818";"3";"Bordeaux";"Stolpe";"Rd.";"560";"Krammeri";"Daler";"7";"";"";"";"";"";"";""
"1027820";"1";"London";"Petersborg";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1027823";"1";"Bremen";"Petersborg";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1027832";"1";"Droghede";"Memel";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1027833";"1";"London";"Petersborg";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1027838";"1";"Leverpool";"Stettin";"Læster";"200";"Salt";"Daler";"100";"";"";"";"";"";"";""
"1027839";"1";"Newcastle";"Petersborg";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1027842";"1";"Newcastle";"Rostock";"Ladning";"-";"Steenkull og slibesteen";"";"";"";"";"";"";"";"";""
"1027842";"2";"Newcastle";"Rostock";"Centner";"20";"Hagel";"Daler";"1 1/2";"Skilling";"8";"";"";"";"";""
"1027842";"3";"Newcastle";"Rostock";"Skippund";"4 1/2";"Bleghvidt";"Daler";"1/2";"Skilling";"3";"";"";"";"";""
"1027842";"4";"Newcastle";"Rostock";"Skippund";"13 2/3";"Kaaberød";"Daler";"1 1/2";"Skilling";"10";"";"";"";"";""
"1027846";"1";"London";"Dantzig";"Pund";"38703";"Sukker etc.";"Daler";"72 1/2";"Skilling";"4";"";"";"";"";""
"1027846";"2";"London";"Dantzig";"Pund";"4504";"Campholt";"Daler";"3";"Skilling";"19";"";"";"";"";""
"1027846";"3";"London";"Dantzig";"Piiber";"40";"Sirop";"Daler";"30";"";"";"";"";"";"";""
"1027846";"4";"London";"Dantzig";"Oxhd.";"90";"Øll";"Daler";"8";"Skilling";"21";"";"";"";"";""
"1027846";"5";"London";"Dantzig";"Oxhd.";"9 37/60";"Rum";"Daler";"4 1/2";"Skilling";"15";"";"";"";"";""
"1027846";"6";"London";"Dantzig";"Skippund";"1 1/2";"Kaabber";"Daler";"1/2";"Skilling";"12";"";"";"";"";""
"1027846";"7";"London";"Dantzig";"Rd.";"3195";"Krammeri";"Daler";"39 1/2";"Skilling";"21";"";"";"";"";""
"1027851";"1";"Petersborg";"Barcellona";"Kister";"122";"Vindues glas";"Daler";"9 1/2";"Skilling";"2";"";"";"";"";""
"1027851";"2";"Petersborg";"Barcellona";"Skippund";"199 4/5";"Fiin hør";"Daler";"49 1/2";"Skilling";"22";"";"";"";"";""
"1027851";"3";"Petersborg";"Barcellona";"Skippund";"100";"Tougværk";"Daler";"12 1/2";"";"";"";"";"";"";""
"1027851";"4";"Petersborg";"Barcellona";"Læster";"50";"Hvede";"Daler";"50";"";"";"";"";"";"";""
"1027853";"1";"Amsterdam";"Østersøen";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1027859";"1";"Shields";"Petersborg";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1027862";"1";"Memel";"Newberry";"-";"208";"Bielker";"Daler";"6 1/2";"";"";"";"";"";"";""
"1027862";"2";"Memel";"Newberry";"-";"200";"Prs. dehler";"Daler";"2 1/2";"";"";"";"";"";"";""
"1027862";"3";"Memel";"Newberry";"Favne";"9";"Lægter";"Daler";"1/2";"Skilling";"3";"";"";"";"";""
"1027866";"1";"Bordeaux";"Rostock";"Fad";"157 1/2";"Stads viin";"Daler";"273";"";"";"";"";"";"";""
"1027866";"2";"Bordeaux";"Rostock";"Rd.";"40";"Krammeri";"Daler";"1/2";"";"";"";"";"";"";""
"1027867";"1";"Dantzig";"London";"Stk.";"187";"Barkholter";"Daler";"3";"Skilling";"6";"";"";"";"";""
"1027867";"2";"Dantzig";"London";"Stk.";"20";"F. bielker";"Daler";"1/2";"Skilling";"6";"";"";"";"";""
"1027867";"3";"Dantzig";"London";"Stk.";"377";"F. dehler";"Daler";"4 1/2";"Skilling";"11";"";"";"";"";""
"1027867";"4";"Dantzig";"London";"Favne";"8";"Lægter";"Daler";"1/2";"";"";"";"";"";"";""
"1027869";"1";"Memel";"Scarborough";"-";"187";"Bielker";"Daler";"5 1/2";"Skilling";"17";"";"";"";"";""
"1027869";"2";"Memel";"Scarborough";"Skok";"2";"Staver";"Skilling";"2";"";"";"";"";"";"";""
"1027869";"3";"Memel";"Scarborough";"Favne";"5";"Lægter";"Skilling";"15";"";"";"";"";"";"";""
"1027869";"4";"Memel";"Scarborough";"-";"1";"Mast";"Daler";"1/2";"";"";"";"";"";"";""
"1027869";"5";"Memel";"Scarborough";"-";"1";"Bugsprit";"Skilling";"8";"";"";"";"";"";"";""
"1027869";"6";"Memel";"Scarborough";"-";"330";"Prs. dehler";"Daler";"4";"Skilling";"6";"";"";"";"";""
"1027870";"1";"Petersborg";"Falmouth";"Skippund";"288";"Hamp";"Daler";"48";"";"";"";"";"";"";""
"1027870";"2";"Petersborg";"Falmouth";"Stk.";"26";"Flamsklerred";"Skilling";"20";"";"";"";"";"";"";""
"1027870";"3";"Petersborg";"Falmouth";"Skok";"5 4/15";"Skudeplanker";"Daler";"2 1/2";"Skilling";"7";"";"";"";"";""
