"id_doorvaart";"regel";"van";"naar";"maat";"aantal";"soort";"muntsoort1";"bedrag1";"muntsoort2";"bedrag2";"muntsoort3";"bedrag3";"maat_alt";"aantal_alt";"hulp"
"1132113";"1";"Memel";"London";"-";"135";"Bielker";"Daler";"4";"Skilling";"11";"";"";"";"";""
"1132113";"2";"Memel";"London";"-";"380";"Pr. dehler";"Daler";"4 1/2";"Skilling";"12";"";"";"";"";""
"1132113";"3";"Memel";"London";"Favne";"6";"Lægter";"Skilling";"18";"";"";"";"";"";"";""
"1132118";"1";"Newcastle";"Kiøbenhavn";"Ladning";"-";"Kull og slibesteen";"";"";"";"";"";"";"";"";""
"1132130";"1";"Memel";"Newcastle";"Stk.";"476";"Pr. dehler";"Daler";"5 1/2";"Skilling";"22";"";"";"";"";""
"1132130";"2";"Memel";"Newcastle";"Favne";"6";"Lægter";"Skilling";"18";"";"";"";"";"";"";""
"1132130";"3";"Memel";"Newcastle";"Stk.";"235";"Bielker";"Daler";"7";"Skilling";"17";"";"";"";"";""
"1132141";"1";"Memel";"Yarmouth";"-";"149";"Bielker";"Daler";"4 1/2";"Skilling";"8";"";"";"";"";""
"1132141";"2";"Memel";"Yarmouth";"-";"50";"Planker";"Daler";"1/2";"Skilling";"16";"";"";"";"";""
"1132141";"3";"Memel";"Yarmouth";"-";"1331";"Pr. dehler";"Daler";"16 1/2";"Skilling";"7";"";"";"";"";""
"1132141";"4";"Memel";"Yarmouth";"Favne";"4";"Lægter";"Skilling";"12";"";"";"";"";"";"";""
"1132151";"1";"Scarbro";"Rostock";"-";"12";"Heste";"Daler";"9";"";"";"";"";"";"";""
"1132160";"1";"Riga";"Aberdeen";"Læster";"86";"Havre";"Daler";"21 1/2";"";"";"";"";"";"";""
"1132160";"2";"Riga";"Aberdeen";"Læster";"2";"Hvede";"Daler";"2";"";"";"";"";"";"";""
"1132160";"3";"Riga";"Aberdeen";"Skippund";"14";"Hamp";"";"";"";"";"";"";"";"";""
"1132160";"4";"Riga";"Aberdeen";"Lispund";"3";"Hamp";"Daler";"2";"Skilling";"18";"";"";"";"";""
"1132177";"1";"Memel";"Plymouth";"-";"131";"Bielker";"Daler";"4";"Skilling";"5";"";"";"";"";""
"1132177";"2";"Memel";"Plymouth";"-";"1775";"Pr. dehler";"Daler";"22";"Skilling";"9";"";"";"";"";""
"1132177";"3";"Memel";"Plymouth";"Favne";"7";"Lægter";"Skilling";"21";"";"";"";"";"";"";""
"1132193";"1";"Swinemunde";"Berwick";"Læster";"43";"Hvede";"Daler";"43";"";"";"";"";"";"";""
"1132213";"1";"Dantzig";"Londonderry";"Tønder";"300";"Hvedaske";"Daler";"6";"Skilling";"12";"";"";"";"";""
"1132213";"2";"Dantzig";"Londonderry";"Læster";"10";"Hvede";"Daler";"10";"";"";"";"";"";"";""
"1132213";"3";"Dantzig";"Londonderry";"Læster";"8";"Byg";"";"";"";"";"";"";"";"";""
"1132213";"4";"Dantzig";"Londonderry";"Scheffel";"8";"Byg";"Daler";"4";"Skilling";"4";"";"";"";"";""
"1132214";"1";"Swinemunde";"London";"Læster";"47 1/7";"Hvede";"Daler";"47";"Skilling";"7";"";"";"";"";""
"1132216";"1";"Lewerpool";"Swinemunde";"Læster";"50";"Salt";"Daler";"25";"";"";"";"";"";"";""
"1132219";"1";"Memel";"Hull";"-";"333";"Bielker";"Daler";"10";"Skilling";"20";"";"";"";"";""
"1132219";"2";"Memel";"Hull";"-";"1705";"Pr. dehler";"Daler";"21";"Skilling";"15";"";"";"";"";""
"1132219";"3";"Memel";"Hull";"Skok";"10";"Staver";"Skilling";"8";"";"";"";"";"";"";""
"1132219";"4";"Memel";"Hull";"Favne";"1";"Lægter";"Skilling";"6";"";"";"";"";"";"";""
"1132223";"1";"Stettin";"London";"Læster";"54";"Hvede";"Daler";"54";"";"";"";"";"";"";""
"1132225";"1";"Lewerpool";"Swinemunde";"Læster";"63";"Salt";"Daler";"31 1/2";"";"";"";"";"";"";""
"1132226";"1";"Pillau";"London";"Læster";"51 1/2";"Hvede";"Daler";"51 1/2";"";"";"";"";"";"";""
"1132229";"1";"Memel";"Leith";"-";"201";"Bielker";"Daler";"6";"Skilling";"14";"";"";"";"";""
"1132229";"2";"Memel";"Leith";"-";"424";"Pr. dehler";"Daler";"5";"Skilling";"15";"";"";"";"";""
"1132229";"3";"Memel";"Leith";"Skok";"25";"Staver";"Skilling";"19";"";"";"";"";"";"";""
"1132229";"4";"Memel";"Leith";"Favne";"4";"Lægter";"Skilling";"12";"";"";"";"";"";"";""
"1132234";"1";"Dantzig";"Grangemouth";"Læster";"58";"Hvede";"Daler";"58";"";"";"";"";"";"";""
"1132239";"1";"Dantzig";"Engeland";"Læster";"63";"Hvede";"Daler";"63";"";"";"";"";"";"";""
"1132241";"1";"Lewerpool";"Swinemunde";"Læst";"67 1/2";"Salt";"Daler";"33 1/2";"Skilling";"12";"";"";"";"";""
"1132246";"1";"Dantzig";"Lissabon";"Læster";"63";"Hvede";"Daler";"63";"";"";"";"";"";"";""
"1132246";"2";"Dantzig";"Lissabon";"Skok";"10";"Havre";"Skilling";"8";"";"";"";"";"";"";""
"1132247";"1";"Memel";"Leith";"Læster";"10";"Hørfrøe";"Daler";"7 1/2";"";"";"";"";"";"";""
"1132247";"2";"Memel";"Leith";"Steen";"6078";"Ord. hør";"Daler";"101";"Skilling";"15";"";"";"";"";""
"1132247";"3";"Memel";"Leith";"Steen";"224";"Fiin hør";"Daler";"5 1/2";"Skilling";"5";"";"";"";"";""
"1132247";"4";"Memel";"Leith";"Læster";"39";"Byg";"";"";"";"";"";"";"";"";""
"1132247";"5";"Memel";"Leith";"Schefl.";"6 1/2";"Byg";"Daler";"19 1/2";"Skilling";"3";"";"";"";"";""
"1132253";"1";"Petersborg";"Hull";"Skok";"65 9/10";"Skudeplanker";"Daler";"32 1/2";"Skilling";"22";"";"";"";"";""
"1132253";"2";"Petersborg";"Hull";"Stk.";"1552";"Ord. dehler";"Daler";"1";"Skilling";"8";"";"";"";"";""
"1132253";"3";"Petersborg";"Hull";"Stk.";"1700";"Lægter";"Daler";"1/2";"Skilling";"4";"";"";"";"";""
"1132255";"1";"Dantzig";"Grangemouth";"Læster";"65";"Hvede";"Daler";"65";"";"";"";"";"";"";""
"1132258";"1";"Dantzig";"Grangemouth";"Læster";"84";"Hvede";"Daler";"84";"";"";"";"";"";"";""
"1132261";"1";"Dantzig";"Bristol";"Læster";"88";"Hvede";"Daler";"88";"";"";"";"";"";"";""
"1132265";"1";"Dantzig";"London";"Læster";"126";"Hvede";"";"";"";"";"";"";"";"";""
"1132265";"2";"Dantzig";"London";"Scheffel";"22 1/2";"Hvede";"Daler";"126";"Skilling";"18";"";"";"";"";""
"1132265";"3";"Dantzig";"London";"Favne";"4 1/2";"Lægter";"Skilling";"14";"";"";"";"";"";"";""
"1132267";"1";"Sunderland";"Petersborg";"Læster";"70";"Salt";"Daler";"35";"";"";"";"";"";"";""
"1132267";"2";"Sunderland";"Petersborg";"Rd.";"420";"Kiøbmandskaber";"Daler";"4";"Skilling";"10";"";"";"";"";""
"1132268";"1";"Memel";"Hull";"-";"142";"Bielker";"Daler";"4";"Skilling";"21";"";"";"";"";""
"1132268";"2";"Memel";"Hull";"-";"831";"Pr. dehler";"Daler";"10";"Skilling";"19";"";"";"";"";""
"1132268";"3";"Memel";"Hull";"Favne";"1";"Lægter";"Skilling";"3";"";"";"";"";"";"";""
"1132270";"1";"Kønigsberg";"Arbroath";"Læster";"46";"Havre";"Daler";"11 1/2";"";"";"";"";"";"";""
"1132270";"2";"Kønigsberg";"Arbroath";"Læster";"12 1/2";"Byg";"Daler";"6";"Skilling";"12";"";"";"";"";""
"1132275";"1";"Rostock";"Grimsby";"Læster";"49";"Hvede";"Daler";"49";"";"";"";"";"";"";""
"1132279";"1";"Dantzig";"Engeland";"Læster";"66";"Hvede";"Daler";"66";"";"";"";"";"";"";""
"1132279";"2";"Dantzig";"Engeland";"Skok";"6";"Staver";"";"";"";"";"";"";"";"";""
"1132279";"3";"Dantzig";"Engeland";"Stk.";"15";"Staver";"Skilling";"5";"";"";"";"";"";"";""
"1132283";"1";"Lewerpool";"Liebau";"Læster";"50";"Salt";"Daler";"25";"";"";"";"";"";"";""
"1132290";"1";"Shields";"Memel";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1132291";"1";"Liebau";"London";"Læster";"41";"Byg";"Daler";"20 1/2";"";"";"";"";"";"";""
"1132291";"2";"Liebau";"London";"Læster";"25";"Havre";"Daler";"6";"Skilling";"12";"";"";"";"";""
"1132297";"1";"Aberdeen";"Riga";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1132300";"1";"London";"Stettin";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1132304";"1";"London";"Stettin";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1132312";"1";"Montrose";"Riga";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1132315";"1";"Banff";"Riga";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1132320";"1";"Newcastle";"Dantzig";"-";"-";"Steenkull og slibesteen";"";"";"";"";"";"";"";"";""
"1132327";"1";"Sunderland";"Riga";"-";"-";"Kull";"";"";"";"";"";"";"";"";""
"1132332";"1";"Memel";"Newcastle";"Læster";"40";"Hørfrøe";"Daler";"30";"";"";"";"";"";"";""
"1132335";"1";"Memel";"London";"-";"456";"Bielker";"Daler";"14";"Skilling";"12";"";"";"";"";""
"1132335";"2";"Memel";"London";"-";"156";"Preusiske dehler";"Daler";"1 1/2";"Skilling";"21";"";"";"";"";""
"1132335";"3";"Memel";"London";"Favne";"8";"Lægter";"Daler";"1/2";"";"";"";"";"";"";""
"1132340";"1";"Dantzig";"Montrose";"Læster";"43";"Hvede";"Daler";"43";"";"";"";"";"";"";""
"1132341";"1";"Dantzig";"London";"Læster";"40";"Hvede";"Daler";"40";"";"";"";"";"";"";""
"1132345";"1";"Riga";"London";"Læster";"80";"Havre";"";"";"";"";"";"";"";"";""
"1132345";"2";"Riga";"London";"Loof";"44";"Havre";"Daler";"20";"Skilling";"12";"";"";"";"";""
"1132346";"1";"Wismar";"Shields";"Læster";"48";"Hvede";"Daler";"48";"";"";"";"";"";"";""
"1132349";"1";"Dantzig";"London";"Læster";"57";"Hvede";"Daler";"57";"";"";"";"";"";"";""
"1132349";"2";"Dantzig";"London";"Skok";"4";"Staver";"Skilling";"3";"";"";"";"";"";"";""
"1132354";"1";"Hamborg";"Riga";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1132360";"1";"London";"Rostock";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1132362";"1";"Riga";"Leith";"Læster";"91";"Havre";"Daler";"22 1/2";"Skilling";"12";"";"";"";"";""
"1132363";"1";"London";"Dantzig";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1132368";"1";"Hamborg";"Memel";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1132376";"1";"London";"Pernau";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1132380";"1";"Memel";"Lynn";"-";"148";"Bielker";"Daler";"4 1/2";"Skilling";"6";"";"";"";"";""
"1132380";"2";"Memel";"Lynn";"Stk.";"989";"Pr. dehler";"Daler";"12";"Skilling";"18";"";"";"";"";""
"1132380";"3";"Memel";"Lynn";"Favne";"9";"Lægter";"Daler";"1/2";"Skilling";"3";"";"";"";"";""
"1132390";"1";"London";"Stettin";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1132391";"1";"Leith";"Swinemunde";"Tønder";"567";"Sild";"Daler";"23 1/2";"Skilling";"6";"";"";"";"";""
"1132396";"1";"London";"Stettin";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1132399";"1";"Memel";"Hull";"-";"447";"Bielker";"Daler";"13 1/2";"Skilling";"23";"";"";"";"";""
"1132399";"2";"Memel";"Hull";"-";"328";"Pr. dehler";"Daler";"4";"Skilling";"5";"";"";"";"";""
"1132399";"3";"Memel";"Hull";"Favne";"5";"Lægter";"Skilling";"15";"";"";"";"";"";"";""
"1132403";"1";"Memel";"Grangemouth";"-";"371";"Bielker";"Daler";"11 1/2";"Skilling";"6";"";"";"";"";""
"1132403";"2";"Memel";"Grangemouth";"-";"166";"Pr. dehler";"Daler";"2";"Skilling";"4";"";"";"";"";""
"1132403";"3";"Memel";"Grangemouth";"Favne";"9";"Lægter";"Daler";"1/2";"Skilling";"3";"";"";"";"";""
"1132406";"1";"Kønigsberg";"London";"Læster";"62";"Byg";"Daler";"31";"";"";"";"";"";"";""
"1132406";"2";"Kønigsberg";"London";"-";"31";"Steen";"";"";"";"";"";"";"";"";""
"1132406";"3";"Kønigsberg";"London";"Pund";"30";"Fiær";"Skilling";"19";"";"";"";"";"";"";""
"1132406";"4";"Kønigsberg";"London";"Degger";"260";"Giedeskind";"Daler";"1 1/2";"Skilling";"22";"";"";"";"";""
"1132406";"5";"Kønigsberg";"London";"Rd.";"1243";"Penneposer etc.";"Daler";"12";"Skilling";"21";"";"";"";"";""
"1132412";"1";"Riga";"Dundee";"Læster";"48";"Byg";"Daler";"24";"";"";"";"";"";"";""
"1132415";"1";"Memel";"Hull";"-";"200";"Bielker";"Daler";"6";"Skilling";"12";"";"";"";"";""
"1132415";"2";"Memel";"Hull";"-";"1584";"Pr. dehler";"Daler";"19 1/2";"Skilling";"15";"";"";"";"";""
"1132415";"3";"Memel";"Hull";"Skok";"10";"Staver";"Skilling";"8";"";"";"";"";"";"";""
"1132415";"4";"Memel";"Hull";"Favne";"1";"Lægter";"Skilling";"3";"";"";"";"";"";"";""
"1132420";"1";"Memel";"Hull";"-";"309";"Bielker";"Daler";"9 1/2";"Skilling";"8";"";"";"";"";""
"1132420";"2";"Memel";"Hull";"-";"1793";"Pr. dehler";"Daler";"22";"Skilling";"20";"";"";"";"";""
"1132420";"3";"Memel";"Hull";"Skok";"20";"Staver";"Skilling";"15";"";"";"";"";"";"";""
"1132420";"4";"Memel";"Hull";"Favne";"1";"Lægter";"Skilling";"3";"";"";"";"";"";"";""
"1132425";"1";"Memel";"Hull";"Steen";"3146 3/4";"Ord. hør";"";"";"";"";"";"";"";"";""
"1132425";"2";"Memel";"Hull";"Skippund";"314 27/40";"Ord. hør";"Daler";"52";"Skilling";"22";"";"";"";"";""
"1132438";"1";"Dantzig";"Leith";"Læster";"60";"Hvede";"Daler";"60";"";"";"";"";"";"";""
"1132438";"2";"Dantzig";"Leith";"Skippund";"11";"Staver";"";"";"";"";"";"";"";"";""
"1132438";"3";"Dantzig";"Leith";"Stk.";"54";"Staver";"Skilling";"9";"";"";"";"";"";"";""
"1132439";"1";"Memel";"Hull";"-";"265";"Bielker";"Daler";"8";"Skilling";"14";"";"";"";"";""
"1132439";"2";"Memel";"Hull";"-";"1224";"Pr. dehler";"Daler";"15";"Skilling";"15";"";"";"";"";""
"1132439";"3";"Memel";"Hull";"Favne";"2";"Lægter";"Skilling";"6";"";"";"";"";"";"";""
"1132439";"4";"Memel";"Hull";"Skok";"20";"Staver";"Skilling";"15";"";"";"";"";"";"";""
"1132459";"1";"Riga";"Grangemouth";"Læster";"116";"Havre";"";"";"";"";"";"";"";"";""
"1132459";"2";"Riga";"Grangemouth";"Loof";"15";"Havre";"Daler";"29";"Skilling";"4";"";"";"";"";""
"1132468";"1";"London";"Memel";"Pund";"10543";"Sukker etc.";"Daler";"19 1/2";"Skilling";"13";"";"";"";"";""
"1132468";"2";"London";"Memel";"Par";"2040";"Strik strømper";"Daler";"25 1/2";"";"";"";"";"";"";""
"1132468";"3";"London";"Memel";"Stk.";"36";"Ulden strømper";"Skilling";"11";"";"";"";"";"";"";""
"1132468";"4";"London";"Memel";"Oxehd.";"13";"Øll";"Daler";"1";"Skilling";"11";"";"";"";"";""
"1132468";"5";"London";"Memel";"Oxehd.";"1/2";"Fransk viin som Hogl. viin";"Skilling";"12";"";"";"";"";"";"";""
"1132468";"6";"London";"Memel";"Rd.";"8812";"Kiøbmandskaber";"Daler";"88";"Skilling";"6";"";"";"";"";""
"1132468";"7";"London";"Sundet";"Pund";"988";"Pigmento";"Daler";"1 1/2";"Skilling";"17";"";"";"";"";""
"1132468";"8";"London";"Sundet";"Pund";"951";"Peber";"Daler";"2";"Skilling";"19";"";"";"";"";""
"1132468";"9";"London";"Sundet";"Pund";"96";"Kardemomme";"Daler";"1/2";"Skilling";"11";"";"";"";"";""
"1132468";"10";"London";"Sundet";"Pund";"3617";"Kaffe";"Daler";"18";"Skilling";"5";"";"";"";"";""
"1132468";"11";"London";"Sundet";"Stk.";"50";"Silke stoffer";"Daler";"4 1/2";"Skilling";"9";"";"";"";"";""
"1132468";"12";"London";"Sundet";"Oxehd.";"3 1/30";"Arrak";"Daler";"2";"Skilling";"14";"";"";"";"";""
"1132474";"1";"Riga";"London";"Læster";"10";"Byg";"Daler";"5";"";"";"";"";"";"";""
"1132474";"2";"Riga";"London";"Læster";"80";"Havre";"";"";"";"";"";"";"";"";""
"1132474";"3";"Riga";"London";"Loof";"25";"Havre";"Daler";"20";"Skilling";"7";"";"";"";"";""
"1132478";"1";"Pillau";"Grangemouth";"Læster";"15";"Hvede";"Daler";"15";"";"";"";"";"";"";""
"1132478";"2";"Pillau";"Grangemouth";"Læster";"29 1/2";"Byg";"";"";"";"";"";"";"";"";""
"1132478";"3";"Pillau";"Grangemouth";"Schefl.";"14 1/2";"Byg";"Daler";"14 1/2";"Skilling";"18";"";"";"";"";""
"1132490";"1";"Dantzig";"Engeland";"Læster";"47";"Hvede";"Daler";"47";"";"";"";"";"";"";""
"1132494";"1";"Pillau";"Grangemouth";"Læster";"40";"Hvede";"Daler";"40";"";"";"";"";"";"";""
"1132495";"1";"Riga";"Stockton";"-";"201";"Bielker";"Daler";"6";"Skilling";"14";"";"";"";"";""
"1132495";"2";"Riga";"Stockton";"Stk.";"25";"Vognskud";"Skilling";"10";"";"";"";"";"";"";""
"1132495";"3";"Riga";"Stockton";"Stk.";"150";"Ord. bræder";"Skilling";"6";"";"";"";"";"";"";""
"1132495";"4";"Riga";"Stockton";"Stk.";"650";"Skudeplanker";"Daler";"5";"Skilling";"20";"";"";"";"";""
"1132495";"5";"Riga";"Stockton";"Stk.";"500";"Planker";"Daler";"8";"Skilling";"16";"";"";"";"";""
"1132495";"6";"Riga";"Stockton";"Favne";"8";"Lægter";"Daler";"1/2";"";"";"";"";"";"";""
"1132495";"7";"Riga";"Stockton";"Skippund";"18";"Hamp";"";"";"";"";"";"";"";"";""
"1132495";"8";"Riga";"Stockton";"Lispund";"17";"Hamp";"Daler";"3";"Skilling";"7";"";"";"";"";""
"1132495";"9";"Riga";"Stockton";"Skippund";"17";"Potaske";"";"";"";"";"";"";"";"";""
"1132495";"10";"Riga";"Stockton";"Pund";"16";"Potaske";"Daler";"1";"Skilling";"21";"";"";"";"";""
"1132509";"1";"Lewerpool";"Petersborg";"Læst";"107 1/4";"Salt";"Daler";"53 1/2";"Skilling";"6";"";"";"";"";""
"1132516";"1";"Dantzig";"Aberdeen";"Skok";"50";"Staver";"Daler";"1/2";"Skilling";"14";"";"";"";"";""
"1132516";"2";"Dantzig";"Aberdeen";"Tønder";"300";"Veedaske";"Daler";"6";"Skilling";"12";"";"";"";"";""
"1132516";"3";"Dantzig";"Aberdeen";"Stk.";"313";"Pr. dehler";"Daler";"3 1/2";"Skilling";"20";"";"";"";"";""
"1132516";"4";"Dantzig";"Aberdeen";"Rd.";"100";"Børster";"Daler";"1";"";"";"";"";"";"";""
"1132525";"1";"Pillau";"Hull";"Læster";"12";"Hvede";"Daler";"12";"";"";"";"";"";"";""
"1132525";"2";"Pillau";"Hull";"Læster";"51";"Havre";"Daler";"12 1/2";"Skilling";"12";"";"";"";"";""
"1132525";"3";"Pillau";"Hull";"Rd.";"150";"Kiøbmandskaber";"Daler";"1 1/2";"";"";"";"";"";"";""
"1132535";"1";"Wyborg";"Bristol";"Skok";"119 7/12";"Skudeplanker";"Daler";"59 1/2";"Skilling";"14";"";"";"";"";""
"1132535";"2";"Wyborg";"Bristol";"Stk.";"2055";"Ord. dehler";"Daler";"1 1/2";"Skilling";"2";"";"";"";"";""
"1132537";"1";"Dantzig";"London";"Læster";"67";"Hvede";"Daler";"67";"";"";"";"";"";"";""
"1132542";"1";"Memel";"London";"-";"228";"Bielker";"Daler";"7";"Skilling";"6";"";"";"";"";""
"1132542";"2";"Memel";"London";"-";"390";"Pr. dehler";"Daler";"4 1/2";"Skilling";"18";"";"";"";"";""
"1132542";"3";"Memel";"London";"Skok";"8";"Staver";"Skilling";"6";"";"";"";"";"";"";""
"1132542";"4";"Memel";"London";"Favne";"6";"Lægter";"Skilling";"18";"";"";"";"";"";"";""
"1132549";"1";"Dantzig";"London";"Læster";"91";"Hvede";"Daler";"91";"";"";"";"";"";"";""
"1132549";"2";"Dantzig";"London";"Skok";"6";"Staver";"Skilling";"5";"";"";"";"";"";"";""
"1132553";"1";"Riga";"Dundee";"Læster";"50";"Byg";"Daler";"25";"";"";"";"";"";"";""
"1132553";"2";"Riga";"Dundee";"Læster";"26";"Havre";"Daler";"6 1/2";"";"";"";"";"";"";""
"1132556";"1";"Pillau";"Hull";"Steen";"1675";"Ord. hør";"Daler";"27 1/2";"Skilling";"20";"";"";"";"";""
"1132556";"2";"Pillau";"Hull";"Steen";"187 1/2";"Hamp";"Daler";"3";"Skilling";"6";"";"";"";"";""
"1132556";"3";"Pillau";"Hull";"Læst";"31";"Hvede";"Daler";"31";"";"";"";"";"";"";""
"1132556";"4";"Pillau";"Hull";"Læst";"10";"Havre";"";"";"";"";"";"";"";"";""
"1132556";"5";"Pillau";"Hull";"Schefl.";"36";"Havre";"Daler";"2 1/2";"Skilling";"8";"";"";"";"";""
"1132556";"6";"Pillau";"Hull";"Skok";"175";"Garn";"Daler";"3";"Skilling";"14";"";"";"";"";""
"1132556";"7";"Pillau";"Hull";"Steen";"265 1/4";"Uld";"";"";"";"";"";"";"";"";""
"1132556";"8";"Pillau";"Hull";"Pund";"20";"Uld";"Daler";"5";"";"";"";"";"";"";""
"1132556";"9";"Pillau";"Hull";"Læst";"1";"Hørfrøe";"";"";"";"";"";"";"";"";""
"1132556";"10";"Pillau";"Hull";"Schefl.";"37 1/2";"Hørfrøe";"Daler";"1";"Skilling";"11";"";"";"";"";""
"1132556";"11";"Pillau";"Hull";"Rd.";"85";"Kiøbmandskaber";"Daler";"1/2";"Skilling";"17";"";"";"";"";""
"1132559";"1";"Memel";"Sunderland";"-";"163";"Bielker";"Daler";"5";"Skilling";"5";"";"";"";"";""
"1132559";"2";"Memel";"Sunderland";"-";"236";"Pr. dehler";"Daler";"2 1/2";"Skilling";"22";"";"";"";"";""
"1132559";"3";"Memel";"Sunderland";"-";"8";"Master";"Daler";"4";"";"";"";"";"";"";""
"1132559";"4";"Memel";"Sunderland";"Stk.";"13";"Bugspryd";"Daler";"2";"Skilling";"8";"";"";"";"";""
"1132559";"5";"Memel";"Sunderland";"Skok";"6";"Staver";"Skilling";"5";"";"";"";"";"";"";""
"1132559";"6";"Memel";"Sunderland";"Stk.";"40";"Sparrer";"Skilling";"1";"";"";"";"";"";"";""
"1132559";"7";"Memel";"Sunderland";"Favne";"6";"Lægter";"Skilling";"18";"";"";"";"";"";"";""
"1132561";"1";"Memel";"Lynn";"-";"84";"Bielker";"Daler";"2 1/2";"Skilling";"6";"";"";"";"";""
"1132561";"2";"Memel";"Lynn";"-";"2687";"Pr. dehler";"Daler";"33 1/2";"Skilling";"5";"";"";"";"";""
"1132561";"3";"Memel";"Lynn";"Skok";"11";"Staver";"Skilling";"8";"";"";"";"";"";"";""
"1132562";"1";"Riga";"Whitby";"-";"78";"Bielker";"Daler";"2";"Skilling";"21";"";"";"";"";""
"1132562";"2";"Riga";"Whitby";"Stk.";"500";"Skudeplanker";"Daler";"4";"Skilling";"8";"";"";"";"";""
"1132562";"3";"Riga";"Whitby";"Stk.";"32";"Vognskud";"Skilling";"13";"";"";"";"";"";"";""
"1132572";"1";"Memel";"Lynn";"-";"129";"Bielker";"Daler";"4";"Skilling";"2";"";"";"";"";""
"1132572";"2";"Memel";"Lynn";"-";"1094";"Pr. dehler";"Daler";"13 1/2";"Skilling";"9";"";"";"";"";""
"1132572";"3";"Memel";"Lynn";"Skok";"9";"Staver";"Skilling";"7";"";"";"";"";"";"";""
"1132577";"1";"Memel";"London";"-";"160";"Bielker";"Daler";"5";"";"";"";"";"";"";""
"1132577";"2";"Memel";"London";"Stk.";"2306";"Pr. dehler";"Daler";"28 1/2";"Skilling";"16";"";"";"";"";""
"1132577";"3";"Memel";"London";"Favne";"4";"Lægter";"Skilling";"12";"";"";"";"";"";"";""
"1132580";"1";"Petersborg";"Maldon";"Skok";"83 1/2";"Skudeplanker";"Daler";"41 1/2";"Skilling";"12";"";"";"";"";""
"1132580";"2";"Petersborg";"Maldon";"Stk.";"582";"Ord. dehler";"Skilling";"21";"";"";"";"";"";"";""
"1132580";"3";"Petersborg";"Maldon";"Stk.";"1060";"Lægter";"Skilling";"17";"";"";"";"";"";"";""
"1132590";"1";"Memel";"Hull";"-";"254";"Bielker";"Daler";"7 1/2";"Skilling";"21";"";"";"";"";""
"1132590";"2";"Memel";"Hull";"Stk.";"1152";"Pr. dehler";"Daler";"14";"Skilling";"20";"";"";"";"";""
"1132590";"3";"Memel";"Hull";"Favne";"5";"Lægter";"Skilling";"15";"";"";"";"";"";"";""
"1132594";"1";"Riga";"Arbroath";"Læster";"38";"Havre";"Daler";"9 1/2";"";"";"";"";"";"";""
"1132613";"1";"Riga";"Bristol";"Læster";"61";"Hvede";"";"";"";"";"";"";"";"";""
"1132613";"2";"Riga";"Bristol";"Loof";"16";"Hvede";"Daler";"61";"Skilling";"18";"";"";"";"";""
"1132616";"1";"Memel";"Hull";"-";"200";"Bielker";"Daler";"6";"Skilling";"12";"";"";"";"";""
"1132616";"2";"Memel";"Hull";"Stk.";"1503";"Pr. dehler";"Daler";"18 1/2";"Skilling";"14";"";"";"";"";""
"1132616";"3";"Memel";"Hull";"Favne";"3";"Lægter";"Skilling";"9";"";"";"";"";"";"";""
"1132625";"1";"Memel";"London";"-";"158";"Bielker";"Daler";"4 1/2";"Skilling";"21";"";"";"";"";""
"1132625";"2";"Memel";"London";"-";"1159";"Pr. dehler";"Daler";"14 1/2";"";"";"";"";"";"";""
"1132625";"3";"Memel";"London";"Favne";"4";"Lægter";"Skilling";"12";"";"";"";"";"";"";""
"1132625";"4";"Memel";"London";"Dægger";"459";"Gedeskind";"Daler";"3";"Skilling";"22";"";"";"";"";""
"1132625";"5";"Memel";"London";"Dægger";"64";"Bukkeskind";"Daler";"2";"Skilling";"20";"";"";"";"";""
"1132634";"1";"Lewerpool";"Swinemunde";"Læster";"235";"Salt";"Daler";"117 1/2";"";"";"";"";"";"";""
"1132643";"1";"Leith";"Dantzig";"Pund";"10435";"Kaffe";"Daler";"52";"Skilling";"9";"";"";"";"";""
"1132643";"2";"Leith";"Dantzig";"Pund";"6427";"Riis";"Daler";"6";"Skilling";"2";"";"";"";"";""
"1132643";"3";"Leith";"Dantzig";"Oxhd.";"80";"Rum";"Daler";"40";"";"";"";"";"";"";""
"1132643";"4";"Leith";"Dantzig";"Oxhd.";"1";"Øll";"Skilling";"5";"";"";"";"";"";"";""
"1132643";"5";"Leith";"Sundet";"Oxhd.";"18 7/15";"Rum";"Daler";"9";"Skilling";"12";"";"";"";"";""
"1132643";"6";"Leith";"Sundet";"Pund";"4000";"Bomuldgarn";"Daler";"50";"";"";"";"";"";"";""
"1132643";"7";"Leith";"Sundet";"Rd.";"6300";"Bomuldsvahre";"Daler";"63";"";"";"";"";"";"";""
