"id_doorvaart";"regel";"van";"naar";"maat";"aantal";"soort";"muntsoort1";"bedrag1";"muntsoort2";"bedrag2";"muntsoort3";"bedrag3";"maat_alt";"aantal_alt";"hulp"
"1055582";"9";"London";"St. Petersborg";"Stk.";"1015";"Kalveskind";"Daler";"1/2";"Skilling";"13";"";"";"";"";""
"1055582";"10";"London";"St. Petersborg";"Skippund";"1/6";"Oste";"Skilling";"1";"";"";"";"";"";"";""
"1055582";"11";"London";"St. Petersborg";"Tønder";"1";"Æbler";"Skilling";"1";"";"";"";"";"";"";""
"1055582";"12";"London";"St. Petersborg";"Rd.";"20332";"Kiøbmandskaber";"Daler";"203";"Skilling";"16";"";"";"";"";""
"1055582";"13";"London";"Sundet";"Centner";"7";"Haul";"Daler";"1/2";"Skilling";"4";"";"";"";"";""
"1055582";"14";"London";"Sundet";"Tønder";"2";"Øl";"Skilling";"6";"";"";"";"";"";"";""
"1055582";"15";"London";"Sundet";"Skippund";"1/3";"Oste";"Skilling";"2";"";"";"";"";"";"";""
"1055582";"16";"London";"Sundet";"Rd.";"9160";"Kiøbmandskaber";"Daler";"91 1/2";"Skilling";"5";"";"";"";"";""
"1055585";"1";"Memel";"Southampton";"-";"86";"Bielker";"Daler";"2 1/2";"Skilling";"9";"";"";"";"";""
"1055585";"2";"Memel";"Southampton";"Stk.";"3378";"Prs. dehler";"Daler";"42";"Skilling";"11";"";"";"";"";""
"1055585";"3";"Memel";"Southampton";"Favn";"21";"Lægter";"Daler";"1";"Skilling";"15";"";"";"";"";""
"1055585";"4";"Memel";"Southampton";"Skok";"5";"Staver";"Skilling";"4";"";"";"";"";"";"";""
"1055597";"1";"Helsingøer";"Hamborg";"Parti";"-";"Kiøbmandskaber";"";"";"";"";"";"";"";"";""
"1055597";"2";"Helsingøer";"Hamborg";"Rd.";"200";"Kiøbmandskaber";"Daler";"2";"";"";"";"";"";"";""
"1055602";"1";"Stockholm";"Baltimore i America";"Skippund";"1614";"Stangjern";"";"";"";"";"";"";"";"";""
"1055602";"2";"Stockholm";"Baltimore i America";"Lispund";"8";"Stangjern";"";"";"";"";"";"";"";"";""
"1055602";"3";"Stockholm";"Baltimore i America";"Pund";"10";"Stangjern";"Daler";"134 1/2";"Skilling";"2";"";"";"";"";""
"1055602";"4";"Stockholm";"Baltimore i America";"Skippund";"25";"Kobber";"Daler";"12 1/2";"";"";"";"";"";"";""
"1055602";"5";"Stockholm";"Baltimore i America";"Tylter";"3";"Ord. bræder";"Skilling";"2";"";"";"";"";"";"";""
"1055605";"1";"St. Petersborg";"London";"Læster";"56 7/16";"Hvede";"Daler";"56";"Skilling";"21";"";"";"";"";""
"1055608";"1";"London";"Memel";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1055609";"1";"Hull";"Memel";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1055612";"1";"Danzig";"Holland";"Læster";"65";"Hvede";"Daler";"65";"";"";"";"";"";"";""
"1055613";"1";"Wyborg";"Hull";"Skok";"43 39/60";"Skudeplanker";"Daler";"21 1/2";"Skilling";"16";"";"";"";"";""
"1055613";"2";"Wyborg";"Hull";"Stk.";"547";"Ord. dehler";"Skilling";"20";"";"";"";"";"";"";""
"1055617";"1";"Høgenæss";"Malmøe";"Tønder";"140";"Steenkull";"";"";"";"";"";"";"";"";""
"1055622";"1";"Leverpoole";"Kiobenhavn";"Læster";"140";"Salt";"Daler";"70";"";"";"";"";"";"";""
"1055622";"2";"Leverpoole";"Kiobenhavn";"Pund";"1528";"Tobak";"Daler";"2 1/2";"Skilling";"18";"";"";"";"";""
"1055629";"1";"Danzig";"London";"Læster";"65";"Hvede";"Daler";"65";"";"";"";"";"";"";""
"1055629";"2";"Danzig";"London";"Læster";"12";"Havre";"Daler";"3";"";"";"";"";"";"";""
"1055631";"1";"Wyborg";"Hull";"Skok";"25 13/20";"Skudeplanker";"Daler";"12 1/2";"Skilling";"16";"";"";"";"";""
"1055631";"2";"Wyborg";"Hull";"Stk.";"696";"Ord. dehler";"Daler";"1/2";"Skilling";"2";"";"";"";"";""
"1055631";"3";"Wyborg";"Hull";"Tønder";"270";"Tiære";"Daler";"8";"Skilling";"21";"";"";"";"";""
"1055631";"4";"Wyborg";"Hull";"Pund";"600";"Sæbe";"Daler";"1";"Skilling";"6";"";"";"";"";""
"1055634";"1";"Helsingøer";"Laurvig";"Partie";"-";"Kiøbmandskaber";"";"";"";"";"";"";"";"";""
"1055634";"2";"Helsingøer";"Laurvig";"Rd.";"800";"Kiøbmandskaber";"Daler";"8";"";"";"";"";"";"";""
"1055636";"1";"St. Petersborg";"Vliessingen";"Læster";"47 7/16";"Hvede";"Daler";"47";"Skilling";"21";"";"";"";"";""
"1055636";"2";"St. Petersborg";"Vliessingen";"Læster";"61 31/32";"Rug";"Daler";"31";"";"";"";"";"";"";""
"1055640";"1";"Dunde";"Danzig";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1055643";"1";"Petersborg";"London";"Skok";"102 4/15";"Skudeplanker";"Daler";"51";"Skilling";"7";"";"";"";"";""
"1055643";"2";"Petersborg";"London";"Stk.";"1288";"Ord. dehler";"Daler";"1/2";"Skilling";"23";"";"";"";"";""
"1055646";"1";"Danzig";"Newcastle";"Læster";"132";"Hvede";"Daler";"132";"";"";"";"";"";"";""
"1055648";"1";"Danzig";"Leverpoole";"Læster";"83";"Hvede";"Daler";"83";"";"";"";"";"";"";""
"1055648";"2";"Danzig";"Leverpoole";"Læster";"17";"Byg";"";"";"";"";"";"";"";"";""
"1055648";"3";"Danzig";"Leverpoole";"Schefl.";"5 1/2";"Byg";"Daler";"8 1/2";"Skilling";"3";"";"";"";"";""
"1055648";"4";"Danzig";"Leverpoole";"Læster";"2";"Erter";"";"";"";"";"";"";"";"";""
"1055648";"5";"Danzig";"Leverpoole";"Schefl.";"9";"Erter";"Daler";"1/2";"Skilling";"2";"";"";"";"";""
"1055651";"1";"Narva";"Leith";"Skok";"61 13/60";"Skudeplanker";"Daler";"30 1/2";"Skilling";"6";"";"";"";"";""
"1055651";"2";"Narva";"Leith";"Stk.";"1183";"Ord. dehler";"Daler";"1/2";"Skilling";"19";"";"";"";"";""
"1055654";"1";"Gothenborg";"Malmøe";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1055656";"1";"Kongsbakke";"Malmøe";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1055662";"1";"Mallaga";"Petersborg";"Oxhd.";"212 1/2";"Mallaga viin";"Daler";"159";"Skilling";"18";"";"";"";"";""
"1055662";"2";"Mallaga";"Petersborg";"Pund";"19280";"Rosiner etc.";"Daler";"36";"Skilling";"8";"";"";"";"";""
"1055662";"3";"Mallaga";"Petersborg";"Pund";"5625";"Figen";"Daler";"2 1/2";"Skilling";"7";"";"";"";"";""
"1055662";"4";"Mallaga";"Petersborg";"Kister";"100";"Frugt";"Daler";"4";"Skilling";"8";"";"";"";"";""
"1055663";"1";"Gothenborg";"Malmøe";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1055665";"1";"Danzig";"Hull";"Læster";"100";"Hvede";"Daler";"100";"";"";"";"";"";"";""
"1055669";"1";"Malmøe";"Engelholm";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1055669";"2";"Malmøe";"Engelholm";"Pund";"250";"Tabak a 9 Sk.";"Skilling";"23";"";"";"";"";"";"";"Tabak a 9 Sk."
"1055672";"1";"St. Petersborg";"Hull";"Læster";"156 15/16";"Hvede";"Daler";"156 1/2";"Skilling";"21";"";"";"";"";""
"1055673";"1";"Gothenborg";"Malmøe";"Pund";"633";"Riis";"Daler";"1/2";"Skilling";"5";"";"";"";"";""
"1055674";"1";"Memel";"Leith";"Stk.";"793";"Prs. dehler";"Daler";"9 1/2";"Skilling";"20";"";"";"";"";""
"1055674";"2";"Memel";"Leith";"Steen";"2045";"Ord. hør";"Daler";"34";"Skilling";"4";"";"";"";"";""
"1055675";"1";"Kiøbenhavn";"Gottenborg";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1055676";"1";"Gottenborg";"Wolgast";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1055678";"1";"Gothenborg";"Malmøe";"Tønder";"50";"Salt";"Daler";"1";"Skilling";"19";"";"";"";"";""
"1055678";"2";"Gothenborg";"Malmøe";"Tønder";"1 1/3";"Tran";"Skilling";"4";"";"";"";"";"";"";""
"1055678";"3";"Høgenæs";"Malmøe";"Tønder";"160";"Steenkull";"";"";"";"";"";"";"";"";""
"1055679";"1";"Danzig";"Hull";"-";"430";"Bielker";"Daler";"13";"Skilling";"21";"";"";"";"";""
"1055679";"2";"Danzig";"Hull";"Stk.";"217";"Prs. dehler";"Daler";"2 1/2";"Skilling";"11";"";"";"";"";""
"1055679";"3";"Danzig";"Hull";"Favne";"2";"Lægter";"Skilling";"6";"";"";"";"";"";"";""
"1055682";"1";"Hull";"Riga";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1055684";"1";"Hull";"Petersborg";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1055685";"1";"Memel";"Hull";"Steen";"230";"Ord. hør";"Daler";"3 1/2";"Skilling";"16";"";"";"";"";""
"1055685";"2";"Memel";"Hull";"Stk.";"163";"Bielker";"Daler";"5";"Skilling";"5";"";"";"";"";""
"1055685";"3";"Memel";"Hull";"Stk.";"987";"Prs. dehler";"Daler";"12";"Skilling";"17";"";"";"";"";""
"1055685";"4";"Memel";"Hull";"Favne";"4";"Lægter";"Skilling";"12";"";"";"";"";"";"";""
"1055687";"1";"Gothenborg";"Malmøe";"Kander";"480";"Tran";"";"";"";"";"";"";"";"";""
"1055687";"2";"Gothenborg";"Malmøe";"Tønder";"8";"Tran";"Daler";"1/2";"";"";"";"";"";"";""
"1055687";"3";"Gothenborg";"Malmøe";"Tønder";"100";"Salt";"Daler";"2 1/2";"Skilling";"14";"";"";"";"";""
"1055687";"4";"Gothenborg";"Malmøe";"Wohler";"10";"Længer";"Skilling";"3";"";"";"";"";"";"";""
"1055687";"5";"Gothenborg";"Malmøe";"Pund";"5658";"Chatrina Blommer";"Daler";"10 1/2";"Skilling";"6";"";"";"";"";""
"1055687";"6";"Gothenborg";"Malmøe";"Stk.";"100";"Oxehuder";"Daler";"1";"Skilling";"12";"";"";"";"";""
"1055687";"7";"Gothenborg";"Malmøe";"Rd.";"5";"Kiøbmandskaber";"Skilling";"3";"";"";"";"";"";"";""
"1055688";"1";"Dundee";"Petersborg";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1055690";"1";"St. Petersborg";"London";"Skok";"43 13/60";"Skudeplanker";"Daler";"21 1/2";"Skilling";"6";"";"";"";"";""
"1055690";"2";"St. Petersborg";"London";"Stk.";"704";"Ord. dehler";"Daler";"1/2";"Skilling";"2";"";"";"";"";""
"1055693";"1";"St. Petersborg";"Leith";"Læster";"28 11/16";"Hvede";"Daler";"28 1/2";"Skilling";"9";"";"";"";"";""
"1055693";"2";"St. Petersborg";"Leith";"Skippund";"117 1/2";"Potaske";"Daler";"9 1/2";"Skilling";"14";"";"";"";"";""
"1055693";"3";"St. Petersborg";"Leith";"Skippund";"151 2/5";"Tælle";"Daler";"18 1/2";"Skilling";"21";"";"";"";"";""
"1055693";"4";"St. Petersborg";"Leith";"Skippund";"13 1/5";"Fiin hør";"Daler";"3";"Skilling";"15";"";"";"";"";""
"1055694";"1";"Maldum";"St. Petersborg";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1055696";"1";"Kongelf";"Carlshavn";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1055698";"1";"Hamborg";"Memel";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1055700";"1";"Petersborg";"Hull";"Skippund";"17 1/5";"Fiin hør";"Daler";"4";"Skilling";"15";"";"";"";"";""
"1055700";"2";"Petersborg";"Hull";"Skippund";"158 9/10";"Blaar";"Daler";"11 1/2";"Skilling";"21";"";"";"";"";""
"1055700";"3";"Petersborg";"Hull";"Skippund";"369 3/5";"Tælle";"Daler";"46";"Skilling";"10";"";"";"";"";""
"1055700";"4";"Petersborg";"Hull";"Skok";"11 1/30";"Skudeplanker";"Daler";"5 1/2";"Skilling";"1";"";"";"";"";""
"1055700";"5";"Petersborg";"Hull";"Rd.";"3235";"Swinebørster";"Daler";"32";"Skilling";"17";"";"";"";"";""
"1055702";"1";"London";"Memel";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1055703";"1";"Landscrona";"Aalborg";"Rd.";"400";"Kiøbmandskaber";"Daler";"4";"";"";"";"";"";"";""
"1055708";"1";"Friderichstad";"Helsingøer";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1055709";"1";"London";"Østersøen";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1055710";"1";"Riga";"London";"-";"463";"Bielker";"Daler";"14";"Skilling";"23";"";"";"";"";""
"1055710";"2";"Riga";"London";"-";"631";"Skudeplanker";"Daler";"5";"Skilling";"13";"";"";"";"";""
"1055710";"3";"Riga";"London";"Tønder";"100";"Hørfrøe";"Daler";"3";"Skilling";"6";"";"";"";"";""
"1055712";"1";"Leith";"Danzig";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1055715";"1";"Helsingøer";"Hamborg";"Parti";"-";"Kiøbmandskaber";"";"";"";"";"";"";"";"";""
"1055715";"2";"Helsingøer";"Hamborg";"Rd.";"210";"Kiøbmandskaber";"Daler";"2";"Skilling";"5";"";"";"";"";""
"1055716";"1";"Friderichshald";"Kiøbenhavn";"Rd";"550";"Trælast";"Daler";"5 1/2";"";"";"";"";"";"";"Trælast værd 550 Rd."
"1055717";"1";"Memel";"Leith";"-";"624";"Bielker";"Daler";"19 1/2";"";"";"";"";"";"";""
"1055717";"2";"Memel";"Leith";"Stk.";"139";"Prs. dehler";"Daler";"1 1/2";"Skilling";"12";"";"";"";"";""
"1055717";"3";"Memel";"Leith";"Favne";"2";"Lægter";"Skilling";"6";"";"";"";"";"";"";""
"1055717";"4";"Memel";"Leith";"Skok";"8";"Staver";"Skilling";"6";"";"";"";"";"";"";""
"1055722";"1";"Riga";"Bervick";"Læster";"34";"Havre";"";"";"";"";"";"";"";"";""
"1055722";"2";"Riga";"Bervick";"Loof";"8";"Havre";"Daler";"8 1/2";"Skilling";"3";"";"";"";"";""
"1055723";"1";"Narva";"London";"Skok";"64 11/30";"Skudeplanker";"Daler";"32";"Skilling";"9";"";"";"";"";""
"1055723";"2";"Narva";"London";"Stk.";"1589";"Ord. dehler";"Daler";"1";"Skilling";"10";"";"";"";"";""
"1055724";"1";"Gothenborg";"Ystad";"Tønder";"100";"Salt";"Daler";"2 1/2";"Skilling";"14";"";"";"";"";""
"1055724";"2";"Gothenborg";"Ystad";"Tønder";"15";"Sild";"Daler";"1/2";"Skilling";"6";"";"";"";"";""
"1055724";"3";"Gothenborg";"Ystad";"Pund";"10";"Indigo";"Skilling";"4";"";"";"";"";"";"";""
"1055724";"4";"Gothenborg";"Ystad";"Pund";"1440";"Cathrine Blommer";"Daler";"2 1/2";"Skilling";"10";"";"";"";"";""
"1055724";"5";"Gothenborg";"Ystad";"Skippund";"2";"Tør fiske";"";"";"";"";"";"";"";"";""
"1055724";"6";"Gothenborg";"Ystad";"Lispund";"4";"Tør fiske";"Skilling";"6";"";"";"";"";"";"";""
"1055724";"7";"Gothenborg";"Ystad";"Wohler";"5";"Længer";"Skilling";"2";"";"";"";"";"";"";""
"1055724";"8";"Gothenborg";"Ystad";"Rd.";"110";"Kiøbmandskaber";"Daler";"1";"Skilling";"5";"";"";"";"";""
"1055730";"1";"Wismar";"Newcastle";"Læster";"35";"Hvede";"Daler";"35";"";"";"";"";"";"";""
"1055732";"1";"Uddevalla";"Malmøe";"Tylter";"15";"Bomsparrer";"Daler";"4 1/2";"";"";"";"";"";"";""
"1055732";"2";"Uddevalla";"Malmøe";"Tylter";"15";"5 a 6 Tomme sparrer";"Daler";"1 1/2";"";"";"";"";"";"";""
"1055732";"3";"Uddevalla";"Malmøe";"Tylter";"20";"Lægter";"Skilling";"5";"";"";"";"";"";"";""
"1055733";"1";"Petersborg";"Leith";"Skok";"74 23/30";"Skudeplanker";"Daler";"37";"Skilling";"10";"";"";"";"";""
"1055733";"2";"Petersborg";"Leith";"Stk.";"739";"Ord. dehler";"Daler";"1/2";"Skilling";"3";"";"";"";"";""
"1055737";"1";"St. Petersborg";"Leverpoole";"Skippund";"44 1/70";"Tin";"Daler";"3 1/2";"Skilling";"9";"";"";"";"";""
"1055737";"2";"St. Petersborg";"Leverpoole";"Skok";"16 3/4";"Skudeplanker";"Daler";"8";"Skilling";"18";"";"";"";"";""
"1055737";"3";"St. Petersborg";"Leverpoole";"Stk.";"437";"Ord. dehler";"Skilling";"16";"";"";"";"";"";"";""
"1055745";"1";"Tønsberg";"Kiøbenhavn";"Rd";"550";"Trælast";"Daler";"5 1/2";"";"";"";"";"";"";"Trælast værd 550 Rd."
"1055749";"1";"Gothenborg";"Malmøe";"Tønder";"62";"Steenkull";"";"";"";"";"";"";"";"";""
"1055749";"2";"Gothenborg";"Malmøe";"Skippund";"4";"Tørfisk";"Skilling";"10";"";"";"";"";"";"";""
"1055749";"3";"Gothenborg";"Malmøe";"Pund";"50";"Bomuldsgarn";"Daler";"1/2";"Skilling";"6";"";"";"";"";""
"1055749";"4";"Gothenborg";"Malmøe";"Rd";"60";"The";"Daler";"1/2";"Skilling";"5";"";"";"";"";"The wærd 60 Rd."
"1055751";"1";"St. Petersborg";"Leith";"Skok";"31 7/20";"Skudeplanker";"Daler";"15 1/2";"Skilling";"9";"";"";"";"";""
"1055751";"2";"St. Petersborg";"Leith";"Stk.";"971";"Ord. dehler";"Daler";"1/2";"Skilling";"11";"";"";"";"";""
"1055753";"1";"Memel";"London";"Læster";"62 1/2";"Hørfrøe";"Daler";"46 1/2";"Skilling";"18";"";"";"";"";""
"1055753";"2";"Memel";"London";"Skok";"20";"Pibestaver";"Skilling";"15";"";"";"";"";"";"";""
"1055757";"1";"Malmøe";"Gothenborg";"Tønder";"300";"Salt";"Daler";"8";"Skilling";"16";"";"";"";"";""
"1055762";"1";"Friderichshald";"Kiøbenhavn";"Rd";"650";"Trælast";"Daler";"6 1/2";"";"";"";"";"";"";"Trælast værd 650 Rd."
"1055765";"1";"Memel";"Hull";"-";"386";"Bielker";"Daler";"12";"Skilling";"3";"";"";"";"";""
"1055765";"2";"Memel";"Hull";"Stk.";"330";"Prs. dehler";"Daler";"4";"Skilling";"6";"";"";"";"";""
"1055765";"3";"Memel";"Hull";"Skok";"30";"Staver";"Skilling";"23";"";"";"";"";"";"";""
"1055765";"4";"Memel";"Hull";"Favn";"1";"Lægter";"Skilling";"3";"";"";"";"";"";"";""
"1055768";"1";"Gribswalde";"Bourdeaux";"Læster";"34";"Hvede";"Daler";"34";"";"";"";"";"";"";""
"1055771";"1";"Wisby";"Gottenborg";"Læster";"82";"Kalk";"";"";"";"";"";"";"";"";""
"1055771";"2";"Wisby";"Gottenborg";"Tønder";"120";"Tiære";"Daler";"3 1/2";"Skilling";"12";"";"";"";"";""
"1055771";"3";"Wisby";"Gottenborg";"Stk.";"300";"Gotlandssteen";"Skilling";"18";"";"";"";"";"";"";""
"1055771";"4";"Wisby";"Gottenborg";"Skippund";"4";"Tougværk";"Daler";"1/2";"";"";"";"";"";"";""
"1055771";"5";"Wisby";"Gottenborg";"Rd.";"175";"Kiøbmandskaber";"Daler";"1 1/2";"Skilling";"12";"";"";"";"";""
"1055776";"1";"Ste. Petersborg";"London";"Skok";"130 51/60";"Skudeplanker";"Daler";"65";"Skilling";"21";"";"";"";"";""
"1055776";"2";"Ste. Petersborg";"London";"Stk.";"1752";"Ord. dehler";"Daler";"1";"Skilling";"16";"";"";"";"";""
"1055783";"1";"Drammen";"Kiøbenhavn";"Rd";"950";"Trælast";"Daler";"9 1/2";"";"";"";"";"";"";"Trælast værd 950 Rd."
"1055784";"1";"Ste. Petersborg";"London";"Læster";"76 9/16";"Hvede";"Daler";"76 1/2";"Skilling";"3";"";"";"";"";""
"1055789";"1";"Memel";"London";"Steen";"4289";"Ord. hør";"Daler";"71 1/2";"";"";"";"";"";"";""
"1055789";"2";"Memel";"London";"Steen";"1081 3/4";"Hamp";"Daler";"18";"Skilling";"2";"";"";"";"";""
"1055789";"3";"Memel";"London";"Steen";"421";"Blaar";"Daler";"3";"Skilling";"8";"";"";"";"";""
"1055789";"4";"Memel";"London";"Skok";"305";"Staver";"";"";"";"";"";"";"";"";""
"1055789";"5";"Memel";"London";"Stk.";"37";"Staver";"Daler";"4 1/2";"Skilling";"14";"";"";"";"";""
"1055789";"6";"Memel";"London";"Degger";"143 1/2";"Gedeskind";"Daler";"1";"Skilling";"4";"";"";"";"";""
"1055789";"7";"Memel";"London";"Degger";"510 1/10";"Kalveskind";"Daler";"12 1/2";"Skilling";"13";"";"";"";"";""
"1055789";"8";"Memel";"London";"Steen";"90";"Fiin hør";"Daler";"2";"Skilling";"12";"";"";"";"";""
"1055789";"9";"Memel";"London";"Rd.";"175";"Kiøbmandskaber";"Daler";"1 1/2";"Skilling";"12";"";"";"";"";""
"1055790";"1";"Memel";"Harlingen";"-";"309";"Bielker";"Daler";"9 1/2";"Skilling";"8";"";"";"";"";""
"1055790";"2";"Memel";"Harlingen";"Skok";"10 1/2";"Klapholt";"Skilling";"11";"";"";"";"";"";"";""
"1055797";"1";"Kiøbenhavn";"Gottenborg";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1055797";"2";"Kiøbenhavn";"Gottenborg";"Partie";"-";"Kiøbmandskaber diels indenlandsk deels indkommen fra Nordsøen";"";"";"";"";"";"";"";"";""
"1055802";"1";"Kønigsberg";"Boullogne";"Steen";"3120";"Hamp";"";"";"";"";"";"";"";"";""
"1055802";"2";"Kønigsberg";"Boullogne";"Pund";"9";"Hamp";"Daler";"52";"Skilling";"1";"";"";"";"";""
"1055802";"3";"Kønigsberg";"Boullogne";"Stk.";"1784";"Staver";"Skilling";"23";"";"";"";"";"";"";""
"1055806";"1";"Petersborg";"London";"Skippund";"677 7/10";"Tælle";"Daler";"84 1/2";"Skilling";"11";"";"";"";"";""
"1055806";"2";"Petersborg";"London";"Skippund";"63";"Fiin hør";"Daler";"15 1/2";"Skilling";"12";"";"";"";"";""
"1055806";"3";"Petersborg";"London";"Degger";"100 4/5";"Jugter";"Daler";"18 1/2";"Skilling";"20";"";"";"";"";""
"1055806";"4";"Petersborg";"London";"Rd.";"695";"Svinebørster";"Daler";"6 1/2";"Skilling";"22";"";"";"";"";""
"1055815";"1";"Uddevalla";"Ystad";"-";"-";"Bræde";"";"";"";"";"";"";"";"";""
"1055815";"2";"Uddevalla";"Ystad";"Tylter";"4 1/2";"Bomsparrer";"Daler";"1";"Skilling";"17";"";"";"";"";""
"1055815";"3";"Uddevalla";"Ystad";"Tylter";"5";"Ribber";"Daler";"1/2";"";"";"";"";"";"";""
"1055816";"1";"Riga";"Dunde";"Skippund";"121";"Fiin hør";"";"";"";"";"";"";"";"";""
"1055816";"2";"Riga";"Dunde";"Lispund";"1";"Fiin hør";"";"";"";"";"";"";"";"";""
"1055816";"3";"Riga";"Dunde";"Pund";"10";"Fiin hør";"Daler";"30";"Skilling";"13";"";"";"";"";""
"1055816";"4";"Riga";"Dunde";"Skippund";"109";"Ord. hør";"";"";"";"";"";"";"";"";""
"1055816";"5";"Riga";"Dunde";"Lispund";"17";"Ord. hør";"Daler";"18";"Skilling";"15";"";"";"";"";""
"1055816";"6";"Riga";"Dunde";"Skippund";"112";"Hamp";"Daler";"18 1/2";"Skilling";"8";"";"";"";"";""
"1055816";"7";"Riga";"Dunde";"Skippund";"52";"Blaar";"";"";"";"";"";"";"";"";""
"1055816";"8";"Riga";"Dunde";"Lispund";"11";"Blaar";"";"";"";"";"";"";"";"";""
"1055816";"9";"Riga";"Dunde";"Pund";"10";"Blaar";"Daler";"3 1/2";"Skilling";"22";"";"";"";"";""
"1055816";"10";"Riga";"Dunde";"Tønder";"464";"Hørfrøe";"Daler";"14 1/2";"";"";"";"";"";"";""
"1055816";"11";"Riga";"Dunde";"Skok";"2";"Pibestaver";"Skilling";"2";"";"";"";"";"";"";""
"1055816";"12";"Riga";"Dunde";"Stk.";"6";"Wognskud";"Skilling";"3";"";"";"";"";"";"";""
"1055816";"13";"Riga";"Dunde";"Stk.";"6";"Fasholt";"Skilling";"1";"";"";"";"";"";"";""
"1055816";"14";"Riga";"Dunde";"Skippund";"30";"Potaske";"";"";"";"";"";"";"";"";""
"1055816";"15";"Riga";"Dunde";"Lispund";"14";"Potaske";"";"";"";"";"";"";"";"";""
"1055816";"16";"Riga";"Dunde";"Pund";"15";"Potaske";"Daler";"2 1/2";"Skilling";"3";"";"";"";"";""
"1055818";"1";"Petersborg";"London";"Læster";"82 15/16";"Hvede";"Daler";"82 1/2";"Skilling";"21";"";"";"";"";""
"1055818";"2";"Petersborg";"London";"Skippund";"309 1/2";"Fiin hør";"Daler";"77";"Skilling";"18";"";"";"";"";""
"1055818";"3";"Petersborg";"London";"Stk.";"725";"Lægter";"Skilling";"12";"";"";"";"";"";"";""
"1055818";"4";"Petersborg";"London";"Rd.";"1260";"Svinebørster";"Daler";"12 1/2";"Skilling";"5";"";"";"";"";""
"1055822";"1";"Petersborg";"Newcastle";"Læster";"39 11/16";"Rug";"Daler";"19 1/2";"Skilling";"17";"";"";"";"";""
"1055824";"1";"Gottenborg";"Østersøen";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1055824";"2";"Gottenborg";"Østersøen";"Rd.";"150";"Kiøbmandskaber";"Daler";"1 1/2";"";"";"";"";"";"";""
"1055829";"1";"Ste. Petersborg";"London";"Læster";"125";"Hvede";"Daler";"125";"";"";"";"";"";"";""
"1055829";"2";"Ste. Petersborg";"London";"Skippund";"954 1/5";"Fiin hør";"Daler";"238 1/2";"Skilling";"3";"";"";"";"";""
"1055829";"3";"Ste. Petersborg";"London";"Skok";"8 39/60";"Skudeplanker";"Daler";"4";"Skilling";"16";"";"";"";"";""
"1055829";"4";"Ste. Petersborg";"London";"Stk.";"50";"Ord. dehler";"Skilling";"2";"";"";"";"";"";"";""
"1055831";"1";"Petersborg";"London";"Skippund";"254 1/10";"Tælle";"Daler";"31 1/2";"Skilling";"13";"";"";"";"";""
"1055831";"2";"Petersborg";"London";"Skippund";"64 3/10";"Hamp";"Daler";"10 1/2";"Skilling";"11";"";"";"";"";""
"1055831";"3";"Petersborg";"London";"Skippund";"164 1/5";"Potaske";"Daler";"13 1/2";"Skilling";"9";"";"";"";"";""
"1055831";"4";"Petersborg";"London";"Pund";"511";"Annis";"Daler";"1/2";"Skilling";"22";"";"";"";"";""
"1055831";"5";"Petersborg";"London";"Skok";"25 7/10";"Skudeplanker";"Daler";"12 1/2";"Skilling";"17";"";"";"";"";""
"1055831";"6";"Petersborg";"London";"Rd.";"10265";"Kiøbmandskaber";"Daler";"102 1/2";"Skilling";"8";"";"";"";"";""
"1055832";"1";"Malmøe";"Kongsbakke";"Tønder";"30";"Byg";"Daler";"1/2";"Skilling";"12";"";"";"";"";""
"1055832";"2";"Malmøe";"Kongsbakke";"Tønder";"20";"Havre";"Skilling";"10";"";"";"";"";"";"";""
"1055832";"3";"Malmøe";"Kongsbakke";"Tønder";"100";"Malt";"Daler";"1 1/2";"Skilling";"18";"";"";"";"";""
"1055832";"4";"Malmøe";"Kongsbakke";"Pund";"450";"Tabak";"Daler";"1/2";"Skilling";"17";"";"";"";"";""
"1055832";"5";"Malmøe";"Kongsbakke";"Pund";"300";"Læder";"Daler";"1/2";"Skilling";"3";"";"";"";"";""
