"id_doorvaart";"regel";"naam";"muntsoort1";"bedrag1";"muntsoort2";"bedrag2";"muntsoort3";"bedrag3";"korting";"hulp"
"936473";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"936570";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"936682";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"936699";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"936736";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"936768";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"936812";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"936870";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"936943";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"937082";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"937134";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"937174";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"937209";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"937221";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"937246";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"937255";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"937313";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"937366";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"937394";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"937486";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"937517";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"937549";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"937565";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"937631";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"937643";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"937657";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"937673";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"937684";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"937698";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"937751";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"937775";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"937803";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"937816";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"937831";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"939856";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"939869";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"939881";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"939893";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"939928";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"940010";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"940024";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"940093";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"940105";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"940122";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"940147";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"940171";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"940211";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"940239";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"940299";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"940325";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"940339";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"940363";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"940378";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"940407";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"940434";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"940474";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"940474";"2";"Vide folio";"Daler";"2 1/2";"Skilling";"18";"";"";"J";""
"940531";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"940595";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"940613";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"940636";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"940670";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"940685";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"940743";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"940770";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"940844";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"940854";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"940878";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"940892";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"940966";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"940985";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"941037";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"941049";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"941069";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"941082";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"941101";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"941130";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"941142";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"941153";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"941168";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"941175";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"941182";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"941198";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"941229";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"941260";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"941283";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"941303";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"941324";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"941338";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"941346";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"941356";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"941367";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"941375";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"941380";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"941387";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"944429";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"944437";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"944486";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"944694";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"944715";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"944724";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"944735";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"944790";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"945083";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"945167";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"945179";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"945188";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"945199";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"945217";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"945223";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"945485";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"945493";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"945510";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"945656";"1";"Fyrpenge";"Skilling";"12";"";"";"";"";"N";""
"946032";"1";"Fyrpenge";"Skilling";"16";"";"";"";"";"N";""
"946059";"1";"Fyrpenge";"Skilling";"12";"";"";"";"";"N";""
"946086";"1";"Fyrpenge";"Skilling";"18";"";"";"";"";"N";""
"946218";"1";"Fyrpenge";"Skilling";"12";"";"";"";"";"N";""
"946235";"1";"Fyrpenge";"Skilling";"14";"";"";"";"";"N";""
"946248";"1";"Fyrpenge";"Skilling";"12";"";"";"";"";"N";""
"946262";"1";"Fyrpenge";"Skilling";"18";"";"";"";"";"N";""
"946284";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"946310";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"946471";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"946482";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"946553";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"946606";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"946674";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"946729";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"946783";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"946909";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"946949";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"947015";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"947041";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"947122";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"947166";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"947196";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"947295";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"947356";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"947387";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"947439";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"947491";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"947555";"1";"Fyrpenge";"Skilling";"12";"";"";"";"";"N";""
"947562";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"947583";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"947667";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"947775";"1";"Fyrpenge";"Skilling";"12";"";"";"";"";"N";""
"947791";"1";"Fyrpenge";"Skilling";"16";"";"";"";"";"N";""
"947801";"1";"Fyrpenge";"Skilling";"12";"";"";"";"";"N";""
"947809";"1";"Fyrpenge";"Skilling";"18";"";"";"";"";"N";""
"947852";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"947852";"2";"Vide folio";"Daler";"9";"Skilling";"18";"";"";"J";""
"947972";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"947982";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"948012";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"948065";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"948097";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"948141";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"948157";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"948165";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"948181";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"948239";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"948242";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"948279";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"948323";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"948354";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"948388";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"948415";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"948450";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"948503";"1";"Fyrpenge";"Skilling";"12";"";"";"";"";"N";""
"948692";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"948699";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"948719";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"948729";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"948735";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"948747";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"948786";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"948910";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"948913";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"948928";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"948932";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"948937";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"948939";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"948944";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"948955";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"948959";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"948963";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"948970";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"949051";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"949059";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"949060";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955902";"1";"Fyrpenge";"Daler";"1/2";"Skilling";"12";"";"";"N";""
"956001";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"956050";"1";"Fyrpenge";"Daler";"1/2";"";"";"";"";"N";""
"956053";"1";"Fyrpenge";"Daler";"1/2";"Skilling";"18";"";"";"N";""
"956085";"1";"Fyrpenge";"Daler";"1/2";"";"";"";"";"N";""
"956108";"1";"Fyrpenge";"Daler";"1/2";"Skilling";"12";"";"";"N";""
"956118";"1";"Fyrpenge";"Daler";"1/2";"Skilling";"18";"";"";"N";""
"956150";"1";"Fyrpenge";"Daler";"1/2";"Skilling";"12";"";"";"N";""
"956226";"1";"Fyrpenge";"Daler";"1/2";"Skilling";"18";"";"";"N";""
"956272";"1";"Fyrpenge";"Daler";"1/2";"Skilling";"6";"";"";"N";""
"956307";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"956343";"1";"Fyrpenge";"Daler";"1";"Skilling";"18";"";"";"N";""
"956362";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"956371";"1";"Fyrpenge";"Skilling";"18";"";"";"";"";"N";""
"956387";"1";"Fyrpenge";"Skilling";"18";"";"";"";"";"N";""
"956413";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"956419";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"956440";"1";"Fyrpenge";"Daler";"1";"Skilling";"12";"";"";"N";""
"956471";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"956490";"1";"Fyrpenge";"Daler";"1";"Skilling";"12";"";"";"N";""
"956527";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"956551";"1";"Fyrpenge";"Skilling";"18";"";"";"";"";"N";""
"956571";"1";"Fyrpenge";"Daler";"1/2";"Skilling";"12";"";"";"N";""
"956576";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"956596";"1";"Fyrpenge";"Daler";"1/2";"Skilling";"18";"";"";"N";""
"956662";"1";"Fyrpenge";"Daler";"1 1/2";"Skilling";"6";"";"";"N";""
"956678";"1";"Fyrpenge";"Skilling";"12";"";"";"";"";"N";""
"956702";"1";"Fyrpenge";"Daler";"1/2";"";"";"";"";"N";""
"956706";"1";"Fyrpenge";"Daler";"1/2";"";"";"";"";"N";""
"956711";"1";"Fyrpenge";"Daler";"1/2";"Skilling";"6";"";"";"N";""
"956752";"1";"Fyrpenge";"Daler";"1/2";"Skilling";"6";"";"";"N";""
"956773";"1";"Fyrpenge";"Daler";"1/2";"Skilling";"12";"";"";"N";""
"956779";"1";"Fyrpenge";"Daler";"1/2";"Skilling";"18";"";"";"N";""
"956790";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"956835";"1";"Fyrpenge";"Daler";"1/2";"Skilling";"6";"";"";"N";""
"956853";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"956871";"1";"Fyrpenge";"Daler";"1";"Skilling";"6";"";"";"N";""
"956883";"1";"Fyrpenge";"Skilling";"12";"";"";"";"";"N";""
"956891";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"956891";"2";"Lubeck gods";"Rosenobel";"1";"Daler";"1/2";"";"";"N";"Lubecker gods"
"956894";"1";"Fyrpenge";"Skilling";"12";"";"";"";"";"N";""
"956901";"1";"Fyrpenge";"Daler";"1 1/2";"Skilling";"12";"";"";"N";""
"956923";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"956937";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"956938";"1";"Fyrpenge";"Skilling";"18";"";"";"";"";"N";""
"956939";"1";"Fyrpenge";"Skilling";"18";"";"";"";"";"N";""
"956964";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"956964";"2";"Lubeck gods";"Rosenobel";"1";"Daler";"1/2";"";"";"N";"Lubecker gods"
"956966";"1";"Fyrpenge";"Skilling";"18";"";"";"";"";"N";""
"956979";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"956983";"1";"Fyrpenge";"Daler";"1/2";"Skilling";"6";"";"";"N";""
"956984";"1";"Fyrpenge";"Daler";"1/2";"Skilling";"6";"";"";"N";""
"956997";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"957009";"1";"Fyrpenge";"Daler";"1/2";"Skilling";"6";"";"";"N";""
"957031";"1";"Fyrpenge";"Daler";"1/2";"Skilling";"6";"";"";"N";""
"957041";"1";"Fyrpenge";"Daler";"1/2";"Skilling";"18";"";"";"N";""
"957044";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"957056";"1";"Fyrpenge";"Daler";"1";"Skilling";"18";"";"";"N";""
"957065";"1";"Fyrpenge";"Skilling";"12";"";"";"";"";"N";""
"957066";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"957070";"1";"Fyrpenge";"Skilling";"12";"";"";"";"";"N";""
"957073";"1";"Fyrpenge";"Skilling";"18";"";"";"";"";"N";""
"957079";"1";"Fyrpenge";"Daler";"1";"Skilling";"18";"";"";"N";""
"957083";"1";"Fyrpenge";"Daler";"1/2";"";"";"";"";"N";""
"957086";"1";"Fyrpenge";"Daler";"1/2";"Skilling";"12";"";"";"N";""
"957092";"1";"Fyrpenge";"Skilling";"18";"";"";"";"";"N";""
"957093";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"957101";"1";"Fyrpenge";"Skilling";"18";"";"";"";"";"N";""
"957104";"1";"Fyrpenge";"Skilling";"18";"";"";"";"";"N";""
"957115";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"957116";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"957116";"2";"Lubeck gods";"Rosenobel";"1";"Daler";"1/2";"";"";"N";"Lubecker gods"
"957120";"1";"Fyrpenge";"Skilling";"18";"";"";"";"";"N";""
"957124";"1";"Fyrpenge";"Daler";"1/2";"";"";"";"";"N";""
"957133";"1";"Fyrpenge";"Daler";"1/2";"Skilling";"12";"";"";"N";""
"957135";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"957137";"1";"Fyrpenge";"Daler";"1/2";"";"";"";"";"N";""
"957138";"1";"Fyrpenge";"Skilling";"12";"";"";"";"";"N";""
"957144";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"957150";"1";"Fyrpenge";"Daler";"1/2";"";"";"";"";"N";""
"957158";"1";"Fyrpenge";"Daler";"1/2";"Skilling";"18";"";"";"N";""
"957160";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"957161";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"957174";"1";"Fyrpenge";"Daler";"1/2";"Skilling";"6";"";"";"N";""
"957176";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"957181";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"957187";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"957188";"1";"Fyrpenge";"Skilling";"18";"";"";"";"";"N";""
"957194";"1";"Fyrpenge";"Daler";"1 1/2";"Skilling";"6";"";"";"N";""
"957218";"1";"Fyrpenge";"Daler";"1/2";"Skilling";"12";"";"";"N";""
"957221";"1";"Fyrpenge";"Daler";"1";"Skilling";"12";"";"";"N";""
"957234";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"957238";"1";"Fyrpenge";"Daler";"1/2";"";"";"";"";"N";""
"957244";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"957259";"1";"Fyrpenge";"Daler";"1/2";"Skilling";"12";"";"";"N";""
"957268";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"957275";"1";"Fyrpenge";"Daler";"1/2";"Skilling";"6";"";"";"N";""
"957283";"1";"Fyrpenge";"Daler";"1/2";"Skilling";"12";"";"";"N";""
"957293";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"957296";"1";"Fyrpenge";"Daler";"1/2";"Skilling";"18";"";"";"N";""
"957303";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"957312";"1";"Fyrpenge";"Daler";"1/2";"Skilling";"6";"";"";"N";""
"957324";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"957335";"1";"Fyrpenge";"Daler";"4";"Skilling";"18";"";"";"N";""
"957344";"1";"Fyrpenge";"Daler";"1/2";"Skilling";"6";"";"";"N";""
"957345";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"957347";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"957358";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"957360";"1";"Fyrpenge";"Daler";"1/2";"Skilling";"6";"";"";"N";""
"957371";"1";"Fyrpenge";"Skilling";"18";"";"";"";"";"N";""
"957375";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"957383";"1";"Fyrpenge";"Daler";"1/2";"";"";"";"";"N";""
"957385";"1";"Fyrpenge";"Daler";"1/2";"Skilling";"18";"";"";"N";""
"957393";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"957397";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"957401";"1";"Fyrpenge";"Daler";"1/2";"Skilling";"18";"";"";"N";""
"957406";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"957409";"1";"Fyrpenge";"Daler";"1/2";"Skilling";"6";"";"";"N";""
"957418";"1";"Fyrpenge";"Skilling";"12";"";"";"";"";"N";""
"957424";"1";"Fyrpenge";"Skilling";"12";"";"";"";"";"N";""
"957430";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"957435";"1";"Fyrpenge";"Daler";"1";"Skilling";"6";"";"";"N";""
"957442";"1";"Fyrpenge";"Daler";"1/2";"Skilling";"18";"";"";"N";""
"957445";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"957448";"1";"Fyrpenge";"Daler";"1";"Skilling";"6";"";"";"N";""
"957451";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"957463";"1";"Fyrpenge";"Daler";"1/2";"";"";"";"";"N";""
"957472";"1";"Fyrpenge";"Daler";"1 1/2";"Skilling";"12";"";"";"N";""
"957476";"1";"Fyrpenge";"Skilling";"12";"";"";"";"";"N";""
"957490";"1";"Fyrpenge";"Daler";"1 1/2";"Skilling";"18";"";"";"N";""
"957498";"1";"Fyrpenge";"Skilling";"18";"";"";"";"";"N";""
"957503";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"957507";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"957510";"1";"Fyrpenge";"Skilling";"18";"";"";"";"";"N";""
"957517";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"957522";"1";"Fyrpenge";"Skilling";"18";"";"";"";"";"N";""
"957524";"1";"Fyrpenge";"Skilling";"18";"";"";"";"";"N";""
"957528";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"957532";"1";"Fyrpenge";"Daler";"1/2";"Skilling";"12";"";"";"N";""
"957536";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"957544";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"957546";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"957555";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"957560";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"957562";"1";"Fyrpenge";"Skilling";"18";"";"";"";"";"N";""
"957568";"1";"Fyrpenge";"Daler";"1/2";"";"";"";"";"N";""
"957573";"1";"Fyrpenge";"Daler";"1/2";"Skilling";"6";"";"";"N";""
"957579";"1";"Fyrpenge";"Daler";"1/2";"";"";"";"";"N";""
"957599";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"957631";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"957645";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"957662";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"957704";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"957716";"1";"Fyrpenge";"Daler";"1/2";"Skilling";"6";"";"";"N";""
"957733";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"957769";"1";"Fyrpenge";"Skilling";"18";"";"";"";"";"N";""
"957840";"1";"Fyrpenge";"Daler";"1/2";"";"";"";"";"N";""
"957871";"1";"Fyrpenge";"Daler";"1/2";"Skilling";"18";"";"";"N";""
"957887";"1";"Fyrpenge";"Daler";"1/2";"Skilling";"12";"";"";"N";""
"957920";"1";"Fyrpenge";"Skilling";"18";"";"";"";"";"N";""
"957941";"1";"Fyrpenge";"Skilling";"18";"";"";"";"";"N";""
"957962";"1";"Fyrpenge";"Daler";"1/2";"";"";"";"";"N";""
"957997";"1";"Fyrpenge";"Daler";"1/2";"";"";"";"";"N";""
"958017";"1";"Fyrpenge";"Daler";"1/2";"";"";"";"";"N";""
"958044";"1";"Fyrpenge";"Daler";"1/2";"Skilling";"6";"";"";"N";""
"958071";"1";"Fyrpenge";"Daler";"1";"Skilling";"12";"";"";"N";""
"958105";"1";"Fyrpenge";"Skilling";"18";"";"";"";"";"N";""
"958124";"1";"Fyrpenge";"Daler";"1/2";"Skilling";"6";"";"";"N";""
"958138";"1";"Fyrpenge";"Skilling";"18";"";"";"";"";"N";""
"958157";"1";"Fyrpenge";"Skilling";"18";"";"";"";"";"N";""
