"id_doorvaart";"regel";"van";"naar";"maat";"aantal";"soort";"muntsoort1";"bedrag1";"muntsoort2";"bedrag2";"muntsoort3";"bedrag3";"maat_alt";"aantal_alt";"hulp"
"978761";"1";"Kiobenhavn";"Langesund";"-";"-";"Provisiones";"";"";"";"";"";"";"";"";""
"978767";"1";"Wolgast";"London";"Læster";"32";"Hvede";"Daler";"32";"";"";"";"";"";"";""
"978770";"1";"Marstrand";"Kønigsberg";"Tønder";"355";"Sild";"Daler";"14 1/2";"Skilling";"14";"";"";"";"";""
"978774";"1";"Wolgast";"London";"Læster";"35";"Hvede";"Daler";"35";"";"";"";"";"";"";""
"978776";"1";"Gothenborg";"Wolgast";"Tønder";"350";"Sild";"Daler";"14 1/2";"Skilling";"4";"";"";"";"";""
"978780";"1";"Norborg";"Island";"-";"-";"Cargaison og provision";"";"";"";"";"";"";"";"";""
"978781";"1";"Aalborg";"Stockholm";"Tønder";"600 3/4";"Sild";"";"";"";"";"";"";"";"";""
"978781";"2";"Aalborg";"Stockholm";"Potter";"2664";"Fransk brændevin";"Daler";"5 1/2";"Skilling";"3";"";"";"";"";""
"978781";"3";"Aalborg";"Stockholm";"-";"-";"Fremmede Nordiske værre";"";"";"";"";"";"";"";"";""
"978783";"1";"Gothenborg";"Gribswalde";"Tønder";"393";"Sild";"Daler";"16";"Skilling";"18";"";"";"";"";""
"978783";"2";"Gothenborg";"Gribswalde";"Skippund";"1";"Allun";"";"";"";"";"";"";"";"";""
"978783";"3";"Gothenborg";"Gribswalde";"Lispund";"14";"Allun";"Skilling";"21";"";"";"";"";"";"";""
"978783";"4";"Gothenborg";"Gribswalde";"Skippund";"2";"Victrol";"";"";"";"";"";"";"";"";""
"978783";"5";"Gothenborg";"Gribswalde";"Lispund";"14";"Victrol";"Skilling";"12";"";"";"";"";"";"";""
"978783";"6";"Gothenborg";"Gribswalde";"Tønder";"2";"Rødfarve";"Skilling";"8";"";"";"";"";"";"";""
"978783";"7";"Gothenborg";"Gribswalde";"Rd.";"6";"Krammerie";"Skilling";"3";"";"";"";"";"";"";""
"978784";"1";"Gothenborg";"Stockholm";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"978792";"1";"London";"Østersøen";"-";"-";"Ballasted";"";"";"";"";"";"";"";"";""
"978794";"1";"Gefle";"Bristol";"Skippund";"304";"Stang jern";"";"";"";"";"";"";"";"";""
"978794";"2";"Gefle";"Bristol";"Lispund";"9";"Stang jern";"Daler";"25";"Skilling";"18";"";"";"";"";""
"978794";"3";"Gefle";"Bristol";"Tylter";"399";"Ord. bræder";"Daler";"3 1/2";"Skilling";"5";"";"";"";"";""
"978794";"4";"Gefle";"Bristol";"Dosin";"6";"Haandsp.";"Skilling";"2";"";"";"";"";"";"";""
"978794";"5";"Gefle";"Bristol";"-";"12";"Aarer";"Skilling";"3";"";"";"";"";"";"";""
"978796";"1";"Narwa";"Amsterdam";"Stk.";"1387";"Bielker";"Daler";"43";"Skilling";"17";"";"";"";"";""
"978796";"2";"Narwa";"Amsterdam";"Stk.";"1100";"Ord. sparrer";"Skilling";"18";"";"";"";"";"";"";""
"978796";"3";"Narwa";"Amsterdam";"-";"100";"Lægter";"Skilling";"2";"";"";"";"";"";"";""
"978796";"4";"Narwa";"Amsterdam";"Skok";"1 2/3";"Skudeplanker";"Daler";"1/2";"Skilling";"16";"";"";"";"";""
"978796";"5";"Narwa";"Amsterdam";"Stk.";"258";"Ord. dehler";"Skilling";"10";"";"";"";"";"";"";""
"978797";"1";"Gothenborg";"Stockholm";"Læster";"36";"Sild";"";"";"";"";"";"";"";"";""
"978797";"2";"Gothenborg";"Stockholm";"Tdr.";"9 3/4";"Sild";"Daler";"18";"Skilling";"20";"";"";"";"";""
"978797";"3";"Gothenborg";"Stockholm";"Læster";"36";"Kabeljau";"";"";"";"";"";"";"";"";""
"978797";"4";"Gothenborg";"Stockholm";"Tdr.";"7";"Kabeljau";"Skilling";"7";"";"";"";"";"";"";""
"978797";"5";"Gothenborg";"Stockholm";"Anker";"4";"Viin edikke";"Skilling";"8";"";"";"";"";"";"";""
"978799";"1";"Gothenborg";"Stockholm";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"978802";"1";"Cadix";"Østersøen";"Læster";"60";"Salt";"Daler";"30";"";"";"";"";"";"";""
"978805";"1";"Gefle";"Lissabon";"Skippund";"421";"Stang jern";"";"";"";"";"";"";"";"";""
"978805";"2";"Gefle";"Lissabon";"Lispund";"3 1/2";"Stang jern";"Daler";"35";"Skilling";"5";"";"";"";"";""
"978805";"3";"Gefle";"Lissabon";"Tylter";"331 1/2";"Ord. bræder";"Daler";"3";"";"";"";"";"";"";""
"978805";"4";"Gefle";"Lissabon";"Tønder";"17";"Trann";"Daler";"1/2";"Skilling";"2";"";"";"";"";""
"978808";"1";"Marstrand";"Gefle";"Tønder";"462 1/2";"Sild";"Daler";"19";"Skilling";"13";"";"";"";"";""
"978808";"2";"Marstrand";"Gefle";"Tønde";"8 1/4";"Kabliau";"Skilling";"9";"";"";"";"";"";"";""
"978808";"3";"Marstrand";"Gefle";"Pund";"7 1/2";"Caneel";"Skilling";"3";"";"";"";"";"";"";""
"978808";"4";"Marstrand";"Gefle";"Rd.";"60";"Krammerie";"Daler";"1/2";"Skilling";"5";"";"";"";"";""
"978810";"1";"Cadix";"Østersøen";"Læster";"132";"Salt";"Daler";"66";"";"";"";"";"";"";""
"978818";"1";"Norkøping";"Amsterdam";"Skippund";"650";"Stang jern";"";"";"";"";"";"";"";"";""
"978818";"2";"Norkøping";"Amsterdam";"Lispund";"1 1/2";"Stang jern";"Daler";"54";"Skilling";"9";"";"";"";"";""
"978818";"3";"Norkøping";"Amsterdam";"Tylter";"32";"Ord. bræder";"Skilling";"14";"";"";"";"";"";"";""
"978819";"1";"Gothenborg";"Wolgast";"Tønder";"530";"Sild";"Daler";"22";"Skilling";"4";"";"";"";"";""
"978819";"2";"Gothenborg";"Wolgast";"Skippund";"2";"Blaar";"";"";"";"";"";"";"";"";""
"978819";"3";"Gothenborg";"Wolgast";"Lispund";"10";"Blaar";"Skilling";"9";"";"";"";"";"";"";""
"978820";"1";"Gothenborg";"Malmøe";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"978828";"1";"Kiøbenhavn";"Friderichshald";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"978829";"1";"Marstrand";"Stockholm";"Tønder";"541 3/8";"Sild";"Daler";"22 1/2";"Skilling";"3";"";"";"";"";""
"978829";"2";"Marstrand";"Stockholm";"Tønde";"24 3/4";"Kabliau";"Daler";"1/2";"Skilling";"1";"";"";"";"";""
"978829";"3";"Marstrand";"Stockholm";"Wuhl";"1";"Længer";"Skilling";"1";"";"";"";"";"";"";""
"978832";"1";"Amsterdam";"Lovisa";"-";"-";"Baglasted";"";"";"";"";"";"";"";"";""
"978836";"1";"Marstrand";"Petersberg";"Tønder";"700";"Sild";"Daler";"29";"Skilling";"8";"";"";"";"";""
"978838";"1";"Brielle";"Østersøen";"-";"-";"Baglast";"";"";"";"";"";"";"";"";""
"978839";"1";"Kiobenhavn";"Tonsberg";"-";"-";"Kramvare m. m.";"";"";"";"";"";"";"";"";""
"978842";"1";"Wismar";"Porto";"Læster";"48";"Hvede";"Daler";"48";"";"";"";"";"";"";""
"978845";"1";"Hull";"Pillau";"-";"-";"Baglasted";"";"";"";"";"";"";"";"";""
"978847";"1";"Kiøbenhavn";"Tonsberg";"-";"-";"Kramvare m. m.";"";"";"";"";"";"";"";"";""
"978848";"1";"Brielle";"Østersøen";"-";"-";"Baglast";"";"";"";"";"";"";"";"";""
"978851";"1";"Lissabon";"Pillau";"Læster";"113 5/7";"Salt";"Daler";"56 1/2";"Skilling";"18";"";"";"";"";""
"978855";"1";"Amsterdam";"Østersøen";"-";"-";"Baglast";"";"";"";"";"";"";"";"";""
"978858";"1";"St. Croix";"Tønsberg";"-";"-";"Sukker caffe bomuld og rum";"";"";"";"";"";"";"";"";""
"978860";"1";"Stralsund";"Newcastle";"Læster";"54";"Hvede";"Daler";"54";"";"";"";"";"";"";""
"978860";"2";"Stralsund";"Newcastle";"Rd.";"1034";"Krammerie";"Daler";"10";"Skilling";"17";"";"";"";"";""
"978861";"1";"Kiøbenhavn";"Friderichshald";"-";"-";"Baglast";"";"";"";"";"";"";"";"";""
"978867";"1";"Halmstad";"Kiøbenhavn";"Riis";"260";"Papir";"Daler";"1";"Skilling";"2";"";"";"";"";""
"978867";"2";"Halmstad";"Kiøbenhavn";"Rd.";"9100";"Kiøbmanskaber";"Daler";"91";"";"";"";"";"";"";""
"978871";"1";"London";"Østersøen";"-";"-";"Baglasted";"";"";"";"";"";"";"";"";""
"978875";"1";"Amsterdam";"Østersøen";"-";"-";"Baglast";"";"";"";"";"";"";"";"";""
"978875";"2";"Amsterdam";"Østersøen";"Tønder";"20";"Smør";"Daler";"2";"Skilling";"4";"";"";"";"";""
"978875";"3";"Amsterdam";"Østersøen";"Skippund";"10 2/3";"Ost";"Daler";"1/2";"Skilling";"19";"";"";"";"";""
"978879";"1";"Riga";"Aarhuus";"Læster";"28";"Rug";"Daler";"14";"";"";"";"";"";"";""
"978881";"1";"Amsterdam";"Lubeck";"Pund";"29891";"Tabak etc.";"Daler";"56";"Skilling";"3";"";"";"";"";""
"978881";"2";"Amsterdam";"Lubeck";"Pund";"2100";"Krap";"Daler";"1 1/2";"Skilling";"23";"";"";"";"";""
"978881";"3";"Amsterdam";"Lubeck";"Pund";"700";"Nelliker";"Daler";"5";"Skilling";"12";"";"";"";"";""
"978881";"4";"Amsterdam";"Lubeck";"Centner";"8 1/2";"Søm";"Daler";"1/2";"Skilling";"10";"";"";"";"";""
"978881";"5";"Amsterdam";"Lubeck";"Centner";"2";"Liim";"Skilling";"12";"";"";"";"";"";"";""
"978881";"6";"Amsterdam";"Lubeck";"Skippund";"30";"Ost";"Daler";"2 1/2";"";"";"";"";"";"";""
"978881";"7";"Amsterdam";"Lubeck";"Skippund";"1 1/2";"Bleghvidt";"Skilling";"9";"";"";"";"";"";"";""
"978881";"8";"Amsterdam";"Lubeck";"Stk.";"50";"Oxehuder";"Daler";"1/2";"Skilling";"6";"";"";"";"";""
"978881";"9";"Amsterdam";"Lubeck";"Ahmer";"2";"Roe olie";"Skilling";"9";"";"";"";"";"";"";""
"978881";"10";"Amsterdam";"Lubeck";"Piber";"100";"Øll";"Daler";"18 1/2";"Skilling";"12";"";"";"";"";""
"978881";"11";"Amsterdam";"Lubeck";"Riis";"84";"Papir";"Daler";"1/2";"Skilling";"8";"";"";"";"";""
"978881";"12";"Amsterdam";"Lubeck";"Rd.";"303";"Krammerie";"Daler";"3 1/2";"Skilling";"14";"";"";"";"";""
"978886";"1";"Amsterdam";"Lovisa";"Pund";"1060";"Bras. holt";"Daler";"1/2";"Skilling";"8";"";"";"";"";""
"978886";"2";"Amsterdam";"Lovisa";"Skippund";"1 1/3";"Ost";"Skilling";"6";"";"";"";"";"";"";""
"978886";"3";"Amsterdam";"Lovisa";"Skippund";"1/3";"Bleghvidt";"Skilling";"2";"";"";"";"";"";"";""
"978886";"4";"Amsterdam";"Lovisa";"Læst.";"1/4";"Sild";"Skilling";"6";"";"";"";"";"";"";""
"978886";"5";"Amsterdam";"Lovisa";"Ahmer";"7";"Roe Olie";"Daler";"1/2";"Skilling";"8";"";"";"";"";""
"978886";"6";"Amsterdam";"Lovisa";"Anker";"17";"Fransk viin";"Daler";"1";"Skilling";"20";"";"";"";"";""
"978886";"7";"Amsterdam";"Lovisa";"Rd.";"220";"Kiøbmandskaber";"Daler";"2";"Skilling";"10";"";"";"";"";""
"978896";"1";"Amsterdam";"Stralsund";"Pund";"30";"Caffe";"Skilling";"8";"";"";"";"";"";"";""
"978896";"2";"Amsterdam";"Stralsund";"Pund";"5";"Peber";"Skilling";"1";"";"";"";"";"";"";""
"978896";"3";"Amsterdam";"Stralsund";"Pund";"2";"Spirer";"Skilling";"1";"";"";"";"";"";"";""
"978896";"4";"Amsterdam";"Stralsund";"Skippund";"3 5/6";"Flask";"Skilling";"23";"";"";"";"";"";"";""
"978896";"5";"Amsterdam";"Stralsund";"Anker";"6";"Fransk viin";"Daler";"1/2";"";"";"";"";"";"";""
"978896";"6";"Amsterdam";"Stralsund";"Ahm";"1/4";"Rinskviin";"Skilling";"10";"";"";"";"";"";"";""
"978896";"7";"Amsterdam";"Stralsund";"Tiers";"1";"Viinedikk";"Skilling";"8";"";"";"";"";"";"";""
"978896";"8";"Amsterdam";"Stralsund";"Ahm";"1/2";"Roe olie";"Skilling";"3";"";"";"";"";"";"";""
"978896";"9";"Amsterdam";"Stralsund";"Rd.";"325";"Krammerie";"Daler";"3";"Skilling";"12";"";"";"";"";""
"978906";"1";"Marstrand";"Kiøbenhavn";"-";"-";"Brænde";"";"";"";"";"";"";"";"";""
"978910";"1";"London";"Stralsund";"Pund";"86749";"Sukker etc.";"Daler";"162 1/2";"Skilling";"8";"";"";"";"";""
"978910";"2";"London";"Stralsund";"Pund";"24475";"Caffe";"Daler";"122";"Skilling";"18";"";"";"";"";""
"978910";"3";"London";"Stralsund";"Pund";"1008";"Peber";"Daler";"2 1/2";"Skilling";"1";"";"";"";"";""
"978910";"4";"London";"Stralsund";"Pund";"294";"Indigo etc.";"Daler";"2";"Skilling";"10";"";"";"";"";""
"978910";"5";"London";"Stralsund";"Oxeh.";"14 5/6";"Tran";"Daler";"1";"Skilling";"19";"";"";"";"";""
"978910";"6";"London";"Stralsund";"Cent.";"16";"Havl";"Daler";"1";"Skilling";"16";"";"";"";"";""
"978910";"7";"London";"Stralsund";"Oxeh.";"1";"Porter";"Skilling";"5";"";"";"";"";"";"";""
"978910";"8";"London";"Stralsund";"Rd.";"1394";"Krammerie";"Daler";"13 1/2";"Skilling";"22";"";"";"";"";""
"978914";"1";"Riga";"Dramen";"Læster";"59";"Rug";"Daler";"29 1/2";"";"";"";"";"";"";""
"978914";"2";"Riga";"Dramen";"Lispund";"16";"Fiin hør";"";"";"";"";"";"";"";"";""
"978914";"3";"Riga";"Dramen";"Pund";"3";"Fiin hør";"Skilling";"10";"";"";"";"";"";"";""
"978914";"4";"Riga";"Dramen";"Læster";"3";"Blaar";"";"";"";"";"";"";"";"";""
"978914";"5";"Riga";"Dramen";"Lispund";"3";"Blaar";"";"";"";"";"";"";"";"";""
"978914";"6";"Riga";"Dramen";"Pund";"1";"Blaar";"Skilling";"12";"";"";"";"";"";"";""
"978916";"1";"Marstrand";"Kiøbenhavn";"-";"-";"Brænde";"";"";"";"";"";"";"";"";""
"978923";"1";"Riga";"Bergen";"Læster";"68";"Rug";"Daler";"34";"";"";"";"";"";"";""
"978925";"1";"Amsterdam";"Wolgast";"Pund";"575";"Tobak etc.";"Daler";"1";"Skilling";"4";"";"";"";"";""
"978925";"2";"Amsterdam";"Wolgast";"Pund";"125";"Gryn";"Skilling";"6";"";"";"";"";"";"";""
"978925";"3";"Amsterdam";"Wolgast";"Tønder";"30";"Smør";"Daler";"3";"Skilling";"6";"";"";"";"";""
"978925";"4";"Amsterdam";"Wolgast";"Skippund";"1";"Ost";"Skilling";"4";"";"";"";"";"";"";""
"978925";"5";"Amsterdam";"Wolgast";"Skippund";"1";"Bleghvedt";"Skilling";"6";"";"";"";"";"";"";""
"978925";"6";"Amsterdam";"Wolgast";"Læst.";"1/24";"Sild";"Skilling";"1";"";"";"";"";"";"";""
"978925";"7";"Amsterdam";"Wolgast";"Rd.";"145";"Kiøbmandskaber";"Daler";"1";"Skilling";"22";"";"";"";"";""
"978927";"1";"Mariager";"Kiøbenhavn";"-";"-";"Brænde";"";"";"";"";"";"";"";"";""
"978928";"1";"Bristol";"Stettin";"Pund";"72066";"Sukker";"Daler";"135";"Skilling";"6";"";"";"";"";""
"978928";"2";"Bristol";"Stettin";"Pund";"124094";"Caffe";"Daler";"620";"Skilling";"23";"";"";"";"";""
"978928";"3";"Bristol";"Stettin";"Pund";"31570";"Stokfiskholt";"Daler";"24 1/2";"Skilling";"8";"";"";"";"";""
"978928";"4";"Bristol";"Stettin";"Rd.";"1000";"Krammerie";"Daler";"12 1/2";"";"";"";"";"";"";""
"978933";"1";"Gothenborg";"Stockholm";"Læster";"16";"Kabeljau";"";"";"";"";"";"";"";"";""
"978933";"2";"Gothenborg";"Stockholm";"Tønder";"90";"Kabeljau";"Daler";"5 1/2";"Skilling";"18";"";"";"";"";""
"978933";"3";"Gothenborg";"Stockholm";"Tønder";"30 3/4";"Sild";"Daler";"1";"Skilling";"14";"";"";"";"";""
"978933";"4";"Gothenborg";"Stockholm";"Tønde";"1";"Hummer";"Skilling";"5";"";"";"";"";"";"";""
"978933";"5";"Gothenborg";"Stockholm";"Tønde";"1/4";"Makrel";"Skilling";"2";"";"";"";"";"";"";""
"978933";"6";"Gothenborg";"Stockholm";"Wohler";"426";"Længer";"Daler";"2 1/2";"Skilling";"8";"";"";"";"";""
"978933";"7";"Gothenborg";"Stockholm";"Stk.";"1750";"Villinger";"Skilling";"2";"";"";"";"";"";"";""
"978933";"8";"Gothenborg";"Stockholm";"Pund";"338";"Cannel";"Daler";"2 1/2";"Skilling";"2";"";"";"";"";""
"978933";"9";"Gothenborg";"Stockholm";"Pund";"120";"Rabarber";"Daler";"1/2";"Skilling";"20";"";"";"";"";""
"978933";"10";"Gothenborg";"Stockholm";"Stk.";"16";"Odderskind";"Skilling";"12";"";"";"";"";"";"";""
"978933";"11";"Gothenborg";"Stockholm";"Stk.";"9";"Raveskind";"Skilling";"4";"";"";"";"";"";"";""
"978933";"12";"Gothenborg";"Stockholm";"Lispund";"1";"Wox";"Skilling";"2";"";"";"";"";"";"";""
"978933";"13";"Gothenborg";"Stockholm";"Kander";"1";"Honning";"Skilling";"1";"";"";"";"";"";"";""
"978933";"14";"Gothenborg";"Stockholm";"Pund";"60";"Tobak";"Skilling";"6";"";"";"";"";"";"";""
"978933";"15";"Gothenborg";"Stockholm";"Pund";"10";"Syltet ingefer";"Skilling";"3";"";"";"";"";"";"";""
"978933";"16";"Gothenborg";"Stockholm";"Pund";"1052";"Kaaber";"Daler";"1";"Skilling";"16";"";"";"";"";""
"978933";"17";"Gothenborg";"Stockholm";"Lispund";"2";"Tørfisk";"Skilling";"1";"";"";"";"";"";"";""
"978933";"18";"Gothenborg";"Stockholm";"Kister";"4";"Vindues glas";"Skilling";"15";"";"";"";"";"";"";""
"978933";"19";"Gothenborg";"Stockholm";"Rd.";"655";"Kiøbmandskaber";"Daler";"6 1/2";"Skilling";"3";"";"";"";"";""
"978934";"1";"Mariager";"Kiøbenhavn";"-";"-";"Brænde";"";"";"";"";"";"";"";"";""
"978940";"1";"Riga";"Caril";"Skippund";"533";"Fiin hør";"";"";"";"";"";"";"";"";""
"978940";"2";"Riga";"Caril";"Pund";"18";"Fiin hør";"Daler";"133";"Skilling";"13";"";"";"";"";""
"978940";"3";"Riga";"Caril";"Skippund";"4";"Tælle lys";"";"";"";"";"";"";"";"";""
"978940";"4";"Riga";"Caril";"Lispund";"19";"Tælle lys";"";"";"";"";"";"";"";"";""
"978940";"5";"Riga";"Caril";"Pund";"9";"Tælle lys";"Daler";"1/2";"Skilling";"6";"";"";"";"";""
"978945";"1";"Laholm";"Helsingør";"Tylter";"17";"Bræder";"Skilling";"8";"";"";"";"";"";"";""
"978948";"1";"Gothenborg";"Malmøe";"Tylter";"100";"Ord. bræder";"Daler";"1/2";"Skilling";"20";"";"";"";"";""
"978955";"1";"Rochester";"Allicante";"-";"-";"Baglasted";"";"";"";"";"";"";"";"";""
"978956";"1";"Memel";"Bristol";"-";"214";"Bielker";"Daler";"6 1/2";"Skilling";"9";"";"";"";"";""
"978956";"2";"Memel";"Bristol";"-";"1412";"Dehler";"Daler";"17 1/2";"Skilling";"8";"";"";"";"";""
"978956";"3";"Memel";"Bristol";"Favne";"8";"Lægter";"Daler";"1/2";"";"";"";"";"";"";""
"978959";"1";"Kiobenhavn";"Moss";"-";"-";"Kramvare";"";"";"";"";"";"";"";"";""
"978960";"1";"Hayends";"Helsingør";"Rd.";"124";"Kiøbmanskaber";"Daler";"1";"Skilling";"12";"";"";"";"";""
"978962";"1";"Petersborg";"Belfast";"Skippund";"264 3/5";"Tælle";"Daler";"33";"Skilling";"4";"";"";"";"";""
"978962";"2";"Petersborg";"Belfast";"-";"56 3/5";"Hamp";"Daler";"9";"Skilling";"21";"";"";"";"";""
"978966";"1";"Kiobenhavn";"Østerrisøer";"-";"-";"Kramvare";"";"";"";"";"";"";"";"";""
"978968";"1";"Gothenborg";"Stockholm";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"978972";"1";"Riga";"Yarmouth";"Skippund";"213";"Hamp";"";"";"";"";"";"";"";"";""
"978972";"2";"Riga";"Yarmouth";"Lispund";"11";"Hamp";"";"";"";"";"";"";"";"";""
"978972";"3";"Riga";"Yarmouth";"Pund";"10";"Hamp";"Daler";"35 1/2";"Skilling";"5";"";"";"";"";""
"978972";"4";"Riga";"Yarmouth";"Tønder";"432";"Hørfrøe";"Daler";"13 1/2";"";"";"";"";"";"";""
"978975";"1";"Gothenborg";"Malmøe";"Tylter";"100";"Ord. bræder";"Daler";"1/2";"Skilling";"20";"";"";"";"";""
"978975";"2";"Gothenborg";"Malmøe";"Læster";"3";"Sild";"";"";"";"";"";"";"";"";""
"978975";"3";"Gothenborg";"Malmøe";"Tønder";"11";"Sild";"Daler";"1 1/2";"Skilling";"22";"";"";"";"";""
"978975";"4";"Gothenborg";"Malmøe";"Pund";"1050";"Tobak";"Daler";"1 1/2";"Skilling";"23";"";"";"";"";""
"978975";"5";"Gothenborg";"Malmøe";"Rd.";"66";"Krammerie";"Daler";"1/2";"Skilling";"8";"";"";"";"";""
"978978";"1";"Kiobenhavn";"Island";"-";"-";"Cargaison og provision";"";"";"";"";"";"";"";"";""
"978979";"1";"Malmøe";"Bastad";"Tønder";"135";"Byg";"Daler";"3";"Skilling";"18";"";"";"";"";""
"978979";"2";"Malmøe";"Bastad";"Tønder";"45";"Rug";"Daler";"1";"Skilling";"6";"";"";"";"";""
"978981";"1";"Newcastle";"Helsingfors";"Pund";"89";"Læder";"Skilling";"9";"";"";"";"";"";"";""
"978981";"2";"Newcastle";"Helsingfors";"Cent.";"2";"Hagl";"Skilling";"8";"";"";"";"";"";"";""
"978981";"3";"Newcastle";"Helsingfors";"Pund";"2383";"Caffe";"Daler";"11 1/2";"Skilling";"20";"";"";"";"";""
"978981";"4";"Newcastle";"Helsingfors";"Skippund";"10 1/6";"Bleghvidt";"Daler";"1";"Skilling";"13";"";"";"";"";""
"978981";"5";"Newcastle";"Helsingfors";"Oxeh.";"10 1/6";"Tran";"Skilling";"1";"";"";"";"";"";"";""
"978981";"6";"Newcastle";"Helsingfors";"Riis";"2";"Papir";"Skilling";"1";"";"";"";"";"";"";""
"978981";"7";"Newcastle";"Helsingfors";"Rd.";"442";"Krammerie";"Daler";"4";"Skilling";"21";"";"";"";"";""
"978983";"1";"Kiobenhavn";"Christiansund";"Partie";"-";"Rug";"";"";"";"";"";"";"";"";""
"978984";"1";"Riga";"London";"Læster";"65";"Hvede";"";"";"";"";"";"";"";"";""
"978984";"2";"Riga";"London";"Lof";"16";"Hvede";"Daler";"65";"Skilling";"18";"";"";"";"";""
"978991";"1";"Riga";"Norge";"Læster";"23";"Rug";"Daler";"11 1/2";"";"";"";"";"";"";""
"978992";"1";"Halmstad";"Kiøbenhavn";"Tylter";"36";"Ord. bræder";"Skilling";"16";"";"";"";"";"";"";""
"978992";"2";"Halmstad";"Kiøbenhavn";"Tylter";"25";"Lægter";"Skilling";"5";"";"";"";"";"";"";""
"978992";"3";"Halmstad";"Kiøbenhavn";"Stk.";"18";"5 Tomme sparrer";"Skilling";"8";"";"";"";"";"";"";""
"978992";"4";"Halmstad";"Kiøbenhavn";"Tylter";"60";"Ord. bræder";"Daler";"1/2";"Skilling";"2";"";"";"";"";""
"978992";"5";"Halmstad";"Kiøbenhavn";"Tylter";"22";"Planker etc.";"Daler";"4";"Skilling";"20";"";"";"";"";""
"978992";"6";"Halmstad";"Kiøbenhavn";"Rd.";"6";"Krammerie";"Skilling";"3";"";"";"";"";"";"";""
"978997";"1";"Riga";"Randers";"Læster";"18";"Rug";"Daler";"9";"";"";"";"";"";"";""
"978997";"2";"Riga";"Randers";"Skippund";"18";"Blade tobak";"";"";"";"";"";"";"";"";""
"978997";"3";"Riga";"Randers";"Lispund";"16";"Blade tobak";"";"";"";"";"";"";"";"";""
"978997";"4";"Riga";"Randers";"Pund";"7";"Blade tobak";"Daler";"3";"Skilling";"7";"";"";"";"";""
"979001";"1";"Toreviega";"Stockholm";"Læster";"100";"Salt";"Daler";"50";"";"";"";"";"";"";""
"979007";"1";"Norkoping";"Nordsøen";"Skippund";"907";"Stang jern";"";"";"";"";"";"";"";"";""
"979007";"2";"Norkoping";"Nordsøen";"Lispund";"2";"Stang jern";"Daler";"75 1/2";"Skilling";"5";"";"";"";"";""
"979007";"3";"Norkoping";"Nordsøen";"Skippund";"150";"Staal";"Daler";"37 1/2";"";"";"";"";"";"";""
"979007";"4";"Norkoping";"Nordsøen";"Tønder";"200";"Længer";"Daler";"6";"Skilling";"12";"";"";"";"";""
"979007";"5";"Norkoping";"Nordsøen";"Tylter";"200";"Ord. bræder";"Daler";"1 1/2";"Skilling";"15";"";"";"";"";""
"979009";"1";"Torrevechia";"Østersøen";"Læster";"56";"Salt";"Daler";"28";"";"";"";"";"";"";""
"979010";"1";"Leverpoole";"Westerwick";"Læster";"60";"Salt";"Daler";"30";"";"";"";"";"";"";""
"979014";"1";"Cadix";"Wolgast";"Læster";"70";"Salt";"Daler";"35";"";"";"";"";"";"";""
"979016";"1";"Amsterdam";"Lovisa";"-";"-";"Baglast";"";"";"";"";"";"";"";"";""
"979018";"1";"Cadix";"Østersøen";"Læster";"71";"Salt";"Daler";"35 1/2";"";"";"";"";"";"";""
"979020";"1";"Amsterdam";"Østersøen";"-";"-";"Baglast";"";"";"";"";"";"";"";"";""
"979021";"1";"Memel";"Norge";"Læster";"21";"Rug";"Daler";"10 1/2";"";"";"";"";"";"";""
"979021";"2";"Memel";"Norge";"Skippund";"9 1/11";"Ord. hør";"Daler";"1 1/2";"Skilling";"1";"";"";"";"";""
"979024";"1";"Gothenborg";"Malmøe";"Tylter";"40";"Ord. bræder";"Skilling";"18";"";"";"";"";"";"";""
"979024";"2";"Gothenborg";"Malmøe";"Wohl";"80";"Længer";"Daler";"1/2";"";"";"";"";"";"";""
"979024";"3";"Gothenborg";"Malmøe";"Kister";"5";"Vindues glas";"Skilling";"19";"";"";"";"";"";"";""
"979024";"4";"Gothenborg";"Malmøe";"Rd.";"10";"Krammerie";"Skilling";"5";"";"";"";"";"";"";""
"979026";"1";"Torrevechia";"Stockholm";"Læster";"80";"Salt";"Daler";"40";"";"";"";"";"";"";""
"979028";"1";"Riga";"Aarhuus";"Læster";"27";"Rug";"Daler";"13 1/2";"";"";"";"";"";"";""
"979035";"1";"Halmstad";"Kiøbenhavn";"Tylter";"208";"Ord. bræder";"Daler";"1 1/2";"Skilling";"18";"";"";"";"";""
"979035";"2";"Halmstad";"Kiøbenhavn";"Lispund";"2";"Potaske";"Skilling";"1";"";"";"";"";"";"";""
"979035";"3";"Halmstad";"Kiøbenhavn";"Rd.";"52";"Krammerie";"Daler";"1/2";"Skilling";"1";"";"";"";"";""
"979036";"1";"Lissabon";"Pillau";"Læster";"67";"Salt";"Daler";"33 1/2";"";"";"";"";"";"";""
"979036";"2";"Lissabon";"Sundet";"Kister";"68";"Frugt";"Daler";"2 1/2";"Skilling";"16";"";"";"";"";""
"979041";"1";"Cagliare";"Calmar";"Læster";"90";"Salt";"Daler";"45";"";"";"";"";"";"";""
