"id_doorvaart";"regel";"van";"naar";"maat";"aantal";"soort";"muntsoort1";"bedrag1";"muntsoort2";"bedrag2";"muntsoort3";"bedrag3";"maat_alt";"aantal_alt";"hulp"
"1112000";"2";"Honfleur";"Petersborg";"Oxehd.";"10";"Edikke";"Daler";"2 1/2";"";"";"";"";"";"";""
"1112000";"3";"Honfleur";"Petersborg";"Oxehd.";"10 14/15";"Brændeviin";"Daler";"5";"Skilling";"23";"";"";"";"";""
"1112000";"4";"Honfleur";"Petersborg";"Rd.";"14570";"Kiøbmandskaber";"Daler";"145 1/2";"Skilling";"10";"";"";"";"";""
"1112000";"5";"Honfleur";"Sundet";"Tønder";"11";"Frugt";"Skilling";"11";"";"";"";"";"";"";""
"1112005";"1";"Memel";"Belfast";"-";"441";"Bielker";"Daler";"13 1/2";"Skilling";"14";"";"";"";"";""
"1112005";"2";"Memel";"Belfast";"Skok";"10";"Staver";"Skilling";"8";"";"";"";"";"";"";""
"1112005";"3";"Memel";"Belfast";"Favne";"6";"Lægter";"Skilling";"18";"";"";"";"";"";"";""
"1112005";"4";"Memel";"Belfast";"Ste.";"770";"Prs. dehler";"Daler";"9 1/2";"Skilling";"6";"";"";"";"";""
"1112007";"1";"London";"Riga";"Pund";"37733";"Sukker";"Daler";"70 1/2";"Skilling";"12";"";"";"";"";""
"1112007";"2";"London";"Riga";"Pund";"30922";"Caffe";"Daler";"154 1/2";"Skilling";"6";"";"";"";"";""
"1112007";"3";"London";"Riga";"Oxehd.";"20";"Øll";"Daler";"1 1/2";"Skilling";"18";"";"";"";"";""
"1112014";"1";"London";"Petersborg";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1112016";"1";"Helsingøer";"Gottenborg";"Partie";"-";"Kiøbmandskaber indkommen fra Nordsøen";"";"";"";"";"";"";"";"";""
"1112016";"2";"Østersøen";"Gottenborg";"Rd.";"200";"Kiøbmandskaber";"Daler";"2";"";"";"";"";"";"";""
"1112018";"1";"Peterhead";"Dantzig";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1112020";"1";"Newcastle";"Pillau";"Ladning";"-";"Steenkull";"";"";"";"";"";"";"";"";""
"1112024";"1";"Bremen";"St. Petersborg";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1112024";"2";"Bremen";"St. Petersborg";"Rd.";"800";"Segarer og Brønvand";"Daler";"8";"";"";"";"";"";"";""
"1112025";"1";"Newcastle";"Stralsund";"-";"-";"Steenkull";"";"";"";"";"";"";"";"";""
"1112025";"2";"Newcastle";"Stralsund";"Centner";"10";"Staal";"Daler";"1/2";"Skilling";"16";"";"";"";"";""
"1112030";"1";"Torrevechia";"Østersøen";"Læster";"175";"Salt";"Daler";"87 1/2";"";"";"";"";"";"";""
"1112031";"1";"Messina";"Ste. Petersborg";"Casser";"970";"Frugt";"Daler";"40";"Skilling";"20";"";"";"";"";""
"1112031";"2";"Messina";"Ste. Petersborg";"Pund";"26136";"Mandler";"Daler";"49";"Skilling";"1";"";"";"";"";""
"1112031";"3";"Messina";"Ste. Petersborg";"Piber";"8";"Salted citroner";"Daler";"3";"";"";"";"";"";"";""
"1112031";"4";"Messina";"Ste. Petersborg";"Oxehd.";"18 2/3";"Italiensk viin";"Daler";"18 1/2";"Skilling";"8";"";"";"";"";""
"1112031";"5";"Messina";"Ste. Petersborg";"Rd.";"1680";"Kiøbmandskaber";"Daler";"16 1/2";"Skilling";"15";"";"";"";"";""
"1112034";"1";"Riga";"Ostende";"Skippund";"108";"Hamp";"Daler";"18";"";"";"";"";"";"";""
"1112034";"2";"Riga";"Ostende";"Skippund";"48";"Potaske";"";"";"";"";"";"";"";"";""
"1112034";"3";"Riga";"Ostende";"Lispund";"5";"Potaske";"Daler";"4";"Skilling";"3";"";"";"";"";""
"1112034";"4";"Riga";"Ostende";"Skippund";"60";"Tælle";"";"";"";"";"";"";"";"";""
"1112034";"5";"Riga";"Ostende";"Lispund";"19";"Tælle";"";"";"";"";"";"";"";"";""
"1112034";"6";"Riga";"Ostende";"Pund";"10";"Tælle";"Daler";"7 1/2";"Skilling";"6";"";"";"";"";""
"1112034";"7";"Riga";"Ostende";"Tønder";"650";"Hørfrøe";"Daler";"20";"Skilling";"15";"";"";"";"";""
"1112034";"8";"Riga";"Ostende";"Ste.";"100";"Planker";"Daler";"1 1/2";"Skilling";"8";"";"";"";"";""
"1112035";"1";"Gefle";"Gibraltar";"Tønder";"795";"Tiære";"Daler";"24 1/2";"Skilling";"17";"";"";"";"";""
"1112035";"2";"Gefle";"Gibraltar";"Ste.";"54";"Bomsparrer";"Daler";"1";"Skilling";"17";"";"";"";"";""
"1112035";"3";"Gefle";"Gibraltar";"Tylter";"17 1/2";"Skudeplanker";"Daler";"1 1/2";"Skilling";"12";"";"";"";"";""
"1112035";"4";"Gefle";"Gibraltar";"Ste.";"53";"Ord. sparrer";"Skilling";"1";"";"";"";"";"";"";""
"1112035";"5";"Gefle";"Gibraltar";"Ste.";"6";"Fyrre bielker";"Skilling";"9";"";"";"";"";"";"";""
"1112035";"6";"Gefle";"Gibraltar";"Ste.";"100";"Spirer";"Daler";"16 1/2";"Skilling";"8";"";"";"";"";""
"1112035";"7";"Gefle";"Gibraltar";"Tylter";"234 72/12";"Ord. bræder";"Daler";"2";"Skilling";"6";"";"";"";"";""
"1112035";"8";"Gefle";"Gibraltar";"Dusin";"33 1/2";"Haandspager";"Skilling";"7";"";"";"";"";"";"";""
"1112037";"1";"St. Petersborg";"London";"Skippund";"1455 2/5";"Tælle";"Daler";"181 1/2";"Skilling";"21";"";"";"";"";""
"1112037";"2";"St. Petersborg";"London";"Pund";"40";"Huusblas";"Daler";"1/2";"";"";"";"";"";"";""
"1112037";"3";"St. Petersborg";"London";"Skok";"11 9/60";"Skudeplanker";"Daler";"5 1/2";"Skilling";"4";"";"";"";"";""
"1112042";"1";"London";"Lybeck";"Oxehd.";"159 5/6";"Rum";"Daler";"79 1/2";"Skilling";"20";"";"";"";"";""
"1112042";"2";"London";"Lybeck";"Rd.";"405";"Kiøbmandskaber";"Daler";"4";"Skilling";"3";"";"";"";"";""
"1112042";"3";"London";"Kiøbenhavn";"Pund";"560";"Sæbe";"Daler";"1";"Skilling";"3";"";"";"";"";""
"1112042";"4";"London";"Kiøbenhavn";"Pund";"2702";"Caffe";"Daler";"13 1/2";"Skilling";"1";"";"";"";"";""
"1112042";"5";"London";"Kiøbenhavn";"Ste.";"10";"Klæde";"Daler";"1/2";"Skilling";"21";"";"";"";"";""
"1112042";"6";"London";"Kiøbenhavn";"Skippund";"2";"Ost";"Skilling";"8";"";"";"";"";"";"";""
"1112042";"7";"London";"Kiøbenhavn";"Oxehd.";"14";"Øll";"Daler";"1";"Skilling";"15";"";"";"";"";""
"1112042";"8";"London";"Kiøbenhavn";"Oxehd.";"11 17/30";"Rum";"Daler";"5 1/2";"Skilling";"14";"";"";"";"";""
"1112042";"9";"London";"Kiøbenhavn";"Oxehd.";"1 4/5";"Teneriffe viin";"Daler";"1 1/2";"Skilling";"15";"";"";"";"";""
"1112042";"10";"London";"Kiøbenhavn";"Rd.";"1960";"Kiøbmandskaber";"Daler";"19 1/2";"Skilling";"5";"";"";"";"";""
"1112046";"1";"London";"Memel";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1112047";"1";"Petersborg";"Liverpoole";"Skippund";"632 2/5";"Hamp";"Daler";"105";"Skilling";"20";"";"";"";"";""
"1112047";"2";"Petersborg";"Liverpoole";"Skippund";"10";"Gl. jern";"Daler";"1/2";"Skilling";"6";"";"";"";"";""
"1112048";"1";"London";"Memel";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1112051";"1";"Newcastle";"St. Petersborg";"Ladning";"-";"Steenkull";"";"";"";"";"";"";"";"";""
"1112051";"2";"Newcastle";"St. Petersborg";"Rd.";"1232";"Kiøbmandskaber";"Daler";"12";"Skilling";"16";"";"";"";"";""
"1112056";"1";"Dantzig";"Grangemouth";"Stk.";"389";"Blaarlærred";"Daler";"6";"Skilling";"4";"";"";"";"";""
"1112056";"2";"Dantzig";"Grangemouth";"Læster";"58";"Hvede";"Daler";"58";"";"";"";"";"";"";""
"1112056";"3";"Dantzig";"Grangemouth";"Stk.";"30";"Fyrre Bohler";"Daler";"1/2";"";"";"";"";"";"";""
"1112056";"4";"Dantzig";"Grangemouth";"Skok";"40";"Trænagler";"Skilling";"3";"";"";"";"";"";"";""
"1112057";"1";"Narva";"Brest";"Skok";"78 51/60";"Skudeplanker";"Daler";"39";"Skilling";"21";"";"";"";"";""
"1112057";"2";"Narva";"Brest";"Stk.";"2138";"Ord. dehler";"Daler";"1 1/2";"Skilling";"5";"";"";"";"";""
"1112059";"1";"Riga";"London";"Skippund";"650";"Hamp";"";"";"";"";"";"";"";"";""
"1112059";"2";"Riga";"London";"Lispund";"17";"Hamp";"";"";"";"";"";"";"";"";""
"1112059";"3";"Riga";"London";"Pund";"10";"Hamp";"Daler";"108";"Skilling";"23";"";"";"";"";""
"1112059";"4";"Riga";"London";"Stk.";"377";"Vognskud";"Daler";"3";"Skilling";"7";"";"";"";"";""
"1112066";"1";"Riga";"Hull";"Stk.";"300";"Wognskud";"Daler";"2 1/2";"";"";"";"";"";"";""
"1112066";"2";"Riga";"Hull";"Skippund";"98";"Hamp";"";"";"";"";"";"";"";"";""
"1112066";"3";"Riga";"Hull";"Lispund";"6";"Hamp";"Daler";"16";"Skilling";"19";"";"";"";"";""
"1112066";"4";"Riga";"Hull";"Skippund";"182";"Fiin Hør";"";"";"";"";"";"";"";"";""
"1112066";"5";"Riga";"Hull";"Lispund";"7";"Fiin Hør";"Daler";"45 1/2";"Skilling";"5";"";"";"";"";""
"1112066";"6";"Riga";"Hull";"Skippund";"125";"Ord. Hør";"";"";"";"";"";"";"";"";""
"1112066";"7";"Riga";"Hull";"Lispund";"4";"Ord. Hør";"";"";"";"";"";"";"";"";""
"1112066";"8";"Riga";"Hull";"Pund";"10";"Ord. Hør";"Daler";"20 1/2";"Skilling";"18";"";"";"";"";""
"1112066";"9";"Riga";"Hull";"Tønder";"600";"Hørfrøe";"Daler";"18 1/2";"Skilling";"12";"";"";"";"";""
"1112066";"10";"Riga";"Hull";"Stk.";"304";"Planker";"Daler";"5";"Skilling";"4";"";"";"";"";""
"1112066";"11";"Riga";"Hull";"Stk.";"304";"Skudeplanker";"Daler";"2 1/2";"Skilling";"2";"";"";"";"";""
"1112066";"12";"Riga";"Hull";"Stk.";"265";"Ord. Bræder";"Skilling";"10";"";"";"";"";"";"";""
"1112067";"1";"Petersborg";"Lissabon";"Læster";"67 1/8";"Hvede";"Daler";"67";"Skilling";"6";"";"";"";"";""
"1112069";"1";"London";"Kønigsberg";"Pund";"73487";"Sukker";"Daler";"137 1/2";"Skilling";"14";"";"";"";"";""
"1112069";"2";"London";"Kønigsberg";"Skippund";"6 1/6";"Tin";"Daler";"3";"Skilling";"4";"";"";"";"";""
"1112069";"3";"London";"Kønigsberg";"Skippund";"4 1/2";"Blias";"Daler";"1/2";"Skilling";"3";"";"";"";"";""
"1112069";"4";"London";"Kønigsberg";"Oxehd.";"58 9/20";"Rum";"Daler";"29";"Skilling";"11";"";"";"";"";""
"1112069";"5";"London";"Kønigsberg";"Oxehd.";"30";"Øll";"Daler";"2 1/2";"Skilling";"15";"";"";"";"";""
"1112069";"6";"London";"Kønigsberg";"Rd.";"12345";"Kiøbmandskaber";"Daler";"123";"Skilling";"22";"";"";"";"";""
"1112077";"1";"Newcastle";"Kiøbenhavn";"Ladning";"-";"Kull";"";"";"";"";"";"";"";"";""
"1112078";"1";"Uleaborg";"Gottenborg";"Tønder";"2399";"Tiære";"Daler";"74 1/2";"Skilling";"23";"";"";"";"";""
"1112078";"2";"Uleaborg";"Gottenborg";"Tønder";"201";"Beeg";"Daler";"6";"Skilling";"14";"";"";"";"";""
"1112078";"3";"Uleaborg";"Gottenborg";"Tylter";"25";"Ord. bræder";"Skilling";"11";"";"";"";"";"";"";""
"1112078";"4";"Uleaborg";"Gottenborg";"Tylter";"25";"Haandspager";"Skilling";"5";"";"";"";"";"";"";""
"1112080";"1";"Riga";"Whitby";"Skippund";"354";"Fiin Hør";"";"";"";"";"";"";"";"";""
"1112080";"2";"Riga";"Whitby";"Lispund";"6";"Fiin Hør";"";"";"";"";"";"";"";"";""
"1112080";"3";"Riga";"Whitby";"Pund";"10";"Fiin Hør";"Daler";"88 1/2";"Skilling";"4";"";"";"";"";""
"1112080";"4";"Riga";"Whitby";"Skippund";"181";"Hamp";"";"";"";"";"";"";"";"";""
"1112080";"5";"Riga";"Whitby";"Lispund";"2";"Hamp";"Daler";"30";"Skilling";"9";"";"";"";"";""
"1112080";"6";"Riga";"Whitby";"Skippund";"24";"Potaske";"";"";"";"";"";"";"";"";""
"1112080";"7";"Riga";"Whitby";"Lispund";"7";"Potaske";"Daler";"2";"Skilling";"2";"";"";"";"";""
"1112080";"8";"Riga";"Whitby";"Stk.";"18";"Wognskud";"Skilling";"8";"";"";"";"";"";"";""
"1112080";"9";"Riga";"Whitby";"Stk.";"13";"Fasholt";"Skilling";"1";"";"";"";"";"";"";""
"1112081";"1";"Liverpoole";"Riga";"Læster";"52 1/2";"Salt";"Daler";"26";"Skilling";"12";"";"";"";"";""
"1112082";"1";"Petersborg";"Bremen";"Læst";"87 1/2";"Rug";"Daler";"43 1/2";"Skilling";"12";"";"";"";"";""
"1112084";"1";"London";"Kønigsberg";"Pund";"81861";"Sukker";"Daler";"153 1/2";"";"";"";"";"";"";""
"1112084";"2";"London";"Kønigsberg";"Oxehd.";"30";"Øll";"Daler";"2 1/2";"Skilling";"15";"";"";"";"";""
"1112084";"3";"London";"Kønigsberg";"Oxehd.";"122 7/10";"Rum";"Daler";"61";"Skilling";"17";"";"";"";"";""
"1112084";"4";"London";"Kønigsberg";"Rd";"340";"Krammerie";"Daler";"3";"Skilling";"20";"";"";"";"";"Krammerie værd 340 Rd."
"1112088";"1";"Libau";"Lissabon";"Læster";"14 3/4";"Hvede";"Daler";"14 1/2";"Skilling";"12";"";"";"";"";""
"1112088";"2";"Libau";"Lissabon";"Skippund";"759";"Ord. Hør";"";"";"";"";"";"";"";"";""
"1112088";"3";"Libau";"Lissabon";"Lispund";"13";"Ord. Hør";"Daler";"126 1/2";"Skilling";"6";"";"";"";"";""
"1112088";"4";"Libau";"Lissabon";"Rd.";"100";"Kiøbmandskaber";"Daler";"1";"Skilling";"12";"";"";"";"";""
"1112091";"1";"Yarmouth";"Memel";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1112094";"1";"Dundee";"Riga";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1112096";"1";"London";"Riga";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1112097";"1";"Riga";"Lissabon";"Skippund";"100";"Hamp";"Daler";"16 1/2";"Skilling";"8";"";"";"";"";""
"1112097";"2";"Riga";"Lissabon";"Skippund";"53";"Fiin hør";"";"";"";"";"";"";"";"";""
"1112097";"3";"Riga";"Lissabon";"Lispund";"9";"Fiin hør";"";"";"";"";"";"";"";"";""
"1112097";"4";"Riga";"Lissabon";"Pund";"10";"Fiin hør";"Daler";"13";"Skilling";"18";"";"";"";"";""
"1112097";"5";"Riga";"Lissabon";"Ste.";"86";"Bielker";"Daler";"2 1/2";"Skilling";"9";"";"";"";"";""
"1112097";"6";"Riga";"Lissabon";"Skok";"7";"Staver";"Skilling";"6";"";"";"";"";"";"";""
"1112097";"7";"Riga";"Lissabon";"Ste.";"48";"Baadsmaster";"Daler";"1";"Skilling";"10";"";"";"";"";""
"1112097";"8";"Riga";"Lissabon";"Læster";"50";"Hvede";"Daler";"50";"";"";"";"";"";"";""
"1112098";"1";"Riga";"Rotterdam";"Læster";"78";"Rug";"Daler";"39";"";"";"";"";"";"";""
"1112098";"2";"Riga";"Rotterdam";"Læster";"20";"Byg";"Daler";"10";"";"";"";"";"";"";""
"1112098";"3";"Riga";"Rotterdam";"Stk.";"2";"F. bielker";"Skilling";"3";"";"";"";"";"";"";""
"1112101";"1";"London";"Memel";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1112102";"1";"Newcastle";"Riga";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1112105";"1";"Hull";"Petersborg";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1112109";"1";"London";"Riga";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1112111";"1";"Newcastle";"Riga";"Ladning";"-";"Kull";"";"";"";"";"";"";"";"";""
"1112113";"1";"London";"Memel";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1112118";"1";"London";"Riga";"Pund";"131559";"Sukker etc.";"Daler";"246 1/2";"Skilling";"9";"";"";"";"";""
"1112118";"2";"London";"Sundet";"Rd.";"335";"Kiøbmandskaber";"Daler";"3";"Skilling";"17";"";"";"";"";""
"1112119";"1";"London";"Riga";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1112122";"1";"Libau";"Livorno";"Læster";"65";"Hvede";"Daler";"65";"";"";"";"";"";"";""
"1112124";"1";"Yarmouth";"Petersborg";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1112126";"1";"Arbroath";"Riga";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1112132";"1";"London";"Riga";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1112133";"1";"London";"Ste. Petersborg";"Pund";"447993";"Sukker etc.";"Daler";"840";"";"";"";"";"";"";""
"1112133";"2";"London";"Ste. Petersborg";"Pund";"1539";"Indigo";"Daler";"11 1/2";"Skilling";"3";"";"";"";"";""
"1112133";"3";"London";"Ste. Petersborg";"Pund";"116480";"Stokfiskholt";"Daler";"91";"";"";"";"";"";"";""
"1112133";"4";"London";"Ste. Petersborg";"Oxehd.";"7 3/4";"Rum";"Daler";"3 1/2";"Skilling";"18";"";"";"";"";""
"1112133";"5";"London";"Ste. Petersborg";"Oxehd.";"6 2/3";"Oliver";"Daler";"1";"Skilling";"12";"";"";"";"";""
"1112133";"6";"London";"Ste. Petersborg";"Rd.";"3255";"Kiøbmandskaber";"Daler";"32 1/2";"Skilling";"3";"";"";"";"";""
"1112135";"1";"Riga";"Schiedam";"Læster";"106";"Rug";"Daler";"53";"";"";"";"";"";"";""
"1112136";"1";"Hamborg";"Petersborg";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1112138";"1";"Petersborg";"London";"Skippund";"1448 9/10";"Tælle";"Daler";"181";"Skilling";"6";"";"";"";"";""
"1112138";"2";"Petersborg";"London";"Pund";"3406";"Huusblas";"Daler";"4";"Skilling";"13";"";"";"";"";""
"1112140";"1";"Riga";"Dieppe";"Skippund";"34";"Tælle";"";"";"";"";"";"";"";"";""
"1112140";"2";"Riga";"Dieppe";"Lispund";"16";"Tælle";"";"";"";"";"";"";"";"";""
"1112140";"3";"Riga";"Dieppe";"Pund";"8";"Tælle";"Daler";"4";"Skilling";"17";"";"";"";"";""
"1112140";"4";"Riga";"Dieppe";"Skippund";"1";"Potaske";"";"";"";"";"";"";"";"";""
"1112140";"5";"Riga";"Dieppe";"Lispund";"2";"Potaske";"";"";"";"";"";"";"";"";""
"1112140";"6";"Riga";"Dieppe";"Pund";"12";"Potaske";"Skilling";"5";"";"";"";"";"";"";""
"1112140";"7";"Riga";"Dieppe";"Skippund";"104";"Hamp";"";"";"";"";"";"";"";"";""
"1112140";"8";"Riga";"Dieppe";"Lispund";"18";"Hamp";"";"";"";"";"";"";"";"";""
"1112140";"9";"Riga";"Dieppe";"Pund";"10";"Hamp";"Daler";"17 1/2";"";"";"";"";"";"";""
"1112140";"10";"Riga";"Dieppe";"Skippund";"4";"Blaar";"";"";"";"";"";"";"";"";""
"1112140";"11";"Riga";"Dieppe";"Lispund";"18";"Blaar";"";"";"";"";"";"";"";"";""
"1112140";"12";"Riga";"Dieppe";"Pund";"10";"Blaar";"Skilling";"15";"";"";"";"";"";"";""
"1112140";"13";"Riga";"Dieppe";"Skippund";"128";"Jern";"";"";"";"";"";"";"";"";""
"1112140";"14";"Riga";"Dieppe";"Lispund";"14";"Jern";"";"";"";"";"";"";"";"";""
"1112140";"15";"Riga";"Dieppe";"Pund";"10";"Jern";"Daler";"10 1/2";"Skilling";"11";"";"";"";"";""
"1112140";"16";"Riga";"Dieppe";"Tønder";"1025";"Hørfrøe";"Daler";"32";"Skilling";"2";"";"";"";"";""
"1112140";"17";"Riga";"Dieppe";"Tønder";"12";"Hampefrøe";"Skilling";"9";"";"";"";"";"";"";""
"1112140";"18";"Riga";"Dieppe";"Skok";"8 1/3";"Staver";"Skilling";"7";"";"";"";"";"";"";""
"1112140";"19";"Riga";"Dieppe";"Ste.";"16";"Master";"Daler";"8";"";"";"";"";"";"";""
"1112140";"20";"Riga";"Dieppe";"Ste.";"50";"Baadsmaster";"Daler";"1";"Skilling";"12";"";"";"";"";""
"1112140";"21";"Riga";"Dieppe";"Ste.";"91";"Planker";"Daler";"1 1/2";"Skilling";"1";"";"";"";"";""
"1112140";"22";"Riga";"Dieppe";"Ste.";"390";"Ord. bræder";"Skilling";"15";"";"";"";"";"";"";""
"1112140";"23";"Riga";"Dieppe";"Ste.";"56";"Spirer";"Daler";"9";"Skilling";"16";"";"";"";"";""
"1112141";"1";"Gottenborg";"Kiøbenhavn";"Pund";"13793";"Farvetræ";"Daler";"8 1/2";"Skilling";"6";"";"";"";"";""
"1112141";"2";"Gottenborg";"Kiøbenhavn";"Pund";"22460";"Risengryn";"Daler";"21";"Skilling";"3";"";"";"";"";""
"1112141";"3";"Gottenborg";"Kiøbenhavn";"Skippund";"9";"Jernarbeyde";"";"";"";"";"";"";"";"";""
"1112141";"4";"Gottenborg";"Kiøbenhavn";"Lispund";"7";"Jernarbeyde";"Daler";"1";"Skilling";"9";"";"";"";"";""
"1112141";"5";"Gottenborg";"Kiøbenhavn";"Pund";"7572";"Rosiner";"Daler";"14";"Skilling";"10";"";"";"";"";""
"1112141";"6";"Gottenborg";"Kiøbenhavn";"Rd.";"40";"Kiøbmandskaber";"Skilling";"20";"";"";"";"";"";"";""
"1112141";"7";"Gottenborg";"Sundet";"Anker";"38";"Kornbrændeviin";"Daler";"1";"Skilling";"9";"";"";"";"";""
"1112141";"8";"Gottenborg";"Sundet";"Tønder";"3";"Sild";"Skilling";"6";"";"";"";"";"";"";""
"1112141";"9";"Gottenborg";"Sundet";"Pund";"8486";"Caffe";"Daler";"42";"Skilling";"21";"";"";"";"";""
"1112141";"10";"Gottenborg";"Sundet";"Oxehd.";"42";"Rum";"Daler";"21";"";"";"";"";"";"";""
"1112141";"11";"Gottenborg";"Sundet";"Rd.";"6300";"Kiøbmandskaber";"Daler";"63";"";"";"";"";"";"";""
"1112143";"1";"Newcastle";"Memel";"Ladning";"-";"Kull";"";"";"";"";"";"";"";"";""
"1112143";"2";"Newcastle";"Memel";"Rd";"2305";"Steentøj";"Daler";"23";"Skilling";"3";"";"";"";"";"Steentøj wærd 2305 Rd."
"1112147";"1";"Petersborg";"London";"Skippund";"487 1/5";"Potaske";"Daler";"40 1/2";"Skilling";"5";"";"";"";"";""
"1112147";"2";"Petersborg";"London";"Skippund";"658 1/2";"Tælle";"Daler";"82";"Skilling";"15";"";"";"";"";""
"1112147";"3";"Petersborg";"London";"Skippund";"137 2/5";"Hamp";"Daler";"22 1/2";"Skilling";"20";"";"";"";"";""
"1112147";"4";"Petersborg";"London";"Stk.";"1300";"Lægter";"Skilling";"21";"";"";"";"";"";"";""
"1112150";"1";"Petersborg";"Bremen";"Pund";"800";"Sæbe";"Daler";"1 1/2";"";"";"";"";"";"";""
"1112150";"2";"Petersborg";"Bremen";"Pund";"160";"Huusblas";"Skilling";"10";"";"";"";"";"";"";""
"1112150";"3";"Petersborg";"Bremen";"Skippund";"202 1/5";"Tælle etc.";"Daler";"25";"Skilling";"14";"";"";"";"";""
"1112150";"4";"Petersborg";"Bremen";"Skippund";"1 9/10";"Tobak";"Skilling";"16";"";"";"";"";"";"";""
"1112150";"5";"Petersborg";"Bremen";"Skippund";"99 1/5";"Pottaske";"Daler";"8";"Skilling";"13";"";"";"";"";""
"1112150";"6";"Petersborg";"Bremen";"Ahmer";"396 2/5";"Hamp ollie";"Daler";"37";"Skilling";"8";"";"";"";"";""
"1112150";"7";"Petersborg";"Bremen";"Stk.";"5";"Seyldug";"Skilling";"19";"";"";"";"";"";"";""
"1112150";"8";"Petersborg";"Bremen";"Rd.";"65";"Krammeri";"Daler";"1/2";"Skilling";"15";"";"";"";"";""
"1112154";"1";"London";"Reval og Ste. Petersborg";"Pund";"473362";"Sukker";"Daler";"887 1/2";"Skilling";"3";"";"";"";"";""
"1112154";"2";"London";"Reval og Ste. Petersborg";"Pund";"80864";"Stokfiskholt";"Daler";"63";"Skilling";"9";"";"";"";"";""
"1112154";"3";"London";"Reval og Ste. Petersborg";"Pund";"9255";"Indigo";"Daler";"69";"Skilling";"20";"";"";"";"";""
"1112154";"4";"London";"Reval og Ste. Petersborg";"Ste.";"2770";"Beverskind";"Daler";"27 1/2";"Skilling";"10";"";"";"";"";""
"1112154";"5";"London";"Reval og Ste. Petersborg";"Ste.";"756";"Odderskind";"Daler";"11";"Skilling";"17";"";"";"";"";""
"1112154";"6";"London";"Reval og Ste. Petersborg";"Rd.";"9568";"Kiøbmandskaber";"Daler";"95 1/2";"Skilling";"9";"";"";"";"";""
"1112154";"7";"London";"Sundet";"Rd.";"3480";"The";"Daler";"34 1/2";"Skilling";"15";"";"";"";"";""
"1112156";"1";"Kiøbenhavn";"Gottenborg";"Tønder";"672";"Rug";"Daler";"16 1/2";"Skilling";"15";"";"";"";"";""
"1112157";"1";"Sunderland";"Petersborg";"Læster";"60";"Salt";"Daler";"30";"";"";"";"";"";"";""
"1112162";"1";"Leith";"Kønigsberg";"Pund";"59560";"Sukker";"Daler";"111 1/2";"Skilling";"9";"";"";"";"";""
"1112162";"2";"Leith";"Kønigsberg";"Pund";"11065";"Caffe";"Daler";"55";"Skilling";"16";"";"";"";"";""
"1112162";"3";"Leith";"Kønigsberg";"Rd.";"5968";"Kiøbmandskaber";"Daler";"59 1/2";"Skilling";"9";"";"";"";"";""
"1112162";"4";"Leith";"Sundet";"Rd.";"208";"Steentøj";"Daler";"2";"Skilling";"4";"";"";"";"";""
"1112164";"1";"Newcastle";"Østersøen";"Ladning";"-";"Kull";"";"";"";"";"";"";"";"";""
"1112164";"2";"Newcastle";"Østersøen";"Rd";"600";"Steentoy";"Daler";"6";"";"";"";"";"";"";"Steentoy værd. 600 Rd."
"1112168";"1";"Leith";"Riga";"Pund";"70626";"Caffe";"Daler";"353";"Skilling";"7";"";"";"";"";""
"1112168";"2";"Leith";"Riga";"Pund";"26413";"Sukker";"Daler";"49 1/2";"Skilling";"2";"";"";"";"";""
"1112168";"3";"Leith";"Riga";"Fuder";"7 1/2";"Blye";"Daler";"3 1/2";"Skilling";"12";"";"";"";"";""
"1112168";"4";"Leith";"Riga";"Skippund";"45";"Bleghvidt";"Daler";"5 1/2";"Skilling";"6";"";"";"";"";""
"1112168";"5";"Leith";"Riga";"Rd.";"1928";"Kiøbmandskaber";"Daler";"19";"Skilling";"14";"";"";"";"";""
"1112168";"6";"Leith";"Sundet";"Rd";"734";"Bøger etc";"Daler";"7";"Skilling";"17";"";"";"";"";"Bøger etc. wærd 734 Rd."
"1112170";"1";"London";"Riga";"Pund";"136076";"Sukker";"Daler";"255";"Skilling";"7";"";"";"";"";""
"1112170";"2";"London";"Riga";"Stk.";"60";"Flanel";"Daler";"1 1/2";"Skilling";"3";"";"";"";"";""
"1112170";"3";"London";"Riga";"Stk.";"5";"Klæde";"Skilling";"23";"";"";"";"";"";"";""
