"id_doorvaart";"regel";"naam";"muntsoort1";"bedrag1";"muntsoort2";"bedrag2";"muntsoort3";"bedrag3";"korting";"hulp"
"1048780";"4";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";"Ucertificeret Ladning"
"1048798";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1048798";"2";"Tøndepenge";"Daler";"1/2";"";"";"";"";"N";"Tøndep."
"1048798";"3";"Havnepenge";"Daler";"1/2";"";"";"";"";"N";"Havnep."
"1048809";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1048809";"2";"Tøndepenge";"Daler";"1/2";"";"";"";"";"N";"Tøndep."
"1048809";"3";"Havnepenge";"Daler";"1/2";"";"";"";"";"N";"Havnep."
"1048809";"4";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";"Ucertificeret Ladning"
"1048827";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1048827";"2";"Tøndepenge";"Daler";"1/2";"";"";"";"";"N";"Tøndep."
"1048827";"3";"Havnepenge";"Daler";"1/2";"";"";"";"";"N";"Havnep."
"1048827";"4";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1048864";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1048868";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1048876";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1048884";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1048890";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1048901";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1048903";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1048906";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1048916";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1048928";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1048930";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1048939";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1048948";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1048954";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1048960";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1048964";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1048977";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1048981";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1048993";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1048994";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1049000";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1049002";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1049006";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1049009";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1049032";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1049036";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1049046";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1049065";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1049069";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1049079";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1049081";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1049087";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1049090";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1049104";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1049113";"1";"Fyrpenge";"Skilling";"18";"";"";"";"";"N";""
"1049120";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1049128";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1049128";"2";"Vide folio";"Daler";"69 1/2";"";"";"";"";"J";""
"1049131";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1049143";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1049153";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1049159";"1";"Fyrpenge";"Skilling";"14";"";"";"";"";"N";""
"1049176";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1049193";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1049201";"1";"Fyrpenge";"Skilling";"18";"";"";"";"";"N";""
"1049213";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1049215";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1049226";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1049242";"1";"Fyrpenge";"Skilling";"16";"";"";"";"";"N";""
"1049266";"1";"Fyrpenge";"Skilling";"18";"";"";"";"";"N";""
"1049279";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1049285";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1049296";"1";"Fyrpenge";"Skilling";"18";"";"";"";"";"N";""
"1049300";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1049311";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1049313";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1049318";"1";"Fyrpenge";"Skilling";"16";"";"";"";"";"N";""
"1049322";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1049329";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1049335";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1049340";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1049342";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1049346";"1";"Fyrpenge";"Skilling";"18";"";"";"";"";"N";""
"1049363";"1";"Fyrpenge";"Skilling";"18";"";"";"";"";"N";""
"1049364";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1049372";"1";"Fyrpenge";"Skilling";"18";"";"";"";"";"N";""
"1049375";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1049377";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1049387";"1";"Fyrpenge";"Skilling";"18";"";"";"";"";"N";""
"1049389";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1049397";"1";"Fyrpenge";"Skilling";"18";"";"";"";"";"N";""
"1049399";"1";"Fyrpenge";"Skilling";"18";"";"";"";"";"N";""
"1049408";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1049415";"1";"Fyrpenge";"Skilling";"18";"";"";"";"";"N";""
"1049424";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1049427";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1049433";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1049442";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1049444";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1049456";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1049466";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1049472";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1049483";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1049484";"1";"Fyrpenge";"Skilling";"18";"";"";"";"";"N";""
"1049489";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1049494";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1049497";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1049514";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1049519";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1049525";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1049531";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1049536";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1049539";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1049544";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1049560";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1049563";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1049587";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1049597";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1049605";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1049609";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1049628";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1049637";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1049644";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1049645";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1049646";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1049653";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1049677";"1";"Fyrpenge";"Skilling";"8";"";"";"";"";"N";""
"1049689";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1049693";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1049700";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1049701";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1049702";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1049707";"1";"Fyrpenge";"Skilling";"18";"";"";"";"";"N";""
"1049712";"1";"Fyrpenge";"Skilling";"18";"";"";"";"";"N";""
"1049719";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1049727";"1";"Fyrpenge";"Skilling";"18";"";"";"";"";"N";""
"1049733";"1";"Fyrpenge";"Skilling";"18";"";"";"";"";"N";""
"1049746";"1";"Fyrpenge";"Skilling";"16";"";"";"";"";"N";""
"1049749";"1";"Fyrpenge";"Skilling";"16";"";"";"";"";"N";""
"1049769";"1";"Fyrpenge";"Skilling";"18";"";"";"";"";"N";""
"1049781";"1";"Fyrpenge";"Skilling";"6";"";"";"";"";"N";""
"1049790";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1049815";"1";"Fyrpenge";"Skilling";"12";"";"";"";"";"N";""
"1049821";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1049843";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1049845";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1049859";"1";"Fyrpenge";"Skilling";"12";"";"";"";"";"N";""
"1049860";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1049873";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1049880";"1";"Fyrpenge";"Skilling";"12";"";"";"";"";"N";""
"1049882";"1";"Fyrpenge";"Skilling";"18";"";"";"";"";"N";""
"1049885";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1049895";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1049899";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1049900";"1";"Fyrpenge";"Skilling";"18";"";"";"";"";"N";""
"1049902";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1049911";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1049912";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1049912";"2";"Tøndepenge";"Daler";"1/2";"";"";"";"";"N";"Tøndep."
"1049912";"3";"Havnepenge";"Daler";"1/2";"";"";"";"";"N";"Havnep."
"1049912";"4";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1049919";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1049920";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1049922";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1049928";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1049936";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1049937";"1";"Fyrpenge";"Skilling";"18";"";"";"";"";"N";""
"1049940";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1049943";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1049946";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1049947";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1049956";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1049959";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1049969";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1049970";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1049971";"1";"Fyrpenge";"Skilling";"18";"";"";"";"";"N";""
"1049972";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1049981";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1049983";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1049985";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1049990";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1049998";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1049999";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1050003";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1050006";"1";"Fyrpenge";"Skilling";"18";"";"";"";"";"N";""
"1050010";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1050017";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1050034";"1";"Fyrpenge";"Skilling";"18";"";"";"";"";"N";""
"1050044";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1050048";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1050057";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1050057";"2";"Tøndepenge";"Daler";"1/2";"";"";"";"";"N";"Tøndep."
"1050057";"3";"Havnepenge";"Daler";"1/2";"";"";"";"";"N";"Havnep."
"1050057";"4";"Fremmede gods";"Rosenobel";"1";"Daler";"1/2";"";"";"N";"Fremmed Ladning"
"1050059";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1050063";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1050067";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1050076";"1";"Fyrpenge";"Skilling";"18";"";"";"";"";"N";""
"1050081";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1050089";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1050089";"2";"Tøndepenge";"Daler";"1/2";"";"";"";"";"N";"Tøndep."
"1050089";"3";"Havnepenge";"Daler";"1/2";"";"";"";"";"N";"Havnep."
"1050089";"4";"Ucertif. Skib og Ladning";"Rosenobel";"2";"Daler";"1";"";"";"N";""
"1050096";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1050110";"1";"Fyrpenge";"Skilling";"18";"";"";"";"";"N";""
"1050119";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1050125";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1050129";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1050138";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1050141";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1050149";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1050155";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1050157";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1050165";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1050166";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1050171";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1050172";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1050181";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1050184";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1050206";"1";"Fyrpenge";"Skilling";"10";"";"";"";"";"N";""
"1050208";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1050208";"2";"Tøndepenge";"Daler";"1/2";"";"";"";"";"N";"Tøndep."
"1050208";"3";"Havnepenge";"Daler";"1/2";"";"";"";"";"N";"Havnep."
"1050208";"4";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";"Ucertificeret Ladning"
"1050212";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1050215";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1050226";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1050229";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1050229";"2";"Tøndepenge";"Daler";"1/2";"";"";"";"";"N";"Tøndep."
"1050229";"3";"Havnepenge";"Daler";"1/2";"";"";"";"";"N";"Havnep."
"1050229";"4";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";"Ucertificeret Ladning"
"1050230";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1050234";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1050245";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1050265";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1050272";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1050281";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1050283";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1050286";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1050294";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1050298";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1050304";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1050313";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1050314";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1050316";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1050328";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1050329";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1050333";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1050335";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1050341";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1050348";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1050351";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1050353";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1050353";"2";"Tøndepenge";"Daler";"1/2";"";"";"";"";"N";"Tøndep."
"1050353";"3";"Havnepenge";"Daler";"1/2";"";"";"";"";"N";"Havnep."
"1050353";"4";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";"Ucertificeret Ladning"
"1050357";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1050360";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1050364";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1050373";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1050375";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1050388";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1050392";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1050393";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1050398";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1050398";"2";"Tøndepenge";"Daler";"1/2";"";"";"";"";"N";"Tøndep."
"1050398";"3";"Havnepenge";"Daler";"1/2";"";"";"";"";"N";"Havnep."
"1050398";"4";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";"Ucertificeret Ladning"
"1050399";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1050407";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1050409";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1050412";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1050422";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1050429";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1050430";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1050440";"1";"Fyrpenge";"Skilling";"8";"";"";"";"";"N";""
"1050441";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1050451";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1050457";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1050467";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1050470";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1050473";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1050480";"1";"Fyrpenge";"Skilling";"18";"";"";"";"";"N";""
"1050484";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1050492";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1050496";"1";"Fyrpenge";"Skilling";"6";"";"";"";"";"N";""
"1050510";"1";"Fyrpenge";"Skilling";"14";"";"";"";"";"N";""
"1050513";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1050516";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1050520";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1050520";"2";"Tøndepenge";"Daler";"1/2";"";"";"";"";"N";"Tøndep."
"1050520";"3";"Havnepenge";"Daler";"1/2";"";"";"";"";"N";"Havnep."
"1050520";"4";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";"Ucertificeret Ladning"
"1050531";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1050540";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1050546";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1050549";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1050560";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1050562";"1";"Fyrpenge";"Skilling";"16";"";"";"";"";"N";""
"1050567";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1050573";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1050585";"1";"Fyrpenge";"Skilling";"14";"";"";"";"";"N";""
"1050591";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1050596";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1050605";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1050608";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1050610";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1050619";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1050630";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1050639";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1050644";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1050647";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1050650";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1050665";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1050676";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1050684";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1050688";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1050692";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1050697";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1050701";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1050707";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1050713";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1050719";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1050731";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1050743";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1050746";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1050750";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1050753";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1050754";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1050757";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1050762";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1050772";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1050773";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1050776";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1050782";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1050787";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1050797";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1050801";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1050803";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1050804";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1050810";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1050812";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1050814";"1";"Fyrpenge";"Skilling";"18";"";"";"";"";"N";""
"1050816";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1050822";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1050824";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1050827";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1050831";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1050832";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1050833";"1";"Fyrpenge";"Skilling";"18";"";"";"";"";"N";""
"1050837";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1050844";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1050850";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1050852";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1050854";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1050858";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1050862";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1050866";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1050869";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1050872";"1";"Fyrpenge";"Skilling";"14";"";"";"";"";"N";""
"1050884";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1050887";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1050893";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
