"id_doorvaart";"regel";"naam";"muntsoort1";"bedrag1";"muntsoort2";"bedrag2";"muntsoort3";"bedrag3";"korting";"hulp"
"1070001";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070001";"2";"Tøndepenge";"Daler";"1/2";"";"";"";"";"N";"Tøndep."
"1070001";"3";"Havnepenge";"Daler";"1/2";"";"";"";"";"N";"Havnep."
"1070002";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070012";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070012";"2";"Tøndepenge";"Daler";"1/2";"";"";"";"";"N";"Tøndep."
"1070012";"3";"Havnepenge";"Daler";"1/2";"";"";"";"";"N";"Havnep."
"1070015";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070016";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070018";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070018";"2";"Tøndepenge";"Daler";"1/2";"";"";"";"";"N";"Tøndep."
"1070018";"3";"Havnepenge";"Daler";"1/2";"";"";"";"";"N";"Havnep."
"1070021";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070022";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1070023";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070023";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1070026";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070026";"2";"Tøndepenge";"Daler";"1/2";"";"";"";"";"N";"Tøndep."
"1070026";"3";"Havnepenge";"Daler";"1/2";"";"";"";"";"N";"Havnep."
"1070033";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070033";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1070036";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1070037";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070037";"2";"Tøndepenge";"Daler";"1/2";"";"";"";"";"N";"Tøndep."
"1070037";"3";"Havnepenge";"Daler";"1/2";"";"";"";"";"N";"Havnep."
"1070042";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070043";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070043";"2";"Tøndepenge";"Daler";"1/2";"";"";"";"";"N";"Tøndep."
"1070043";"3";"Havnepenge";"Daler";"1/2";"";"";"";"";"N";"Havnep."
"1070045";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070048";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070051";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070053";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070054";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070054";"2";"Tøndepenge";"Daler";"1/2";"";"";"";"";"N";"Tøndep."
"1070054";"3";"Havnepenge";"Daler";"1/2";"";"";"";"";"N";"Havnep."
"1070064";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070064";"2";"Ucertif. skib og ladning";"Rosenobel";"2";"Daler";"1";"";"";"N";""
"1070065";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070065";"2";"Tøndepenge";"Daler";"1/2";"";"";"";"";"N";"Tøndep."
"1070065";"3";"Havnepenge";"Daler";"1/2";"";"";"";"";"N";"Havnep."
"1070065";"4";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1070074";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070074";"2";"Tøndepenge";"Daler";"1/2";"";"";"";"";"N";"Tøndep."
"1070074";"3";"Havnepenge";"Daler";"1/2";"";"";"";"";"N";"Havnep."
"1070075";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070075";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1070080";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1070084";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070088";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070088";"2";"Tøndepenge";"Daler";"1/2";"";"";"";"";"N";"Tøndep."
"1070088";"3";"Havnepenge";"Daler";"1/2";"";"";"";"";"N";"Havnep."
"1070090";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070091";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070096";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070101";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070101";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1070102";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070103";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070103";"2";"Tøndepenge";"Daler";"1/2";"";"";"";"";"N";"Tøndep."
"1070103";"3";"Havnepenge";"Daler";"1/2";"";"";"";"";"N";"Havnep."
"1070105";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070115";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1070120";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070121";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070128";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1070131";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070132";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070132";"2";"Tøndepenge";"Daler";"1/2";"";"";"";"";"N";"Tøndep."
"1070132";"3";"Havnepenge";"Daler";"1/2";"";"";"";"";"N";"Havnep."
"1070135";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070144";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070155";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070156";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070165";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070168";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1070181";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070181";"2";"Tøndepenge";"Daler";"1/2";"";"";"";"";"N";"Tøndep."
"1070181";"3";"Havnepenge";"Daler";"1/2";"";"";"";"";"N";"Havnep."
"1070185";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1070191";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1070193";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070197";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1070205";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1070206";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070206";"2";"Tøndepenge";"Daler";"1/2";"";"";"";"";"N";"Tøndep."
"1070206";"3";"Havnepenge";"Daler";"1/2";"";"";"";"";"N";"Havnep."
"1070213";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1070213";"2";"Ucertif. skib";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1070225";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070225";"2";"Tøndepenge";"Daler";"1/2";"";"";"";"";"N";"Tøndep."
"1070225";"3";"Havnepenge";"Daler";"1/2";"";"";"";"";"N";"Havnep."
"1070228";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070230";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1070230";"2";"Ucertif. skib";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1070237";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070240";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070240";"2";"Tøndepenge";"Daler";"1/2";"";"";"";"";"N";"Tøndep."
"1070240";"3";"Havnepenge";"Daler";"1/2";"";"";"";"";"N";"Havnep."
"1070243";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070243";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1070245";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070246";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070253";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070257";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070257";"2";"Rostocker gods";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1070260";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070274";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070283";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070283";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1070287";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070290";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070290";"2";"Lubeck gods";"Rosenobel";"1";"Daler";"1/2";"";"";"N";"Lubecker gods"
"1070297";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070316";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070316";"2";"Dantziger gods";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1070321";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070329";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070347";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1070347";"2";"Ucertif. skib";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1070352";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070352";"2";"Tøndepenge";"Daler";"1/2";"";"";"";"";"N";"Tøndep."
"1070352";"3";"Havnepenge";"Daler";"1/2";"";"";"";"";"N";"Havnep."
"1070354";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070354";"2";"Ucertif. skib og ladning";"Rosenobel";"2";"Daler";"1";"";"";"N";""
"1070360";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070369";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1070375";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070375";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1070390";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070392";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070396";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070399";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070415";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070417";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070420";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070441";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070457";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070457";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1070463";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070476";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070477";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070479";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070489";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070494";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070502";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070505";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070505";"2";"Ucertif. skib og ladning";"Rosenobel";"2";"Daler";"1";"";"";"N";""
"1070506";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070506";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1070525";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070525";"2";"Elbinger gods";"Rosenobel";"1";"Daler";"1/2";"";"";"N";"Elbinger gods"
"1070527";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070534";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070536";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070545";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070555";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070562";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070564";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070576";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070589";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070599";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070600";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070601";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070604";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070604";"2";"Tøndepenge";"Daler";"1/2";"";"";"";"";"N";"Tøndep."
"1070604";"3";"Havnepenge";"Daler";"1/2";"";"";"";"";"N";"Havnep."
"1070612";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070614";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070618";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070618";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1070627";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070636";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070645";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070647";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070648";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070648";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1070650";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070650";"2";"Tøndepenge";"Daler";"1/2";"";"";"";"";"N";"Tøndep."
"1070650";"3";"Havnepenge";"Daler";"1/2";"";"";"";"";"N";"Havnep."
"1070650";"4";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1070651";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070657";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070660";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070666";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070680";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070680";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1070687";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070695";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070695";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1070701";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070711";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070713";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070714";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070723";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070724";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070728";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070728";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1070733";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070733";"2";"Lubeck gods";"Rosenobel";"1";"Daler";"1/2";"";"";"N";"Lubecker gods"
"1070736";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1070745";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070758";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070758";"2";"Lubeck gods";"Rosenobel";"1";"Daler";"1/2";"";"";"N";"Lubecker gods"
"1070770";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070776";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070776";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1070779";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1070779";"2";"Tøndepenge";"Daler";"1/2";"";"";"";"";"N";"Tøndep."
"1070793";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1070793";"2";"Tøndepenge";"Daler";"1/2";"";"";"";"";"N";"Tøndep."
"1070793";"3";"Havnepenge";"Daler";"1/2";"";"";"";"";"N";"Havnep."
"1070803";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070812";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070812";"2";"Tøndepenge";"Daler";"1/2";"";"";"";"";"N";"Tøndep."
"1070812";"3";"Havnepenge";"Daler";"1/2";"";"";"";"";"N";"Havnep."
"1070816";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070818";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070818";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1070819";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070834";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070835";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070835";"2";"Ucertif. skib og ladning";"Rosenobel";"2";"Daler";"1";"";"";"N";""
"1070843";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070843";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1070845";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070850";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070865";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070865";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1070866";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070870";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070870";"2";"Ucertif. skib og ladning";"Rosenobel";"2";"Daler";"1";"";"";"N";""
"1070871";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1070877";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1070878";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070878";"2";"Ucertif. skib og ladning";"Rosenobel";"2";"Daler";"1";"";"";"N";""
"1070880";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070880";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1070886";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1070887";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070888";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070891";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1070891";"2";"Tøndepenge";"Daler";"1/2";"";"";"";"";"N";"Tøndep."
"1070891";"3";"Havnepenge";"Daler";"1/2";"";"";"";"";"N";"Havnep."
"1070905";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070905";"2";"Tøndepenge";"Daler";"1/2";"";"";"";"";"N";"Tøndep."
"1070905";"3";"Havnepenge";"Daler";"1/2";"";"";"";"";"N";"Havnep."
"1070908";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070913";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070916";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070916";"2";"Dantziger gods";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1070918";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070918";"2";"Ucertif. skib og ladning";"Rosenobel";"2";"Daler";"1";"";"";"N";""
"1070922";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070927";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070927";"2";"Ucertif. skib og ladning";"Rosenobel";"2";"Daler";"1";"";"";"N";""
"1070941";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070943";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070955";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070962";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070969";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1070987";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070989";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1070989";"2";"Tøndepenge";"Daler";"1/2";"";"";"";"";"N";"Tøndep."
"1070993";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070993";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1070995";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071019";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071021";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071026";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071028";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1071042";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071043";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071052";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071052";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1071060";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071067";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071073";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071077";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071085";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071086";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071090";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071093";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071101";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071104";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071104";"2";"Tøndepenge";"Daler";"1/2";"";"";"";"";"N";"Tøndep."
"1071104";"3";"Havnepenge";"Daler";"1/2";"";"";"";"";"N";"Havnep."
"1071104";"4";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1071113";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071113";"2";"Tøndepenge";"Daler";"1/2";"";"";"";"";"N";"Tøndep."
"1071113";"3";"Havnepenge";"Daler";"1/2";"";"";"";"";"N";"Havnep."
"1071113";"4";"Ucertif. skib og ladning";"Rosenobel";"2";"Daler";"1";"";"";"N";""
"1071116";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1071119";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071119";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1071138";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1071145";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071147";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1071149";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071156";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1071158";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071158";"2";"Tøndepenge";"Daler";"1/2";"";"";"";"";"N";"Tøndep."
"1071158";"3";"Havnepenge";"Daler";"1/2";"";"";"";"";"N";"Havnep."
"1071158";"4";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";"Ucertificeret Ladning"
"1071161";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071162";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071170";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071177";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071184";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1071189";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071191";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071193";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1071196";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071201";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071212";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071215";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071216";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1071217";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1071223";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071223";"2";"Tøndepenge";"Daler";"1/2";"";"";"";"";"N";"Tøndep."
"1071223";"3";"Havnepenge";"Daler";"1/2";"";"";"";"";"N";"Havnep."
"1071227";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1071231";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071236";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1071238";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071239";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071239";"2";"Tøndepenge";"Daler";"1/2";"";"";"";"";"N";"Tøndep."
"1071239";"3";"Havnepenge";"Daler";"1/2";"";"";"";"";"N";"Havnep."
"1071239";"4";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1071245";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1071245";"2";"Ucertif. skib";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1071253";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071258";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071259";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071263";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071263";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1071272";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071274";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1071283";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
