"id_doorvaart";"regel";"van";"naar";"maat";"aantal";"soort";"muntsoort1";"bedrag1";"muntsoort2";"bedrag2";"muntsoort3";"bedrag3";"maat_alt";"aantal_alt";"hulp"
"1038095";"3";"Gottenborg";"Kiøbenhavn";"Fustage";"20";"Kaffebønnen";"";"";"";"";"";"";"";"";""
"1038095";"4";"Gottenborg";"Kiøbenhavn";"Sække";"95";"Kaffebønnen";"";"";"";"";"";"";"";"";""
"1038116";"1";"Gluckstad";"Riga";"-";"-";"Baglast";"";"";"";"";"";"";"";"";""
"1038141";"1";"Rostock";"Bergen eller Leer";"Læster";"65";"Rug";"Daler";"39";"";"";"";"";"Læster";"78";"Rug 78 læster"
"1038154";"1";"Rostock";"Bremen eller Leer";"Læster";"40";"Havre";"Daler";"12";"";"";"";"";"Læster";"48";"Havre 48 læster"
"1038154";"2";"Rostock";"Bremen eller Leer";"Læster";"54";"Rug";"Daler";"32";"Skilling";"20";"";"";"Læster";"64 4/5";"Rug 64 4/5 læster"
"1038169";"1";"Rostock";"Bremen eller Leer";"Læster";"75";"Rug";"Daler";"45";"";"";"";"";"Læster";"90";"Rug er 90 læster"
"1038179";"1";"Rostock";"Bergen";"Læster";"13";"Hvede";"Daler";"15 1/2";"Skilling";"5";"";"";"Læster";"15 3/5";"Hvede er 15 3/5 læster"
"1038179";"2";"Rostock";"Bergen";"Læster";"15";"Rug";"Daler";"9";"";"";"";"";"Læster";"18";"Rug er 18 læster"
"1038179";"3";"Rostock";"Bergen";"Læst.";"1";"Erter";"Skilling";"12";"";"";"";"";"";"";""
"1038179";"4";"Rostock";"Bergen";"Læster";"5";"Havre";"Daler";"1 1/2";"";"";"";"";"Læster";"6";"Havre er 6 læster"
"1038194";"1";"Rostock";"Bergen";"Læster";"18";"Havre";"Daler";"5";"Skilling";"20";"";"";"Læster";"21 3/5";"Havre er 21 3/5 læster"
"1038194";"2";"Rostock";"Bergen";"Schefl.";"56";"Hvede";"Daler";"1/2";"Skilling";"10";"";"";"Læster";"7/10";"Hvede er 7/10 læster"
"1038194";"3";"Rostock";"Bergen";"Schefl.";"28";"Erter";"Skilling";"5";"";"";"";"";"Læster";"7/20";"Erter er 7/20 læster"
"1038230";"1";"Kiøbenhavn";"Bourdeaux";"Skok";"302";"Staver af erdit oplagss";"Daler";"4 1/2";"Skilling";"11";"";"";"";"";""
"1038252";"1";"Rostock";"Embden";"Læster";"34 1/2";"Byg";"Daler";"20 1/2";"Skilling";"10";"";"";"Læster";"41 2/5";"Byg er 41 2/5 læster"
"1038252";"2";"Rostock";"Embden";"Læster";"25 1/2";"Havre";"Daler";"7 1/2";"Skilling";"8";"";"";"Læster";"30 3/5";"Havre er 30 3/5 læster"
"1038263";"1";"Rostock";"Bremen";"Læster";"42";"Havre";"Daler";"12 1/2";"Skilling";"5";"";"";"Læster";"50 2/5";"Havre er 50 2/5 læster"
"1038263";"2";"Rostock";"Bremen";"Læster";"52";"Hvede";"Daler";"62";"Skilling";"20";"";"";"Læster";"62 2/5";"Hvede er 62 2/5 læster"
"1038275";"1";"Rostock";"Bremen";"Læster";"66";"Rug";"Daler";"39 1/2";"Skilling";"5";"";"";"Læster";"79 1/5";"Rug er 79 1/5 læster"
"1038275";"2";"Rostock";"Bremen";"Læster";"26";"Havre";"Daler";"7 1/2";"Skilling";"15";"";"";"Læster";"31 1/5";"Havre er 31 1/5 læster"
"1038275";"3";"Rostock";"Bremen";"Læst.";"1";"Erter";"Skilling";"12";"";"";"";"";"";"";""
"1038288";"1";"Rostock";"Bremen";"Læster";"50";"Rug";"Daler";"30";"";"";"";"";"Læster";"60";"Rug 60 læster"
"1038288";"2";"Rostock";"Bremen";"Læster";"56";"Hamp";"Daler";"16 1/2";"Skilling";"15";"";"";"Læster";"67 1/5";"Hamp 67 1/5 læster"
"1038288";"3";"Rostock";"Bremen";"Læster";"4";"Erter";"Daler";"1";"";"";"";"";"";"";""
"1038317";"1";"Rostock";"Bergen";"Læster";"32";"Havre";"Daler";"9 1/2";"Skilling";"5";"";"";"Læster";"38 2/5";"Havre er 38 2/5 læster"
"1038317";"2";"Rostock";"Bergen";"Læster";"2";"Erter";"Daler";"1/2";"";"";"";"";"";"";""
"1038336";"1";"Rostock";"Bremen";"Læster";"58";"Rug";"Daler";"34 1/2";"Skilling";"15";"";"";"Læster";"69 3/5";"Rug er 69 3/5 læster"
"1038336";"2";"Rostock";"Bremen";"Læster";"40 1/2";"Havre";"Daler";"12";"Skilling";"8";"";"";"Læster";"48 3/5";"Havre er 48 3/5 læster"
"1038336";"3";"Rostock";"Bremen";"Læster";"2";"Erter";"Daler";"1/2";"";"";"";"";"";"";""
"1038355";"1";"Rostock";"Bremen";"Læster";"55";"Hvede";"Daler";"66";"";"";"";"";"Læster";"66";"Hvede er 66 læster"
"1038355";"2";"Rostock";"Bremen";"Læster";"27";"Havre";"Daler";"8";"Skilling";"5";"";"";"Læster";"32 2/5";"Havre er 32 2/5 læster"
"1038355";"3";"Rostock";"Bremen";"Læster";"2";"Erter";"Daler";"1/2";"";"";"";"";"";"";""
"1038369";"1";"Rostock";"Arendal";"Læster";"48 1/2";"Rug";"Daler";"29";"Skilling";"5";"";"";"Læster";"58 1/5";"Rug 58 1/5 læster"
"1038369";"2";"Rostock";"Arendal";"Læster";"5";"Erter";"Daler";"1";"Skilling";"12";"";"";"";"";""
"1038378";"1";"Rostock";"Bremen";"Læster";"46";"Rug";"Daler";"27 1/2";"Skilling";"5";"";"";"Læster";"55 1/5";"Rug er 55 1/5 læster"
"1038378";"2";"Rostock";"Bremen";"Læster";"17";"Havre";"";"";"";"";"";"";"";"";""
"1038378";"3";"Rostock";"Bremen";"Schefl.";"20";"Havre";"Daler";"5";"Skilling";"8";"";"";"Læster";"20 13/20";"Havre er 20 13/20 læster"
"1038378";"4";"Rostock";"Bremen";"Læster";"8";"Erter";"Daler";"2";"";"";"";"";"";"";""
"1038390";"1";"Rostock";"Arendal";"Læster";"48 1/2";"Hvede";"Daler";"58";"Skilling";"10";"";"";"Læster";"58 1/5";"Hvede er 58 1/5 læster"
"1038390";"2";"Rostock";"Arendal";"Læster";"20";"Byg";"Daler";"12";"";"";"";"";"Læster";"24";"Byg er 24 læster"
"1038390";"3";"Rostock";"Arendal";"Læster";"5";"Erter";"Daler";"1";"Skilling";"12";"";"";"";"";""
"1038404";"1";"Kiøbenhavn";"Gottenborg";"-";"-";"Baglast";"";"";"";"";"";"";"";"";""
"1038409";"1";"Rostock";"Cristiansand";"Læster";"22";"Hvede";"Daler";"26";"Skilling";"20";"";"";"Læster";"26 2/5";"Hvede er 26 2/5 læster"
"1038409";"2";"Rostock";"Cristiansand";"Læster";"45 1/2";"Byg";"Daler";"27";"Skilling";"15";"";"";"Læster";"54 3/5";"Byg er 54 3/5 læster"
"1038409";"3";"Rostock";"Cristiansand";"Læster";"10";"Rug";"Daler";"6";"";"";"";"";"Læster";"12";"Rug er 12 læster"
"1038409";"4";"Rostock";"Cristiansand";"Læster";"7";"Erter";"Daler";"1 1/2";"Skilling";"12";"";"";"";"";""
"1038423";"1";"Rostock";"Bremen";"Læster";"52";"Hvede";"Daler";"62";"Skilling";"20";"";"";"Læster";"62 2/5";"Hvede er 62 2/5 læster"
"1038437";"1";"Memel";"Amsterdam";"Tønder";"1231";"Hørfrøe";"Daler";"38";"Skilling";"23";"";"";"";"";""
"1038437";"2";"Memel";"Amsterdam";"Fad.";"84";"Tælle";"Daler";"7 1/2";"Skilling";"17";"";"";"Steen";"628";"Tælle er 628 Steen"
"1038437";"3";"Memel";"Amsterdam";"Pakke";"94";"Hamp";"Daler";"39";"Skilling";"19";"";"";"Steen";"2363 1/4";"Hamp er 2363 1/4 Steen"
"1038437";"4";"Memel";"Amsterdam";"Pakker";"71";"Hør";"Daler";"16 1/2";"";"";"";"";"";"";""
"1038437";"5";"Memel";"Amsterdam";"Skock";"101";"Staver";"Daler";"1 1/2";"Skilling";"4";"";"";"";"";""
"1038437";"6";"Memel";"Amsterdam";"Rd.";"60";"Kiøbmandskaber";"Daler";"1/2";"Skilling";"5";"";"";"";"";""
"1038437";"7";"Memel";"Amsterdam";"Cr.";"4";"Hør";"";"";"";"";"";"";"";"";""
"1038437";"8";"Memel";"Amsterdam";"Steen";"990";"Hør";"";"";"";"";"";"";"";"";""
"1038446";"1";"Colberg";"Bergen";"Læster";"19 1/2";"Hvede";"Daler";"26";"";"";"";"";"Læster";"26";"Hvede augm 26 læster"
"1038451";"1";"Ste. Petersborg";"Varel";"Skippund";"252";"Stangjern";"Daler";"21";"";"";"";"";"";"";""
"1038451";"2";"Ste. Petersborg";"Varel";"Skippund";"508 1/5";"Tælle";"Daler";"63 1/2";"Skilling";"2";"";"";"";"";""
"1038451";"3";"Ste. Petersborg";"Varel";"Skippund";"351 4/5";"Fiin hør";"Daler";"87 1/2";"Skilling";"22";"";"";"";"";""
"1038451";"4";"Ste. Petersborg";"Varel";"Skippund";"23 7/10";"Ord. hør";"Daler";"3 1/2";"Skilling";"22";"";"";"";"";""
"1038451";"5";"Ste. Petersborg";"Varel";"Skippund";"309 1/2";"Hamp";"Daler";"51 1/2";"Skilling";"4";"";"";"";"";""
"1038451";"6";"Ste. Petersborg";"Varel";"Ste.";"480";"Flansklerred";"Daler";"7 1/2";"";"";"";"";"";"";""
"1038732";"1";"Finland";"Hull";"Ste";"6264";"Fyre planker og bord";"";"";"";"";"";"";"";"";""
"1038732";"2";"Finland";"Hull";"Fad";"13";"Langer";"Daler";"4 1/2";"Skilling";"10";"";"";"";"";""
"1038732";"3";"Finland";"Hull";"Ste.";"390";"Bord ender";"Skilling";"4";"";"";"";"";"";"";""
"1041175";"1";"Høganæs";"Kiøbenhavn";"Tønder";"190";"Steenkul";"";"";"";"";"";"";"";"";""
"1041228";"1";"Høganæs";"Kiøbenhavn";"Tønder";"200";"Steenkul";"";"";"";"";"";"";"";"";""
"1041236";"1";"Høganæs";"Kiobenhavn";"Tønder";"200";"Steenkul";"";"";"";"";"";"";"";"";""
"1041244";"1";"Høganæs";"Kiøbenhavn";"Tønder";"320";"Steenkul";"";"";"";"";"";"";"";"";""
"1041253";"1";"Høganæs";"Kiøbenhavn";"Tønder";"360";"Steenkul";"";"";"";"";"";"";"";"";""
"1041266";"1";"Høganæs";"Kiøbenhavn";"Tønder";"820";"Steenkull";"";"";"";"";"";"";"";"";""
"1041278";"1";"Høganæs";"Kiøbenhavn";"Tønder";"800";"Steenkul";"";"";"";"";"";"";"";"";""
"1041294";"1";"Høganæs";"Kiøbenhavn";"Tønder";"1040";"Steenkull";"";"";"";"";"";"";"";"";""
"1041302";"1";"Høganæs";"Kiøbenhavn";"Tønder";"640";"Steenkul";"";"";"";"";"";"";"";"";""
"1041309";"1";"Høganæs";"Kiøbenhavn";"Tønder";"220";"Steenkull";"";"";"";"";"";"";"";"";""
"1041324";"1";"Kiøbenhavn";"Høganæs";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1041330";"1";"Kiøbenhavn";"Høganæs";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1043667";"1";"Kiøbenhavn";"Høganæs";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1043691";"1";"Kiøbenhavn";"Høganæs";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1043712";"1";"Kiøbenhavn";"Høganæs";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1043729";"1";"Kiøbenhavn";"Høganæs";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1043738";"1";"Kiøbenhavn";"Høganæs";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1043750";"1";"Kiøbenhavn";"Høganæs";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1043777";"1";"Kiøbenhavn";"Høganæs";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1043792";"1";"Kiøbenhavn";"Høganæs";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1043856";"1";"Stockholm";"London";"-";"242";"Fyrre bielker";"Daler";"7 1/2";"Skilling";"3";"";"";"";"";""
"1043856";"2";"Stockholm";"London";"-";"700";"Stænger jern";"Daler";"8";"Skilling";"16";"";"";"Skippund";"100";"Stænger jern an slanes til 100 Skippund"
"1043984";"1";"Høganæs";"Kiøbenhavn";"Tønder";"200";"Steenkul";"";"";"";"";"";"";"";"";""
"1044009";"1";"Høganæs";"Kiøbenhavn";"Tønder";"220";"Steenkull";"";"";"";"";"";"";"";"";""
"1044031";"1";"Kiøbenhavn";"Høganæs";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1044046";"1";"Kiøbenhavn";"Høganæs";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1044057";"1";"Høganæs";"Kiøbenhavn";"Tønder";"320";"Steenkul";"";"";"";"";"";"";"";"";""
"1044095";"1";"Høganæs";"Kiøbenhavn";"Tønde";"1060";"Steenkul";"";"";"";"";"";"";"";"";""
"1044107";"1";"Høganæs";"Kiøbenhavn";"Tønder";"800";"Steenkul";"";"";"";"";"";"";"";"";""
"1044121";"1";"Høganæs";"Kiøbenhavn";"Tønder";"220";"Steenkul";"";"";"";"";"";"";"";"";""
"1044148";"1";"Høganæs";"Kiøbenhavn";"Tønder";"380";"Steenkul";"";"";"";"";"";"";"";"";""
"1044168";"1";"Høganæs";"Kiøbenhavn";"Tønder";"1060";"Steenkul";"";"";"";"";"";"";"";"";""
"1044185";"1";"Høganæs";"Kiøbenhavn";"Tønder";"820";"Steenkul";"";"";"";"";"";"";"";"";""
"1044199";"1";"Høganæs";"Kiøbenhavn";"Tønder";"660";"Steenkul";"";"";"";"";"";"";"";"";""
"1044279";"1";"Høganæs";"Kiøbenhavn";"Tønder";"820";"Steenkul";"";"";"";"";"";"";"";"";""
"1044297";"1";"Høganæs";"Kiøbenhavn";"Tønder";"1100";"Steenkul";"";"";"";"";"";"";"";"";""
"1044311";"1";"Høganæs";"Kiøbenhavn";"Tønder";"220";"Steenkul";"";"";"";"";"";"";"";"";""
"1044342";"1";"Høganæs";"Kiøbenhavn";"Tønder";"240";"Steenkul";"";"";"";"";"";"";"";"";""
"1044371";"1";"Kiøbenhavn";"Høganæs";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1044399";"1";"Kiøbenhavn";"Høganæs";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1044400";"1";"Kiøbenhavn";"Høganæs";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1044421";"1";"Kiøbenhavn";"Høganæs";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1044440";"1";"Kiøbenhavn";"Høganæs";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1044468";"1";"Kiøbenhavn";"Høganæs";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1044490";"1";"Kiøbenhavn";"Høganæs";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1044505";"1";"Kiøbenhavn";"Høganæs";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1044506";"1";"Kiøbenhavn";"Høganæs";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1044520";"1";"Kiøbenhavn";"Høganæs";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1044537";"1";"Kiøbenhavn";"Høganæs";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1044550";"1";"Kiøbenhavn";"Høganæs";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1044556";"1";"Kiøbenhavn";"Høganæs";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1044571";"1";"Høganæs";"Kiøbenhavn";"Tønder";"340";"Steenkul";"";"";"";"";"";"";"";"";""
"1044576";"1";"Kiøbenhavn";"Høganæs";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1044599";"1";"Kiøbenhavn";"Høganæs";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1044612";"1";"Høganæs";"Kiøbenhavn";"Tønder";"400";"Steenkull";"";"";"";"";"";"";"";"";""
"1044615";"1";"Kiøbenhavn";"Høganæs";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1044632";"1";"Høganæs";"Kiøbenhavn";"Tønder";"600";"Steenkul";"";"";"";"";"";"";"";"";""
"1044638";"1";"Høganæs";"Kiøbenhavn";"Tønder";"800";"Steenkul";"";"";"";"";"";"";"";"";""
"1044654";"1";"Høganæs";"Kiøbenhavn";"Tønder";"1080";"Steenkul";"";"";"";"";"";"";"";"";""
"1044661";"1";"Høganæs";"Kiøbenhavn";"Tønder";"220";"Kull";"";"";"";"";"";"";"";"";""
"1044670";"1";"Høganæs";"Kiøbenhavn";"Tønder";"640";"Steenkul";"";"";"";"";"";"";"";"";""
"1044688";"1";"Høganæs";"Kiøbenhavn";"Tønder";"840";"Steenkul";"";"";"";"";"";"";"";"";""
"1044689";"1";"Kiøbenhavn";"Høganæs";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1044703";"1";"Høganæs";"Kiøbenhavn";"Tønder";"800";"Steenkul";"";"";"";"";"";"";"";"";""
"1044720";"1";"Leverpool";"Gottenborg";"Læster";"282 1/2";"Salt";"Daler";"141";"Skilling";"12";"";"";"";"";""
"1044724";"1";"Høganæs";"Kiøbenhavn";"Tønder";"1500";"Stenkul";"";"";"";"";"";"";"";"";""
"1044761";"1";"Høganæs";"Kiøbenhavn";"Tønder";"820";"Stenkul";"";"";"";"";"";"";"";"";""
"1044769";"1";"Høganæs";"Kiøbenhavn";"Tønder";"220";"Steenkul";"";"";"";"";"";"";"";"";""
"1044786";"1";"Høganæs";"Kiøbenhavn";"Tønder";"1060";"Steenkul";"";"";"";"";"";"";"";"";""
"1044799";"1";"Høganæs";"Kiøbenhavn";"Tønder";"249";"Steenkul";"";"";"";"";"";"";"";"";""
"1044800";"1";"Høganæs";"Kiøbenhavn";"Tønder";"580";"Steenkull";"";"";"";"";"";"";"";"";""
"1044825";"1";"Høganæs";"Kiøbenhavn";"Tønder";"260";"Steenkul";"";"";"";"";"";"";"";"";""
"1044851";"1";"Høganæs";"Kiøbenhavn";"Tønder";"200";"Steenkul";"";"";"";"";"";"";"";"";""
"1044860";"1";"Høganæs";"Kiøbenhavn";"Tønder";"240";"Steenkul";"";"";"";"";"";"";"";"";""
"1044875";"1";"Kiøbenhavn";"Høganæs";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1044889";"1";"Kiøbenhavn";"Høganæs";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1044893";"1";"Kiøbenhavn";"Høganæs";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1044914";"1";"Kiøbenhavn";"Høganæs";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1044957";"1";"Høganæs";"Kiøbenhavn";"Tønder";"300";"Steenkul";"";"";"";"";"";"";"";"";""
"1044986";"1";"Høganæs";"Kiøbenhavn";"Tønder";"400";"Steenkull";"";"";"";"";"";"";"";"";""
"1045016";"1";"Høganæs";"Kiøbenhavn";"Tønder";"400";"Steenkul";"";"";"";"";"";"";"";"";""
"1045035";"1";"Høganæs";"Kiøbenhavn";"Tønder";"480";"Steenkull";"";"";"";"";"";"";"";"";""
"1045038";"1";"Høganæs";"Kiøbenhavn";"Tønder";"220";"Stenkul";"";"";"";"";"";"";"";"";""
"1045069";"1";"Høganæs";"Kiøbenhavn";"Tønder";"260";"Steenkul";"";"";"";"";"";"";"";"";""
"1045086";"1";"Høganæs";"Kiøbenhavn";"Tønder";"400";"Steenkull";"";"";"";"";"";"";"";"";""
"1045094";"1";"Høganæs";"Kiøbenhavn";"Tønder";"260";"Steenkul";"";"";"";"";"";"";"";"";""
"1045112";"1";"Høganæs";"Kiøbenhavn";"Tønder";"360";"Steenkul";"";"";"";"";"";"";"";"";""
"1045116";"1";"Høganæs";"Kiøbenhavn";"Tønder";"260";"Steenkul";"";"";"";"";"";"";"";"";""
"1045124";"1";"Høganæs";"Kiøbenhavn";"Tønder";"200";"Steenkul";"";"";"";"";"";"";"";"";""
"1045125";"1";"Kiøbenhavn";"Høganæs";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1045143";"1";"Kiøbenhavn";"Høganæs";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1045152";"1";"Kiøbenhavn";"Høganæs";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1045154";"1";"Kiøbenhavn";"Høganæs";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1045206";"1";"Kiøbenhavn";"Høganæs";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1045236";"1";"Kiøbenhavn";"Høganæs";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1045251";"1";"Kiøbenhavn";"Høganæs";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1045268";"1";"Kiøbenhavn";"Høganæs";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1045293";"1";"Høganæs";"Kiøbenhavn";"Tønder";"360";"Steenkul";"";"";"";"";"";"";"";"";""
"1045312";"1";"Høganæs";"Kiøbenhavn";"Tønder";"400";"Steenkul";"";"";"";"";"";"";"";"";""
"1045330";"1";"Høganæs";"Kiøbenhavn";"Tønder";"480";"Steenkul";"";"";"";"";"";"";"";"";""
"1045362";"1";"Kiøbenhavn";"Høganæs";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1045375";"1";"Kiøbenhavn";"Høganæs";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1045409";"1";"Kiøbenhavn";"Høganæs";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1045439";"1";"Kiøbenhavn";"Høganæs";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1045471";"1";"Kiøbenhavn";"Høganæs";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1045484";"1";"Kiøbenhavn";"Høganæs";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1045497";"1";"Kiøbenhavn";"Høganæs";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1045503";"1";"Kiøbenhavn";"Høganæs";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1046565";"1";"Kiøbenhavn";"Høganæs";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1046592";"1";"Kiøbenhavn";"Høganæs";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1046603";"1";"Kiøbenhavn";"Høganæs";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1046643";"1";"Kiøbenhavn";"Høganæs";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1046651";"1";"Høganæs";"Kiøbenhavn";"Tønder";"800";"Steenkull";"";"";"";"";"";"";"";"";""
"1046662";"1";"Høganæs";"Kiøbenhavn";"Tønder";"600";"Steenkul";"";"";"";"";"";"";"";"";""
"1046678";"1";"Høganæs";"Kiøbenhavn";"Tønder";"720";"Steenkull";"";"";"";"";"";"";"";"";""
"1046693";"1";"Høganæs";"Kiøbenhavn";"Tønder";"660";"Steenkul";"";"";"";"";"";"";"";"";""
"1046704";"1";"Høganæs";"Kiøbenhavn";"Tønder";"1560";"Stenkul";"";"";"";"";"";"";"";"";""
"1046733";"1";"Høganæs";"Kiøbenhavn";"Tønder";"1100";"Stenkul";"";"";"";"";"";"";"";"";""
"1046742";"1";"Høganæs";"Kiøbenhavn";"Tønder";"840";"Stenkul";"";"";"";"";"";"";"";"";""
"1046761";"1";"Høganæs";"Kiøbenhavn";"Tønder";"820";"Steenkul";"";"";"";"";"";"";"";"";""
"1046771";"1";"Høganæs";"Kiøbenhavn";"Tønder";"1100";"Stenkul";"";"";"";"";"";"";"";"";""
"1046787";"1";"Høganæs";"Kiøbenhavn";"Tønder";"600";"Steenkul";"";"";"";"";"";"";"";"";""
"1046799";"1";"Høganæs";"Kiøbenhavn";"Tønder";"555";"Stenkul";"";"";"";"";"";"";"";"";""
"1047067";"1";"Høganæs";"Kiøbenhavn";"Tønder";"220";"Steenkul";"";"";"";"";"";"";"";"";""
"1047781";"1";"Kiøbenhavn";"Høganæs";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1047804";"1";"Kiøbenhavn";"Høganæs";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1047822";"1";"Leverpool sidst fra Gottenborg";"Reval";"Læster";"314 1/2";"Salt";"Daler";"157";"Skilling";"4";"";"";"";"";""
"1047943";"1";"Riga";"Engeland";"Fustager";"1430";"Hørfrøe a 7 1/3 Skipp";"Daler";"40 1/2";"Skilling";"23";"";"";"Td";"1310 7/8";"Hørfrøe a 7 1/3 Skipp. giør 1310 7/8 Td."
"1047943";"2";"Riga";"Engeland";"Skippund";"11";"Hamp";"";"";"";"";"";"";"";"";""
"1047943";"3";"Riga";"Engeland";"Lispund";"4";"Hamp";"Daler";"1 1/2";"Skilling";"18";"";"";"";"";""
"1047943";"4";"Riga";"Engeland";"Skippund";"24";"Blaar";"";"";"";"";"";"";"";"";""
"1047943";"5";"Riga";"Engeland";"Lispund";"14";"Blaar";"Daler";"1 1/2";"Skilling";"17";"";"";"";"";""
"1047943";"6";"Riga";"Engeland";"-";"30";"Ege bielker";"Daler";"1 1/2";"Skilling";"18";"";"";"";"";""
"1047943";"7";"Riga";"Engeland";"-";"21";"Fyre bord";"";"";"";"";"";"";"";"";"Fyre bord 15 a 30 Fad"
"1047943";"8";"Riga";"Engeland";"-";"11";"Planker";"Skilling";"9";"";"";"";"";"";"";""
"1047943";"9";"Riga";"Engeland";"-";"10";"Skudeplanker";"Skilling";"4";"";"";"";"";"";"";""
"1047943";"10";"Riga";"Engeland";"-";"3";"Planker 19 Fad";"Skilling";"2";"";"";"";"";"";"";"Planker 19 Fad"
"1047943";"11";"Riga";"Engeland";"-";"19";"Aarer";"Skilling";"4";"";"";"";"";"";"";""
"1047943";"12";"Riga";"Engeland";"Ste.";"365";"Spletved";"Skilling";"8";"";"";"";"";"";"";""
"1049257";"1";"Stettin";"Bergen";"Læster";"20";"Rug";"";"";"";"";"";"";"Læster";"23 121/216";"Rug er 23 121/216 læster"
"1049257";"2";"Stettin";"Bergen";"Schefl";"14";"Rug";"Daler";"11 1/2";"Skilling";"14";"";"";"Læster";"23 121/216";"Rug er 23 121/216 læster"
"1049257";"3";"Stettin";"Bergen";"Læster";"12";"Haver";"";"";"";"";"";"";"Læster";"14 203/216";"Haver er 14 203/216 læster"
"1049257";"4";"Stettin";"Bergen";"Schefl";"58";"Haver";"Daler";"3 1/2";"Skilling";"12";"";"";"Læster";"14 203/216";"Haver er 14 203/216 læster"
"1049354";"1";"Gottenborg";"Kiøbenhavn";"Tylter";"20";"6 Alens bræder";"Skilling";"9";"";"";"";"";"";"";""
"1049354";"2";"Gottenborg";"Kiøbenhavn";"Tønder";"149";"Tiære";"Daler";"4 1/2";"Skilling";"8";"";"";"";"";""
"1049354";"3";"Gottenborg";"Kiøbenhavn";"Skippund";"33";"Jern kakkelovne";"";"";"";"";"";"";"";"";""
"1049354";"4";"Gottenborg";"Kiøbenhavn";"Lispund";"8";"Jern kakkelovne";"Daler";"2 1/2";"Skilling";"14";"";"";"";"";""
"1049354";"5";"Gottenborg";"Kiøbenhavn";"Skippund";"154";"Jernplader";"";"";"";"";"";"";"";"";""
"1049354";"6";"Gottenborg";"Kiøbenhavn";"Lispund";"8";"Jernplader";"";"";"";"";"";"";"";"";""
"1049354";"7";"Gottenborg";"Kiøbenhavn";"Pund";"5";"Jernplader";"Daler";"19";"Skilling";"13";"";"";"";"";""
"1049354";"8";"Gottenborg";"Kiøbenhavn";"Skippund";"11";"Søm";"";"";"";"";"";"";"";"";""
