"id_doorvaart";"regel";"naam";"muntsoort1";"bedrag1";"muntsoort2";"bedrag2";"muntsoort3";"bedrag3";"korting";"hulp"
"1069447";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1069450";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1069452";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1069456";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1069464";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1069466";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1069470";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1069475";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1069478";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1069481";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1069486";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1069490";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1069492";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1069496";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1069498";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1069501";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1069503";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1069506";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1069509";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1069513";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1069516";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1069523";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1069530";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1069533";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1069544";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1069547";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1069571";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1069596";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1069610";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1069622";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1069636";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1069638";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1069647";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1069653";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1069655";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1069660";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1069661";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1069663";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1069665";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1069669";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1069671";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1069673";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1069682";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1069685";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1069688";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1069690";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1069693";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1069696";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1069704";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1069707";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1069710";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1069713";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1069716";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1069719";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1069721";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1069724";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1069727";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1069733";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1069735";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1069739";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1069742";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1069743";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1069745";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1069751";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1069764";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1069769";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1069779";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1069783";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1069787";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1069794";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1069799";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1069805";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1069808";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1069816";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1069820";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1069825";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1069828";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1069830";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1069832";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1069838";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1069843";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1069848";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1069851";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1069854";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1069858";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1069863";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1069864";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1069867";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1069873";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1069877";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1069878";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1069881";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1069886";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1069890";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1069893";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1069898";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1069899";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1069908";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1069928";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1069937";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1069979";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1069989";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070004";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1070010";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1070019";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1070047";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070052";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070061";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070076";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070100";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070106";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070117";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070118";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070123";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070124";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070127";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070134";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1070139";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070143";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070148";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070157";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070163";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070178";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070182";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070194";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070210";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070218";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070226";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070233";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070238";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070244";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070251";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070264";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070278";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070301";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070304";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070314";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070325";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070333";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1070337";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1070341";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1070346";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1070353";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070358";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1070364";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1070367";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070376";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070377";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070383";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070388";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070401";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070404";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070405";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070435";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070438";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070439";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070450";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070454";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070458";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070465";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070472";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070480";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070488";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070495";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070504";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070511";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070517";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070519";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070539";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070546";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070560";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070568";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070582";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070585";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070593";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1070605";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070607";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1070624";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070629";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070630";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070643";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070649";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070656";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070669";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070676";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070685";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070693";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070716";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070721";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070726";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070727";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070755";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070762";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070801";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070805";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070815";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070841";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070852";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070869";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070894";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070898";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070900";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070915";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070931";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070933";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070958";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070964";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070982";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070994";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071004";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071011";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071015";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071033";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071040";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071041";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071045";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071061";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071063";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071081";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071107";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071111";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071117";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071134";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071137";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071142";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071151";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071168";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071179";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071188";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1071194";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1071199";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071209";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071214";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071219";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071226";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071232";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071242";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071243";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071248";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071257";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071266";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071280";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071296";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071323";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071336";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071344";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071348";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071357";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071360";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071370";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1071380";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1071385";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071389";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1071399";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071400";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071421";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071425";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071434";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071444";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1071457";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1071462";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1071464";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071470";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1071474";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071476";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071481";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071487";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071504";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071509";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071510";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1071513";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071529";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071531";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1071542";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071544";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1071546";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1071547";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071553";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1071555";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1071559";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1071561";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071567";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071569";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1071574";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071585";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071600";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1071601";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071603";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1071605";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071610";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1071619";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071622";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071637";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1071651";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1071659";"1";"Fyrpenge";"Skilling";"12";"";"";"";"";"N";""
"1071666";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1071667";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1071678";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1071681";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071690";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071706";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071724";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071732";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071738";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1071748";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1071749";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1071761";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1071767";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1071768";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1071778";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071784";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1071790";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071795";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1071798";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071807";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1071815";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1071817";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071824";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1071828";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071838";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071839";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1071851";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071871";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1071879";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071884";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1071891";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071897";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1071903";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071911";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071926";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071929";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071945";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071952";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071953";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071960";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071969";"1";"Fyrpenge";"Skilling";"18";"";"";"";"";"N";""
"1071970";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071975";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071981";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1071986";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1071989";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1071992";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1071993";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071996";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1072000";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1072011";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1072012";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1072018";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1072019";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1072023";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1072024";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1072031";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1072034";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1072035";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1072041";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1072048";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1072049";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1072052";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1072061";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1072073";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1072074";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1072090";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1072104";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1072112";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1072119";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1072123";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
