"id_doorvaart";"regel";"naam";"muntsoort1";"bedrag1";"muntsoort2";"bedrag2";"muntsoort3";"bedrag3";"korting";"hulp"
"968008";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"968016";"1";"Fyrpenge";"Daler";"1/2";"Skilling";"12";"";"";"N";""
"968027";"1";"Fyrpenge";"Daler";"1/2";"Skilling";"12";"";"";"N";""
"968032";"1";"Fyrpenge";"Daler";"1";"Skilling";"18";"";"";"N";""
"968044";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"968045";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"968050";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"968053";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"968057";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"968065";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"968071";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"968075";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"968082";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"968082";"2";"Ucertif. Skib";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"968087";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"968087";"2";"Vide folio";"Daler";"1/2";"";"";"";"";"J";""
"968094";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"968094";"2";"Ucertif. Skib";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"968100";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"968109";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"968115";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"968120";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"968128";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"968130";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"968139";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"968140";"1";"Fyrpenge";"Skilling";"12";"";"";"";"";"N";""
"968148";"1";"Fyrpenge";"Skilling";"18";"";"";"";"";"N";""
"968149";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"968150";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"968156";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"968157";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"968164";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"968165";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"968171";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"968172";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"968178";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"968185";"1";"Fyrpenge";"Daler";"1/2";"";"";"";"";"N";""
"968185";"2";"Vide folio";"Daler";"2 1/2";"Skilling";"12";"";"";"N";""
"968187";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"968192";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"968194";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"968204";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"968204";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"968208";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"968209";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"968210";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"968215";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"968218";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"968223";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"968224";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"968227";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"968235";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"968243";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"968246";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"968257";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"968270";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"968273";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"968277";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"968281";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"968287";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"968288";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"968293";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"968295";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"968304";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"968309";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"968310";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"968321";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"968339";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"968356";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"968357";"1";"Fyrpenge";"Skilling";"18";"";"";"";"";"N";""
"968358";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"968365";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"968371";"1";"Fyrpenge";"Daler";"1/2";"Skilling";"12";"";"";"N";""
"968374";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"968380";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"968385";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"968391";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"968400";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"968404";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"968405";"1";"Fyrpenge";"Daler";"1/2";"Skilling";"6";"";"";"N";""
"968414";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"968416";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"968416";"2";"Vide folio";"Daler";"69";"Skilling";"12";"";"";"J";""
"968422";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"968435";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"968436";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"968444";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"968456";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"968465";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"968474";"1";"Fyrpenge";"Daler";"1/2";"Skilling";"6";"";"";"N";""
"968481";"1";"Fyrpenge";"Daler";"1/2";"";"";"";"";"N";""
"968484";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"968484";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"968492";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"968492";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"968498";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"968498";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"968507";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"968509";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"968509";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"968510";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"968510";"2";"Ucertif. Skib og Ladning";"Rosenobel";"2";"Daler";"1";"";"";"N";""
"968514";"1";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"968514";"2";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"968528";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"968557";"1";"Fyrpenge";"Skilling";"18";"";"";"";"";"N";""
"968568";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"968570";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"968587";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"968596";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"968602";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"968604";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"968611";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"968614";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"968615";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"968618";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"968622";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"968623";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"968627";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"968629";"1";"Fyrpenge";"Daler";"1/2";"Skilling";"18";"";"";"N";""
"968635";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"968639";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"968640";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"968651";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"968657";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"968667";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"968673";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"968677";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"968678";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"968685";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"968685";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"968687";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"968692";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"968694";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"968694";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"968704";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"968706";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"968707";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"968713";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"968717";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"968721";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"968729";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"968729";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"968731";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"968733";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"968741";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"968744";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"968752";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"968758";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"968761";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"968770";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"968771";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"968771";"2";"Ucertif. Skib";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"968773";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"968777";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"968781";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"968782";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"968789";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"968792";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"968795";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"968798";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"968799";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"968806";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"968806";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"968807";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"968808";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"968809";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"968814";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"968820";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"968821";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"968826";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"968830";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"968833";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"968835";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"968840";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"968843";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"968845";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"968848";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"968849";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"968855";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"968858";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"968860";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"968863";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"968878";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"968879";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"968881";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"968884";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"968890";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"968895";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"968897";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"968897";"2";"Ucertif. Skib";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"968904";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"968908";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"968911";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"968915";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"968924";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"968929";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"968933";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"968938";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"968943";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"968947";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"968956";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"968958";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"968959";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"968962";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"968965";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"968973";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"968979";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"968980";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"968985";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"968985";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"968989";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"968995";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"969003";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"969004";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"969015";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"969016";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"969018";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"969019";"1";"Fyrpenge";"Daler";"1/2";"Skilling";"18";"";"";"N";""
"969026";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"969029";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"969033";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"969038";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"969041";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"969042";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"969046";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"969046";"2";"Dantziger gods";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"969054";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"969064";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"969074";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"969074";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"969077";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"969078";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"969086";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"969087";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"969090";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"969094";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"969098";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"969107";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"969108";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"969132";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"969140";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"969150";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"969153";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"969154";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"969158";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"969165";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"969172";"1";"Fyrpenge";"Daler";"1/2";"Skilling";"6";"";"";"N";""
"969173";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"969181";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"969182";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"969185";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"969185";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"969188";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"969188";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"969191";"1";"Fyrpenge";"Daler";"1/2";"Skilling";"6";"";"";"N";""
"969195";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"969200";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"969200";"2";"Ucertif. Skib og Ladning";"Rosenobel";"2";"Daler";"1";"";"";"N";""
"969205";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"969208";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"969215";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"969219";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"969222";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"969224";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"969224";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"969227";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"969229";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"969235";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"969239";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"969245";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"969248";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"969251";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"969252";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"969255";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"969262";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"969263";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"969265";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"969266";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"969282";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"969292";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"969312";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"969316";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"969316";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"969342";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"969344";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"969362";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"969367";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"969385";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"969386";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"969387";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"969390";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"969413";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"969416";"1";"Fyrpenge";"Daler";"1/2";"Skilling";"12";"";"";"N";""
"969427";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"969440";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"969443";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"969443";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"969444";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"969447";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"969448";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"969453";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"969456";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"969466";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"969467";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"969472";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"969476";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"969476";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"969501";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"969501";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"969503";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"969503";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"969505";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"969506";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"969509";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"969512";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"969513";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"969524";"1";"Fyrpenge";"Daler";"1/2";"Skilling";"6";"";"";"N";""
"969529";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"969534";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"969543";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"969544";"1";"Fyrpenge";"Skilling";"*";"";"";"";"";"N";""
"969546";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"969560";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"969560";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"969561";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"969567";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"969571";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"969575";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"969582";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"969586";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"969586";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"969589";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"969589";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"969590";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"969601";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"969620";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"969620";"2";"Ucertif. Skib og Ladning";"Rosenobel";"2";"Daler";"1";"";"";"N";""
"969627";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"969629";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"969629";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"969648";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"969662";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"969662";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"969673";"1";"Fyrpenge";"Daler";"1/2";"Skilling";"12";"";"";"N";""
"969679";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"969685";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"969685";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"969693";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"969694";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"969699";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"969699";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"969710";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"969721";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"969725";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"969729";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"969743";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"969745";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"969745";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"969746";"1";"Fyrpenge";"Daler";"1/2";"Skilling";"18";"";"";"N";""
"969754";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
