"id_doorvaart";"regel";"van";"naar";"maat";"aantal";"soort";"muntsoort1";"bedrag1";"muntsoort2";"bedrag2";"muntsoort3";"bedrag3";"maat_alt";"aantal_alt";"hulp"
"1078726";"4";"Leith";"Ste. Petersborg";"Pund";"47895";"Bomuldsgarn";"Daler";"598 1/2";"Skilling";"9";"";"";"";"";""
"1078726";"5";"Leith";"Ste. Petersborg";"Oxehd.";"44 7/12";"Teneriffe viin";"Daler";"44 1/2";"Skilling";"4";"";"";"";"";""
"1078726";"6";"Leith";"Ste. Petersborg";"Oxehd.";"14 1/20";"Portug. viin";"Daler";"10 1/2";"Skilling";"2";"";"";"";"";""
"1078726";"7";"Leith";"Ste. Petersborg";"Rd.";"2412";"Kiøbmandskaber";"Daler";"24";"Skilling";"6";"";"";"";"";""
"1078736";"1";"Stralsund";"Gottenborg";"Læster";"90";"Malt";"Daler";"33 1/2";"Skilling";"12";"";"";"";"";""
"1078736";"2";"Stralsund";"Gottenborg";"Stk.";"300";"Hørlærret";"Daler";"9";"Skilling";"18";"";"";"";"";""
"1078744";"1";"Carlshavn";"Gottenborg";"Tønder";"550";"Byggryn";"Daler";"34";"Skilling";"18";"";"";"";"";""
"1078744";"2";"Carlshavn";"Gottenborg";"Tønder";"70";"Erter";"Daler";"1";"Skilling";"22";"";"";"";"";""
"1078744";"3";"Carlshavn";"Gottenborg";"Alen";"7772";"Lærred som hør lærred";"Daler";"9 1/2";"Skilling";"11";"";"";"";"";""
"1078744";"4";"Carlshavn";"Gottenborg";"Pund";"1500";"Læder";"Daler";"2 1/2";"Skilling";"15";"";"";"";"";""
"1078785";"1";"London";"Petersborg";"Pund";"509532";"Sukker etc.";"Daler";"955";"Skilling";"18";"";"";"";"";""
"1078785";"2";"London";"Petersborg";"Pund";"12123";"Indigo etc.";"Daler";"90 1/2";"Skilling";"21";"";"";"";"";""
"1078785";"3";"London";"Petersborg";"Pund";"33663";"Caffe";"Daler";"168";"Skilling";"16";"";"";"";"";""
"1078785";"4";"London";"Petersborg";"Pund";"3384";"Ingefær";"Daler";"8";"Skilling";"23";"";"";"";"";""
"1078785";"5";"London";"Petersborg";"Skippund";"24 2/3";"Svogel";"Daler";"2";"Skilling";"3";"";"";"";"";""
"1078785";"6";"London";"Petersborg";"Skippund";"3 2/3";"Antimonium";"Daler";"1/2";"Skilling";"20";"";"";"";"";""
"1078785";"7";"London";"Petersborg";"Oxehd.";"66 41/60";"Mallaga viin";"Daler";"50";"Skilling";"1";"";"";"";"";""
"1078785";"8";"London";"Petersborg";"Oxehd.";"1 5/6";"Madera";"Daler";"1 1/2";"Skilling";"16";"";"";"";"";""
"1078785";"9";"London";"Petersborg";"Skippund";"183 2/3";"Blias";"Daler";"22 1/2";"Skilling";"22";"";"";"";"";""
"1078785";"10";"London";"Petersborg";"Stk.";"2311";"Beverskind";"Daler";"23";"Skilling";"6";"";"";"";"";""
"1078785";"11";"London";"Petersborg";"Stk.";"383";"Odderskind";"Daler";"5 1/2";"Skilling";"12";"";"";"";"";""
"1078785";"12";"London";"Petersborg";"Oxehd.";"3";"Øll";"Skilling";"14";"";"";"";"";"";"";""
"1078785";"13";"London";"Petersborg";"Rd.";"79466";"Kiøbmandskaber";"Daler";"794 1/2";"Skilling";"8";"";"";"";"";""
"1078786";"1";"Abo";"Amsterdam";"-";"156";"Bielker";"Daler";"4 1/2";"Skilling";"18";"";"";"";"";""
"1078786";"2";"Abo";"Amsterdam";"Tylter";"60";"Ord. bræder";"Daler";"1/2";"Skilling";"2";"";"";"";"";""
"1078798";"1";"Gribswalde";"Gottenborg";"Læster";"39";"Rug";"Daler";"19 1/2";"";"";"";"";"";"";""
"1078807";"1";"Malmøe";"Strømstad";"Tønder";"300";"Rug";"Daler";"7 1/2";"";"";"";"";"";"";""
"1078807";"2";"Malmøe";"Strømstad";"Tønder";"440";"Malt";"Daler";"8";"Skilling";"12";"";"";"";"";""
"1078807";"3";"Malmøe";"Strømstad";"Tønder";"100";"Havre";"Daler";"1";"Skilling";"2";"";"";"";"";""
"1078807";"4";"Malmøe";"Strømstad";"Tønder";"10";"Erter";"Skilling";"10";"";"";"";"";"";"";""
"1078807";"5";"Malmøe";"Strømstad";"Tønder";"2";"Byggryn";"Skilling";"6";"";"";"";"";"";"";""
"1078807";"6";"Malmøe";"Strømstad";"Tønder";"30";"Potatis";"Skilling";"15";"";"";"";"";"";"";""
"1078807";"7";"Malmøe";"Strømstad";"Kander";"125 1/2";"Kornbrændeviin";"Skilling";"13";"";"";"";"";"";"";""
"1078807";"8";"Malmøe";"Strømstad";"Kander";"122";"Lin olie";"Skilling";"10";"";"";"";"";"";"";""
"1078807";"9";"Malmøe";"Strømstad";"Lispund";"60";"Hvedemeel";"";"";"";"";"";"";"";"";""
"1078807";"10";"Malmøe";"Strømstad";"Pund";"17";"Hvedemeel";"Daler";"1";"Skilling";"7";"";"";"";"";""
"1078807";"11";"Malmøe";"Strømstad";"Lispund";"12";"Hvede brød";"";"";"";"";"";"";"";"";""
"1078807";"12";"Malmøe";"Strømstad";"Pund";"17";"Hvede brød";"Skilling";"4";"";"";"";"";"";"";""
"1078807";"13";"Malmøe";"Strømstad";"Lispund";"6";"Stivelse";"Skilling";"4";"";"";"";"";"";"";""
"1078807";"14";"Malmøe";"Strømstad";"Fierdinger";"10";"Grøn sæbe";"Skilling";"8";"";"";"";"";"";"";""
"1078807";"15";"Malmøe";"Strømstad";"Ries";"4";"Papier";"Skilling";"2";"";"";"";"";"";"";""
"1078807";"16";"Malmøe";"Strømstad";"Rd.";"25";"Kiøbmandskaber";"Skilling";"12";"";"";"";"";"";"";""
"1078828";"1";"Colberg";"Engeland";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1078835";"1";"Riga";"London";"-";"191";"Bielker";"Daler";"5 1/2";"Skilling";"23";"";"";"";"";""
"1078835";"2";"Riga";"London";"-";"196";"Skudeplanker";"Daler";"1 1/2";"Skilling";"7";"";"";"";"";""
"1078835";"3";"Riga";"London";"-";"300";"Ord. dehler";"Skilling";"11";"";"";"";"";"";"";""
"1078857";"1";"Helsingfors";"Leverpoole";"Skippund";"75 3/5";"Stangjern";"Daler";"6";"Skilling";"15";"";"";"";"";""
"1078857";"2";"Helsingfors";"Leverpoole";"-";"31";"Bielker";"Daler";"1/2";"Skilling";"23";"";"";"";"";""
"1078857";"3";"Helsingfors";"Leverpoole";"Skok";"3 14/15";"Skudeplanker";"Daler";"1 1/2";"Skilling";"23";"";"";"";"";""
"1078857";"4";"Helsingfors";"Leverpoole";"Stk.";"685";"Ord. dehler";"Daler";"1/2";"Skilling";"1";"";"";"";"";""
"1078867";"1";"Stockholm";"Lissabon";"Tønder";"986";"Tiære";"Daler";"30 1/2";"Skilling";"15";"";"";"";"";""
"1078879";"1";"Memel";"Gottenborg";"Ahmer";"151";"Kornbrændeviin";"Daler";"18 1/2";"Skilling";"18";"";"";"";"";""
"1078879";"2";"Memel";"Gottenborg";"Læster";"43";"Rug";"";"";"";"";"";"";"";"";""
"1078879";"3";"Memel";"Gottenborg";"Schef.";"50";"Rug";"Daler";"21 1/2";"Skilling";"20";"";"";"";"";""
"1078884";"1";"Stockholm";"London";"Skippund";"224";"Stangjern";"";"";"";"";"";"";"";"";""
"1078884";"2";"Stockholm";"London";"Lispund";"13";"Stangjern";"Daler";"18 1/2";"Skilling";"11";"";"";"";"";""
"1078884";"3";"Stockholm";"London";"Stk.";"343";"Bielker";"Daler";"10 1/2";"Skilling";"11";"";"";"";"";""
"1078884";"4";"Stockholm";"London";"Stk.";"918";"Ord. dehler";"Daler";"1/2";"Skilling";"10";"";"";"";"";""
"1078899";"1";"Memel";"Gottenborg";"Læster";"94 2/15";"Rug og byg";"Daler";"47";"Skilling";"4";"";"";"";"";""
"1078899";"2";"Memel";"Gottenborg";"Skok";"16";"Staver";"Skilling";"12";"";"";"";"";"";"";""
"1078906";"1";"Riga";"London";"Tønde";"199 1/2";"Hørfrøe";"Daler";"6";"Skilling";"12";"";"";"";"";""
"1078906";"2";"Riga";"London";"Skippund";"188";"Fiin hør";"";"";"";"";"";"";"";"";""
"1078906";"3";"Riga";"London";"Lispund";"19";"Fiin hør";"";"";"";"";"";"";"";"";""
"1078906";"4";"Riga";"London";"Pund";"2";"Fiin hør";"Daler";"47";"Skilling";"12";"";"";"";"";""
"1078906";"5";"Riga";"London";"Skippund";"131";"Hamp";"";"";"";"";"";"";"";"";""
"1078906";"6";"Riga";"London";"Lispund";"2";"Hamp";"";"";"";"";"";"";"";"";""
"1078906";"7";"Riga";"London";"Pund";"10";"Hamp";"Daler";"21 1/2";"Skilling";"17";"";"";"";"";""
"1078923";"1";"Stockholm";"Vigo og Carel";"Skippund";"440";"Jern";"";"";"";"";"";"";"";"";""
"1078923";"2";"Stockholm";"Vigo og Carel";"Lispund";"10";"Jern";"";"";"";"";"";"";"";"";""
"1078923";"3";"Stockholm";"Vigo og Carel";"Pund";"10";"Jern";"Daler";"36 1/2";"Skilling";"11";"";"";"";"";""
"1078923";"4";"Stockholm";"Vigo og Carel";"Skippund";"440";"Messingtraad";"";"";"";"";"";"";"";"";""
"1078923";"5";"Stockholm";"Vigo og Carel";"Lispund";"4";"Messingtraad";"";"";"";"";"";"";"";"";""
"1078923";"6";"Stockholm";"Vigo og Carel";"Pund";"10";"Messingtraad";"Skilling";"5";"";"";"";"";"";"";""
"1078923";"7";"Stockholm";"Vigo og Carel";"Skippund";"2";"Jernplader";"";"";"";"";"";"";"";"";""
"1078923";"8";"Stockholm";"Vigo og Carel";"Lispund";"4";"Jernplader";"";"";"";"";"";"";"";"";""
"1078923";"9";"Stockholm";"Vigo og Carel";"Pund";"10";"Jernplader";"Skilling";"12";"";"";"";"";"";"";""
"1078923";"10";"Stockholm";"Vigo og Carel";"Skippund";"16";"Søm";"";"";"";"";"";"";"";"";""
"1078923";"11";"Stockholm";"Vigo og Carel";"Lispund";"5";"Søm";"Daler";"4";"Skilling";"3";"";"";"";"";""
"1078923";"12";"Stockholm";"Vigo og Carel";"Skippund";"176";"Staal";"";"";"";"";"";"";"";"";""
"1078923";"13";"Stockholm";"Vigo og Carel";"Lispund";"5";"Staal";"Daler";"44";"Skilling";"3";"";"";"";"";""
"1078923";"14";"Stockholm";"Vigo og Carel";"Tylter";"220";"Ord. bræder";"Daler";"2";"";"";"";"";"";"";""
"1078941";"1";"Ste. Petersborg";"London";"Skippund";"189";"Stangjern";"Daler";"15 1/2";"Skilling";"12";"";"";"";"";""
"1078941";"2";"Ste. Petersborg";"London";"Skippund";"100";"Hamp";"Daler";"16 1/2";"Skilling";"8";"";"";"";"";""
"1078941";"3";"Ste. Petersborg";"London";"Skok";"19 2/5";"Skudeplanker";"Daler";"9 1/2";"Skilling";"10";"";"";"";"";""
"1078941";"4";"Ste. Petersborg";"London";"Stk.";"456";"Ord. dehler";"Skilling";"17";"";"";"";"";"";"";""
"1078941";"5";"Ste. Petersborg";"London";"Rd.";"4620";"Kiøbmandskaber";"Daler";"46";"Skilling";"10";"";"";"";"";""
"1078958";"1";"Liebau";"Gottenborg";"Læster";"19 1/2";"Rug";"Daler";"9 1/2";"Skilling";"12";"";"";"";"";""
"1078958";"2";"Liebau";"Gottenborg";"Kander";"6000";"Kornbrændeviin";"Daler";"12 1/2";"";"";"";"";"";"";""
"1078977";"1";"Stockholm";"Lissabon";"Skippund";"664";"Jern";"";"";"";"";"";"";"";"";""
"1078977";"2";"Stockholm";"Lissabon";"Lispund";"4";"Jern";"";"";"";"";"";"";"";"";""
"1078977";"3";"Stockholm";"Lissabon";"Pund";"10";"Jern";"Daler";"55";"Skilling";"17";"";"";"";"";""
"1078977";"4";"Stockholm";"Lissabon";"Skippund";"97";"Staal";"";"";"";"";"";"";"";"";""
"1078977";"5";"Stockholm";"Lissabon";"Lispund";"17";"Staal";"";"";"";"";"";"";"";"";""
"1078977";"6";"Stockholm";"Lissabon";"Pund";"10";"Staal";"Daler";"24";"Skilling";"23";"";"";"";"";""
"1078977";"7";"Stockholm";"Lissabon";"Skippund";"30";"Jernplader";"";"";"";"";"";"";"";"";""
"1078977";"8";"Stockholm";"Lissabon";"Lispund";"17";"Jernplader";"";"";"";"";"";"";"";"";""
"1078977";"9";"Stockholm";"Lissabon";"Pund";"10";"Jernplader";"Daler";"3 1/2";"Skilling";"12";"";"";"";"";""
"1078977";"10";"Stockholm";"Lissabon";"Tylter";"350";"Ord. bræder";"Daler";"3";"Skilling";"8";"";"";"";"";""
"1078977";"11";"Stockholm";"Lissabon";"Stk.";"8";"Spirer som baadsmaster";"Skilling";"10";"";"";"";"";"";"";""
"1078983";"1";"Riga";"London";"Tønder";"1572";"Hørfrøe";"Daler";"49";"Skilling";"6";"";"";"";"";""
"1078983";"2";"Riga";"London";"Stk.";"53";"Vognskud";"Skilling";"22";"";"";"";"";"";"";""
"1078983";"3";"Riga";"London";"Skippund";"100";"Potaske";"";"";"";"";"";"";"";"";""
"1078983";"4";"Riga";"London";"Lispund";"7";"Potaske";"";"";"";"";"";"";"";"";""
"1078983";"5";"Riga";"London";"Pund";"9";"Potaske";"Daler";"8";"Skilling";"18";"";"";"";"";""
"1078983";"6";"Riga";"London";"Skippund";"11";"Fiin hør";"";"";"";"";"";"";"";"";""
"1078983";"7";"Riga";"London";"Lispund";"5";"Fiin hør";"";"";"";"";"";"";"";"";""
"1078983";"8";"Riga";"London";"Pund";"12 1/2";"Fiin hør";"Daler";"2 1/2";"Skilling";"16";"";"";"";"";""
"1078983";"9";"Riga";"London";"Rd.";"4600";"Kiøbmandskaber";"Daler";"46";"";"";"";"";"";"";""
"1078990";"1";"Bordeaux";"Riga";"Fad.";"112 4/8";"Stadsviin";"Daler";"195 1/2";"Skilling";"2";"";"";"";"";""
"1078990";"2";"Bordeaux";"Riga";"Oxhd.";"432";"Hogl. viin";"Daler";"216";"";"";"";"";"";"";""
"1078990";"3";"Bordeaux";"Riga";"Pund";"2079";"Mandler etc.";"Daler";"5";"Skilling";"2";"";"";"";"";""
"1078990";"4";"Bordeaux";"Riga";"Pund";"2700";"Svedsker";"Daler";"1";"Skilling";"13";"";"";"";"";""
"1078990";"5";"Bordeaux";"Riga";"Skippund";"4 1/5";"Viinsteen";"Daler";"1/2";"Skilling";"2";"";"";"";"";""
"1078990";"6";"Bordeaux";"Riga";"Pibe";"1 1/2";"Ollie";"Daler";"1";"Skilling";"6";"";"";"";"";""
"1078990";"7";"Bordeaux";"Riga";"Oxhd.";"1";"Viin edikke";"Skilling";"12";"";"";"";"";"";"";""
"1078990";"8";"Bordeaux";"Riga";"Rd.";"5025";"Krammeri";"Daler";"62 1/2";"Skilling";"15";"";"";"";"";""
"1078990";"9";"Bordeaux";"Sundet";"Oxhd.";"30";"Hogl. viin";"Daler";"1 1/2";"";"";"";"";"";"";""
"1078990";"10";"Bordeaux";"Sundet";"Rd.";"430";"Krammeri";"Daler";"5";"Skilling";"18";"";"";"";"";""
"1078999";"1";"Stockholm";"Port a Port";"Skippund";"906";"Jern";"";"";"";"";"";"";"";"";""
"1078999";"2";"Stockholm";"Port a Port";"Lispund";"12";"Jern";"";"";"";"";"";"";"";"";""
"1078999";"3";"Stockholm";"Port a Port";"Pund";"10";"Jern";"Daler";"75 1/2";"Skilling";"3";"";"";"";"";""
"1078999";"4";"Stockholm";"Port a Port";"Skippund";"10";"Jernplader";"";"";"";"";"";"";"";"";""
"1078999";"5";"Stockholm";"Port a Port";"Lispund";"12";"Jernplader";"";"";"";"";"";"";"";"";""
"1078999";"6";"Stockholm";"Port a Port";"Pund";"10";"Jernplader";"Daler";"1";"Skilling";"12";"";"";"";"";""
"1078999";"7";"Stockholm";"Port a Port";"Skippund";"56";"Staal";"";"";"";"";"";"";"";"";""
"1078999";"8";"Stockholm";"Port a Port";"Lispund";"5";"Staal";"";"";"";"";"";"";"";"";""
"1078999";"9";"Stockholm";"Port a Port";"Pund";"10";"Staal";"Daler";"14";"Skilling";"3";"";"";"";"";""
"1078999";"10";"Stockholm";"Port a Port";"Læster";"3 1/13";"Tiære";"Daler";"1";"Skilling";"8";"";"";"";"";""
"1078999";"11";"Stockholm";"Port a Port";"Læster";"10/13";"Beeg";"Skilling";"15";"";"";"";"";"";"";""
"1078999";"12";"Stockholm";"Port a Port";"Stk.";"10";"Spirer som baadsmaster";"Skilling";"12";"";"";"";"";"";"";""
"1078999";"13";"Stockholm";"Port a Port";"Tylter";"30";"Ord. bræder";"Skilling";"13";"";"";"";"";"";"";""
"1079013";"1";"Petersborg";"London";"Skippund";"333";"Stangjern";"Daler";"27 1/2";"Skilling";"12";"";"";"";"";""
"1079013";"2";"Petersborg";"London";"Skippund";"776";"Hamp";"Daler";"129";"Skilling";"16";"";"";"";"";""
"1079023";"1";"Stockholm";"Lissabon";"Skippund";"1112";"Jern";"";"";"";"";"";"";"";"";""
"1079023";"2";"Stockholm";"Lissabon";"Lispund";"16";"Jern";"Daler";"92 1/2";"Skilling";"12";"";"";"";"";""
"1079023";"3";"Stockholm";"Lissabon";"Skippund";"56";"Staal";"";"";"";"";"";"";"";"";""
"1079023";"4";"Stockholm";"Lissabon";"Lispund";"3";"Staal";"";"";"";"";"";"";"";"";""
"1079023";"5";"Stockholm";"Lissabon";"Pund";"10";"Staal";"Daler";"14";"Skilling";"3";"";"";"";"";""
"1079023";"6";"Stockholm";"Lissabon";"Skippund";"30";"Jernplader";"";"";"";"";"";"";"";"";""
"1079023";"7";"Stockholm";"Lissabon";"Lispund";"3";"Jernplader";"";"";"";"";"";"";"";"";""
"1079023";"8";"Stockholm";"Lissabon";"Pund";"10";"Jernplader";"Daler";"3 1/2";"Skilling";"12";"";"";"";"";""
"1079023";"9";"Stockholm";"Lissabon";"Tylter";"475";"Ord. bræder";"Daler";"4";"Skilling";"14";"";"";"";"";""
"1079023";"10";"Stockholm";"Lissabon";"Læster";"3";"Beeg";"Daler";"1";"Skilling";"6";"";"";"";"";""
"1079029";"1";"Lewerpool";"Rostock";"Læster";"32";"Salt";"Daler";"16";"";"";"";"";"";"";""
"1079029";"2";"Lewerpool";"Rostock";"Pund";"1730";"Sæbe";"Daler";"3";"Skilling";"12";"";"";"";"";""
"1079029";"3";"Lewerpool";"Rostock";"Pund";"112095";"Caffe";"Daler";"560";"Skilling";"23";"";"";"";"";""
"1079029";"4";"Lewerpool";"Rostock";"Stk.";"1000";"Oxehuuder";"Daler";"12 1/2";"";"";"";"";"";"";""
"1079029";"5";"Lewerpool";"Rostock";"Oxhd.";"18 2/5";"Rum";"Daler";"9";"Skilling";"10";"";"";"";"";""
"1079029";"6";"Lewerpool";"Rostock";"Rd";"20";"Steentøy";"Skilling";"12";"";"";"";"";"";"";"Steentøy wærd 20 Rd."
"1079032";"1";"Leith";"Petersborg";"Pund";"48332";"Sukker";"Daler";"90 1/2";"Skilling";"6";"";"";"";"";""
"1079032";"2";"Leith";"Petersborg";"Pund";"37500";"Bomuldsgarn";"Daler";"468 1/2";"Skilling";"12";"";"";"";"";""
"1079032";"3";"Leith";"Petersborg";"Tønder";"200";"Sild";"Daler";"8";"Skilling";"16";"";"";"";"";""
"1079032";"4";"Leith";"Petersborg";"Skippund";"77 1/10";"Kaaberød";"Daler";"9 1/2";"Skilling";"7";"";"";"";"";""
"1079032";"5";"Leith";"Petersborg";"Rd.";"4790";"Kiøbmandskaber";"Daler";"47 1/2";"Skilling";"20";"";"";"";"";""
"1079043";"1";"Halmstad";"Stockholm";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1079047";"1";"Halmstad";"Stockholm";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1079059";"1";"Kiøbenhavn";"London";"Fustager";"430";"Tælle";"";"";"";"";"";"";"";"";""
"1079059";"2";"Kiøbenhavn";"London";"Td.";"214";"Hørfrøe";"";"";"";"";"";"";"";"";""
"1079059";"3";"Kiøbenhavn";"London";"-";"330";"Oxehuder";"";"";"";"";"";"";"";"";""
"1079059";"4";"Kiøbenhavn";"London";"Bundter";"43";"Kalveskind";"";"";"";"";"";"";"";"";""
"1079059";"5";"Kiøbenhavn";"London";"Kasser";"7";"Gangblæder";"";"";"";"";"";"";"";"";""
"1079059";"6";"Kiøbenhavn";"London";"Skippund";"108";"Tælle";"";"";"";"";"";"";"";"";""
"1079059";"7";"Kiøbenhavn";"London";"Lispund";"19";"Tælle";"";"";"";"";"";"";"";"";""
"1079059";"8";"Kiøbenhavn";"London";"Pund";"5";"Tælle";"Daler";"13 1/2";"Skilling";"6";"";"";"";"";""
"1079059";"9";"Kiøbenhavn";"London";"Kaffert";"-";"Gangblæder";"";"";"";"";"";"";"";"";""
"1079064";"1";"Amsterdam";"Østersøen";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1079070";"1";"Dantzig";"Oporto";"Skok";"354";"Staver";"Daler";"5 1/2";"Skilling";"2";"";"";"";"";""
"1079071";"1";"Halmstad";"Malmøe";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1079074";"1";"Kiøbenhavn";"Uddevalla";"Partie";"-";"Kornbrændeviin";"";"";"";"";"";"";"";"";""
"1079079";"1";"Kiøbenhavn";"Uddevalla";"Partie";"-";"Kornvare";"";"";"";"";"";"";"";"";""
"1079080";"1";"Memel";"Belfast";"Stk.";"386";"F. bielker";"Daler";"12";"Skilling";"3";"";"";"";"";""
"1079080";"2";"Memel";"Belfast";"Skok";"80";"Staver";"Daler";"1";"Skilling";"12";"";"";"";"";""
"1079080";"3";"Memel";"Belfast";"Favne";"5";"Lægter";"Skilling";"15";"";"";"";"";"";"";""
"1079102";"1";"Malmøe";"Uddevalla";"Tønder";"250";"Byg";"Daler";"6";"Skilling";"12";"";"";"";"";""
"1079102";"2";"Malmøe";"Uddevalla";"Tønder";"250";"Malt";"Daler";"4 1/2";"Skilling";"9";"";"";"";"";""
"1079108";"1";"Gefle";"Hull";"Skippund";"160";"Stangjern";"";"";"";"";"";"";"";"";""
"1079108";"2";"Gefle";"Hull";"Lispund";"5 3/4";"Stangjern";"Daler";"13";"Skilling";"18";"";"";"";"";""
"1079108";"3";"Gefle";"Hull";"Tylter";"276";"Ord. bræder";"Daler";"2 1/2";"";"";"";"";"";"";""
"1079123";"1";"Pillau";"Hull";"Steen";"23";"Fiær";"Skilling";"14";"";"";"";"";"";"";""
"1079123";"2";"Pillau";"Hull";"Sten";"2491";"Ord. hør";"";"";"";"";"";"";"";"";""
"1079123";"3";"Pillau";"Hull";"Pund";"26 1/2";"Ord. hør";"Daler";"41 1/2";"Skilling";"2";"";"";"";"";""
"1079123";"4";"Pillau";"Hull";"Skok";"6007";"Garn";"Daler";"112 1/2";"Skilling";"7";"";"";"";"";""
"1079123";"5";"Pillau";"Hull";"Rd.";"325";"Kiøbmandskaber";"Daler";"3";"Skilling";"12";"";"";"";"";""
"1079124";"1";"Stockholm";"Gottenborg";"Tønder";"565";"Tiære";"Daler";"17 1/2";"Skilling";"8";"";"";"";"";""
"1079124";"2";"Stockholm";"Gottenborg";"Riis";"2";"Papier";"Skilling";"1";"";"";"";"";"";"";""
"1079124";"3";"Stockholm";"Gottenborg";"Rd.";"360";"Kiøbmandskaber";"Daler";"3 1/2";"Skilling";"5";"";"";"";"";""
"1079134";"1";"Stockholm";"Gottenborg";"Pund";"18960";"Tobaks blade";"Daler";"35 1/2";"Skilling";"2";"";"";"";"";""
"1079134";"2";"Stockholm";"Gottenborg";"Rd.";"150";"Kiøbmandskaber";"Daler";"1 1/2";"";"";"";"";"";"";""
"1079138";"1";"Pillau";"Hull";"Skok";"3230";"Garn";"Daler";"60 1/2";"Skilling";"3";"";"";"";"";""
"1079138";"2";"Pillau";"Hull";"Steen";"1376";"Ord. hør";"";"";"";"";"";"";"";"";""
"1079138";"3";"Pillau";"Hull";"Lispund";"20";"Ord. hør";"Daler";"23";"Skilling";"5";"";"";"";"";""
"1079138";"4";"Pillau";"Hull";"Rd.";"1735";"Kiøbmandskaber";"Daler";"17";"Skilling";"17";"";"";"";"";""
"1079153";"1";"Stralsund";"Hull";"Læster";"17";"Hvede";"";"";"";"";"";"";"";"";""
"1079153";"2";"Stralsund";"Hull";"Drømter";"5";"Hvede";"Daler";"17 1/2";"Skilling";"6";"";"";"";"";""
"1079159";"1";"Stockholm";"Portugal";"Skippund";"817";"Jern";"";"";"";"";"";"";"";"";""
"1079159";"2";"Stockholm";"Portugal";"Lispund";"8";"Jern";"";"";"";"";"";"";"";"";""
"1079159";"3";"Stockholm";"Portugal";"Pund";"10";"Jern";"Daler";"68";"Skilling";"6";"";"";"";"";""
"1079159";"4";"Stockholm";"Portugal";"Skippund";"26";"Staal";"";"";"";"";"";"";"";"";""
"1079159";"5";"Stockholm";"Portugal";"Lispund";"5";"Staal";"";"";"";"";"";"";"";"";""
"1079159";"6";"Stockholm";"Portugal";"Pund";"10";"Staal";"Daler";"6 1/2";"Skilling";"3";"";"";"";"";""
"1079159";"7";"Stockholm";"Portugal";"Tylter";"44";"Ord. bræder";"Skilling";"20";"";"";"";"";"";"";""
"1079159";"8";"Stockholm";"Portugal";"Læster";"4 8/13";"Tiære";"Daler";"1 1/2";"Skilling";"12";"";"";"";"";""
"1079166";"1";"Aberdeen";"Riga";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1079169";"1";"Stockholm";"Gottenborg";"Skippund";"352";"Jern";"";"";"";"";"";"";"";"";""
"1079169";"2";"Stockholm";"Gottenborg";"Lispund";"19 1/4";"Jern";"Daler";"29";"Skilling";"20";"";"";"";"";""
"1079169";"3";"Stockholm";"Gottenborg";"Skippund";"4";"Fiin hør";"";"";"";"";"";"";"";"";""
"1079169";"4";"Stockholm";"Gottenborg";"Lispund";"19 1/4";"Fiin hør";"Daler";"1";"";"";"";"";"";"";""
"1079169";"5";"Stockholm";"Gottenborg";"Skippund";"4";"Tougværk";"Daler";"1/2";"";"";"";"";"";"";""
"1079169";"6";"Stockholm";"Gottenborg";"Skippund";"14";"Harpix";"";"";"";"";"";"";"";"";""
"1079169";"7";"Stockholm";"Gottenborg";"Lispund";"11 1/5";"Harpix";"Daler";"1 1/2";"Skilling";"16";"";"";"";"";""
"1079169";"8";"Stockholm";"Gottenborg";"Pund";"204";"Rhabarbra";"Daler";"1 1/2";"Skilling";"2";"";"";"";"";""
"1079169";"9";"Stockholm";"Gottenborg";"Pund";"2975";"Tobak";"Daler";"5 1/2";"Skilling";"4";"";"";"";"";""
"1079169";"10";"Stockholm";"Gottenborg";"Pund";"290";"Seylgarn etc.";"Daler";"1/2";"Skilling";"3";"";"";"";"";""
"1079169";"11";"Stockholm";"Gottenborg";"Piber";"35";"Mallagaviin";"Daler";"52 1/2";"";"";"";"";"";"";""
"1079169";"12";"Stockholm";"Gottenborg";"Kande";"2060";"Kornbrændeviin";"Daler";"4";"Skilling";"14";"";"";"";"";""
"1079169";"13";"Stockholm";"Gottenborg";"Skippund";"38";"Allun";"Daler";"9 1/2";"";"";"";"";"";"";""
"1079169";"14";"Stockholm";"Gottenborg";"Ahmer";"1";"Øll";"Skilling";"3";"";"";"";"";"";"";""
"1079169";"15";"Stockholm";"Gottenborg";"Alen";"14200";"Buldan";"";"";"";"";"";"";"";"";""
"1079169";"16";"Stockholm";"Gottenborg";"Stk.";"284";"Buldan";"Daler";"22";"Skilling";"9";"";"";"";"";""
"1079169";"17";"Stockholm";"Gottenborg";"Kister";"3";"Vindues glas";"Skilling";"12";"";"";"";"";"";"";""
"1079169";"18";"Stockholm";"Gottenborg";"Stk.";"17";"Seyldug";"Daler";"1";"Skilling";"16";"";"";"";"";""
"1079169";"19";"Stockholm";"Gottenborg";"Rd.";"2340";"Kiøbmandskaber";"Daler";"23";"Skilling";"20";"";"";"";"";""
