"id_doorvaart";"regel";"van";"naar";"maat";"aantal";"soort";"muntsoort1";"bedrag1";"muntsoort2";"bedrag2";"muntsoort3";"bedrag3";"maat_alt";"aantal_alt";"hulp"
"959552";"2";"Riga";"Plymouth";"-";"92";"Spirer";"Daler";"15";"Skilling";"16";"";"";"";"";""
"959552";"3";"Riga";"Plymouth";"-";"11";"Master";"Daler";"5 1/2";"";"";"";"";"";"";""
"959553";"1";"Dantzig";"Lissabon";"Læster";"118";"Hvede";"Daler";"118";"";"";"";"";"";"";""
"959555";"1";"Nordkiøping";"Lissabon";"Skippund";"634";"Stang jern";"";"";"";"";"";"";"";"";""
"959555";"2";"Nordkiøping";"Lissabon";"Lispund";"9";"Stang jern";"";"";"";"";"";"";"";"";""
"959555";"3";"Nordkiøping";"Lissabon";"Pund";"10";"Stang jern";"Daler";"52 1/2";"Skilling";"18";"";"";"";"";""
"959555";"4";"Nordkiøping";"Lissabon";"Skippund";"56";"Staal";"";"";"";"";"";"";"";"";""
"959555";"5";"Nordkiøping";"Lissabon";"Lispund";"5";"Staal";"Daler";"14";"Skilling";"3";"";"";"";"";""
"959555";"6";"Nordkiøping";"Lissabon";"Tylter";"161";"Ord. bræder";"Daler";"1";"Skilling";"22";"";"";"";"";""
"959555";"7";"Nordkiøping";"Lissabon";"Tønder";"50";"Beeg";"Daler";"1 1/2";"Skilling";"3";"";"";"";"";""
"959560";"1";"Stockholm";"London";"Skippund";"31";"Stang jern";"";"";"";"";"";"";"";"";""
"959560";"2";"Stockholm";"London";"Lispund";"12";"Stang jern";"Daler";"2 1/2";"Skilling";"7";"";"";"";"";""
"959560";"3";"Stockholm";"London";"Læster";"30";"Tiære";"Daler";"11";"Skilling";"12";"";"";"";"";""
"959561";"1";"Riga";"Chatham";"-";"59";"Spirer";"Daler";"9 1/2";"Skilling";"16";"";"";"";"";""
"959561";"2";"Riga";"Chatham";"-";"15";"Master";"Daler";"7 1/2";"";"";"";"";"";"";""
"959561";"3";"Riga";"Chatham";"-";"204";"Bielker";"Daler";"6";"Skilling";"18";"";"";"";"";""
"959564";"1";"Dantzig";"Gothenborg";"Læster";"14";"Hvede";"Daler";"14";"";"";"";"";"";"";""
"959564";"2";"Dantzig";"Gothenborg";"Skippund";"36 4/5";"Fien uld";"Daler";"5 1/2";"Skilling";"5";"";"";"";"";""
"959564";"3";"Dantzig";"Gothenborg";"Rd.";"666 2/3";"Krammerie";"Daler";"6 1/2";"Skilling";"8";"";"";"";"";""
"959564";"4";"Dantzig";"Gothenborg";"Skok";"36";"Staver";"Daler";"1/2";"Skilling";"3";"";"";"";"";""
"959567";"1";"Stockholm";"Leer";"Skippund";"50";"Stang jern";"";"";"";"";"";"";"";"";""
"959567";"2";"Stockholm";"Leer";"Lispund";"16";"Stang jern";"Daler";"4";"Skilling";"12";"";"";"";"";""
"959567";"3";"Stockholm";"Leer";"Læster";"26 7/13";"Tiære etc.";"Daler";"9 1/2";"Skilling";"23";"";"";"";"";""
"959567";"4";"Stockholm";"Leer";"Tønder";"5";"Rød farve";"Skilling";"20";"";"";"";"";"";"";""
"959567";"5";"Stockholm";"Leer";"Skippund";"1";"Allun";"";"";"";"";"";"";"";"";""
"959567";"6";"Stockholm";"Leer";"Lispund";"14";"Allun";"Skilling";"21";"";"";"";"";"";"";""
"959569";"1";"Bordeaux";"Lubeck";"Fad";"125 1/4";"Stadsviin";"Daler";"217";"Skilling";"5";"";"";"";"";""
"959569";"2";"Bordeaux";"Lubeck";"Fad";"35";"Edicker";"Daler";"35";"";"";"";"";"";"";""
"959569";"3";"Bordeaux";"Lubeck";"Stk.";"15";"Brandeviin";"Daler";"15";"";"";"";"";"";"";""
"959569";"4";"Bordeaux";"Lubeck";"Riis";"580";"Papier";"Daler";"4 1/2";"Skilling";"2";"";"";"";"";""
"959569";"5";"Bordeaux";"Lubeck";"Rd.";"615";"Krammerie";"Daler";"7 1/2";"Skilling";"9";"";"";"";"";""
"959571";"1";"Stralsund";"Porto";"Læster";"52";"Hvede";"Daler";"52";"";"";"";"";"";"";""
"959574";"1";"Riga";"London";"-";"80";"Spirer";"Daler";"13";"Skilling";"16";"";"";"";"";""
"959574";"2";"Riga";"London";"-";"10";"Master";"Daler";"5";"";"";"";"";"";"";""
"959574";"3";"Riga";"London";"-";"149";"Bielker";"Daler";"4 1/2";"Skilling";"8";"";"";"";"";""
"959574";"4";"Riga";"London";"Stk.";"100";"Vogneskud";"Daler";"1/2";"Skilling";"16";"";"";"";"";""
"959577";"1";"Carlshavn";"Londen";"Stk.";"1150";"Ølands steen";"Daler";"1";"Skilling";"21";"";"";"";"";""
"959577";"2";"Carlshavn";"Londen";"Tylter";"400";"Ord. bræder";"Daler";"3 1/2";"Skilling";"5";"";"";"";"";""
"959577";"3";"Carlshavn";"Londen";"Tønder";"40";"Beeg etc.";"Daler";"1";"Skilling";"12";"";"";"";"";""
"959577";"4";"Carlshavn";"Londen";"Ring";"10";"Staver";"Daler";"1/2";"Skilling";"6";"";"";"";"";""
"959577";"5";"Carlshavn";"Londen";"Skippund";"35";"Jern";"Daler";"2 1/2";"Skilling";"20";"";"";"";"";""
"959579";"1";"Riga";"London";"-";"35";"Spirer";"Daler";"5 1/2";"Skilling";"16";"";"";"";"";""
"959579";"2";"Riga";"London";"-";"23";"Master";"Daler";"11 1/2";"";"";"";"";"";"";""
"959579";"3";"Riga";"London";"-";"259";"Bielker";"Daler";"8";"Skilling";"5";"";"";"";"";""
"959579";"4";"Riga";"London";"Stk.";"50";"Vogneskud";"Skilling";"20";"";"";"";"";"";"";""
"959582";"1";"London";"Stettin";"Pund";"80977";"Sucker";"Daler";"151 1/2";"Skilling";"16";"";"";"";"";""
"959582";"2";"London";"Stettin";"Pund";"36626";"Caffe";"Daler";"183";"Skilling";"7";"";"";"";"";""
"959582";"3";"London";"Stettin";"Pund";"1088";"Ingefer etc.";"Daler";"2 1/2";"Skilling";"11";"";"";"";"";""
"959582";"4";"London";"Stettin";"Pund";"1816";"Indigo etc.";"Daler";"13 1/2";"Skilling";"6";"";"";"";"";""
"959582";"5";"London";"Stettin";"Pund";"7687";"Japan holt";"Daler";"4 1/2";"Skilling";"15";"";"";"";"";""
"959582";"6";"London";"Stettin";"Fuder";"1 1/2";"Blye";"Daler";"1/2";"Skilling";"12";"";"";"";"";""
"959582";"7";"London";"Stettin";"Skippund";"3 2/3";"Tran";"Daler";"1 1/2";"Skilling";"16";"";"";"";"";""
"959582";"8";"London";"Stettin";"Skippund";"24 1/3";"Blias";"Daler";"3";"Skilling";"2";"";"";"";"";""
"959582";"9";"London";"Stettin";"Skippund";"28";"Allun";"Daler";"7";"Skilling";"8";"";"";"";"";""
"959582";"10";"London";"Stettin";"Pund";"92044";"Stokf. holt";"Daler";"71 1/2";"Skilling";"20";"";"";"";"";""
"959582";"11";"London";"Stettin";"Piber";"80";"Sirop";"Daler";"60";"";"";"";"";"";"";""
"959582";"12";"London";"Stettin";"Rd.";"1425";"Krammerie";"Daler";"17 1/2";"Skilling";"15";"";"";"";"";""
"959582";"13";"London";"Sundet";"Rd.";"150";"Krammerie";"Daler";"1 1/2";"Skilling";"18";"";"";"";"";""
"959583";"1";"Wismar";"Sunderland";"Læster";"33";"Rug";"Daler";"16 1/2";"";"";"";"";"";"";""
"959583";"2";"Wismar";"Sunderland";"Læster";"10";"Hvede";"Daler";"10";"";"";"";"";"";"";""
"959583";"3";"Wismar";"Sunderland";"Læster";"2";"Byg";"Daler";"1";"";"";"";"";"";"";""
"959586";"1";"Riga";"Arbroath";"Læster";"31";"Hvede";"Daler";"31";"";"";"";"";"";"";""
"959586";"2";"Riga";"Arbroath";"Skippund";"6";"Fiin hør";"";"";"";"";"";"";"";"";""
"959586";"3";"Riga";"Arbroath";"Lispund";"4";"Fiin hør";"";"";"";"";"";"";"";"";""
"959586";"4";"Riga";"Arbroath";"Pund";"18 1/2";"Fiin hør";"Daler";"1 1/2";"Skilling";"3";"";"";"";"";""
"959586";"5";"Riga";"Arbroath";"Skippund";"6";"Ord. hør";"";"";"";"";"";"";"";"";""
"959586";"6";"Riga";"Arbroath";"Lispund";"3";"Ord. hør";"";"";"";"";"";"";"";"";""
"959586";"7";"Riga";"Arbroath";"Pund";"19 1/2";"Ord. hør";"Daler";"1";"Skilling";"2";"";"";"";"";""
"959586";"8";"Riga";"Arbroath";"Skippund";"6";"Hamp";"";"";"";"";"";"";"";"";""
"959586";"9";"Riga";"Arbroath";"Lispund";"7";"Hamp";"";"";"";"";"";"";"";"";""
"959586";"10";"Riga";"Arbroath";"Pund";"10";"Hamp";"Daler";"1";"Skilling";"3";"";"";"";"";""
"959587";"1";"Stockholm";"Amsterdam";"Læster";"71 7/13";"Tiære etc.";"Daler";"26 1/2";"Skilling";"17";"";"";"";"";""
"959588";"1";"Stockholm";"Port a Port";"Skippund";"1041";"Stang Jern";"";"";"";"";"";"";"";"";""
"959588";"2";"Stockholm";"Port a Port";"Lispund";"8";"Stang Jern";"";"";"";"";"";"";"";"";""
"959588";"3";"Stockholm";"Port a Port";"Pund";"10";"Stang Jern";"Daler";"86 1/2";"Skilling";"14";"";"";"";"";""
"959588";"4";"Stockholm";"Port a Port";"Skippund";"132";"Staal";"";"";"";"";"";"";"";"";""
"959588";"5";"Stockholm";"Port a Port";"Lispund";"15";"Staal";"Daler";"33";"Skilling";"9";"";"";"";"";""
"959588";"6";"Stockholm";"Port a Port";"Tylt.";"20";"Ord. bræder";"Skilling";"9";"";"";"";"";"";"";""
"959592";"1";"Riga";"Chatham";"-";"27";"Spirer";"Daler";"4 1/2";"";"";"";"";"";"";""
"959592";"2";"Riga";"Chatham";"-";"47";"Master";"Daler";"23 1/2";"";"";"";"";"";"";""
"959592";"3";"Riga";"Chatham";"-";"1";"Bugspritz";"Skilling";"8";"";"";"";"";"";"";""
"959592";"4";"Riga";"Chatham";"-";"260";"Bielker";"Daler";"8";"Skilling";"6";"";"";"";"";""
"959595";"1";"Gefle";"Livorno";"Skippund";"182";"Jern";"";"";"";"";"";"";"";"";""
"959595";"2";"Gefle";"Livorno";"Lispund";"4 1/2";"Jern";"Daler";"15";"Skilling";"9";"";"";"";"";""
"959595";"3";"Gefle";"Livorno";"Tylter";"231";"Ord. bræder";"Daler";"2";"Skilling";"4";"";"";"";"";""
"959595";"4";"Gefle";"Livorno";"Tønder";"27";"Tiære";"Daler";"1/2";"Skilling";"17";"";"";"";"";""
"959596";"1";"Stockholm";"Hamborg";"Tønder";"300";"Tiære";"Daler";"9";"Skilling";"18";"";"";"";"";""
"959596";"2";"Stockholm";"Hamborg";"Skippund";"361";"Jern";"";"";"";"";"";"";"";"";""
"959596";"3";"Stockholm";"Hamborg";"Lispund";"17";"Jern";"Daler";"30";"Skilling";"8";"";"";"";"";""
"959596";"4";"Stockholm";"Hamborg";"Stk.";"36";"Hørlærred";"Daler";"1";"Skilling";"6";"";"";"";"";""
"959596";"5";"Stockholm";"Hamborg";"Oxehovder";"2";"Porter";"Skilling";"9";"";"";"";"";"";"";""
"959596";"6";"Stockholm";"Hamborg";"Rd.";"80";"Krammerie";"Daler";"1/2";"Skilling";"15";"";"";"";"";""
"959597";"1";"Riga";"London";"-";"68";"Spirer";"Daler";"11";"Skilling";"16";"";"";"";"";""
"959597";"2";"Riga";"London";"-";"42";"Master";"Daler";"21";"";"";"";"";"";"";""
"959597";"3";"Riga";"London";"-";"160";"Bielker";"Daler";"5";"";"";"";"";"";"";""
"959599";"1";"Gefle";"London";"Skippund";"282";"Stang jern";"";"";"";"";"";"";"";"";""
"959599";"2";"Gefle";"London";"Lispund";"18 3/4";"Stang jern";"Daler";"23 1/2";"Skilling";"4";"";"";"";"";""
"959599";"3";"Gefle";"London";"Tylter";"148 1/2";"Ord. bræder";"Daler";"1";"Skilling";"17";"";"";"";"";""
"959604";"1";"Riga";"London";"-";"92";"Spirer";"Daler";"15";"Skilling";"16";"";"";"";"";""
"959604";"2";"Riga";"London";"-";"32";"Master";"Daler";"16";"";"";"";"";"";"";""
"959604";"3";"Riga";"London";"-";"167";"Bielker";"Daler";"5";"Skilling";"11";"";"";"";"";""
"959604";"4";"Riga";"London";"Stk.";"200";"Vognskud";"Daler";"1 1/2";"Skilling";"8";"";"";"";"";""
"959605";"1";"Riga";"Gothenborg";"Læster";"91";"Rug";"Daler";"45 1/2";"";"";"";"";"";"";""
"959606";"1";"Riga";"London";"-";"78";"Spirer";"Daler";"13";"";"";"";"";"";"";""
"959606";"2";"Riga";"London";"-";"37";"Master";"Daler";"18 1/2";"";"";"";"";"";"";""
"959606";"3";"Riga";"London";"-";"1";"Burtiller";"Skilling";"8";"";"";"";"";"";"";""
"959606";"4";"Riga";"London";"-";"305";"Bielker";"Daler";"9 1/2";"Skilling";"2";"";"";"";"";""
"959607";"1";"Gamle Carlebye";"Middelhavet";"Tønder";"804";"Tiære etc.";"Daler";"25";"Skilling";"6";"";"";"";"";""
"959607";"2";"Gamle Carlebye";"Middelhavet";"Tylter";"271";"Ord. bræder";"Daler";"2";"Skilling";"22";"";"";"";"";""
"959607";"3";"Gamle Carlebye";"Middelhavet";"Par";"43";"Aarer";"Skilling";"18";"";"";"";"";"";"";""
"959607";"4";"Gamle Carlebye";"Middelhavet";"-";"15";"Bielker";"Skilling";"23";"";"";"";"";"";"";""
"959607";"5";"Gamle Carlebye";"Middelhavet";"Rd.";"128";"Krammerie";"Daler";"1";"Skilling";"14";"";"";"";"";""
"959609";"1";"Stockholm";"Corck";"Skippund";"989";"Stang jern";"";"";"";"";"";"";"";"";""
"959609";"2";"Stockholm";"Corck";"Lispund";"3";"Stang jern";"";"";"";"";"";"";"";"";""
"959609";"3";"Stockholm";"Corck";"Pund";"10";"Stang jern";"Daler";"82";"Skilling";"21";"";"";"";"";""
"959609";"4";"Stockholm";"Corck";"Tylter";"30";"Ord. bræder";"Skilling";"13";"";"";"";"";"";"";""
"959609";"5";"Stockholm";"Corck";"Læster";"7 9/13";"Tiære";"Daler";"2 1/2";"Skilling";"20";"";"";"";"";""
"959611";"1";"Riga";"Belfast";"Skippund";"12";"Fiin hør";"";"";"";"";"";"";"";"";""
"959611";"2";"Riga";"Belfast";"Lispund";"16";"Fiin hør";"";"";"";"";"";"";"";"";""
"959611";"3";"Riga";"Belfast";"Pund";"19 1/2";"Fiin hør";"Daler";"3";"Skilling";"11";"";"";"";"";""
"959611";"4";"Riga";"Belfast";"Skippund";"82";"Ord. hør";"";"";"";"";"";"";"";"";""
"959611";"5";"Riga";"Belfast";"Lispund";"14";"Ord. hør";"";"";"";"";"";"";"";"";""
"959611";"6";"Riga";"Belfast";"Pund";"18";"Ord. hør";"Daler";"13 1/2";"Skilling";"14";"";"";"";"";""
"959611";"7";"Riga";"Belfast";"Skippund";"200";"Hamp";"";"";"";"";"";"";"";"";""
"959611";"8";"Riga";"Belfast";"Lispund";"9";"Hamp";"";"";"";"";"";"";"";"";""
"959611";"9";"Riga";"Belfast";"Pund";"10";"Hamp";"Daler";"33";"Skilling";"20";"";"";"";"";""
"959611";"10";"Riga";"Belfast";"Skippund";"43";"Blaar";"";"";"";"";"";"";"";"";""
"959611";"11";"Riga";"Belfast";"Lispund";"11";"Blaar";"Daler";"3";"Skilling";"13";"";"";"";"";""
"959611";"12";"Riga";"Belfast";"Tønde";"1";"Honning";"Skilling";"5";"";"";"";"";"";"";""
"959611";"13";"Riga";"Belfast";"-";"11";"Beelker";"Skilling";"17";"";"";"";"";"";"";""
"959611";"14";"Riga";"Belfast";"Stk.";"50";"Vognskud";"Skilling";"20";"";"";"";"";"";"";""
"959611";"15";"Riga";"Belfast";"Stk.";"20";"Holt";"Skilling";"1";"";"";"";"";"";"";""
"959611";"16";"Riga";"Belfast";"Stk.";"30";"Skudeplanker";"Skilling";"12";"";"";"";"";"";"";""
"959614";"1";"Randers";"Rostock";"Tønder";"150";"Indenlandsk byg";"";"";"";"";"";"";"";"";""
"959616";"1";"Stockholm";"Hull";"Skippund";"1250";"Stang jern";"";"";"";"";"";"";"";"";""
"959616";"2";"Stockholm";"Hull";"Lispund";"16";"Stang jern";"";"";"";"";"";"";"";"";""
"959616";"3";"Stockholm";"Hull";"Pund";"10";"Stang jern";"Daler";"104";"Skilling";"12";"";"";"";"";""
"959616";"4";"Stockholm";"Hull";"Tylter";"60";"Ord. bræder";"Daler";"1/2";"Skilling";"2";"";"";"";"";""
"959617";"1";"Lewerpool";"Dantzig";"Pund";"100114";"Caffe";"Daler";"500 1/2";"Skilling";"4";"";"";"";"";""
"959617";"2";"Lewerpool";"Dantzig";"Pund";"20858";"Sucker etc.";"Daler";"39";"Skilling";"6";"";"";"";"";""
"959617";"3";"Lewerpool";"Dantzig";"Pund";"1035";"Ingefær";"Daler";"2 1/2";"Skilling";"5";"";"";"";"";""
"959617";"4";"Lewerpool";"Dantzig";"Læster";"50";"Salt";"Daler";"25";"";"";"";"";"";"";""
"959620";"1";"Pillaw";"London";"Læster";"78";"Hvede";"Daler";"78";"";"";"";"";"";"";""
"959623";"1";"Helsingfors";"Lissabon";"Tylter";"380";"Ord. bræder";"Daler";"3";"Skilling";"21";"";"";"";"";""
"959624";"1";"Pillau";"Hull";"Skok";"2878 1/2";"Garn";"Daler";"53 1/2";"Skilling";"23";"";"";"";"";""
"959624";"2";"Pillau";"Hull";"Skippund";"12 3/10";"Ord. hør";"Daler";"2";"Skilling";"3";"";"";"";"";""
"959624";"3";"Pillau";"Hull";"Læster";"12";"Hørfrøe";"Daler";"9";"";"";"";"";"";"";""
"959625";"1";"London";"Stettin";"Pund";"25124";"Sucker";"Daler";"47";"Skilling";"6";"";"";"";"";""
"959625";"2";"London";"Stettin";"Pund";"25";"Couchenille";"Skilling";"9";"";"";"";"";"";"";""
"959625";"3";"London";"Stettin";"Pund";"59752";"Caffe";"Daler";"298 1/2";"Skilling";"13";"";"";"";"";""
"959625";"4";"London";"Stettin";"Pund";"108789";"Stokfiskholt";"Daler";"85";"";"";"";"";"";"";""
"959625";"5";"London";"Stettin";"Skippund";"2";"Ost";"Skilling";"8";"";"";"";"";"";"";""
"959625";"6";"London";"Stettin";"Skippund";"1 1/2";"Tran";"Daler";"1/2";"Skilling";"12";"";"";"";"";""
"959625";"7";"London";"Stettin";"Skippund";"53 1/2";"Allun";"Daler";"13";"Skilling";"18";"";"";"";"";""
"959625";"8";"London";"Stettin";"Skippund";"9";"Blaar";"Daler";"1";"Skilling";"6";"";"";"";"";""
"959625";"9";"London";"Stettin";"Oxhd.";"1 3/4";"Viin";"Daler";"1/2";"Skilling";"18";"";"";"";"";""
"959625";"10";"London";"Stettin";"Piber";"134";"Sirop";"Daler";"100 1/2";"";"";"";"";"";"";""
"959625";"11";"London";"Stettin";"Oxhd.";"58";"Tran";"Daler";"5";"Skilling";"21";"";"";"";"";""
"959625";"12";"London";"Stettin";"Rd.";"2065";"Krammerie";"Daler";"25 1/2";"Skilling";"15";"";"";"";"";""
"959626";"1";"Stockholm";"Neapel";"Skippund";"1172";"Jern";"";"";"";"";"";"";"";"";""
"959626";"2";"Stockholm";"Neapel";"Lispund";"11";"Jern";"";"";"";"";"";"";"";"";""
"959626";"3";"Stockholm";"Neapel";"Pund";"10";"Jern";"Daler";"97 1/2";"Skilling";"11";"";"";"";"";""
"959626";"4";"Stockholm";"Neapel";"Skippund";"25";"Jernplader";"Daler";"3";"Skilling";"6";"";"";"";"";""
"959626";"5";"Stockholm";"Neapel";"Tønder";"89";"Rødfarve";"Daler";"7";"Skilling";"20";"";"";"";"";""
"959626";"6";"Stockholm";"Neapel";"Tylter";"30";"Ord. bræder";"Skilling";"13";"";"";"";"";"";"";""
"959629";"1";"Stettin";"Mallaga";"Skok";"670";"Staver";"Daler";"10";"Skilling";"23";"";"";"";"";""
"959630";"1";"London";"Kønigsberg";"Pund";"14392";"Caffe";"Daler";"71 1/2";"Skilling";"23";"";"";"";"";""
"959630";"2";"London";"Kønigsberg";"Pund";"4144";"Pigment";"Daler";"7 1/2";"Skilling";"13";"";"";"";"";""
"959630";"3";"London";"Kønigsberg";"Pund";"4740";"Peber";"Daler";"11 1/2";"Skilling";"17";"";"";"";"";""
"959630";"4";"London";"Kønigsberg";"Pund";"45";"Specerie";"Skilling";"17";"";"";"";"";"";"";""
"959630";"5";"London";"Kønigsberg";"Packe";"13";"Blye";"Daler";"6 1/2";"";"";"";"";"";"";""
"959630";"6";"London";"Kønigsberg";"Stk.";"450";"Ulden stoffer";"Daler";"11 1/2";"Skilling";"11";"";"";"";"";""
"959630";"7";"London";"Kønigsberg";"Oxehovd";"1/3";"Spansk win";"Skilling";"12";"";"";"";"";"";"";""
"959630";"8";"London";"Kønigsberg";"Oxehovder";"2";"Rum";"Daler";"1";"";"";"";"";"";"";""
"959630";"9";"London";"Kønigsberg";"Rd.";"360";"Kiobmandskaber";"Daler";"3 1/2";"Skilling";"5";"";"";"";"";""
"959632";"1";"Pernau";"Lewerpool";"-";"224";"Planker";"Daler";"3 1/2";"Skilling";"12";"";"";"";"";""
"959632";"2";"Pernau";"Lewerpool";"-";"3062";"Skudeplanker";"Daler";"25 1/2";"Skilling";"1";"";"";"";"";""
"959632";"3";"Pernau";"Lewerpool";"Stk.";"1291";"Ord breder";"Daler";"1/2";"Skilling";"23";"";"";"";"";""
"959632";"4";"Pernau";"Lewerpool";"Stk.";"10";"Baadshagstager";"Skilling";"1";"";"";"";"";"";"";""
"959632";"5";"Pernau";"Lewerpool";"Skippund";"31";"Fiin hør";"";"";"";"";"";"";"";"";""
"959632";"6";"Pernau";"Lewerpool";"Lispund";"15";"Fiin hør";"";"";"";"";"";"";"";"";""
"959632";"7";"Pernau";"Lewerpool";"Pund";"18";"Fiin hør";"Daler";"7 1/2";"Skilling";"22";"";"";"";"";""
"959632";"8";"Pernau";"Lewerpool";"Skippund";"173";"Ord. hør";"";"";"";"";"";"";"";"";""
"959632";"9";"Pernau";"Lewerpool";"Lispund";"6";"Ord. hør";"";"";"";"";"";"";"";"";""
"959632";"10";"Pernau";"Lewerpool";"Pund";"1";"Ord. hør";"Daler";"28 1/2";"Skilling";"19";"";"";"";"";""
"959633";"1";"Lovisa";"Gothenborg";"Tønder";"550";"Rug";"Daler";"13 1/2";"Skilling";"12";"";"";"";"";""
"959638";"1";"Rostock";"Hull";"Læster";"26 1/2";"Rug";"Daler";"13";"Skilling";"12";"";"";"";"";""
"959640";"1";"St. Petersborg";"London";"Skippund";"94 4/5";"Jern";"Daler";"7 1/2";"Skilling";"20";"";"";"";"";""
"959640";"2";"St. Petersborg";"London";"Skippund";"554 2/5";"Tælle";"Daler";"69";"Skilling";"15";"";"";"";"";""
"959640";"3";"St. Petersborg";"London";"Skippund";"17 9/10";"Fiin hør";"Daler";"4";"Skilling";"23";"";"";"";"";""
"959641";"1";"St. Petersborg";"Boness";"Skippund";"63";"Stang jern";"Daler";"5";"Skilling";"12";"";"";"";"";""
"959641";"2";"St. Petersborg";"Boness";"Skippund";"85 2/5";"Pott aske";"Daler";"7";"Skilling";"6";"";"";"";"";""
"959641";"3";"St. Petersborg";"Boness";"Skippund";"724 1/5";"Tælle";"Daler";"90 1/2";"Skilling";"2";"";"";"";"";""
"959641";"4";"St. Petersborg";"Boness";"Skok";"4";"Skudeplanker";"Daler";"2";"";"";"";"";"";"";""
"959641";"5";"St. Petersborg";"Boness";"Stk.";"140";"Ord. dehler";"Skilling";"6";"";"";"";"";"";"";""
"959641";"6";"St. Petersborg";"Boness";"Stk.";"2580";"Lægter";"Daler";"1/2";"Skilling";"18";"";"";"";"";""
"959642";"1";"Borga";"Gothenborg";"Tønder";"600";"Rug";"Daler";"15";"";"";"";"";"";"";""
"959643";"1";"Brahestad";"Engeland";"Tønder";"1345";"Tiære etc.";"Daler";"42";"Skilling";"2";"";"";"";"";""
"959643";"2";"Brahestad";"Engeland";"Tylter";"90";"Ord. bræder";"Daler";"1/2";"Skilling";"15";"";"";"";"";""
"959643";"3";"Brahestad";"Engeland";"Dosin";"8";"Haandsp.";"Skilling";"2";"";"";"";"";"";"";""
"959646";"1";"Gefle";"Barcellona";"Skippund";"460";"Jern";"";"";"";"";"";"";"";"";""
"959646";"2";"Gefle";"Barcellona";"Lispund";"18";"Jern";"Daler";"38";"Skilling";"20";"";"";"";"";""
"959646";"3";"Gefle";"Barcellona";"Tylter";"361";"Ord. bræder";"Daler";"3";"Skilling";"12";"";"";"";"";""
"959646";"4";"Gefle";"Barcellona";"Tønder";"53";"Rød farve";"Daler";"4";"Skilling";"20";"";"";"";"";""
"959647";"1";"Kiøbenhavn";"Aalborg";"Partie";"-";"Tiære og videre";"";"";"";"";"";"";"";"";""
"959648";"1";"Lubeck";"Gothenborg";"Oxehovede";"20";"Cider Edikke";"Daler";"1 1/2";"Skilling";"18";"";"";"";"";""
"959648";"2";"Lubeck";"Gothenborg";"Pund";"600";"Ingfær";"Daler";"1 1/2";"";"";"";"";"";"";""
"959648";"3";"Lubeck";"Gothenborg";"Rd.";"1705";"Kiøbmandskaber værd";"Daler";"17";"Skilling";"3";"";"";"";"";""
"959650";"1";"Riga";"Dundee";"Skippund";"292";"Fiin hør";"";"";"";"";"";"";"";"";""
"959650";"2";"Riga";"Dundee";"Lispund";"18";"Fiin hør";"";"";"";"";"";"";"";"";""
"959650";"3";"Riga";"Dundee";"Pund";"13";"Fiin hør";"Daler";"73";"Skilling";"12";"";"";"";"";""
"959650";"4";"Riga";"Dundee";"Skippund";"195";"Ord. hør";"";"";"";"";"";"";"";"";""
"959650";"5";"Riga";"Dundee";"Lispund";"7";"Ord. hør";"";"";"";"";"";"";"";"";""
"959650";"6";"Riga";"Dundee";"Pund";"16 1/2";"Ord. hør";"Daler";"32 1/2";"Skilling";"4";"";"";"";"";""
"959650";"7";"Riga";"Dundee";"Skippund";"228";"Hamp";"";"";"";"";"";"";"";"";""
"959650";"8";"Riga";"Dundee";"Lispund";"5";"Hamp";"";"";"";"";"";"";"";"";""
"959650";"9";"Riga";"Dundee";"Pund";"10";"Hamp";"Daler";"38";"Skilling";"3";"";"";"";"";""
"959651";"1";"Gothenborg";"Wolgast";"Tønder";"390";"Sild";"Daler";"16";"Skilling";"12";"";"";"";"";""
"959655";"1";"London";"Kønigsberg";"Pund";"69364";"Sucker etc.";"Daler";"130";"Skilling";"3";"";"";"";"";""
"959655";"2";"London";"Kønigsberg";"Pund";"15079";"Peber etc.";"Daler";"37 1/2";"Skilling";"10";"";"";"";"";""
"959655";"3";"London";"Kønigsberg";"Pund";"504";"Indigo";"Daler";"3 1/2";"Skilling";"14";"";"";"";"";""
"959655";"4";"London";"Kønigsberg";"Pund";"15439";"Caffe";"Daler";"77";"Skilling";"10";"";"";"";"";""
"959655";"5";"London";"Kønigsberg";"Skippund";"65";"Tran";"Daler";"32 1/2";"";"";"";"";"";"";""
"959655";"6";"London";"Kønigsberg";"Skippund";"6 1/3";"Allun";"Daler";"1 1/2";"Skilling";"4";"";"";"";"";""
"959655";"7";"London";"Kønigsberg";"Cent.";"150";"Haugl";"Daler";"12 1/2";"";"";"";"";"";"";""
"959655";"8";"London";"Kønigsberg";"Stk.";"2278";"Kastaner";"Daler";"89";"";"";"";"";"";"";""
"959655";"9";"London";"Kønigsberg";"Oxhd.";"8";"Øll";"Daler";"1/2";"Skilling";"12";"";"";"";"";""
"959655";"10";"London";"Kønigsberg";"Piber";"42";"Sirop";"Daler";"31 1/2";"";"";"";"";"";"";""
"959655";"11";"London";"Kønigsberg";"Rd.";"15758";"Krammerie";"Daler";"196 1/2";"Skilling";"23";"";"";"";"";""
"959655";"12";"London";"Sundet";"Rd.";"2000";"Krammerie";"Daler";"25";"";"";"";"";"";"";""
"959657";"1";"Riga";"Portsmouth Plymouth";"Skippund";"1033";"Hamp";"";"";"";"";"";"";"";"";""
