"id_doorvaart";"regel";"van";"naar";"maat";"aantal";"soort";"muntsoort1";"bedrag1";"muntsoort2";"bedrag2";"muntsoort3";"bedrag3";"maat_alt";"aantal_alt";"hulp"
"1078145";"2";"Memel";"London";"Stk.";"349";"Pr. dehler";"Daler";"4";"Skilling";"18";"";"";"";"";""
"1078145";"3";"Memel";"London";"Favne";"6";"Lægter";"Skilling";"18";"";"";"";"";"";"";""
"1078146";"1";"Riga";"Whitby";"Skippund";"599";"Fiin hør";"";"";"";"";"";"";"";"";""
"1078146";"2";"Riga";"Whitby";"Lispund";"19";"Fiin hør";"Daler";"150";"";"";"";"";"";"";""
"1078146";"3";"Riga";"Whitby";"Skippund";"32";"Hamp";"";"";"";"";"";"";"";"";""
"1078146";"4";"Riga";"Whitby";"Lispund";"5";"Hamp";"Daler";"5";"Skilling";"18";"";"";"";"";""
"1078146";"5";"Riga";"Whitby";"Skippund";"2";"Tælle";"";"";"";"";"";"";"";"";""
"1078146";"6";"Riga";"Whitby";"Lispund";"5";"Tælle";"";"";"";"";"";"";"";"";""
"1078146";"7";"Riga";"Whitby";"Pund";"9";"Tælle";"Skilling";"14";"";"";"";"";"";"";""
"1078146";"8";"Riga";"Whitby";"Skippund";"30";"Potaske";"";"";"";"";"";"";"";"";""
"1078146";"9";"Riga";"Whitby";"Lispund";"8";"Potaske";"";"";"";"";"";"";"";"";""
"1078146";"10";"Riga";"Whitby";"Pund";"5";"Potaske";"Daler";"2 1/2";"Skilling";"2";"";"";"";"";""
"1078146";"11";"Riga";"Whitby";"Stk.";"12";"Spirer";"Daler";"2";"";"";"";"";"";"";""
"1078147";"1";"Riga";"Zaardam";"Stk.";"341";"F. bjelker";"Daler";"10 1/2";"Skilling";"8";"";"";"";"";""
"1078147";"2";"Riga";"Zaardam";"Tønder";"50";"Hørfrøe";"Daler";"1 1/2";"Skilling";"3";"";"";"";"";""
"1078148";"1";"Wyborg";"Hull";"Skok";"87 1/5";"Skudeplanker";"Daler";"43 1/2";"Skilling";"5";"";"";"";"";""
"1078148";"2";"Wyborg";"Hull";"Stk.";"727";"Ord. dehler";"Daler";"1/2";"Skilling";"3";"";"";"";"";""
"1078154";"1";"London";"Memel";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1078155";"1";"Riga";"Grangemouth";"Læster";"63";"Havre";"Daler";"15 1/2";"Skilling";"12";"";"";"";"";""
"1078157";"1";"Rorvig";"Danzig";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1078160";"1";"Dublin";"Østersøen";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1078162";"1";"Hull";"Petersborg";"Pund";"130038";"Bomuldsgarn";"Daler";"1625";"Skilling";"23";"";"";"";"";""
"1078162";"2";"Hull";"Petersborg";"Stk.";"682 1/2";"Halv flojel";"Daler";"64";"";"";"";"";"";"";""
"1078162";"3";"Hull";"Petersborg";"Stk.";"1592";"Kamelotter";"Daler";"82 1/2";"Skilling";"20";"";"";"";"";""
"1078162";"4";"Hull";"Petersborg";"Stk.";"108";"Galong";"Daler";"2 1/2";"Skilling";"15";"";"";"";"";""
"1078162";"5";"Hull";"Petersborg";"Stk.";"131";"Klæde";"Daler";"12";"Skilling";"14";"";"";"";"";""
"1078162";"6";"Hull";"Petersborg";"Rd.";"27160";"Kiøbmandskaber";"Daler";"271 1/2";"Skilling";"5";"";"";"";"";""
"1078162";"7";"Hull";"Sundet";"Stk.";"126";"Uldenstoffer";"Daler";"3";"Skilling";"14";"";"";"";"";""
"1078162";"8";"Hull";"Sundet";"Rd.";"364";"Jernkram";"Daler";"3 1/2";"Skilling";"7";"";"";"";"";""
"1078165";"1";"Petersborg";"Grangemouth";"Læst";"46 7/8";"Hvede";"Daler";"46 1/2";"Skilling";"18";"";"";"";"";""
"1078166";"1";"Petersborg";"London";"Skippund";"1052 1/10";"Tælle";"Daler";"131 1/2";"Skilling";"1";"";"";"";"";""
"1078168";"1";"Memel";"Plymouth";"-";"10";"Spirer";"Daler";"1 1/2";"Skilling";"8";"";"";"";"";""
"1078168";"2";"Memel";"Plymouth";"-";"144";"Pr. dehler";"Daler";"1 1/2";"Skilling";"15";"";"";"";"";""
"1078168";"3";"Memel";"Plymouth";"Favne";"9";"Lægter";"Daler";"1/2";"Skilling";"3";"";"";"";"";""
"1078168";"4";"Memel";"Plymouth";"-";"374";"Bielker";"Daler";"11 1/2";"Skilling";"9";"";"";"";"";""
"1078173";"1";"London";"Riga";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1078174";"1";"Bergen";"Riga";"Tønder";"609";"Sild";"Daler";"25";"Skilling";"18";"";"";"";"";""
"1078177";"1";"Grangemouth";"Riga";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1078178";"1";"Prestompans";"Østersøen";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1078179";"1";"Petersborg";"London";"Skippund";"1393";"Tælle";"Daler";"174";"Skilling";"6";"";"";"";"";""
"1078179";"2";"Petersborg";"London";"Skok";"1 2/3";"Skudeplanker";"Daler";"1/2";"Skilling";"16";"";"";"";"";""
"1078179";"3";"Petersborg";"London";"Stk.";"2470";"Lægter";"Daler";"1/2";"Skilling";"16";"";"";"";"";""
"1078183";"1";"Riga";"Engeland";"Læster";"65";"Havre";"Daler";"16";"Skilling";"12";"";"";"";"";""
"1078184";"1";"Arendahl";"Kjøbenhavn";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1078184";"2";"Arendahl";"Kjøbenhavn";"Tønder";"1";"Makreel";"Skilling";"5";"";"";"";"";"";"";""
"1078184";"3";"Arendahl";"Kjøbenhavn";"Rd.";"10";"Krammerie";"Skilling";"5";"";"";"";"";"";"";""
"1078192";"1";"Memel";"Groningen";"Stk.";"120";"F. bjelker";"Daler";"3 1/2";"Skilling";"12";"";"";"";"";""
"1078192";"2";"Memel";"Groningen";"Stk.";"111";"F. dehler";"Daler";"1";"Skilling";"19";"";"";"";"";""
"1078192";"3";"Memel";"Groningen";"Stk.";"2";"Spiirer";"Skilling";"16";"";"";"";"";"";"";""
"1078192";"4";"Memel";"Groningen";"Skok";"4";"Staver";"Skilling";"3";"";"";"";"";"";"";""
"1078193";"1";"Riga";"Engeland";"Læster";"65";"Havre";"";"";"";"";"";"";"";"";""
"1078193";"2";"Riga";"Engeland";"Loof";"30";"Havre";"Daler";"16";"Skilling";"20";"";"";"";"";""
"1078195";"1";"Riga";"Lieth";"Læster";"56";"Havre";"Daler";"14";"";"";"";"";"";"";""
"1078199";"1";"London";"Østersøen";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1078201";"1";"Lynn";"Riga";"Læster";"69";"Havre";"";"";"";"";"";"";"";"";""
"1078201";"2";"Lynn";"Riga";"Loof";"30";"Havre";"Daler";"17";"Skilling";"20";"";"";"";"";""
"1078202";"1";"London";"Petersborg";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1078203";"1";"Stavanger";"Memel";"Tønder";"265";"Sild";"Daler";"11";"Skilling";"2";"";"";"";"";""
"1078205";"1";"Riga";"Grangemouth";"Læster";"64";"Havre";"";"";"";"";"";"";"";"";""
"1078205";"2";"Riga";"Grangemouth";"Læster";"1";"Havre";"";"";"";"";"";"";"";"";""
"1078205";"3";"Riga";"Grangemouth";"Loof";"26";"Havre";"Daler";"16";"Skilling";"19";"";"";"";"";""
"1078209";"1";"Grangemouth";"Riga";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1078211";"1";"Petersborg";"Dundee";"Skippund";"121 1/5";"Hamp";"Daler";"20";"Skilling";"10";"";"";"";"";""
"1078211";"2";"Petersborg";"Dundee";"Skippund";"264 4/5";"Fiin hør";"Daler";"66";"Skilling";"10";"";"";"";"";""
"1078212";"1";"Riga";"Leith";"Læster";"75";"Havre";"";"";"";"";"";"";"";"";""
"1078212";"2";"Riga";"Leith";"Loof";"30";"Havre";"Daler";"18 1/2";"Skilling";"20";"";"";"";"";""
"1078213";"1";"Carlshavn i Stockholm";"Norge";"Skippund";"2";"Stangjern";"";"";"";"";"";"";"";"";""
"1078213";"2";"Carlshavn i Stockholm";"Norge";"Lispund";"16 1/2";"Stangjern";"Skilling";"12";"";"";"";"";"";"";""
"1078213";"3";"Carlshavn i Stockholm";"Norge";"Skippund";"6";"Kobber";"";"";"";"";"";"";"";"";""
"1078213";"4";"Carlshavn i Stockholm";"Norge";"Pund";"14";"Kobber";"Daler";"3";"Skilling";"1";"";"";"";"";""
"1078213";"5";"Carlshavn i Stockholm";"Norge";"Tønder";"60";"Salt";"Daler";"1 1/2";"Skilling";"8";"";"";"";"";""
"1078213";"6";"Carlshavn i Stockholm";"Norge";"Tønder";"24";"Garn";"Daler";"1/2";"Skilling";"12";"";"";"";"";""
"1078213";"7";"Carlshavn i Stockholm";"Norge";"Stk.";"20";"Bulden";"Daler";"1 1/2";"Skilling";"3";"";"";"";"";""
"1078213";"8";"Carlshavn";"Norge";"Stk.";"29000";"Staver";"Daler";"7 1/2";"Skilling";"3";"";"";"";"";""
"1078213";"9";"Carlshavn";"Norge";"Stk.";"2900";"Bunde";"Daler";"1 1/2";"Skilling";"1";"";"";"";"";""
"1078214";"1";"Pillau";"Harlingen";"Læster";"30";"Rug";"Daler";"15";"";"";"";"";"";"";""
"1078214";"2";"Pillau";"Harlingen";"Læster";"10";"Erter";"Daler";"2 1/2";"";"";"";"";"";"";""
"1078215";"1";"Danzig";"Edam";"Stk.";"210";"F. bjelker";"Daler";"6 1/2";"Skilling";"3";"";"";"";"";""
"1078215";"2";"Danzig";"Edam";"Stk.";"175";"F. dehler";"Daler";"2";"Skilling";"9";"";"";"";"";""
"1078216";"1";"Riga";"Grangemouth";"Læster";"66";"Havre";"Daler";"16 1/2";"";"";"";"";"";"";""
"1078218";"1";"Riga";"Engeland";"Læster";"80";"Havre";"";"";"";"";"";"";"";"";""
"1078218";"2";"Riga";"Engeland";"Loof";"30";"Havre";"Daler";"20";"Skilling";"8";"";"";"";"";""
"1078223";"1";"London";"Petersborg";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1078226";"1";"Riga";"Engeland";"Læster";"80";"Havre";"";"";"";"";"";"";"";"";""
"1078226";"2";"Riga";"Engeland";"Loof";"30";"Havre";"Daler";"20";"Skilling";"8";"";"";"";"";""
"1078229";"1";"Sunderland";"Petersborg";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1078230";"1";"Newcastle";"Petersborg";"Partie";"-";"Slibesteen";"";"";"";"";"";"";"";"";""
"1078230";"2";"Newcastle";"Petersborg";"Kasser";"540";"Frugt";"Daler";"22 1/2";"";"";"";"";"";"";""
"1078232";"1";"Grangemouth";"Riga";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1078236";"1";"Riga";"London";"Læster";"93";"Havre";"";"";"";"";"";"";"";"";""
"1078236";"2";"Riga";"London";"Loof";"30";"Havre";"Daler";"23";"Skilling";"20";"";"";"";"";""
"1078237";"1";"Petersborg";"London";"Skippund";"430 1/5";"Hamp";"Daler";"71 1/2";"Skilling";"10";"";"";"";"";""
"1078237";"2";"Petersborg";"London";"Skok";"36 2/3";"Skudpl.";"Daler";"18";"Skilling";"16";"";"";"";"";""
"1078237";"3";"Petersborg";"London";"Stk.";"850";"Lægter";"Skilling";"14";"";"";"";"";"";"";""
"1078240";"1";"Colchester";"Memel";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1078241";"1";"Riga";"Ostende";"Tønder";"830";"Hørfrøe";"Daler";"25 1/2";"Skilling";"21";"";"";"";"";""
"1078243";"1";"Rostock";"Engeland";"Læst.";"39 1/3";"Hvede";"Daler";"39";"Skilling";"16";"";"";"";"";""
"1078244";"1";"Memel";"Rotterdam";"Stk.";"188";"F. bjelker";"Daler";"5 1/2";"Skilling";"18";"";"";"";"";""
"1078244";"2";"Memel";"Rotterdam";"Stk.";"592";"F. dehler";"Daler";"7";"Skilling";"20";"";"";"";"";""
"1078244";"3";"Memel";"Rotterdam";"Stk.";"15";"Spirer";"Daler";"2 1/2";"";"";"";"";"";"";""
"1078248";"1";"Riga";"London";"Læster";"99";"Havre";"Daler";"24 1/2";"Skilling";"12";"";"";"";"";""
"1078250";"1";"Lynn";"Wiborg";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1078252";"1";"Riga";"London";"Læster";"2";"Havre";"";"";"";"";"";"";"";"";""
"1078252";"2";"Riga";"London";"Loof";"20";"Havre";"Daler";"1/2";"Skilling";"6";"";"";"";"";""
"1078252";"3";"Riga";"London";"Stk.";"120";"Vognskud";"Daler";"1";"";"";"";"";"";"";""
"1078252";"4";"Riga";"London";"Stk.";"971";"Skudeplanker";"Daler";"8";"Skilling";"5";"";"";"";"";""
"1078252";"5";"Riga";"London";"Stk.";"972";"Planker";"Daler";"16";"Skilling";"10";"";"";"";"";""
"1078252";"6";"Riga";"London";"Stk.";"700";"Ord. bræder";"Daler";"1/2";"Skilling";"2";"";"";"";"";""
"1078253";"1";"Chatham";"Riga";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1078257";"1";"Petersborg";"Lewerpool";"Læster";"75";"Hvede";"Daler";"75";"";"";"";"";"";"";""
"1078257";"2";"Petersborg";"Lewerpool";"Skok";"13 4/5";"Skudeplanker";"Daler";"6 1/2";"Skilling";"20";"";"";"";"";""
"1078257";"3";"Petersborg";"Lewerpool";"Stk.";"62";"Ord. dehler";"Skilling";"3";"";"";"";"";"";"";""
"1078258";"1";"Newcastle";"Kiøbenhavn";"Ladning";"-";"Kull";"";"";"";"";"";"";"";"";""
"1078259";"1";"Riga";"Ostende";"Tønder";"880";"Hørfrøe";"Daler";"27 1/2";"";"";"";"";"";"";""
"1078263";"1";"Newcastle";"Petersborg";"Ladning";"-";"Kull";"";"";"";"";"";"";"";"";""
"1078263";"2";"Newcastle";"Petersborg";"Fuder";"33 13/40";"Blye";"Daler";"16 1/2";"Skilling";"8";"";"";"";"";""
"1078263";"3";"Newcastle";"Petersborg";"Rd.";"1840";"Kiøbmandskaber";"Daler";"18";"Skilling";"20";"";"";"";"";""
"1078265";"1";"Dantzig";"Jersey";"Læster";"115";"Hvede";"Daler";"115";"";"";"";"";"";"";""
"1078265";"2";"Dantzig";"Jersey";"Læster";"2";"Rug";"Daler";"1";"";"";"";"";"";"";""
"1078265";"3";"Dantzig";"Jersey";"Læster";"3";"Erter";"Daler";"1/2";"Skilling";"12";"";"";"";"";""
"1078265";"4";"Dantzig";"Jersey";"Stk.";"12";"Planker";"Skilling";"10";"";"";"";"";"";"";""
"1078265";"5";"Dantzig";"Jersey";"Stk.";"24";"Pr. dehler";"Skilling";"15";"";"";"";"";"";"";""
"1078267";"1";"Liebau";"Schiedam";"Læster";"59";"Byg";"Daler";"29 1/2";"";"";"";"";"";"";""
"1078273";"1";"Riga";"Antwerpen";"Tønder";"1050";"Hørfrøe";"Daler";"32 1/2";"Skilling";"15";"";"";"";"";""
"1078283";"1";"Wismar";"Hull";"Læster";"52";"Hvede";"Daler";"52";"";"";"";"";"";"";""
"1078286";"1";"Liebau";"Schiedam";"Læster";"66";"Byg";"Daler";"33";"";"";"";"";"";"";""
"1078290";"1";"Danzig";"Amsterdam";"Læster";"55";"Hvede";"Daler";"55";"";"";"";"";"";"";""
"1078290";"2";"Danzig";"Amsterdam";"Læster";"2";"Erter";"Daler";"1/2";"";"";"";"";"";"";""
"1078291";"1";"Dantzig";"Dundee";"Læster";"56";"Hvede";"Daler";"56";"";"";"";"";"";"";""
"1078301";"1";"Riga";"Engeland";"Læster";"50";"Byg";"Daler";"25";"";"";"";"";"";"";""
"1078303";"1";"Memel";"Amsterdam";"Steen";"1547 1/2";"Hamp";"Daler";"25 1/2";"Skilling";"14";"";"";"";"";""
"1078303";"2";"Memel";"Amsterdam";"Læster";"18";"Hørfrøe";"";"";"";"";"";"";"";"";""
"1078303";"3";"Memel";"Amsterdam";"Scheffel";"28 1/4";"Hørfrøe";"Daler";"13 1/2";"Skilling";"18";"";"";"";"";""
"1078303";"4";"Memel";"Amsterdam";"Læster";"3";"Erter";"Daler";"1/2";"Skilling";"12";"";"";"";"";""
"1078306";"1";"Memel";"Cheptow";"-";"66";"Bielker";"Daler";"2";"Skilling";"3";"";"";"";"";""
"1078306";"2";"Memel";"Cheptow";"-";"742";"Tomme lægter";"Daler";"9";"Skilling";"14";"";"";"";"";""
"1078306";"3";"Memel";"Cheptow";"Favne";"1";"Lægter";"Skilling";"3";"";"";"";"";"";"";""
"1078306";"4";"Memel";"Cheptow";"-";"2";"Master";"Daler";"1";"";"";"";"";"";"";""
"1078306";"5";"Memel";"Cheptow";"-";"6";"Sparer";"Skilling";"1";"";"";"";"";"";"";""
"1078306";"6";"Memel";"Cheptow";"-";"4";"Spirer";"Daler";"1/2";"Skilling";"8";"";"";"";"";""
"1078309";"1";"Petersborg";"St. Malo";"Skippund";"50";"Stang jern";"Daler";"4";"Skilling";"8";"";"";"";"";""
"1078309";"2";"Petersborg";"St. Malo";"Skippund";"482 3/10";"Hamp";"Daler";"80";"Skilling";"19";"";"";"";"";""
"1078310";"1";"Riga";"Engeland";"Læster";"55";"Byg";"";"";"";"";"";"";"";"";""
"1078310";"2";"Riga";"Engeland";"Loof";"32";"Byg";"Daler";"27 1/2";"Skilling";"18";"";"";"";"";""
"1078311";"1";"Petersborg";"London";"Skippund";"727 9/10";"Hamp";"Daler";"121";"Skilling";"16";"";"";"";"";""
"1078311";"2";"Petersborg";"London";"Skok";"2 1/2";"Skudeplanker";"Daler";"1";"Skilling";"12";"";"";"";"";""
"1078313";"1";"Riga";"Yarmouth";"Skippund";"562";"Hamp";"";"";"";"";"";"";"";"";""
"1078313";"2";"Riga";"Yarmouth";"Lispund";"7 1/2";"Hamp";"Daler";"93 1/2";"Skilling";"12";"";"";"";"";""
"1078313";"3";"Riga";"Yarmouth";"Skippund";"29";"Fiin hør";"";"";"";"";"";"";"";"";""
"1078313";"4";"Riga";"Yarmouth";"Lispund";"6";"Fiin hør";"Daler";"7";"Skilling";"15";"";"";"";"";""
"1078315";"1";"Memel";"Newport";"Stk.";"79";"Bielker";"Daler";"2";"Skilling";"23";"";"";"";"";""
"1078315";"2";"Memel";"Newport";"Stk.";"2026";"Pr. dehler";"Daler";"25";"Skilling";"16";"";"";"";"";""
"1078315";"3";"Memel";"Newport";"Favne";"4";"Lægter";"Skilling";"12";"";"";"";"";"";"";""
"1078317";"1";"Stettin";"Bordeaux";"Stk.";"97";"F. bjelker";"Daler";"3";"Skilling";"2";"";"";"";"";""
"1078317";"2";"Stettin";"Bordeaux";"Skok";"98";"Staver";"Daler";"1 1/2";"Skilling";"2";"";"";"";"";""
"1078322";"1";"Kønigsberg";"Amsterdam";"Steen";"1824";"Hamp";"Daler";"30";"Skilling";"20";"";"";"";"";""
"1078322";"2";"Kønigsberg";"Amsterdam";"Steen";"741 3/4";"Blaar";"Daler";"5 1/2";"Skilling";"4";"";"";"";"";""
"1078322";"3";"Kønigsberg";"Amsterdam";"Læster";"12";"Hvede";"Daler";"12";"";"";"";"";"";"";""
"1078322";"4";"Kønigsberg";"Amsterdam";"Læster";"23 1/2";"Hørfrøe";"Daler";"17 1/2";"Skilling";"6";"";"";"";"";""
"1078325";"1";"Memel";"London";"Stk.";"453";"Bielker";"Daler";"14";"Skilling";"8";"";"";"";"";""
"1078325";"2";"Memel";"London";"Stk.";"1154";"Pr. dehler";"Daler";"14";"Skilling";"21";"";"";"";"";""
"1078325";"3";"Memel";"London";"Favne";"9";"Lægter";"Daler";"1/2";"Skilling";"3";"";"";"";"";""
"1078326";"1";"Petersborg";"Newcastle";"Skippund";"597 4/5";"Hamp";"Daler";"99 1/2";"Skilling";"7";"";"";"";"";""
"1078326";"2";"Petersborg";"Newcastle";"Skippund";"190";"Tælle";"Daler";"23 1/2";"Skilling";"12";"";"";"";"";""
"1078326";"3";"Petersborg";"Newcastle";"Rd.";"112";"Pennefiær";"Daler";"1";"Skilling";"6";"";"";"";"";""
"1078329";"1";"Stockholm";"Hull";"Skippund";"2469";"Jern";"";"";"";"";"";"";"";"";""
"1078329";"2";"Stockholm";"Hull";"Lispund";"15";"Jern";"Daler";"205 1/2";"Skilling";"15";"";"";"";"";""
"1078329";"3";"Stockholm";"Hull";"Tylter";"90";"Ord. bræder";"Daler";"1/2";"Skilling";"15";"";"";"";"";""
"1078329";"4";"Stockholm";"Hull";"Pund";"450";"Kobalt";"Skilling";"14";"";"";"";"";"";"";""
"1078329";"5";"Stockholm";"Hull";"-";"3";"Spirer";"Daler";"1/2";"";"";"";"";"";"";""
"1078329";"6";"Stockholm";"Hull";"Tønder";"1";"Tiære";"Skilling";"2";"";"";"";"";"";"";""
"1078337";"1";"Memel";"Hull";"-";"287";"Bielker";"Daler";"8 1/2";"Skilling";"23";"";"";"";"";""
"1078337";"2";"Memel";"Hull";"-";"534";"Pr. dehler";"Daler";"6 1/2";"Skilling";"9";"";"";"";"";""
"1078337";"3";"Memel";"Hull";"Skok";"30";"Staver";"";"";"";"";"";"";"";"";""
"1078337";"4";"Memel";"Hull";"Stk.";"28";"Staver";"Daler";"1/2";"";"";"";"";"";"";""
"1078337";"5";"Memel";"Hull";"Favne";"2";"Lægter";"Skilling";"6";"";"";"";"";"";"";""
"1078338";"1";"Riga";"London";"Læster";"109";"Havre";"Daler";"27";"Skilling";"12";"";"";"";"";""
"1078338";"2";"Riga";"London";"Tønder";"120";"Hampefrøe";"Daler";"1 1/2";"Skilling";"18";"";"";"";"";""
"1078340";"1";"Stettin";"Hamborg";"Stk.";"38";"F. bjelker";"Daler";"1";"Skilling";"9";"";"";"";"";""
"1078340";"2";"Stettin";"Hamborg";"Skok";"325";"Staver";"Daler";"5";"Skilling";"4";"";"";"";"";""
"1078340";"3";"Stettin";"Hamborg";"Skok";"40";"Bunde";"Daler";"1";"Skilling";"12";"";"";"";"";""
"1078341";"1";"Petersborg";"London";"Skippund";"287 3/5";"Jern";"Daler";"23 1/2";"Skilling";"23";"";"";"";"";""
"1078341";"2";"Petersborg";"London";"Skippund";"980 7/10";"Hamp";"Daler";"163";"Skilling";"22";"";"";"";"";""
"1078345";"1";"Petersborg";"Brest";"Skippund";"476 2/5";"Hamp";"Daler";"79";"Skilling";"20";"";"";"";"";""
"1078349";"1";"Hamborg";"Petersborg";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1078350";"1";"Riga";"Dundee";"Læster";"50";"Byg";"Daler";"25";"";"";"";"";"";"";""
"1078350";"2";"Riga";"Dundee";"Læster";"33";"Havre";"";"";"";"";"";"";"";"";""
"1078350";"3";"Riga";"Dundee";"Loof";"30";"Havre";"Daler";"8";"Skilling";"20";"";"";"";"";""
"1078353";"1";"Memel";"-";"Stk.";"373";"Bielker";"Daler";"11 1/2";"Skilling";"8";"";"";"";"";""
"1078353";"2";"Memel";"-";"Stk.";"491";"Pr. dehler";"Daler";"6";"Skilling";"7";"";"";"";"";""
"1078353";"3";"Memel";"-";"Favne";"5";"Lægter";"Skilling";"15";"";"";"";"";"";"";""
"1078354";"1";"Kjøbenhavn";"Scheen";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1078354";"2";"Kjøbenhavn";"Scheen";"Tønder";"Nogle";"Indenlandske kornvarer";"";"";"";"";"";"";"";"";""
"1078356";"1";"Petersborg";"Hull";"Skippund";"1212 2/5";"Tælle";"Daler";"151 1/2";"Skilling";"3";"";"";"";"";""
"1078356";"2";"Petersborg";"Hull";"Stk.";"1600";"Lægter";"Daler";"1/2";"Skilling";"2";"";"";"";"";""
"1078359";"1";"Memel";"England";"Stk.";"210";"F. bjelker";"Daler";"6 1/2";"Skilling";"3";"";"";"";"";""
"1078359";"2";"Memel";"England";"Stk.";"186";"F. dehler";"Daler";"2";"Skilling";"16";"";"";"";"";""
"1078359";"3";"Memel";"England";"Favne";"2";"Lægter";"Skilling";"6";"";"";"";"";"";"";""
"1078359";"4";"Memel";"England";"Læster";"2";"Hørfrøe";"Daler";"1 1/2";"";"";"";"";"";"";""
"1078362";"1";"Sunderland";"Petersborg";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1078364";"1";"Rochelle";"Kønigsberg";"Oxh.";"356";"Viin";"Daler";"133 1/2";"";"";"";"";"";"";""
"1078368";"1";"Dundee";"Riga";"Læster";"139";"Havre";"";"";"";"";"";"";"";"";""
"1078368";"2";"Dundee";"Riga";"Loof";"23";"Havre";"Daler";"34 1/2";"Skilling";"19";"";"";"";"";""
"1078368";"3";"Dundee";"Riga";"Stk.";"12";"Vognskud";"Skilling";"5";"";"";"";"";"";"";""
"1078376";"1";"Bordeaux";"Stettin";"Fad";"82 1/8";"Stads viin";"Daler";"142";"Skilling";"18";"";"";"";"";""
"1078376";"2";"Bordeaux";"Stettin";"Oxh.";"5 1/3";"Brændeviin";"Daler";"2 1/2";"Skilling";"8";"";"";"";"";""
"1078378";"1";"Peterhead";"Petersborg";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1078380";"1";"Petersborg";"London";"Skippund";"481 4/5";"Hamp";"Daler";"80";"Skilling";"15";"";"";"";"";""
"1078380";"2";"Petersborg";"London";"Skippund";"429 3/10";"Tælle";"Daler";"53 1/2";"Skilling";"8";"";"";"";"";""
"1078380";"3";"Petersborg";"London";"Skippund";"134 2/5";"Fiin hør";"Daler";"33 1/2";"Skilling";"5";"";"";"";"";""
"1078383";"1";"Memel";"England";"Stk.";"315";"Egebjelker";"Daler";"19 1/2";"Skilling";"9";"";"";"";"";""
"1078383";"2";"Memel";"England";"Stk.";"302";"F. bjelker";"Daler";"9";"Skilling";"21";"";"";"";"";""
"1078383";"3";"Memel";"England";"Stk.";"378";"Planker";"Daler";"6";"Skilling";"15";"";"";"";"";""
"1078383";"4";"Memel";"England";"Skok";"240";"Staver";"Daler";"3 1/2";"Skilling";"12";"";"";"";"";""
"1078386";"1";"Memel";"London";"Stk.";"2972";"Pr. dehler";"Daler";"37";"Skilling";"8";"";"";"";"";""
"1078386";"2";"Memel";"London";"Stk.";"28";"Bielker";"Daler";"1/2";"Skilling";"18";"";"";"";"";""
"1078389";"1";"London";"Petersborg";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1078391";"1";"Kjøbenhavn";"Christiansand";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1078396";"1";"Bordeaux";"Stettin";"Fad";"122 1/2";"Stads viin";"Daler";"212";"Skilling";"16";"";"";"";"";""
"1078396";"2";"Bordeaux";"Stettin";"Rd.";"180";"Krammerie";"Daler";"1 1/2";"Skilling";"15";"";"";"";"";""
"1078398";"1";"London";"Riga";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1078399";"1";"Kønigsberg";"Bergen";"Læster";"8";"Rug";"Daler";"4";"";"";"";"";"";"";""
"1078399";"2";"Kønigsberg";"Bergen";"Læster";"6";"Byg";"Daler";"3";"";"";"";"";"";"";""
"1078399";"3";"Kønigsberg";"Bergen";"Stk.";"450";"Staver";"Skilling";"6";"";"";"";"";"";"";""
"1078402";"1";"Riga";"Engeland";"Læster";"80";"Byg";"";"";"";"";"";"";"";"";""
"1078402";"2";"Riga";"Engeland";"Loof";"32";"Byg";"Daler";"40";"Skilling";"18";"";"";"";"";""
"1078405";"1";"Hull";"Hernøsand";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1078408";"1";"Riga";"Lynn";"Stk.";"2138";"Skudeplanker";"Daler";"17 1/2";"Skilling";"16";"";"";"";"";""
"1078408";"2";"Riga";"Lynn";"Stk.";"1000";"Ord. bræder";"Daler";"1/2";"Skilling";"12";"";"";"";"";""
"1078408";"3";"Riga";"Lynn";"Favne";"4 1/2";"Lægter";"Skilling";"14";"";"";"";"";"";"";""
