"id_doorvaart";"regel";"van";"naar";"maat";"aantal";"soort";"muntsoort1";"bedrag1";"muntsoort2";"bedrag2";"muntsoort3";"bedrag3";"maat_alt";"aantal_alt";"hulp"
"1016012";"1";"Yarmouth";"Memel";"-";"-";"Baglasted";"";"";"";"";"";"";"";"";""
"1016018";"1";"London";"Ste. Petersborg";"-";"-";"Baglasted";"";"";"";"";"";"";"";"";""
"1016019";"1";"Malmøe";"Gothenborg";"Tønder";"360";"Malt";"Daler";"6 1/2";"Skilling";"12";"";"";"";"";""
"1016019";"2";"Malmøe";"Gothenborg";"Tønder";"180";"Byg";"Daler";"4 1/2";"";"";"";"";"";"";""
"1016019";"3";"Malmøe";"Gothenborg";"Pund";"500";"Tobak";"Daler";"1/2";"Skilling";"21";"";"";"";"";""
"1016019";"4";"Malmøe";"Gothenborg";"Pund";"1267";"Stivelse";"Daler";"1/2";"Skilling";"10";"";"";"";"";""
"1016025";"1";"London";"Ste. Petersborg";"-";"-";"Baglasted";"";"";"";"";"";"";"";"";""
"1016030";"1";"Ste. Petersborg";"London";"Skippund";"244 1/2";"Stangjern";"Daler";"20";"Skilling";"18";"";"";"";"";""
"1016030";"2";"Ste. Petersborg";"London";"Skippund";"100 1/10";"Fiin hør";"Daler";"25";"Skilling";"2";"";"";"";"";""
"1016030";"3";"Ste. Petersborg";"London";"Skippund";"593 1/2";"Tælle";"Daler";"74";"Skilling";"9";"";"";"";"";""
"1016030";"4";"Ste. Petersborg";"London";"Skippund";"10";"Vox";"Daler";"7 1/2";"";"";"";"";"";"";""
"1016030";"5";"Ste. Petersborg";"London";"Skok";"10 1/2";"Skudeplanker";"Daler";"5";"Skilling";"12";"";"";"";"";""
"1016030";"6";"Ste. Petersborg";"London";"Ste.";"100";"Ord. dehler";"Skilling";"4";"";"";"";"";"";"";""
"1016034";"1";"Yarmouth";"Pernau";"-";"-";"Baglasted";"";"";"";"";"";"";"";"";""
"1016036";"1";"Pillau";"Gothenborg";"-";"799";"Planker";"Daler";"13";"Skilling";"16";"";"";"";"";""
"1016036";"2";"Pillau";"Gothenborg";"Skok";"15";"Staver";"Skilling";"12";"";"";"";"";"";"";""
"1016036";"3";"Pillau";"Gothenborg";"Ste.";"1500";"Giedeskind";"Daler";"1";"Skilling";"6";"";"";"";"";""
"1016036";"4";"Pillau";"Gothenborg";"Læster";"9";"Hørfrøe";"Daler";"6 1/2";"Skilling";"12";"";"";"";"";""
"1016041";"1";"Dover";"Østersøen";"-";"-";"Baglasted";"";"";"";"";"";"";"";"";""
"1016045";"1";"London";"Ste. Petersborg";"-";"-";"Baglasted";"";"";"";"";"";"";"";"";""
"1016048";"1";"Malmøe";"Kongsbakke";"Tønder";"366";"Malt";"Daler";"6 1/2";"Skilling";"18";"";"";"";"";""
"1016048";"2";"Malmøe";"Kongsbakke";"Tønder";"131";"Byg";"Daler";"3";"Skilling";"14";"";"";"";"";""
"1016048";"3";"Malmøe";"Kongsbakke";"Tønder";"47";"Erter";"Daler";"1/2";"Skilling";"23";"";"";"";"";""
"1016051";"1";"London";"Ste. Petersborg";"-";"-";"Baglasted";"";"";"";"";"";"";"";"";""
"1016060";"1";"London";"Petersborg";"-";"-";"Baglasted";"";"";"";"";"";"";"";"";""
"1016063";"1";"Gothenborg";"Kiøbenhavn";"Skippund";"50";"Stangjern";"Daler";"4";"Skilling";"8";"";"";"";"";""
"1016063";"2";"Gothenborg";"Kiøbenhavn";"Skippund";"50";"Jernplader";"Daler";"6";"Skilling";"12";"";"";"";"";""
"1016063";"3";"Gothenborg";"Kiøbenhavn";"Skippund";"103";"Søm";"Daler";"25 1/2";"Skilling";"12";"";"";"";"";""
"1016063";"4";"Gothenborg";"Kiøbenhavn";"Tylter";"112";"Ord. bræder";"Daler";"1";"Skilling";"1";"";"";"";"";""
"1016066";"1";"London";"Riga";"-";"-";"Baglasted";"";"";"";"";"";"";"";"";""
"1016071";"1";"Dover";"Østersøen";"-";"-";"Baglasted";"";"";"";"";"";"";"";"";""
"1016078";"1";"London";"Riga";"-";"-";"Baglasted";"";"";"";"";"";"";"";"";""
"1016080";"1";"Memel";"Gothenborg";"-";"165";"Bielker";"Daler";"5";"Skilling";"8";"";"";"";"";""
"1016080";"2";"Memel";"Gothenborg";"-";"113";"Planker";"Daler";"1 1/2";"Skilling";"19";"";"";"";"";""
"1016080";"3";"Memel";"Gothenborg";"-";"309";"Dehler";"Daler";"3 1/2";"Skilling";"18";"";"";"";"";""
"1016080";"4";"Memel";"Gothenborg";"Favne";"3";"Lægter";"Skilling";"9";"";"";"";"";"";"";""
"1016083";"1";"Yarmouth";"Petersborg";"-";"-";"Baglasted";"";"";"";"";"";"";"";"";""
"1016086";"1";"London";"Riga";"-";"-";"Baglasted";"";"";"";"";"";"";"";"";""
"1016091";"1";"Memel";"Shoram";"-";"215";"Bielker";"Daler";"6 1/2";"Skilling";"11";"";"";"";"";""
"1016091";"2";"Memel";"Shoram";"Favne";"5";"Lægter";"Skilling";"15";"";"";"";"";"";"";""
"1016091";"3";"Memel";"Shoram";"Skok";"8";"Staver";"Skilling";"6";"";"";"";"";"";"";""
"1016091";"4";"Memel";"Shoram";"-";"254";"Dehler";"Daler";"3";"Skilling";"9";"";"";"";"";""
"1016092";"1";"Høgenæs";"Kiobenhavn";"Tønder";"30";"Steenkul";"";"";"";"";"";"";"";"";""
"1016093";"1";"Tønning";"Østersøen";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1016102";"1";"Rørvig";"Memel";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1016109";"1";"Randers";"Wyborg";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1016114";"1";"Ramesgate";"Østersøen";"-";"26";"Heste";"Daler";"19 1/2";"";"";"";"";"";"";""
"1016121";"1";"Tønning";"Ste. Petersborg";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1016127";"1";"London";"Østersøen";"-";"28";"Heste";"Daler";"21";"";"";"";"";"";"";""
"1016133";"1";"Faversham";"Petersborg";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1016136";"1";"Southamton";"Riga";"Læster";"85";"Salt";"Daler";"42 1/2";"";"";"";"";"";"";""
"1016150";"1";"Riga";"London";"Skippund";"180";"Hamp";"";"";"";"";"";"";"";"";""
"1016150";"2";"Riga";"London";"Lispund";"5";"Hamp";"";"";"";"";"";"";"";"";""
"1016150";"3";"Riga";"London";"Pund";"10";"Hamp";"Daler";"30";"Skilling";"3";"";"";"";"";""
"1016150";"4";"Riga";"London";"Tønder";"1144";"Hørfrøe";"Daler";"35 1/2";"Skilling";"12";"";"";"";"";""
"1016150";"5";"Riga";"London";"-";"100";"Vognskud";"Daler";"1/2";"Skilling";"16";"";"";"";"";""
"1016150";"6";"Riga";"London";"-";"200";"Skudeplancker";"Daler";"1 1/2";"Skilling";"8";"";"";"";"";""
"1016150";"7";"Riga";"London";"-";"150";"Ord. bræder";"Skilling";"3";"";"";"";"";"";"";""
"1016152";"1";"Tønning";"Riga";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1016170";"1";"Newcastle";"Ste. Petersborg";"Ladning";"-";"Kull";"";"";"";"";"";"";"";"";""
"1016176";"1";"London";"Ste. Petersborg";"Pund";"41200";"Sukker";"Daler";"77";"Skilling";"12";"";"";"";"";""
"1016176";"2";"London";"Ste. Petersborg";"Pund";"3160";"Peber";"Daler";"7 1/2";"Skilling";"20";"";"";"";"";""
"1016176";"3";"London";"Ste. Petersborg";"Pund";"15057";"Caffe";"Daler";"75";"Skilling";"14";"";"";"";"";""
"1016176";"4";"London";"Ste. Petersborg";"Pund";"938";"Couchenille";"Daler";"7";"Skilling";"2";"";"";"";"";""
"1016180";"1";"Aalborg";"Riga";"Tønder";"1086";"Byg";"";"";"";"";"";"";"";"";""
"1016180";"2";"Aalborg";"Riga";"Tønder";"210";"Sild, indenlandsk";"";"";"";"";"";"";"";"";""
"1016200";"1";"Pernau";"London";"-";"308";"Bielker";"Daler";"9 1/2";"Skilling";"6";"";"";"";"";""
"1016200";"2";"Pernau";"London";"-";"107";"Skudeplanker";"Daler";"1/2";"Skilling";"19";"";"";"";"";""
"1016200";"3";"Pernau";"London";"-";"175";"Ord. bræder";"Skilling";"7";"";"";"";"";"";"";""
"1016200";"4";"Pernau";"London";"-";"127";"Birke træer";"Daler";"2";"Skilling";"19";"";"";"";"";""
"1016200";"5";"Pernau";"London";"Favne";"6";"Lægter";"Skilling";"18";"";"";"";"";"";"";""
"1016201";"1";"London";"Ste. Petersborg";"Pund";"65581";"Sukker";"Daler";"122 1/2";"Skilling";"23";"";"";"";"";""
"1016201";"2";"London";"Ste. Petersborg";"Skippund";"23 1/6";"Blias";"Daler";"2 1/2";"Skilling";"19";"";"";"";"";""
"1016201";"3";"London";"Ste. Petersborg";"Skippund";"88 1/10";"Tin";"Daler";"44";"Skilling";"3";"";"";"";"";""
"1016201";"4";"London";"Ste. Petersborg";"Oxehd.";"18 2/5";"Madera viin";"Daler";"18";"Skilling";"20";"";"";"";"";""
"1016201";"5";"London";"Ste. Petersborg";"Ste.";"10";"Klæde";"Daler";"1/2";"Skilling";"21";"";"";"";"";""
"1016201";"6";"London";"Ste. Petersborg";"Rd.";"2500";"Kiøbmandskaber";"Daler";"25";"";"";"";"";"";"";""
"1016201";"7";"London";"Sundet";"Rd.";"720";"Kiøbmandskaber";"Daler";"7";"Skilling";"10";"";"";"";"";""
"1016228";"1";"Wyborg";"Hull";"Skok";"26 1/30";"Planker";"Daler";"26";"Skilling";"2";"";"";"";"";""
"1016228";"2";"Wyborg";"Hull";"Skok";"32 3/5";"Skudeplanker";"Daler";"16";"Skilling";"15";"";"";"";"";""
"1016228";"3";"Wyborg";"Hull";"Ste.";"168";"Ord. dehler";"Skilling";"7";"";"";"";"";"";"";""
"1016233";"1";"London";"Ste. Petersborg";"Pund";"3434";"Pigmento";"Daler";"6";"Skilling";"22";"";"";"";"";""
"1016233";"2";"London";"Ste. Petersborg";"Pund";"61";"Varmillion";"Skilling";"22";"";"";"";"";"";"";""
"1016233";"3";"London";"Ste. Petersborg";"Ste.";"113";"Klæde";"Daler";"10 1/2";"Skilling";"5";"";"";"";"";""
"1016233";"4";"London";"Ste. Petersborg";"Pund";"45";"Forarb. silke";"Daler";"2";"Skilling";"17";"";"";"";"";""
"1016233";"5";"London";"Ste. Petersborg";"Rd.";"22686";"Kiøbmandskaber";"Daler";"226 1/2";"Skilling";"16";"";"";"";"";""
"1016256";"1";"Leverpoole";"Narva";"Læster";"120";"Salt";"Daler";"60";"";"";"";"";"";"";""
"1016260";"1";"London";"Riga";"Pund";"13103";"Sukker etc.";"Daler";"24 1/2";"Skilling";"4";"";"";"";"";""
"1016260";"2";"London";"Riga";"Pund";"51588";"Caffe";"Daler";"257 1/2";"Skilling";"22";"";"";"";"";""
"1016260";"3";"London";"Riga";"Skippund";"1 1/2";"Ost";"Skilling";"2";"";"";"";"";"";"";""
"1016260";"4";"London";"Riga";"Skippund";"1 1/2";"Rin";"Daler";"1/2";"Skilling";"12";"";"";"";"";""
"1016260";"5";"London";"Riga";"Oxehovd.";"6 1/10";"Rum";"Daler";"3";"Skilling";"3";"";"";"";"";""
"1016260";"6";"London";"Riga";"Ste.";"6";"Klæde";"Daler";"1/2";"Skilling";"3";"";"";"";"";""
"1016260";"7";"London";"Riga";"Rd.";"8256";"Kiøbmandskaber";"Daler";"82 1/2";"Skilling";"3";"";"";"";"";""
"1016260";"8";"London";"Sundet";"Pund";"16";"Forarb. silke";"Daler";"1/2";"Skilling";"16";"";"";"";"";""
"1016260";"9";"London";"Sundet";"Ste.";"6";"Klæde";"Daler";"1/2";"Skilling";"3";"";"";"";"";""
"1016260";"10";"London";"Sundet";"Rd.";"7420";"Kiøbmandskaber";"Daler";"74";"Skilling";"10";"";"";"";"";""
"1016272";"1";"Leverpoole";"Wyborg";"Læster";"178 1/2";"Salt";"Daler";"89";"Skilling";"12";"";"";"";"";""
"1016272";"2";"Leverpoole";"Wyborg";"Rd.";"75";"Kiøbmandskaber";"Daler";"1/2";"Skilling";"12";"";"";"";"";""
"1016293";"1";"Leverpoole";"Ste. Petersborg";"Læster";"219";"Salt";"Daler";"109 1/2";"";"";"";"";"";"";""
"1016309";"1";"London";"Reval";"Pund";"12975";"Sukker etc.";"Daler";"24";"Skilling";"16";"";"";"";"";""
"1016309";"2";"London";"Reval";"Pund";"281";"Gummi";"Skilling";"11";"";"";"";"";"";"";""
"1016309";"3";"London";"Reval";"Pund";"34263";"Caffe";"Daler";"171";"Skilling";"16";"";"";"";"";""
"1016309";"4";"London";"Reval";"Pund";"1";"Couchenille";"Skilling";"9";"";"";"";"";"";"";""
"1016309";"5";"London";"Reval";"Pund";"1";"Saffran";"Skilling";"5";"";"";"";"";"";"";""
"1016309";"6";"London";"Reval";"Pund";"35";"Forarb. silke";"Daler";"1 1/2";"Skilling";"16";"";"";"";"";""
"1016309";"7";"London";"Reval";"Ste.";"40";"Klæde";"Daler";"3 1/2";"Skilling";"12";"";"";"";"";""
"1016309";"8";"London";"Reval";"Ste.";"600";"Uldene stoffer";"Daler";"15 1/2";"Skilling";"6";"";"";"";"";""
"1016309";"9";"London";"Reval";"Ste.";"108";"Cattuner";"Daler";"4";"Skilling";"11";"";"";"";"";""
"1016309";"10";"London";"Reval";"Par";"450";"Silkestrømper";"Daler";"23";"Skilling";"21";"";"";"";"";""
"1016309";"11";"London";"Reval";"Skippund";"1 1/2";"Blias";"Skilling";"1";"";"";"";"";"";"";""
"1016309";"12";"London";"Reval";"Oxeh.";"84 9/20";"Rum etc.";"Daler";"42";"Skilling";"11";"";"";"";"";""
"1016309";"13";"London";"Reval";"Oxeh.";"2/3";"Øll";"Skilling";"3";"";"";"";"";"";"";""
"1016309";"14";"London";"Reval";"Rd.";"30122";"Kiøbmandskaber";"Daler";"301";"Skilling";"11";"";"";"";"";""
"1016309";"15";"London";"Sundet";"Pund";"12132";"Caffe";"Daler";"60 1/2";"Skilling";"8";"";"";"";"";""
"1016312";"1";"Scarborough";"Riga";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1016326";"1";"London";"Ste. Petersborg";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1016342";"1";"Whitby";"Riga";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1016354";"1";"Dundee";"Petersborg";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1016368";"1";"Scarborough";"Østersøen";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1016381";"1";"Leith";"Østersøen";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1016395";"1";"Montrose";"Petersborg";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1016410";"1";"Leith";"Riga";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1016423";"1";"Dundee";"Petersborg";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1016441";"1";"Newcastle";"Ste. Petersborg";"Ladning";"-";"Steenkull og slibestene";"";"";"";"";"";"";"";"";""
"1016467";"1";"Newcastle";"Petersborg";"Ladning";"-";"Stennkull";"";"";"";"";"";"";"";"";""
"1016468";"1";"London";"Stralsund";"Pund";"132984";"Sukker etc.";"Daler";"249";"Skilling";"17";"";"";"";"";""
"1016468";"2";"London";"Stralsund";"Pund";"47591";"Riis";"Daler";"44 1/2";"Skilling";"6";"";"";"";"";""
"1016468";"3";"London";"Stralsund";"Pund";"62420";"Caffe";"Daler";"312";"Skilling";"5";"";"";"";"";""
"1016468";"4";"London";"Stralsund";"Pund";"1010";"Indigo etc.";"Daler";"7 1/2";"Skilling";"4";"";"";"";"";""
"1016468";"5";"London";"Stralsund";"Centner";"8";"Haul";"Daler";"1/2";"Skilling";"8";"";"";"";"";""
"1016468";"6";"London";"Stralsund";"Ste.";"10";"Rævskind";"Skilling";"4";"";"";"";"";"";"";""
"1016468";"7";"London";"Stralsund";"Oxehd.";"2";"Øll";"Skilling";"9";"";"";"";"";"";"";""
"1016468";"8";"London";"Stralsund";"Piber";"86";"Sirup";"Daler";"64 1/2";"";"";"";"";"";"";""
"1016468";"9";"London";"Stralsund";"Rd.";"1286";"Kiøbmandskaber";"Daler";"12 1/2";"Skilling";"18";"";"";"";"";""
"1016468";"10";"London";"Sundet";"Oxehd.";"1";"Øll";"Skilling";"5";"";"";"";"";"";"";""
"1016468";"11";"London";"Sundet";"Rd.";"60";"Kiøbmandskaber";"Daler";"1/2";"Skilling";"5";"";"";"";"";""
"1016482";"1";"Newcastle";"Kiøbenhavn";"Ladning";"-";"Kull";"";"";"";"";"";"";"";"";""
"1016482";"2";"Newcastle";"Kiøbenhavn";"Skippund";"7 1/2";"Bleghvidt";"Daler";"1/2";"Skilling";"21";"";"";"";"";""
"1016482";"3";"Newcastle";"Kiøbenhavn";"Skippund";"2 1/5";"Blias";"Skilling";"14";"";"";"";"";"";"";""
"1016482";"4";"Newcastle";"Kiøbenhavn";"Skippund";"7 1/2";"Allun";"Daler";"1 1/2";"Skilling";"18";"";"";"";"";""
"1016482";"5";"Newcastle";"Kiøbenhavn";"Rd.";"160";"Kiøbmandskaber";"Daler";"1 1/2";"Skilling";"5";"";"";"";"";""
"1016529";"1";"Leverpoole";"Ste. Petersborg";"Læster";"82 1/2";"Salt";"Daler";"41";"Skilling";"12";"";"";"";"";""
"1016539";"1";"Yarmouth";"Riga";"-";"-";"Baglasted";"";"";"";"";"";"";"";"";""
"1016553";"1";"Kiøbenhavn";"London";"-";"144";"Bielker";"Daler";"4 1/2";"";"";"";"";"";"";""
"1016553";"2";"Kiøbenhavn";"London";"Skok";"149";"Staver";"";"";"";"";"";"";"";"";""
"1016553";"3";"Kiøbenhavn";"London";"Ste.";"24";"Staver";"Daler";"2";"Skilling";"16";"";"";"";"";""
"1016555";"1";"Dundee";"Petersborg";"Pund";"26865";"Sukker";"Daler";"50";"Skilling";"18";"";"";"";"";""
"1016578";"1";"Newcastle";"Ste. Petersborg";"Ladning";"-";"Kull og slibestene";"";"";"";"";"";"";"";"";""
"1016578";"2";"Newcastle";"Ste. Petersborg";"Skippund";"101";"Bleghvidt";"Daler";"12 1/2";"Skilling";"6";"";"";"";"";""
"1016578";"3";"Newcastle";"Ste. Petersborg";"Pund";"36451";"Sukker";"Daler";"68";"Skilling";"17";"";"";"";"";""
"1016579";"1";"Pillau";"London";"Læster";"15";"Hørfrøe";"Daler";"11";"Skilling";"12";"";"";"";"";""
"1016579";"2";"Pillau";"London";"-";"730";"Planker";"Daler";"12";"Skilling";"8";"";"";"";"";""
"1016579";"3";"Pillau";"London";"Favne";"3";"Lægter";"Skilling";"9";"";"";"";"";"";"";""
"1016579";"4";"Pillau";"London";"Rd.";"422";"Kiøbmandskaber";"Daler";"4";"Skilling";"11";"";"";"";"";""
"1016599";"1";"Memel";"London";"-";"2703";"Dehler";"Daler";"33 1/2";"Skilling";"14";"";"";"";"";""
"1016599";"2";"Memel";"London";"Favne";"3";"Lægter";"Skilling";"9";"";"";"";"";"";"";""
"1016610";"1";"Kønigsberg";"Hull";"Skok";"4600";"Garn";"Daler";"86";"Skilling";"12";"";"";"";"";""
"1016616";"1";"Leith";"Ste. Petersborg";"Pund";"50747";"Sukker";"Daler";"95";"Skilling";"8";"";"";"";"";""
"1016616";"2";"Leith";"Sundet";"Rd.";"864";"Kiøbmandskaber";"Daler";"8 1/2";"Skilling";"7";"";"";"";"";""
"1016625";"1";"Riga";"Leith";"Skippund";"348";"Fiin hør";"";"";"";"";"";"";"";"";""
"1016625";"2";"Riga";"Leith";"Lispund";"1";"Fiin hør";"";"";"";"";"";"";"";"";""
"1016625";"3";"Riga";"Leith";"Pund";"12";"Fiin hør";"Daler";"87";"Skilling";"1";"";"";"";"";""
"1016625";"4";"Riga";"Leith";"Skippund";"105";"Hamp";"";"";"";"";"";"";"";"";""
"1016625";"5";"Riga";"Leith";"Lispund";"1";"Hamp";"Daler";"17 1/2";"Skilling";"1";"";"";"";"";""
"1016651";"1";"Ste. Petersborg";"Cork";"Skippund";"630";"Stangjern";"Daler";"52 1/2";"";"";"";"";"";"";""
"1016651";"2";"Ste. Petersborg";"Cork";"Skippund";"511 1/2";"Hamp";"Daler";"85";"Skilling";"12";"";"";"";"";""
"1016673";"1";"Leith";"Ste. Petersborg";"Ladning";"-";"Kull";"";"";"";"";"";"";"";"";""
"1016673";"2";"Leith";"Ste. Petersborg";"Pund";"49228";"Sukker";"Daler";"92";"Skilling";"15";"";"";"";"";""
"1016673";"3";"Leith";"Ste. Petersborg";"Pund";"2400";"Bomuldsgarn";"Daler";"30";"";"";"";"";"";"";""
"1016673";"4";"Leith";"Ste. Petersborg";"Pund";"917";"Bomuld";"Daler";"3";"Skilling";"22";"";"";"";"";""
"1016673";"5";"Leith";"Ste. Petersborg";"Fierdinger";"50";"Sild";"Daler";"1/2";"Skilling";"1";"";"";"";"";""
"1016673";"6";"Leith";"Ste. Petersborg";"Skippund";"86";"Bleghvidt";"Daler";"10 1/2";"Skilling";"12";"";"";"";"";""
"1016673";"7";"Leith";"Ste. Petersborg";"Rd.";"575";"Kiøbmandskaber";"Daler";"5 1/2";"Skilling";"12";"";"";"";"";""
"1016673";"8";"Leith";"Sundet";"Pund";"437";"Sæbe";"Daler";"1/2";"Skilling";"16";"";"";"";"";""
"1016673";"9";"Leith";"Sundet";"Pund";"8";"Indigo";"Skilling";"3";"";"";"";"";"";"";""
"1016673";"10";"Leith";"Sundet";"Oxehd.";"2 7/20";"Portug. viin";"Daler";"1 1/2";"Skilling";"13";"";"";"";"";""
"1016673";"11";"Leith";"Sundet";"Oxehd.";"4 2/5";"Madera viin";"Daler";"4";"Skilling";"20";"";"";"";"";""
"1016673";"12";"Leith";"Sundet";"Rd.";"105";"Kiøbmandskaber";"Daler";"1";"Skilling";"3";"";"";"";"";""
"1016690";"1";"Riga";"Whitby";"Skippund";"234";"Fin hør";"";"";"";"";"";"";"";"";""
"1016690";"2";"Riga";"Whitby";"Lispund";"3";"Fin hør";"";"";"";"";"";"";"";"";""
"1016690";"3";"Riga";"Whitby";"Pund";"1/2";"Fin hør";"Daler";"58 1/2";"Skilling";"2";"";"";"";"";""
"1016690";"4";"Riga";"Whitby";"Skippund";"392";"Hamp";"";"";"";"";"";"";"";"";""
"1016690";"5";"Riga";"Whitby";"Lispund";"2";"Hamp";"Daler";"65";"Skilling";"17";"";"";"";"";""
"1016690";"6";"Riga";"Whitby";"Skippund";"48";"Potaske";"";"";"";"";"";"";"";"";""
"1016690";"7";"Riga";"Whitby";"Lispund";"1";"Potaske";"";"";"";"";"";"";"";"";""
"1016690";"8";"Riga";"Whitby";"Pund";"13";"Potaske";"Daler";"4";"Skilling";"1";"";"";"";"";""
"1016734";"1";"London";"Stockholm";"Pund";"6605";"Læder etc.";"Daler";"12";"Skilling";"19";"";"";"";"";""
"1016734";"2";"London";"Stockholm";"Pund";"1611";"Riis";"Daler";"1 1/2";"Skilling";"1";"";"";"";"";""
"1016734";"3";"London";"Stockholm";"Pund";"30076";"Caffe";"Daler";"150";"Skilling";"19";"";"";"";"";""
"1016734";"4";"London";"Stockholm";"Pund";"1689";"Indigo etc.";"Daler";"12 1/2";"Skilling";"9";"";"";"";"";""
"1016734";"5";"London";"Stockholm";"Ste.";"166";"Odderskind";"Daler";"2 1/2";"";"";"";"";"";"";""
"1016734";"6";"London";"Stockholm";"Skippund";"1";"Ost";"Skilling";"4";"";"";"";"";"";"";""
"1016734";"7";"London";"Stockholm";"Skippund";"1/5";"Victriol";"Skilling";"2";"";"";"";"";"";"";""
"1016734";"8";"London";"Stockholm";"Skippund";"1 1/3";"Bleghvidt";"Skilling";"8";"";"";"";"";"";"";""
"1016734";"9";"London";"Stockholm";"Skippund";"29 5/6";"Tinn";"Daler";"14 1/2";"Skilling";"20";"";"";"";"";""
"1016734";"10";"London";"Stockholm";"Fuder";"1/2";"Blye";"Skilling";"12";"";"";"";"";"";"";""
"1016734";"11";"London";"Stockholm";"Oxehovd";"9";"Øll";"Daler";"1/2";"Skilling";"17";"";"";"";"";""
"1016734";"12";"London";"Stockholm";"Oxehd.";"2 3/10";"Portug. viin";"Daler";"1 1/2";"Skilling";"11";"";"";"";"";""
"1016734";"13";"London";"Stockholm";"Oxehd.";"9/10";"Madera viin";"Daler";"1/2";"Skilling";"20";"";"";"";"";""
"1016734";"14";"London";"Stockholm";"Rd.";"2776";"Kiøbmandskaber";"Daler";"27 1/2";"Skilling";"13";"";"";"";"";""
"1016734";"15";"London";"Sundet";"Pund";"300";"Indigo etc.";"Daler";"2";"Skilling";"12";"";"";"";"";""
"1016734";"16";"London";"Sundet";"Pund";"481";"Riis";"Skilling";"22";"";"";"";"";"";"";""
"1016734";"17";"London";"Sundet";"Pund";"122";"Læder";"Skilling";"11";"";"";"";"";"";"";""
"1016734";"18";"London";"Sundet";"Skippund";"1/30";"Tin";"Skilling";"1";"";"";"";"";"";"";""
"1016734";"19";"London";"Sundet";"Fuder";"3/5";"Blye";"Skilling";"15";"";"";"";"";"";"";""
"1016734";"20";"London";"Sundet";"Centner";"2";"Haul";"Skilling";"8";"";"";"";"";"";"";""
"1016734";"21";"London";"Sundet";"Tønde";"1";"Øll";"Skilling";"3";"";"";"";"";"";"";""
"1016734";"22";"London";"Sundet";"Rd.";"80";"Kiøbmandskaber";"Daler";"1/2";"Skilling";"15";"";"";"";"";""
"1016794";"1";"London";"Petersborg";"-";"-";"Baglasted";"";"";"";"";"";"";"";"";""
"1016803";"1";"Riga";"Dundee";"Skippund";"273";"Fiin hør";"";"";"";"";"";"";"";"";""
"1016803";"2";"Riga";"Dundee";"Lispund";"7";"Fiin hør";"";"";"";"";"";"";"";"";""
"1016803";"3";"Riga";"Dundee";"Pund";"14 1/2";"Fiin hør";"Daler";"68";"Skilling";"18";"";"";"";"";""
"1016816";"1";"Riga";"Kirkaldy";"Skippund";"325";"Fiin hør";"";"";"";"";"";"";"";"";""
"1016816";"2";"Riga";"Kirkaldy";"Lispund";"12";"Fiin hør";"";"";"";"";"";"";"";"";""
"1016816";"3";"Riga";"Kirkaldy";"Pund";"14 1/2";"Fiin hør";"Daler";"81";"Skilling";"20";"";"";"";"";""
"1016816";"4";"Riga";"Kirkaldy";"Skippund";"323";"Hamp";"";"";"";"";"";"";"";"";""
"1016816";"5";"Riga";"Kirkaldy";"Lispund";"3";"Hamp";"";"";"";"";"";"";"";"";""
"1016816";"6";"Riga";"Kirkaldy";"Pund";"10";"Hamp";"Daler";"53 1/2";"Skilling";"18";"";"";"";"";""
"1016831";"1";"Riga";"Dundee";"Skippund";"415";"Fiin hør";"";"";"";"";"";"";"";"";""
"1016831";"2";"Riga";"Dundee";"Lispund";"19";"Fiin hør";"";"";"";"";"";"";"";"";""
"1016831";"3";"Riga";"Dundee";"Pund";"12 1/2";"Fiin hør";"Daler";"104";"";"";"";"";"";"";""
"1016831";"4";"Riga";"Dundee";"Skippund";"2270";"Hamp";"";"";"";"";"";"";"";"";""
"1016831";"5";"Riga";"Dundee";"Lispund";"17";"Hamp";"";"";"";"";"";"";"";"";""
"1016831";"6";"Riga";"Dundee";"Pund";"10";"Hamp";"Daler";"37 1/2";"Skilling";"23";"";"";"";"";""
"1016831";"7";"Riga";"Dundee";"Skippund";"5";"Ord. hør";"";"";"";"";"";"";"";"";""
"1016831";"8";"Riga";"Dundee";"Lispund";"14";"Ord. hør";"Daler";"1/2";"Skilling";"22";"";"";"";"";""
"1016831";"9";"Riga";"Dundee";"Skippund";"12";"Blias";"";"";"";"";"";"";"";"";""
"1016831";"10";"Riga";"Dundee";"Lispund";"9";"Blias";"Daler";"1/2";"Skilling";"21";"";"";"";"";""
