"id_doorvaart";"regel";"naam";"muntsoort1";"bedrag1";"muntsoort2";"bedrag2";"muntsoort3";"bedrag3";"korting";"hulp"
"954674";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"954676";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"954679";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"954681";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"954684";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"954688";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"954690";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"954690";"2";"Vide folio";"Daler";"6";"Skilling";"6";"";"";"N";""
"954691";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"954691";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"954698";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"954698";"2";"Tøndepenge";"Daler";"1/2";"";"";"";"";"N";"Tøndep."
"954698";"3";"Havnepenge";"Daler";"1/2";"";"";"";"";"N";"Havnep."
"954700";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"954704";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"954710";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"954711";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"954713";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"954716";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"954719";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"954726";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"954728";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"954731";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"954736";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"954737";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"954740";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"954750";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"954761";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"954768";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"954771";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"954776";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"954780";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"954789";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"954792";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"954795";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"954799";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"954811";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"954817";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"954822";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"954829";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"954832";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"954833";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"954836";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"954845";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"954865";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"954869";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"954878";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"954878";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"954880";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"954882";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"954886";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"954892";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"954899";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"954904";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"954909";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"954911";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"954913";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"954917";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"954920";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"954923";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"954924";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"954926";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"954929";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"954932";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"954934";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"954937";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"954939";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"954947";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"954951";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"954953";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"954953";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"954953";"3";"Vide folio";"Daler";"47";"";"";"";"";"J";""
"954960";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"954964";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"954970";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"954973";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"954978";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"954986";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"954988";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955004";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955007";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955012";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955015";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955020";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955021";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955022";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955024";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955025";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955029";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955031";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955038";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955045";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955046";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"955051";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955052";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"955056";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955059";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955065";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955069";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955077";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955079";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955081";"1";"Fyrpenge";"Daler";"11";"";"";"";"";"N";""
"955089";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955089";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"955090";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"955092";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"955094";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955098";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955103";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955108";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955114";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955114";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"955119";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955122";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955126";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955129";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955134";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955140";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955142";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955143";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955143";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"955149";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955152";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"955154";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955159";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955167";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955167";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"955168";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"955170";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955176";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955179";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955180";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"955186";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"955196";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955210";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"955211";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"955213";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955214";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955215";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955216";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"955217";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955219";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955222";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955227";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955228";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"955231";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"955232";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955234";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955235";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"955237";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955238";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"955241";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955242";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"955244";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"955248";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"955249";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955249";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"955250";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955258";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955259";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"955261";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955262";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"955264";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955265";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"955266";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955268";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"955270";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955273";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955276";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"955279";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955280";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"955281";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"955282";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"955283";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"955284";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"955285";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955287";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"955288";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"955289";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"955290";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955291";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955293";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"955294";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955295";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955297";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955298";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955299";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"955300";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"955304";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"955315";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"955318";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"955319";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"955322";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"955324";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955325";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955327";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"955332";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"955334";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"955335";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"955336";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"955339";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"955341";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"955343";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955344";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"955346";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"955347";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"955349";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"955352";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955353";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955355";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"955361";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"955362";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"955364";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955364";"2";"Ucertif. Skib og Ladning";"Rosenobel";"2";"Daler";"1";"";"";"N";""
"955367";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"955370";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"955372";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"955379";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"955380";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"955383";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"955388";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955389";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"955390";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955390";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"955392";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"955393";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"955396";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"955403";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"955408";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955408";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"955410";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"955412";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"955416";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"955421";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"955428";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"955430";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955431";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"955438";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"955440";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955443";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955444";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"955449";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955455";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955456";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955458";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"955466";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955474";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"955480";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955480";"2";"Tøndepenge";"Daler";"1/2";"";"";"";"";"N";"Tøndep."
"955480";"3";"Havnepenge";"Daler";"1/2";"";"";"";"";"N";"Havnep."
"955480";"4";"Ucertif. Skib og Ladning";"Rosenobel";"2";"Daler";"1";"";"";"N";""
"955481";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955487";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"955491";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955494";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955498";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955501";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"955505";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955507";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955510";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955510";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"955513";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"955519";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"955520";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955523";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955526";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"955534";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955540";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"955543";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955544";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955548";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"955550";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955554";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955555";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"955558";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955561";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955561";"2";"Ucertif. Ladning";"Rosenobel";"2";"Daler";"1";"";"";"N";""
"955564";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"955566";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"955568";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955571";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"955573";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"955575";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955578";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"955581";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955585";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"955586";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955586";"2";"Tøndepenge";"Daler";"1/2";"";"";"";"";"N";"Tøndep."
"955586";"3";"Havnepenge";"Daler";"1/2";"";"";"";"";"N";"Havnep."
"955590";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"955592";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955593";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955595";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"955597";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"955601";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955603";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"955610";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955613";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"955617";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"955620";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955622";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"955630";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955634";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"955636";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955638";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"955648";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"955651";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955659";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955662";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955664";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955666";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955666";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"955671";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955675";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"955682";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"955684";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955687";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955691";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"955694";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"955695";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955696";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"955696";"2";"Tøndepenge";"Daler";"1/2";"";"";"";"";"N";"Tøndep."
"955696";"3";"Havnepenge";"Daler";"1/2";"";"";"";"";"N";"Havnep."
"955699";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955700";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955702";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"955703";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"955706";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955708";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955715";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955720";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955721";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955726";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955733";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955733";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"955734";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955734";"2";"Tøndepenge";"Daler";"1/2";"";"";"";"";"N";"Tøndep."
"955734";"3";"Havnepenge";"Daler";"1/2";"";"";"";"";"N";"Havnep."
"955734";"4";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"955735";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955735";"2";"Lubeck gods";"Rosenobel";"1";"Daler";"1/2";"";"";"N";"Lubecker gods"
"955737";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955738";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955740";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955750";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955757";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955759";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955763";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955768";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955773";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955774";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955776";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955777";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955784";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955788";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955789";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955792";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955795";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955800";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955805";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955806";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"955809";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955812";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955816";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955821";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955833";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"955836";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"955839";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
