"id_doorvaart";"regel";"van";"naar";"maat";"aantal";"soort";"muntsoort1";"bedrag1";"muntsoort2";"bedrag2";"muntsoort3";"bedrag3";"maat_alt";"aantal_alt";"hulp"
"1043722";"9";"Gottenborg";"Stockholm";"Tønde";"1/2";"Æbler";"Skilling";"1";"";"";"";"";"";"";""
"1043722";"10";"Gottenborg";"Stockholm";"Rd.";"40";"Kiøbmandskaber";"Skilling";"20";"";"";"";"";"";"";""
"1043723";"1";"Laholm";"Helsingborg";"-";"72";"Bielker";"Daler";"2";"Skilling";"12";"";"";"";"";""
"1043723";"2";"Laholm";"Helsingborg";"-";"51";"Ord. bræder";"Skilling";"2";"";"";"";"";"";"";""
"1043743";"1";"Petersborg";"Philadelphia";"Skippund";"1260";"Stang jern";"Daler";"105";"";"";"";"";"";"";""
"1043743";"2";"Petersborg";"Philadelphia";"Skippund";"328 1/10";"Tælle";"Daler";"41";"Skilling";"1";"";"";"";"";""
"1043743";"3";"Petersborg";"Philadelphia";"Skippund";"33 1/2";"Tællelys";"Daler";"4";"Skilling";"9";"";"";"";"";""
"1043743";"4";"Petersborg";"Philadelphia";"Skippund";"151 1/10";"Fiin hør";"Daler";"37 1/2";"Skilling";"14";"";"";"";"";""
"1043743";"5";"Petersborg";"Philadelphia";"Skippund";"119 3/10";"Tougwærk";"Daler";"14 1/2";"Skilling";"20";"";"";"";"";""
"1043743";"6";"Petersborg";"Philadelphia";"Skippund";"4 1/2";"Seilgarn";"Daler";"3";"Skilling";"18";"";"";"";"";""
"1043743";"7";"Petersborg";"Philadelphia";"Skippund";"6";"Antimonium";"Daler";"1 1/2";"";"";"";"";"";"";""
"1043743";"8";"Petersborg";"Philadelphia";"Ruller";"420";"Seildug";"Daler";"32 1/2";"Skilling";"15";"";"";"";"";""
"1043743";"9";"Petersborg";"Philadelphia";"Stk.";"3436";"Ravndug etc.";"Daler";"53 1/2";"Skilling";"9";"";"";"";"";""
"1043743";"10";"Petersborg";"Philadelphia";"Pund";"80";"Huusblas";"Skilling";"5";"";"";"";"";"";"";""
"1043743";"11";"Petersborg";"Philadelphia";"Stk.";"2119";"Dreyl";"Daler";"66";"Skilling";"11";"";"";"";"";""
"1043743";"12";"Petersborg";"Philadelphia";"Rd.";"38144";"Krammerie";"Daler";"476 1/2";"Skilling";"15";"";"";"";"";""
"1043755";"1";"Gottenborg";"Wisby";"Tønder";"30";"Salt";"Daler";"1/2";"Skilling";"16";"";"";"";"";""
"1043755";"2";"Gottenborg";"Wisby";"Tønde";"1";"Sild";"Skilling";"2";"";"";"";"";"";"";""
"1043755";"3";"Gottenborg";"Wisby";"Tønde";"1";"Hummer";"";"";"";"";"";"";"";"";""
"1043755";"4";"Gottenborg";"Wisby";"Tønde";"1";"Makrel";"Skilling";"10";"";"";"";"";"";"";""
"1043755";"5";"Gottenborg";"Wisby";"Skippund";"4";"Tør fisk";"Skilling";"10";"";"";"";"";"";"";""
"1043755";"6";"Gottenborg";"Wisby";"Ste.";"5";"Cattun";"Skilling";"10";"";"";"";"";"";"";""
"1043756";"1";"Gothenborg";"Straalsund";"Pund";"75633";"Sukker";"Daler";"141 1/2";"Skilling";"15";"";"";"";"";""
"1043756";"2";"Gothenborg";"Straalsund";"Skippund";"7 1/6";"Tælle";"Daler";"1/2";"Skilling";"19";"";"";"";"";""
"1043756";"3";"Gothenborg";"Straalsund";"Tønde";"2 1/4";"Hørfrøe";"Skilling";"4";"";"";"";"";"";"";""
"1043765";"1";"Uddevalla";"Malmøe";"Tylter";"28";"Ord. bræder";"Skilling";"13";"";"";"";"";"";"";""
"1043765";"2";"Uddevalla";"Malmøe";"Stk.";"32";"Bielker";"Daler";"1";"";"";"";"";"";"";""
"1043765";"3";"Uddevalla";"Malmøe";"Stk.";"23";"7 a 8 Tomme sparrer";"Daler";"1/2";"Skilling";"4";"";"";"";"";""
"1043765";"4";"Uddevalla";"Malmøe";"Stk.";"108";"5 a 6 Tømmer sparrer";"Daler";"1/2";"Skilling";"20";"";"";"";"";""
"1043765";"5";"Uddevalla";"Malmøe";"-";"1";"Spirer";"Skilling";"8";"";"";"";"";"";"";""
"1043775";"1";"Kiøbenhavn";"Philadelphia";"Skippund";"495";"Stang jern";"";"";"";"";"";"";"";"";""
"1043775";"2";"Kiøbenhavn";"Philadelphia";"Lispund";"12";"Stang jern";"Daler";"41";"Skilling";"15";"";"";"";"";""
"1043796";"1";"Laholm";"Helsingborg";"Ste.";"80";"Bielker";"Daler";"2 1/2";"";"";"";"";"";"";""
"1043796";"2";"Laholm";"Helsingborg";"Ste.";"45";"Ord. bræder";"Skilling";"2";"";"";"";"";"";"";""
"1043799";"1";"Malmøe";"Kongsbacke";"Tønder";"400";"Malt";"Daler";"7 1/2";"";"";"";"";"";"";""
"1043799";"2";"Malmøe";"Kongsbacke";"Tønder";"40";"Byg";"Daler";"1";"";"";"";"";"";"";""
"1043799";"3";"Malmøe";"Kongsbacke";"Kander";"620";"Kornbrændeviin";"Daler";"1";"Skilling";"14";"";"";"";"";""
"1043799";"4";"Malmøe";"Kongsbacke";"Fierdinger";"30";"Sæbe";"Skilling";"23";"";"";"";"";"";"";""
"1043799";"5";"Malmøe";"Kongsbacke";"Rd.";"45";"Kiøbmandskaber";"Skilling";"22";"";"";"";"";"";"";""
"1043800";"1";"Kønigsberg";"Nordsøen";"Ladning";"-";"Hvede erter og hørfrøe";"Daler";"30";"";"";"";"";"Rd";"2400";"Hvede erter og hørfrøe wærdi af 2400 Dr."
"1043815";"1";"Philadelphia";"Stockholm";"Stk.";"10635";"Hude";"Daler";"132 1/2";"Skilling";"21";"";"";"";"";""
"1043815";"2";"Philadelphia";"Stockholm";"Pund";"38400";"Toback";"Daler";"720";"";"";"";"";"";"";""
"1043828";"1";"Memel";"Nordsøen";"Stk.";"442";"F. Bielker";"Daler";"13 1/2";"Skilling";"15";"";"";"";"";""
"1043828";"2";"Memel";"Nordsøen";"Skok";"50";"Staver";"Daler";"1/2";"Skilling";"14";"";"";"";"";""
"1043828";"3";"Memel";"Nordsøen";"Læster";"10";"Hvede";"Daler";"10";"";"";"";"";"";"";""
"1043828";"4";"Memel";"Nordsøen";"Stk.";"1787 2/3";"F. Dehler";"Daler";"22";"Skilling";"17";"";"";"";"";""
"1043828";"5";"Memel";"Nordsøen";"Par";"100";"Værer";"Daler";"1/2";"Skilling";"16";"";"";"";"";""
"1043828";"6";"Memel";"Nordsøen";"-";"35";"Spyrer";"Daler";"5 1/2";"Skilling";"16";"";"";"";"";""
"1043828";"7";"Memel";"Nordsøen";"-";"7000";"Træe hagler";"Skilling";"7";"";"";"";"";"";"";""
"1043828";"8";"Memel";"Nordsøen";"Favne";"22";"Læster";"Daler";"1";"Skilling";"18";"";"";"";"";""
"1043833";"1";"Halmstad";"Kiøbenhavn";"-";"32";"Bielker";"Daler";"1";"";"";"";"";"";"";""
"1043833";"2";"Halmstad";"Kiøbenhavn";"-";"51";"Sparrer som bomsparrer";"Daler";"1";"Skilling";"14";"";"";"";"";""
"1043833";"3";"Halmstad";"Kiøbenhavn";"Tylter";"4";"Planker 3 Tomm. 7 Alen som skudeplanker";"Skilling";"20";"";"";"";"";"";"";"Planker 3 Tomm. 7 Alen som skudeplanker"
"1043833";"4";"Halmstad";"Kiøbenhavn";"Tylter";"14";"Ord. bræder";"Skilling";"7";"";"";"";"";"";"";""
"1043834";"1";"Uddevalla";"Malmøe";"Tylter";"42";"Ord. bræder";"Skilling";"19";"";"";"";"";"";"";""
"1043834";"2";"Uddevalla";"Malmøe";"Skippund";"24";"Tør fisk";"";"";"";"";"";"";"";"";""
"1043834";"3";"Uddevalla";"Malmøe";"Lispund";"18";"Tør fisk";"Daler";"1";"Skilling";"15";"";"";"";"";""
"1043834";"4";"Uddevalla";"Malmøe";"Tylter";"13";"Bomsparrer";"Daler";"3 1/2";"Skilling";"20";"";"";"";"";""
"1043834";"5";"Uddevalla";"Malmøe";"Tylter";"13 1/2";"Skudeplanker";"Daler";"1";"Skilling";"17";"";"";"";"";""
"1043836";"1";"Philadelphia";"Stettin";"Pund";"19000";"Sucker";"Daler";"35 1/2";"Skilling";"6";"";"";"";"";""
"1043836";"2";"Philadelphia";"Stettin";"Pund";"122500";"Bomuld";"Daler";"459";"Skilling";"18";"";"";"";"";""
"1043860";"1";"Angaro";"Rostock";"Ladning";"-";"Caffe sucker bomuld og toback";"Daler";"875";"";"";"";"";"Rd";"70000";"Caffe sucker bomuld og toback wærdi 70000 Rd."
"1043871";"1";"Gottenborg";"Wisby";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1043876";"1";"New Orlean i Amc.";"Petersborg";"Pund";"166745";"Bomuld";"Daler";"625";"Skilling";"15";"";"";"";"";""
"1043876";"2";"New Orlean i Amc.";"Petersborg";"Pund";"68900";"Stokf. holt";"Daler";"53 1/2";"Skilling";"16";"";"";"";"";""
"1043890";"1";"Tønsberg";"Helsingør";"-";"-";"Ballast og videre";"";"";"";"";"";"";"";"";""
"1043893";"1";"Boston i Amc.";"Petersborg";"Pund";"64074";"Sukker";"Daler";"120";"Skilling";"7";"";"";"";"";""
"1043893";"2";"Boston i Amc.";"Petersborg";"Pund";"4341";"Indigo";"Daler";"32 1/2";"Skilling";"3";"";"";"";"";""
"1043893";"3";"Boston i Amc.";"Petersborg";"Pund";"14537";"Caffe";"Daler";"72 1/2";"Skilling";"9";"";"";"";"";""
"1043893";"4";"Boston i Amc.";"Petersborg";"Pund";"20966";"Bomuld";"Daler";"78 1/2";"Skilling";"6";"";"";"";"";""
"1043893";"5";"Boston i Amc.";"Petersborg";"Pund";"283388";"Camp. holt";"Daler";"212 1/2";"Skilling";"2";"";"";"";"";""
"1043893";"6";"Boston i Amc.";"Petersborg";"Pund";"323567";"Stokf. holt";"Daler";"181 1/2";"Skilling";"10";"";"";"";"";""
"1043893";"7";"Boston i Amc.";"Petersborg";"Pund";"100";"Toback";"Skilling";"9";"";"";"";"";"";"";""
"1043893";"8";"Boston i Amc.";"Petersborg";"Oxhd.";"68 1/2";"Sp. wiin";"Daler";"68 1/2";"";"";"";"";"";"";""
"1043893";"9";"Boston i Amc.";"Petersborg";"Rd.";"2443";"Casia etc.";"Daler";"30 1/2";"Skilling";"2";"";"";"";"";""
"1043897";"1";"Kiøbenhavn";"Kongelf";"-";"-";"Baglast";"";"";"";"";"";"";"";"";""
"1043900";"1";"Høganæs";"Stockholm";"Tønder";"450";"Steenkul";"";"";"";"";"";"";"";"";""
"1043905";"1";"Kiøbenhavn";"Uddevalla";"-";"-";"Baglast";"";"";"";"";"";"";"";"";""
"1043906";"1";"Høganæs";"Landscrona";"Tønder";"200";"Steenkull";"";"";"";"";"";"";"";"";""
"1043906";"2";"Høganæs";"Malmøe";"Tønder";"380";"Steenkul";"";"";"";"";"";"";"";"";""
"1043919";"1";"Newyorck i Amc.";"Stettin";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1043923";"1";"Warberg";"Kiøbenhavn";"Skok";"46 1/2";"Skudeplanker er Tylter";"Daler";"4 1/2";"Skilling";"8";"";"";"";"";""
"1043923";"2";"Warberg";"Kiøbenhavn";"Skok";"46";"Ord. dehler er Tylter";"Skilling";"20";"";"";"";"";"";"";""
"1043923";"3";"Warberg";"Kiøbenhavn";"Lispund";"72";"Søm";"Daler";"1/2";"Skilling";"20";"";"";"";"";""
"1043923";"4";"Warberg";"Kiøbenhavn";"Rd.";"60";"Kiøbmandskaber";"Daler";"1/2";"Skilling";"5";"";"";"";"";""
"1043924";"1";"Boston i Amc.";"Petersborg";"Pund";"137189";"Caffe";"Daler";"685 1/2";"Skilling";"22";"";"";"";"";""
"1043924";"2";"Boston i Amc.";"Petersborg";"Pund";"31391";"Sucker";"Daler";"58 1/2";"Skilling";"18";"";"";"";"";""
"1043924";"3";"Boston i Amc.";"Petersborg";"Pund";"22400";"Camp. holt";"Daler";"16 1/2";"Skilling";"15";"";"";"";"";""
"1043930";"1";"Gottenborg";"Malmøe";"Kander";"1200";"Tran";"Daler";"1";"Skilling";"12";"";"";"";"";""
"1043930";"2";"Gottenborg";"Malmøe";"Skippund";"34";"Tør fisk";"Daler";"1 1/2";"Skilling";"13";"";"";"";"";""
"1043934";"1";"Leverpool";"Memel";"Læst.";"188 8/9";"Salt";"Daler";"94 1/2";"";"";"";"";"";"";""
"1043936";"1";"Kiøbenhavn";"Kongelf";"-";"-";"Baglast";"";"";"";"";"";"";"";"";""
"1043939";"1";"Boston i Amc.";"Petersborg";"Pund";"302261";"Sucker";"Daler";"566 1/2";"Skilling";"12";"";"";"";"";""
"1043939";"2";"Boston i Amc.";"Petersborg";"Pund";"7963";"Indigo";"Daler";"59 1/2";"Skilling";"11";"";"";"";"";""
"1043939";"3";"Boston i Amc.";"Petersborg";"Pund";"14752";"Stokf. holt";"Daler";"19";"Skilling";"17";"";"";"";"";""
"1043939";"4";"Boston i Amc.";"Petersborg";"Pund";"10902";"Caffe";"Daler";"54 1/2";"Skilling";"1";"";"";"";"";""
"1043939";"5";"Boston i Amc.";"Petersborg";"Oxhd.";"15 2/3";"Rum";"Daler";"7 1/2";"Skilling";"16";"";"";"";"";""
"1043939";"6";"Boston i Amc.";"Petersborg";"Rd.";"12461";"Nankine og wark";"Daler";"155 1/2";"Skilling";"13";"";"";"";"";""
"1043952";"1";"Kiøbenhavn";"-";"-";"-";"Baglast";"";"";"";"";"";"";"";"";""
"1043959";"1";"Allicante";"Riga";"Læster";"40";"Salt";"Daler";"20";"";"";"";"";"";"";""
"1043959";"2";"Allicante";"Riga";"Pibe";"41";"Viin";"Daler";"82";"";"";"";"";"";"";""
"1043964";"1";"Petersborg";"Newyorck i Amc.";"Skippund";"444";"Stang jern";"Daler";"37";"";"";"";"";"";"";""
"1043964";"2";"Petersborg";"Newyorck i Amc.";"Skippund";"478 4/5";"Hamp";"Daler";"79 1/2";"Skilling";"15";"";"";"";"";""
"1043964";"3";"Petersborg";"Newyorck i Amc.";"Stk.";"120";"Ravndug";"Daler";"1 1/2";"Skilling";"18";"";"";"";"";""
"1043964";"4";"Petersborg";"Newyorck i Amc.";"Rd.";"1000";"Krammerie";"Daler";"12 1/2";"";"";"";"";"";"";""
"1043968";"1";"Malmøe";"Gottenborg";"Tønder";"20";"Malt";"Skilling";"18";"";"";"";"";"";"";""
"1043968";"2";"Malmøe";"Gottenborg";"Kande";"1000";"Kornbrændeviin";"Daler";"2";"Skilling";"4";"";"";"";"";""
"1043981";"1";"Halmstad";"Kiøbenhavn";"Tylter";"74";"Ord. bielker";"Daler";"1/2";"Skilling";"9";"";"";"";"";""
"1043981";"2";"Halmstad";"Kiøbenhavn";"Tylter";"15 1/3";"Skudeplanker";"Daler";"1 1/2";"Skilling";"2";"";"";"";"";""
"1043981";"3";"Halmstad";"Kiøbenhavn";"Stk.";"244";"Ord. sparrer";"Skilling";"4";"";"";"";"";"";"";""
"1043981";"4";"Halmstad";"Kiøbenhavn";"Stk.";"68";"Bom sparrer";"Daler";"1 1/2";"Skilling";"10";"";"";"";"";""
"1043994";"1";"Newyorck i Amc.";"Petersborg";"Pund";"236078";"Sukker";"Daler";"442 1/2";"Skilling";"8";"";"";"";"";""
"1043994";"2";"Newyorck i Amc.";"Petersborg";"Pund";"158604";"Bomuld";"Daler";"594 1/2";"Skilling";"13";"";"";"";"";""
"1043994";"3";"Newyorck i Amc.";"Petersborg";"Pund";"109870";"Stokf. holt";"Daler";"85";"Skilling";"7";"";"";"";"";""
"1043998";"1";"Halmstad";"Kiøbenhavn";"Piber";"13";"Fransk brændeviin";"Daler";"13";"";"";"";"";"";"";""
"1043998";"2";"Halmstad";"Kiøbenhavn";"Tylter";"131";"Ord. bræder";"Daler";"1";"Skilling";"9";"";"";"";"";""
"1043998";"3";"Halmstad";"Kiøbenhavn";"Tylter";"5";"Skudeplanker";"Daler";"1/2";"";"";"";"";"";"";""
"1044000";"1";"Landscrona";"Uddevalla";"-";"-";"Baglast";"";"";"";"";"";"";"";"";""
"1044006";"1";"Riga";"Salem i Amc.";"Skippund";"641";"Stang jern";"";"";"";"";"";"";"";"";""
"1044006";"2";"Riga";"Salem i Amc.";"Lispund";"5 1/2";"Stang jern";"Daler";"53";"Skilling";"21";"";"";"";"";""
"1044006";"3";"Riga";"Salem i Amc.";"Skippund";"1087";"Hamp";"";"";"";"";"";"";"";"";""
"1044006";"4";"Riga";"Salem i Amc.";"Lispund";"13";"Hamp";"Daler";"181";"Skilling";"14";"";"";"";"";""
"1044006";"5";"Riga";"Salem i Amc.";"Degger";"170";"Kalvskind";"Daler";"4";"Skilling";"12";"";"";"";"";""
"1044006";"6";"Riga";"Salem i Amc.";"Ruller";"15";"Seildug";"Daler";"1";"Skilling";"9";"";"";"";"";""
"1044006";"7";"Riga";"Salem i Amc.";"Stk.";"25";"Ravndug";"Skilling";"19";"";"";"";"";"";"";""
"1044006";"8";"Riga";"Salem i Amc.";"Pund";"80";"Sæbe";"Skilling";"8";"";"";"";"";"";"";""
"1044006";"9";"Riga";"Salem i Amc.";"Rd.";"1545";"Glas og hatte";"Daler";"19";"Skilling";"15";"";"";"";"";""
"1044025";"1";"Gottenborg";"Carlscrona";"Tønder";"400";"Salt";"Daler";"11";"Skilling";"6";"";"";"";"";""
"1044025";"2";"Gottenborg";"Carlscrona";"Tønder";"3 1/2";"Sild";"Skilling";"7";"";"";"";"";"";"";""
"1044025";"3";"Gottenborg";"Carlscrona";"Skippund";"15";"Tør fisk";"Daler";"1/2";"Skilling";"14";"";"";"";"";""
"1044025";"4";"Gottenborg";"Carlscrona";"Pund";"1200";"Tobak";"Daler";"2";"Skilling";"12";"";"";"";"";""
"1044025";"5";"Gottenborg";"Carlscrona";"Pund";"238";"Gummi";"Skilling";"11";"";"";"";"";"";"";""
"1044025";"6";"Gottenborg";"Carlscrona";"Pund";"204";"Bomuld";"Daler";"1/2";"Skilling";"13";"";"";"";"";""
"1044025";"7";"Gottenborg";"Carlscrona";"Pund";"137";"Rabarber";"Daler";"1";"Skilling";"2";"";"";"";"";""
"1044025";"8";"Gottenborg";"Carlscrona";"Rd.";"165";"Kiøbmandskaber";"Daler";"1 1/2";"Skilling";"8";"";"";"";"";""
"1044026";"1";"Philadelphia";"Østersøen";"Pund";"88193";"Sukker";"Daler";"165";"Skilling";"18";"";"";"";"";""
"1044026";"2";"Philadelphia";"Østersøen";"Pund";"70771";"Caffe";"Daler";"353 1/2";"Skilling";"17";"";"";"";"";""
"1044026";"3";"Philadelphia";"Østersøen";"Pund";"5051";"Indigo";"Daler";"37 1/2";"Skilling";"19";"";"";"";"";""
"1044026";"4";"Philadelphia";"Østersøen";"Pund";"16154";"Bomuld";"Daler";"60 1/2";"Skilling";"4";"";"";"";"";""
"1044026";"5";"Philadelphia";"Østersøen";"Pund";"41920";"Stokf. holt";"Daler";"32 1/2";"Skilling";"12";"";"";"";"";""
"1044026";"6";"Philadelphia";"Østersøen";"Rd.";"10472";"Nankines m. m.";"Daler";"130 1/2";"Skilling";"21";"";"";"";"";""
"1044028";"1";"Baltimore i Amc.";"Østersøen";"Stk.";"21950";"Oxehuder";"Daler";"274";"Skilling";"18";"";"";"";"";""
"1044030";"1";"Kiøbenhavn";"Friderichstad";"-";"-";"Baglast";"";"";"";"";"";"";"";"";""
"1044045";"1";"Landscrona";"Strømstad";"-";"-";"Baglast";"";"";"";"";"";"";"";"";""
"1044049";"1";"Dantzig";"London";"Læster";"192";"Hvede";"Daler";"192";"";"";"";"";"";"";""
"1044049";"2";"Dantzig";"London";"Stk.";"433";"Eege planker";"Daler";"7";"Skilling";"11";"";"";"";"";""
"1044049";"3";"Dantzig";"London";"Stk.";"382";"F. dehler";"Daler";"4 1/2";"Skilling";"14";"";"";"";"";""
"1044049";"4";"Dantzig";"London";"Skok";"14";"Staver";"Skilling";"12";"";"";"";"";"";"";""
"1044049";"5";"Dantzig";"London";"Fade";"40";"Øll";"";"";"";"";"";"";"";"";""
"1044049";"6";"Dantzig";"London";"1/8 Fade";"330";"Øll";"Daler";"10";"Skilling";"8";"";"";"";"";""
"1044051";"1";"Gottenborg";"Malmøe";"Skippund";"130";"Tør fisk";"Daler";"6 1/2";"Skilling";"13";"";"";"";"";""
"1044061";"1";"Kiøbenhavn";"Halmstad";"Tønder";"150";"Byg Indenlandsk";"";"";"";"";"";"";"";"";""
"1044068";"1";"Preusen";"Nordsøen";"Stk.";"95";"F. bielker";"Daler";"2 1/2";"Skilling";"23";"";"";"";"";""
"1044068";"2";"Preusen";"Nordsøen";"Skok";"260";"Staver";"";"";"";"";"";"";"";"";""
"1044068";"3";"Preusen";"Nordsøen";"Stk.";"57";"Staver";"Daler";"4";"Skilling";"4";"";"";"";"";""
"1044070";"1";"Gottenborg";"Ystad";"Tønder";"565";"Salt";"Daler";"15 1/2";"Skilling";"10";"";"";"";"";""
"1044085";"1";"Kiøbenhavn";"Uddevalla";"-";"-";"Baglast";"";"";"";"";"";"";"";"";""
"1044088";"1";"Gottenborg";"Malmøe";"Tønder";"50";"Salt";"Daler";"1";"Skilling";"19";"";"";"";"";""
"1044088";"2";"Gottenborg";"Malmøe";"Pund";"3618";"Kaffe";"Daler";"18";"Skilling";"5";"";"";"";"";""
"1044088";"3";"Gottenborg";"Malmøe";"Pund";"4013";"Sukker";"Daler";"7 1/2";"Skilling";"2";"";"";"";"";""
"1044088";"4";"Gottenborg";"Malmøe";"Pund";"2900";"Riis";"Daler";"2 1/2";"Skilling";"11";"";"";"";"";""
"1044088";"5";"Gottenborg";"Malmøe";"Pund";"45";"Ingefær";"Skilling";"6";"";"";"";"";"";"";""
"1044088";"6";"Gottenborg";"Malmøe";"Kande";"342";"Rum";"Daler";"1 1/2";"Skilling";"20";"";"";"";"";""
"1044088";"7";"Gottenborg";"Malmøe";"Ahme";"5 1/3";"Fransk viin";"Daler";"1 1/2";"Skilling";"14";"";"";"";"";""
"1044088";"8";"Gottenborg";"Malmøe";"Skippund";"43 3/4";"Søm";"Daler";"10 1/2";"Skilling";"21";"";"";"";"";""
"1044088";"9";"Gottenborg";"Malmøe";"Skippund";"13";"Jernplader";"Daler";"1 1/2";"Skilling";"6";"";"";"";"";""
"1044091";"1";"-";"-";"Stk.";"374";"Seildug";"Daler";"29";"Skilling";"11";"";"";"";"";""
"1044091";"2";"-";"-";"Stk.";"2391";"Ravndug";"Daler";"37";"Skilling";"18";"";"";"";"";""
"1044091";"3";"-";"-";"Stk.";"1272";"Dreil";"Daler";"39 1/2";"Skilling";"12";"";"";"";"";""
"1044091";"4";"-";"-";"Skippund";"28";"Hamp";"";"";"";"";"";"";"";"";""
"1044091";"5";"-";"-";"Lispund";"12";"Hamp";"";"";"";"";"";"";"";"";""
"1044091";"6";"-";"-";"Pund";"8";"Hamp";"Daler";"4 1/2";"Skilling";"13";"";"";"";"";""
"1044091";"7";"-";"-";"Rd.";"150";"Swinebøster";"Daler";"1 1/2";"Skilling";"18";"";"";"";"";""
"1044092";"1";"Uddevalla";"Ystad";"Tylter";"298";"Ord. bræder";"Daler";"2 1/2";"Skilling";"9";"";"";"";"";""
"1044100";"1";"Kiøbenhavn";"Uddevalla";"-";"-";"Baglast";"";"";"";"";"";"";"";"";""
"1044109";"1";"Kiøbenhavn";"-";"-";"-";"Baglast";"";"";"";"";"";"";"";"";""
"1044115";"1";"Falkenberg";"Malmøe";"Rd.";"200";"Muursteen";"Daler";"2";"";"";"";"";"";"";""
"1044117";"1";"Newyorck";"Tonningen";"Pund";"54559";"Sukker";"Daler";"102";"Skilling";"15";"";"";"";"";""
"1044117";"2";"Newyorck";"Tonningen";"Pund";"76848";"Riis";"Daler";"72";"Skilling";"3";"";"";"";"";""
"1044117";"3";"Newyorck";"Tonningen";"Pund";"23267";"Caffe";"Daler";"116";"Skilling";"17";"";"";"";"";""
"1044117";"4";"Newyorck";"Tonningen";"Pund";"97461";"Bomuld";"Daler";"365";"Skilling";"23";"";"";"";"";""
"1044117";"5";"Newyorck";"Tonningen";"Pund";"40320";"Camp. holt";"Daler";"30";"Skilling";"12";"";"";"";"";""
"1044128";"1";"Riga";"Newbedfordt i Amc.";"Skippund";"189";"Stang jern";"Daler";"15 1/2";"Skilling";"12";"";"";"";"";""
"1044128";"2";"Riga";"Newbedfordt i Amc.";"Skippund";"472 1/2";"Hamp";"Daler";"78 1/2";"Skilling";"12";"";"";"";"";""
"1044133";"1";"Uddevalla";"Kiøbenhavn";"Tylter";"425 1/2";"Ord. bræder";"Daler";"3 1/2";"Skilling";"16";"";"";"";"";""
"1044135";"1";"Falkenberg";"Malmøe";"Tylter";"8";"Bomsparrer";"Daler";"2";"Skilling";"20";"";"";"";"";""
"1044135";"2";"Falkenberg";"Malmøe";"Tylter";"7";"Ord. bræder";"Skilling";"4";"";"";"";"";"";"";""
"1044135";"3";"Falkenberg";"Malmøe";"Stk.";"144";"Lægter";"Skilling";"3";"";"";"";"";"";"";""
"1044135";"4";"Falkenberg";"Malmøe";"Rd.";"20";"Tagsteen";"Skilling";"10";"";"";"";"";"";"";""
"1044135";"5";"Falkenberg";"Helsingør";"Tylter";"46 5/13";"Ord. bræder";"Skilling";"21";"";"";"";"";"";"";""
"1044135";"6";"Falkenberg";"Helsingør";"Tylter";"1 1/2";"Skudeplanker";"Skilling";"8";"";"";"";"";"";"";""
"1044135";"7";"Falkenberg";"Helsingør";"Stk.";"12";"Bielker";"Skilling";"18";"";"";"";"";"";"";""
"1044141";"1";"-";"Newyorck i Amc.";"Skippund";"10520";"Hamp";"";"";"";"";"";"";"";"";""
"1044141";"2";"-";"Newyorck i Amc.";"Lispund";"8";"Hamp";"";"";"";"";"";"";"";"";""
"1044141";"3";"-";"Newyorck i Amc.";"Pund";"10";"Hamp";"Daler";"175";"Skilling";"4";"";"";"";"";""
"1044141";"4";"-";"Newyorck i Amc.";"Skippund";"647";"Stang jern";"";"";"";"";"";"";"";"";""
"1044141";"5";"-";"Newyorck i Amc.";"Lispund";"6";"Stang jern";"";"";"";"";"";"";"";"";""
"1044141";"6";"-";"Newyorck i Amc.";"Pund";"10";"Stang jern";"Daler";"54 1/2";"Skilling";"14";"";"";"";"";""
"1044141";"7";"-";"Newyorck i Amc.";"Skippund";"2";"Fier";"";"";"";"";"";"";"";"";""
"1044141";"8";"-";"Newyorck i Amc.";"Lispund";"8";"Fier";"";"";"";"";"";"";"";"";""
"1044141";"9";"-";"Newyorck i Amc.";"Pund";"5";"Fier";"Skilling";"15";"";"";"";"";"";"";""
"1044141";"10";"-";"Newyorck i Amc.";"Stk.";"10";"Seildug";"Daler";"1/2";"Skilling";"21";"";"";"";"";""
"1044141";"11";"-";"Newyorck i Amc.";"Stk.";"20";"Ord. lærret";"Skilling";"15";"";"";"";"";"";"";""
"1044146";"1";"Høganæs";"Landscrona";"Tønder";"120";"Kul";"";"";"";"";"";"";"";"";""
"1044162";"1";"Dantzig";"London";"Stk.";"360";"E. planker";"Daler";"6";"";"";"";"";"";"";""
"1044162";"2";"Dantzig";"London";"Skok";"20";"Staver";"Skilling";"15";"";"";"";"";"";"";""
"1044162";"3";"Dantzig";"London";"Stk.";"176";"F. bielker";"Daler";"5 1/2";"";"";"";"";"";"";""
"1044162";"4";"Dantzig";"London";"Stk.";"300";"F. dehler";"Daler";"3 1/2";"Skilling";"12";"";"";"";"";""
"1044162";"5";"Dantzig";"London";"Stk.";"300";"Dehler";"Daler";"5";"";"";"";"";"";"";""
"1044162";"6";"Dantzig";"London";"Favne";"18";"Lægter";"Daler";"1";"Skilling";"6";"";"";"";"";""
"1044162";"7";"Dantzig";"London";"1/8 Fade";"317";"Dobbelt øl";"Daler";"8";"Skilling";"4";"";"";"";"";""
"1044174";"1";"Landscrona";"Gottenborg";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
