"id_doorvaart";"regel";"van";"naar";"maat";"aantal";"soort";"muntsoort1";"bedrag1";"muntsoort2";"bedrag2";"muntsoort3";"bedrag3";"maat_alt";"aantal_alt";"hulp"
"1075060";"1";"Bremen";"Ste. Petersborg";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1075061";"1";"Gottenborg";"Libau";"Tønder";"1100";"Salt";"Daler";"30 1/2";"Skilling";"3";"";"";"Læst";"61 1/9";"Salt er 61 1/9 læst"
"1075065";"1";"Gottenborg";"Østersøen";"Kister";"904";"The";"Daler";"240 1/2";"Skilling";"3";"";"";"Rd";"24055";"The wærd 24055 Rd."
"1075070";"1";"Gottenborg";"Rostock";"Læster";"90";"Hvede";"Daler";"90";"";"";"";"";"";"";""
"1075076";"1";"London";"Memel";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1075079";"1";"Gottenborg";"Østersøen";"Tønder";"1170";"Leverpoole salt";"Daler";"32 1/2";"";"";"";"";"";"";""
"1075081";"1";"Gottenborg";"Stralsund";"Pund";"53426";"Kaffe";"Daler";"267";"Skilling";"7";"";"";"";"";""
"1075086";"1";"Hamborg";"Memel";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1075093";"1";"Gottenborg";"Kiøbenhavn";"Pund";"175000";"Sukker";"Daler";"328";"Skilling";"6";"";"";"";"";""
"1075093";"2";"Gottenborg";"Kiøbenhavn";"Pund";"25140";"Caffe";"Daler";"125 1/2";"Skilling";"10";"";"";"";"";""
"1075094";"1";"Gottenborg";"Stockholm";"Tønder";"1200";"Salt";"Daler";"33";"Skilling";"16";"";"";"";"";""
"1075098";"1";"Halmstad";"Helsingøer";"Tylter";"5";"Planker";"Daler";"1";"";"";"";"";"";"";""
"1075098";"2";"Halmstad";"Helsingøer";"Tylter";"25";"Lægter";"Skilling";"6";"";"";"";"";"";"";""
"1075100";"1";"Hamborg";"Ste. Petersborg";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1075110";"1";"Ostende";"Wyborg";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1075111";"1";"Gottenborg";"Østersøen";"Tønde";"1388";"Salt";"Daler";"38 1/2";"Skilling";"7";"";"";"";"";""
"1075115";"1";"Stralsund";"Gottenborg";"Læster";"42";"Malt";"";"";"";"";"";"";"";"";""
"1075115";"2";"Stralsund";"Gottenborg";"Drømter";"4";"Malt";"Daler";"15 1/2";"Skilling";"21";"";"";"";"";""
"1075115";"3";"Stralsund";"Gottenborg";"Læster";"42";"Erter";"";"";"";"";"";"";"";"";""
"1075115";"4";"Stralsund";"Gottenborg";"Drømter";"4";"Erter";"Skilling";"6";"";"";"";"";"";"";""
"1075115";"5";"Stralsund";"Gottenborg";"Schefl.";"16";"Boghvedegryn";"Skilling";"3";"";"";"";"";"læst";"1/6";"Boghvedegryn 1/6 læst"
"1075118";"1";"Bremen";"Ste. Petersborg";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1075125";"1";"Leverpoole";"Stockholm";"Læster";"88 7/18";"Salt";"Daler";"44";"Skilling";"10";"";"";"";"";""
"1075126";"1";"London";"Petersborg";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1075131";"1";"Falkenberg";"Malmøe";"-";"-";"Brænd";"";"";"";"";"";"";"";"";""
"1075141";"1";"Wolgast";"Gottenborg";"Læster";"23 7/8";"Rug";"Daler";"11 1/2";"Skilling";"21";"";"";"";"";""
"1075143";"1";"Aberdeen";"Stockholm";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1075157";"1";"Stralsund";"Strømstad";"Læster";"22";"Malt";"Daler";"8";"Skilling";"12";"";"";"";"";""
"1075157";"2";"Stralsund";"Strømstad";"Læster";"10";"Byg";"Daler";"5";"";"";"";"";"";"";""
"1075157";"3";"Stralsund";"Strømstad";"Læst.";"1";"Erter";"Skilling";"12";"";"";"";"";"";"";""
"1075158";"1";"London";"Petersborg";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1075161";"1";"Leverpoole";"Biørneborg";"Læster";"96";"Salt";"Daler";"45";"";"";"";"";"";"";""
"1075171";"1";"Kiøbenhavn";"Friderichstad";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1075172";"1";"Hamborg";"Riga";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1075174";"1";"Gottenborg";"Riga";"Tønder";"1800";"Salt";"Daler";"50";"";"";"";"";"";"";""
"1075178";"1";"London";"Ste. Petersborg";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1075183";"1";"Malmøe";"Gottenborg";"Tønder";"557";"Byg";"Daler";"13 1/2";"Skilling";"22";"";"";"";"";"Byg 27 læst 18 s."
"1075183";"2";"Malmøe";"Gottenborg";"Kopper";"32";"Byg";"Daler";"4";"Skilling";"8";"";"";"";"";"Byg 27 læst 18 s."
"1075183";"3";"Malmøe";"Gottenborg";"Tønder";"400";"Havre";"";"";"";"";"";"";"";"";""
"1075188";"1";"Gottenborg";"Carlshavn";"Piber";"52 7/10";"Sirup";"Daler";"39 1/2";"Skilling";"2";"";"";"";"";""
"1075188";"2";"Gottenborg";"Carlshavn";"Tønder";"84";"Tran";"Daler";"5";"Skilling";"12";"";"";"";"";""
"1075188";"3";"Gottenborg";"Carlshavn";"Fierding";"107 1/2";"Sirøp";"Daler";"2 1/2";"Skilling";"15";"";"";"";"";""
"1075188";"4";"Gottenborg";"Carlshavn";"Skippund";"51";"Tør fisk";"Daler";"2 1/2";"Skilling";"8";"";"";"";"";""
"1075188";"5";"Gottenborg";"Carlshavn";"Rd.";"618";"Kiøbmandskaber";"Daler";"6";"Skilling";"9";"";"";"";"";""
"1075191";"1";"Stockton";"Petersborg";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1075194";"1";"Libau";"Gottenborg";"Læst";"1";"Hørfrøe";"";"";"";"";"";"";"";"";""
"1075194";"2";"Libau";"Gottenborg";"Tønder";"900";"Hørfrøe";"Daler";"28 1/2";"Skilling";"18";"";"";"";"";""
"1075202";"1";"Hamborg";"Petersborg";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1075207";"1";"London";"Petersborg";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1075208";"1";"Malmøe";"Uddevalla";"Tønder";"60";"Erter";"Daler";"1";"Skilling";"12";"";"";"";"";""
"1075208";"2";"Malmøe";"Uddevalla";"Tønder";"10";"Hvede";"Daler";"1/2";"";"";"";"";"";"";""
"1075208";"3";"Malmøe";"Uddevalla";"Tønder";"50";"Rug";"Daler";"1";"Skilling";"12";"";"";"";"";""
"1075208";"4";"Malmøe";"Uddevalla";"Tønder";"105";"Malt";"Daler";"1 1/2";"Skilling";"23";"";"";"";"";""
"1075208";"5";"Malmøe";"Uddevalla";"Tønder";"4";"Byggryn";"Skilling";"12";"";"";"";"";"";"";""
"1075208";"6";"Malmøe";"Uddevalla";"Tønder";"17";"Sild";"Daler";"1/2";"Skilling";"10";"";"";"";"";""
"1075208";"7";"Malmøe";"Uddevalla";"Tønder";"20";"Poteter";"Skilling";"10";"";"";"";"";"";"";""
"1075208";"8";"Malmøe";"Uddevalla";"Pund";"156";"Læder";"Skilling";"15";"";"";"";"";"";"";""
"1075208";"9";"Malmøe";"Uddevalla";"Skippund";"6";"Hamp";"Daler";"1";"";"";"";"";"";"";""
"1075208";"10";"Malmøe";"Uddevalla";"Pund";"2400";"Stivelse etc.";"Daler";"1";"Skilling";"16";"";"";"";"";""
"1075208";"11";"Malmøe";"Uddevalla";"Pund";"1200";"Riis";"Daler";"1";"Skilling";"6";"";"";"";"";""
"1075208";"12";"Malmøe";"Uddevalla";"Skippund";"5";"Jern";"";"";"";"";"";"";"";"";""
"1075208";"13";"Malmøe";"Uddevalla";"Lispund";"18 1/2";"Jern";"Daler";"1/2";"";"";"";"";"";"";""
"1075208";"14";"Malmøe";"Uddevalla";"Riis";"44";"Papir";"Skilling";"17";"";"";"";"";"";"";""
"1075208";"15";"Malmøe";"Uddevalla";"Kander";"124";"Linolie";"Skilling";"10";"";"";"";"";"";"";""
"1075208";"16";"Malmøe";"Uddevalla";"Tylter";"26";"Ord. bræder";"Skilling";"12";"";"";"";"";"";"";""
"1075208";"17";"Malmøe";"Uddevalla";"Tønder";"60";"Byg";"Daler";"1 1/2";"";"";"";"";"";"";""
"1075208";"18";"Malmøe";"Uddevalla";"Rd";"222";"Kiøbmandskaber";"Daler";"2";"Skilling";"11";"";"";"";"";"Kiøbmandskaber wærd 222 Rd."
"1075220";"1";"Downs";"Ste. Petersborg";"-";"-";"Ballast og Russiske tropper";"";"";"";"";"";"";"";"";""
"1075225";"1";"Wismar";"London";"Læster";"66";"Hvede";"Daler";"66";"";"";"";"";"";"";""
"1075232";"1";"Drammen";"Kiøbenhavn";"-";"-";"Trælæst";"";"";"";"";"";"";"";"";""
"1075237";"1";"Gottenborg";"Libau";"Tønder";"500";"Kul";"";"";"";"";"";"";"";"";""
"1075237";"2";"Gottenborg";"Libau";"Pund";"7158";"Sumak";"Daler";"3";"Skilling";"18";"";"";"";"";""
"1075237";"3";"Gottenborg";"Libau";"Pund";"746";"Muskatblommer";"Daler";"5 1/2";"Skilling";"5";"";"";"";"";""
"1075237";"4";"Gottenborg";"Libau";"Pund";"3600";"Bomuldsgarn";"Daler";"45";"";"";"";"";"";"";""
"1075237";"5";"Gottenborg";"Libau";"Tønde";"6 1/4";"Sild";"Skilling";"13";"";"";"";"";"";"";""
"1075237";"6";"Gottenborg";"Libau";"Rd.";"2194";"Kiøbmandskaber";"Daler";"21 1/2";"Skilling";"22";"";"";"";"";""
"1075241";"1";"Moss";"Kiøbenhavn";"-";"-";"Trælæst";"";"";"";"";"";"";"";"";""
"1075250";"1";"Gottenborg";"Wisby";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1075257";"1";"Moss";"Kiøbenhavn";"-";"-";"Trælæst";"";"";"";"";"";"";"";"";""
"1075267";"1";"Drammen";"Kiøbenhavn";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1075270";"1";"Malmøe";"Warberg";"Tønder";"100";"Byg";"Daler";"2 1/2";"";"";"";"";"";"";""
"1075277";"1";"Drammen";"Kiøbenhavn";"-";"-";"Trælæst og tiære";"";"";"";"";"";"";"";"";""
"1075279";"1";"Svinemunde";"Gottenborg";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1075285";"1";"Kongsbacke";"Stockholm";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1075287";"1";"Gottenborg";"Riga";"Tønder";"650";"Steenkul";"";"";"";"";"";"";"";"";""
"1075287";"2";"Gottenborg";"Riga";"Pund";"63600";"Top sukker";"Daler";"119";"Skilling";"12";"";"";"";"";""
"1075293";"1";"Marstrand";"Malmøe";"Tylter";"17";"7 Tømmer sparrer som baadsmasten";"Daler";"5";"Skilling";"5";"";"";"";"";""
"1075293";"2";"Marstrand";"Malmøe";"Tylter";"16";"5 a 6 Tømmer sparrer som skudeplanker";"Daler";"1 1/2";"Skilling";"5";"";"";"";"";""
"1075293";"3";"Marstrand";"Malmøe";"Tylter";"30";"Lægter";"Skilling";"8";"";"";"";"";"";"";""
"1075294";"1";"Downs";"Petersborg";"-";"-";"Ballast og Russiske tropper";"";"";"";"";"";"";"";"";""
"1075303";"1";"Gottenborg";"Malmøe";"Tønder";"100";"Salt";"Daler";"2 1/2";"Skilling";"14";"";"";"";"";""
"1075303";"2";"Gottenborg";"Malmøe";"Ahmer";"3";"Porter";"Skilling";"9";"";"";"";"";"";"";""
"1075303";"3";"Gottenborg";"Malmøe";"Kander";"1092 1/2";"Rum";"Daler";"6";"Skilling";"4";"";"";"";"";""
"1075303";"4";"Gottenborg";"Malmøe";"Kander";"200";"Tran";"Skilling";"10";"";"";"";"";"";"";""
"1075303";"5";"Gottenborg";"Malmøe";"Pund";"95";"Caneel";"Daler";"1/2";"Skilling";"11";"";"";"";"";""
"1075303";"6";"Gottenborg";"Malmøe";"Pund";"220";"Bomuldsgarn";"Daler";"2 1/2";"Skilling";"12";"";"";"";"";""
"1075303";"7";"Gottenborg";"Malmøe";"Pund";"190";"Brasilienholt";"Skilling";"6";"";"";"";"";"";"";""
"1075303";"8";"Gottenborg";"Malmøe";"Pund";"49460 1/2";"Tobak";"Daler";"92 1/2";"Skilling";"12";"";"";"";"";""
"1075303";"9";"Gottenborg";"Malmøe";"Pund";"10551";"Caffe";"Daler";"52 1/2";"Skilling";"23";"";"";"";"";""
"1075303";"10";"Gottenborg";"Malmøe";"Pund";"600";"Kobber";"Daler";"1/2";"Skilling";"12";"";"";"";"";""
"1075303";"11";"Gottenborg";"Malmøe";"Tønder";"25";"Kiød";"Daler";"1 1/2";"Skilling";"3";"";"";"";"";""
"1075303";"12";"Gottenborg";"Malmøe";"Skippund";"9";"Tør fisk";"";"";"";"";"";"";"";"";""
"1075303";"13";"Gottenborg";"Malmøe";"Lispund";"10";"Tør fisk";"Daler";"1/2";"";"";"";"";"";"";""
"1075303";"14";"Gottenborg";"Malmøe";"Rd.";"1825";"Kiøbmandskaber";"Daler";"18";"Skilling";"12";"";"";"";"";""
"1075315";"1";"Sunderland";"Kiøbenhavn";"Ladning";"-";"Kull";"";"";"";"";"";"";"";"";""
"1075332";"1";"Malmøe";"Gottenborg";"Lispund";"221";"Ost";"";"";"";"";"";"";"";"";""
"1075332";"2";"Malmøe";"Gottenborg";"Pund";"4";"Ost";"Daler";"1/2";"Skilling";"21";"";"";"";"";""
"1075332";"3";"Malmøe";"Gottenborg";"Kander";"7396";"Kornbrændeviin";"Daler";"15";"Skilling";"20";"";"";"";"";""
"1075332";"4";"Malmøe";"Gottenborg";"Pund";"6";"Købber";"Skilling";"1";"";"";"";"";"";"";""
"1075334";"1";"Sunderland";"Petersborg";"Læster";"56";"Salt";"Daler";"28";"";"";"";"";"";"";""
"1075344";"1";"Hull";"Pillau";"Læster";"65";"Salt";"Daler";"32 1/2";"";"";"";"";"";"";""
"1075344";"2";"Hull";"Pillau";"Rd.";"25";"Kiøbmandskaber";"Skilling";"12";"";"";"";"";"";"";""
"1075347";"1";"Malmøe";"Gottenborg";"Tønder";"500";"Byg og rug";"Daler";"12 1/2";"";"";"";"";"";"";""
"1075347";"2";"Malmøe";"Gottenborg";"Tønder";"200";"Malt";"Daler";"3 1/2";"Skilling";"12";"";"";"";"";""
"1075354";"1";"Halmstad";"Stralsund";"Skippund";"15";"Kaaberød";"Daler";"1 1/2";"Skilling";"18";"";"";"";"";""
"1075354";"2";"Halmstad";"Stralsund";"Pund";"50";"Tux. garn";"Daler";"1/2";"Skilling";"6";"";"";"";"";""
"1075354";"3";"Halmstad";"Stralsund";"Pund";"220";"Indigo";"Daler";"1 1/2";"Skilling";"8";"";"";"";"";""
"1075354";"4";"Halmstad";"Stralsund";"Oxehd.";"6";"Porter";"Daler";"1/2";"Skilling";"3";"";"";"";"";""
"1075354";"5";"Halmstad";"Stralsund";"Skippund";"14";"Graasey";"Daler";"1/2";"Skilling";"11";"";"";"";"";""
"1075354";"6";"Halmstad";"Stralsund";"Ahmer";"3";"Tran";"Skilling";"9";"";"";"";"";"";"";""
"1075354";"7";"Halmstad";"Stralsund";"Skippund";"28";"Blye";"Daler";"2";"Skilling";"16";"";"";"";"";""
"1075354";"8";"Halmstad";"Stralsund";"Skippund";"10";"Tørfisk";"Daler";"1/2";"Skilling";"1";"";"";"";"";""
"1075354";"9";"Halmstad";"Stralsund";"Skippund";"2 1/2";"Bleyhvidt";"Skilling";"15";"";"";"";"";"";"";""
"1075354";"10";"Halmstad";"Stralsund";"Pund";"5200";"Sukker etc.";"Daler";"9 1/2";"Skilling";"12";"";"";"";"";""
"1075365";"1";"Bremen";"Riga";"Pund";"56000";"Stokfiskholt";"Daler";"43 1/2";"Skilling";"12";"";"";"";"";""
"1075385";"1";"Moss";"Kiøbenhavn";"-";"-";"Trælæst";"";"";"";"";"";"";"";"";""
"1075389";"1";"Bourdeaux";"Ste. Petersborg";"Fad";"88 3/4";"Stadswiin";"Daler";"153 1/2";"Skilling";"16";"";"";"";"";""
"1075389";"2";"Bourdeaux";"Ste. Petersborg";"Pund";"3300";"Pryneller";"Daler";"6";"Skilling";"9";"";"";"";"";""
"1075389";"3";"Bourdeaux";"Ste. Petersborg";"Rd.";"1015";"Kiøbmandskaber";"Daler";"10";"Skilling";"8";"";"";"";"";""
"1075397";"1";"Drammen";"Kiøbenhavn";"-";"-";"Trælæst";"";"";"";"";"";"";"";"";""
"1075398";"1";"Gottenborg";"Carlshavn";"Pund";"15902";"Tobak";"Daler";"29 1/2";"Skilling";"16";"";"";"";"";""
"1075398";"2";"Gottenborg";"Carlshavn";"Pund";"34181";"Peber";"Daler";"85";"Skilling";"22";"";"";"";"";""
"1075398";"3";"Gottenborg";"Carlshavn";"Pund";"12567";"Caffe";"Daler";"62 1/2";"Skilling";"17";"";"";"";"";""
"1075398";"4";"Gottenborg";"Carlshavn";"Pund";"11574";"Gummi";"Daler";"10 1/2";"Skilling";"17";"";"";"";"";""
"1075407";"1";"Drammen";"Kiøbenhavn";"-";"-";"Trælæst";"";"";"";"";"";"";"";"";""
"1075421";"1";"Gottenborg";"Gribswalde";"Tønder";"10";"Tran";"Daler";"1/2";"Skilling";"6";"";"";"";"";""
"1075429";"1";"Gottenborg";"Østersøen";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1075432";"1";"London";"Stockholm";"Pund";"158608";"Sukker";"Daler";"297";"Skilling";"19";"";"";"";"";""
"1075432";"2";"London";"Stockholm";"Pund";"10692";"Krap";"Daler";"10";"Skilling";"2";"";"";"";"";""
"1075432";"3";"London";"Stockholm";"Rd.";"1392";"Steentøy";"Daler";"13 1/2";"Skilling";"21";"";"";"";"";""
"1075437";"1";"Gottenborg";"Stralsund";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1075440";"1";"Bourdeaux";"Rostock";"Fad";"101 1/2";"Stadswiin";"Daler";"175 1/2";"Skilling";"21";"";"";"";"";""
"1075440";"2";"Bourdeaux";"Rostock";"Piber";"3";"Olie";"Daler";"2";"Skilling";"12";"";"";"";"";""
"1075440";"3";"Bourdeaux";"Rostock";"Piber";"4";"Brændevinn";"Daler";"4";"";"";"";"";"";"";""
"1075440";"4";"Bourdeaux";"Rostock";"D.";"100";"Kiøbmandskaber";"Daler";"1";"Skilling";"12";"";"";"";"";""
"1075447";"1";"Gottenborg";"Stralsund";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1075458";"1";"Gottenborg";"Gefle";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1075463";"1";"Gottenborg";"Østersøen";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1075471";"1";"Gottenborg";"Østersøen";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1075478";"1";"Gottenborg";"Malmøe";"Pund";"74581";"Caffe";"Daler";"372 1/2";"Skilling";"20";"";"";"";"";""
"1075478";"2";"Gottenborg";"Malmøe";"Pund";"35449";"Tobak";"Daler";"66";"Skilling";"23";"";"";"";"";""
"1075484";"1";"Gottenborg";"Stralsund";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1075488";"1";"Leith";"Ste. Petersborg";"Pund";"105221";"Sukker";"Daler";"197";"Skilling";"14";"";"";"";"";""
"1075488";"2";"Leith";"Ste. Petersborg";"Dusin";"13 7/12";"Strikstrømper";"Daler";"2";"Skilling";"2";"";"";"";"";""
"1075488";"3";"Leith";"Ste. Petersborg";"Rd.";"380";"Kiøbmandskaber";"Daler";"3 1/2";"Skilling";"15";"";"";"";"";""
"1075488";"4";"Leith";"Ste. Petersborg";"Par";"163";"Strikstrømper";"";"";"";"";"";"";"";"";""
"1075495";"1";"Drammen";"Kiøbenhavn";"-";"-";"Trælæst";"";"";"";"";"";"";"";"";""
"1075497";"1";"Gottenborg";"Østersøen";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1075501";"1";"Gottenborg";"Østersøen";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1075504";"1";"Kiøbenhavn";"Drammen";"-";"-";"Baglast";"";"";"";"";"";"";"";"";""
"1075505";"1";"Gottenborg";"Stralsund";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1075515";"1";"Kongsbacke";"Wisbye";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1075516";"1";"Gottenborg";"Riga";"Pund";"194990";"Sukker";"Daler";"365 1/2";"Skilling";"6";"";"";"";"";""
"1075516";"2";"Gottenborg";"Riga";"Pund";"38261";"Caffe";"Daler";"191";"Skilling";"15";"";"";"";"";""
"1075520";"1";"Gottenborg";"Østersøen";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1075525";"1";"Kiøbenhavn";"Friderichshald";"-";"-";"Baglast";"";"";"";"";"";"";"";"";""
"1075528";"1";"Gottenborg";"Østersøen";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1075529";"1";"Marstrand";"Stockholm";"Tønder";"300";"Sild";"Daler";"12 1/2";"";"";"";"";"";"";""
"1075529";"2";"Marstrand";"Stockholm";"Skippund";"44";"Graasey";"";"";"";"";"";"";"";"";""
"1075529";"3";"Marstrand";"Stockholm";"Lispund";"4 1/2";"Graasey";"Daler";"2";"Skilling";"15";"";"";"";"";""
"1075529";"4";"Marstrand";"Stockholm";"Oxehd.";"3";"Porter";"Skilling";"14";"";"";"";"";"";"";""
"1075529";"5";"Marstrand";"Stockholm";"Pund";"69";"Ost";"Skilling";"1";"";"";"";"";"";"";""
"1075529";"6";"Marstrand";"Stockholm";"Rd.";"25";"Kiøbmandskaber";"Skilling";"12";"";"";"";"";"";"";""
"1075536";"1";"Gottenborg";"Stralsund";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1075539";"1";"London";"Carlshavn";"Pund";"138328";"Sukker";"Daler";"259";"Skilling";"18";"";"";"";"";""
"1075539";"2";"London";"Carlshavn";"Pund";"2768";"Indigo";"Daler";"20 1/2";"Skilling";"13";"";"";"";"";""
"1075539";"3";"London";"Carlshavn";"Pund";"83343";"Caffe";"Daler";"416 1/2";"Skilling";"11";"";"";"";"";""
"1075539";"4";"London";"Carlshavn";"Rd.";"2800";"Kiøbmandskaber";"Daler";"28";"";"";"";"";"";"";""
"1075550";"1";"Gottenborg";"Gribswalde";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1075554";"1";"Riga";"London";"Skippund";"533";"Fiin hør";"";"";"";"";"";"";"";"";""
"1075554";"2";"Riga";"London";"Pund";"18";"Fiin hør";"Daler";"133";"Skilling";"13";"";"";"";"";""
"1075554";"3";"Riga";"London";"Skippund";"375";"Hamp";"";"";"";"";"";"";"";"";""
"1075554";"4";"Riga";"London";"Lispund";"9";"Hamp";"Daler";"62 1/2";"Skilling";"4";"";"";"";"";""
"1075554";"5";"Riga";"London";"Skippund";"185";"Jern";"";"";"";"";"";"";"";"";""
"1075554";"6";"Riga";"London";"Lispund";"9";"Jern";"";"";"";"";"";"";"";"";""
"1075554";"7";"Riga";"London";"Pund";"10";"Jern";"Daler";"15";"Skilling";"22";"";"";"";"";""
"1075555";"1";"Kiøbenhavn";"Aalborg";"-";"-";"Baglast";"";"";"";"";"";"";"";"";""
"1075557";"1";"Drammen";"Kiøbenhavn";"Ladning";"-";"Trælæst";"";"";"";"";"";"";"";"";""
"1075566";"1";"Gottenborg";"Østersøen";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1075567";"1";"Kiøbenhavn";"Drammen";"-";"-";"Baglast";"";"";"";"";"";"";"";"";""
"1075568";"1";"London";"Carlshavn";"Pund";"167576";"Sukker";"Daler";"314";"Skilling";"10";"";"";"";"";""
"1075568";"2";"London";"Carlshavn";"Pund";"12255";"Peber";"Daler";"30 1/2";"Skilling";"7";"";"";"";"";""
"1075568";"3";"London";"Carlshavn";"Pund";"736";"Indigo";"Daler";"5 1/2";"Skilling";"1";"";"";"";"";""
"1075568";"4";"London";"Carlshavn";"Pund";"135533";"Caffe";"Daler";"677 1/2";"Skilling";"8";"";"";"";"";""
"1075568";"5";"London";"Carlshavn";"Oxehd.";"3 14/15";"Rum";"Daler";"1 1/2";"Skilling";"23";"";"";"";"";""
"1075568";"6";"London";"Carlshavn";"Tønder";"1";"Øll";"Skilling";"3";"";"";"";"";"";"";""
"1075574";"1";"Gottenborg";"Østersøen";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1075584";"1";"Gottenborg";"Østersøen";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1075588";"1";"Kiøbenhavn";"Drammen";"-";"-";"Baglast";"";"";"";"";"";"";"";"";""
"1075602";"1";"Halmstad";"Helsingøer";"Tylter";"93 1/12";"Ord. bræder";"Daler";"1/2";"Skilling";"17";"";"";"";"";""
"1075602";"2";"Halmstad";"Helsingøer";"Stk.";"773";"Haandspiger";"Skilling";"3";"";"";"";"";"";"";""
"1075602";"3";"Halmstad";"Helsingøer";"Rd";"312";"Lægter";"Daler";"3";"Skilling";"6";"";"";"";"";"Lægter af wærde 312 Rd."
"1075605";"1";"Kiøbenhavn";"Drammen";"-";"-";"Baglast";"";"";"";"";"";"";"";"";""
"1075621";"1";"Kiøbenhavn";"Drammen";"-";"-";"Baglast";"";"";"";"";"";"";"";"";""
"1075629";"1";"Leith";"Petersborg";"Pund";"97997";"Sukker";"Daler";"183 1/2";"Skilling";"12";"";"";"";"";""
"1075629";"2";"Leith";"Petersborg";"Pund";"6840";"Bomuldsgarn";"Daler";"85 1/2";"";"";"";"";"";"";""
"1075629";"3";"Leith";"Petersborg";"Tønder";"5";"Sild";"Skilling";"10";"";"";"";"";"";"";""
"1075630";"1";"Newcastle";"Calmar";"-";"-";"Kull";"";"";"";"";"";"";"";"";""
"1075630";"2";"Newcastle";"Calmar";"Pund";"1600";"Sukker";"Daler";"3";"";"";"";"";"";"";""
"1075630";"3";"Newcastle";"Calmar";"Pund";"1300";"Caffe";"Daler";"6 1/2";"";"";"";"";"";"";""
"1075630";"4";"Newcastle";"Calmar";"Oxehd.";"3 7/10";"Rum";"Daler";"1 1/2";"Skilling";"17";"";"";"";"";""
"1075630";"5";"Newcastle";"Calmar";"Rd.";"120";"Kiøbmandskaber";"Daler";"1";"Skilling";"10";"";"";"";"";""
"1075631";"1";"Kiøbenhavn";"Aalborg";"-";"-";"Baglast";"";"";"";"";"";"";"";"";""
"1075635";"1";"Gottenborg";"Ystad";"Tønde";"146 1/18";"Tran";"Daler";"9";"Skilling";"7";"";"";"";"";""
"1075649";"1";"Gottenborg";"Riga";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1075650";"1";"Malmøe";"Gottenborg";"Læster";"50";"Kalk";"";"";"";"";"";"";"";"";""
"1075664";"1";"Gottenborg";"Østersøen";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1075667";"1";"Gottenborg";"Østersøen";"Tønder";"650";"Salt";"Daler";"18";"Skilling";"3";"";"";"";"";""
"1075674";"1";"Uddevalla";"Malmøe";"Tylter";"117 2/3";"Ord. bræder 1412 Stk.";"Daler";"1";"Skilling";"3";"";"";"";"";""
"1075674";"2";"Uddevalla";"Malmøe";"Tylter";"5 1/4";"Bomsparrer 63 Stk.";"Daler";"1 1/2";"Skilling";"4";"";"";"";"";""
"1075676";"1";"London";"Ste. Petersborg";"Pund";"112711";"Sukker";"Daler";"211";"Skilling";"16";"";"";"";"";""
"1075676";"2";"London";"Ste. Petersborg";"Pund";"8128";"Caffe";"Daler";"40 1/2";"Skilling";"7";"";"";"";"";""
"1075676";"3";"London";"Ste. Petersborg";"Pund";"1800";"Nelliker";"Daler";"13 1/2";"";"";"";"";"";"";""
