"id_doorvaart";"regel";"van";"naar";"maat";"aantal";"soort";"muntsoort1";"bedrag1";"muntsoort2";"bedrag2";"muntsoort3";"bedrag3";"maat_alt";"aantal_alt";"hulp"
"1052661";"4";"London";"Helsingborg";"Pund";"250";"Indigo";"Daler";"1 1/2";"Skilling";"18";"";"";"";"";""
"1052661";"5";"London";"Helsingborg";"Piber";"7";"Rum";"Daler";"7";"";"";"";"";"";"";""
"1052661";"6";"London";"Helsingborg";"Piber";"4";"Brændeviin";"Daler";"4";"";"";"";"";"";"";""
"1052661";"7";"London";"Helsingborg";"Rd.";"1200";"Kiøbmandskaber";"Daler";"12";"";"";"";"";"";"";""
"1052687";"1";"Gottenborg";"Kiøbenhavn";"Oxehd.";"232";"Fransk viin";"Daler";"116";"";"";"";"";"";"";""
"1052687";"2";"Gottenborg";"Kiøbenhavn";"Rd.";"200";"Kiøbmandskaber";"Daler";"2";"";"";"";"";"";"";""
"1052696";"1";"Høganæs";"Malmøe";"Tønder";"480";"Kull";"";"";"";"";"";"";"";"";""
"1052701";"1";"Kongelf";"Stockholm";"Tønder";"395";"Sild";"Daler";"16";"Skilling";"22";"";"";"";"";""
"1052729";"1";"Gottenborg";"Landskrone";"Tønder";"853";"Salt";"Daler";"23 1/2";"Skilling";"10";"";"";"";"";""
"1052746";"1";"Gottenborg";"Malmøe";"Pund";"12570";"Tobak";"Daler";"23 1/2";"Skilling";"4";"";"";"";"";""
"1052746";"2";"Gottenborg";"Malmøe";"Rd.";"525";"Kiøbmandskaber";"Daler";"5";"Skilling";"12";"";"";"";"";""
"1052767";"1";"Gottenborg";"Ystad";"Tønder";"250";"Salt";"Daler";"6 1/2";"Skilling";"22";"";"";"";"";""
"1052767";"2";"Gottenborg";"Ystad";"Kander";"1130";"Tran";"Daler";"1";"Skilling";"9";"";"";"";"";""
"1052767";"3";"Gottenborg";"Ystad";"Skippund";"70";"Søm";"";"";"";"";"";"";"";"";""
"1052767";"4";"Gottenborg";"Ystad";"Lispund";"10";"Søm";"Daler";"17 1/2";"Skilling";"6";"";"";"";"";""
"1052767";"5";"Gottenborg";"Ystad";"Skippund";"21";"Tør fisk";"";"";"";"";"";"";"";"";""
"1052767";"6";"Gottenborg";"Ystad";"Lispund";"18";"Tør fisk";"Daler";"1";"Skilling";"8";"";"";"";"";""
"1052767";"7";"Gottenborg";"Ystad";"Wuhl";"30";"Langer";"Skilling";"9";"";"";"";"";"";"";""
"1052767";"8";"Gottenborg";"Ystad";"Pund";"10";"Caneel";"Skilling";"4";"";"";"";"";"";"";""
"1052767";"9";"Gottenborg";"Ystad";"Pund";"1740";"Sukker";"Daler";"3";"Skilling";"13";"";"";"";"";""
"1052767";"10";"Gottenborg";"Ystad";"Pund";"50";"Corender";"Skilling";"3";"";"";"";"";"";"";""
"1052767";"11";"Gottenborg";"Ystad";"Tylter";"3";"Ord. bræder";"Skilling";"2";"";"";"";"";"";"";""
"1052767";"12";"Gottenborg";"Ystad";"Rd.";"55";"Kiøbmandskaber";"Daler";"1/2";"Skilling";"3";"";"";"";"";""
"1052823";"1";"Kongelf";"Kiøbenhavn";"Tønder";"400";"Steen kull";"";"";"";"";"";"";"";"";""
"1052825";"1";"Riga";"Gottenborg";"Skippund";"48";"Hamp";"";"";"";"";"";"";"";"";""
"1052825";"2";"Riga";"Gottenborg";"Lispund";"7";"Hamp";"Daler";"8";"Skilling";"3";"";"";"";"";""
"1052825";"3";"Riga";"Gottenborg";"Skippund";"59";"Fiin hør";"";"";"";"";"";"";"";"";""
"1052825";"4";"Riga";"Gottenborg";"Lispund";"12";"Fiin hør";"";"";"";"";"";"";"";"";""
"1052825";"5";"Riga";"Gottenborg";"Pund";"5";"Fiin hør";"Daler";"14 1/2";"Skilling";"20";"";"";"";"";""
"1052825";"6";"Riga";"Gottenborg";"Læster";"8";"Hvede";"Daler";"8";"";"";"";"";"";"";""
"1052839";"1";"Høganæs";"Ystad";"Tønder";"460";"Kull";"";"";"";"";"";"";"";"";""
"1052849";"1";"Gottenborg";"Malmøe";"Tønder";"275";"Kull";"";"";"";"";"";"";"";"";""
"1052860";"1";"Cristiania";"Kiøbenhavn";"Endeel";"-";"Trælæst m. m.";"";"";"";"";"";"";"";"";""
"1052874";"1";"Høganæs";"Helsingøer";"Tønder";"80";"Steenkul";"";"";"";"";"";"";"";"";""
"1052880";"1";"Halmstad";"Malmøe";"Tønder";"350";"Steen kull";"";"";"";"";"";"";"";"";""
"1052887";"1";"Gottenborg";"Kiøbenhavn";"Tønder";"3600";"Steenkull";"";"";"";"";"";"";"";"";""
"1052902";"1";"Marstrand";"Stockholm";"Tønder";"174";"Sild";"Daler";"7";"Skilling";"12";"";"";"";"";""
"1052902";"2";"Marstrand";"Stockholm";"Tønder";"73";"Cabliau";"Daler";"1 1/2";"Skilling";"1";"";"";"";"";""
"1052902";"3";"Marstrand";"Stockholm";"Skippund";"66";"Tør fisk";"Daler";"3";"Skilling";"21";"";"";"";"";""
"1052917";"1";"Høganæs";"Helsingøer";"Tønder";"80";"Steenkul";"";"";"";"";"";"";"";"";""
"1052954";"1";"Gottenborg";"Landskrona";"Tønder";"800";"Salt";"Daler";"22";"Skilling";"11";"";"";"";"";""
"1052954";"2";"Gottenborg";"Landskrona";"Fad";"1";"Tran";"Skilling";"5";"";"";"";"";"";"";""
"1052954";"3";"Gottenborg";"Landskrona";"Skippund";"2";"Tør fisk";"Skilling";"5";"";"";"";"";"";"";""
"1052984";"1";"Gottenborg";"Stockholm";"Pund";"22694";"Tobaks blad";"Daler";"42 1/2";"Skilling";"3";"";"";"";"";""
"1052984";"2";"Gottenborg";"Stockholm";"Pund";"8925";"Riis";"Daler";"8";"Skilling";"18";"";"";"";"";""
"1052984";"3";"Gottenborg";"Stockholm";"Pund";"25";"Caffe";"Skilling";"6";"";"";"";"";"";"";""
"1052984";"4";"Gottenborg";"Stockholm";"Pund";"2500";"Bomuld";"Daler";"9";"Skilling";"18";"";"";"";"";""
"1052984";"5";"Gottenborg";"Stockholm";"Skippund";"120";"Farvetræ";"Daler";"30";"";"";"";"";"";"";""
"1052984";"6";"Gottenborg";"Stockholm";"Skippund";"3";"Tør fisk";"";"";"";"";"";"";"";"";""
"1052984";"7";"Gottenborg";"Stockholm";"Lispund";"18";"Tør fisk";"Skilling";"10";"";"";"";"";"";"";""
"1052984";"8";"Gottenborg";"Stockholm";"Læster";"5";"Cabliau";"";"";"";"";"";"";"";"";""
"1052984";"9";"Gottenborg";"Stockholm";"Tønde";"67 1/2";"Cabliau";"Daler";"2 1/2";"Skilling";"8";"";"";"";"";""
"1052984";"10";"Gottenborg";"Stockholm";"Læster";"12";"Sild";"";"";"";"";"";"";"";"";""
"1052984";"11";"Gottenborg";"Stockholm";"Tønder";"27";"Sild";"Daler";"7";"Skilling";"6";"";"";"";"";""
"1052984";"12";"Gottenborg";"Stockholm";"Tønde";"1";"Makrel";"Skilling";"5";"";"";"";"";"";"";""
"1052984";"13";"Gottenborg";"Stockholm";"Wuhl";"30 1/2";"Langer";"Skilling";"10";"";"";"";"";"";"";""
"1052984";"14";"Gottenborg";"Stockholm";"Riis";"2 1/2";"Papiir";"Skilling";"1";"";"";"";"";"";"";""
"1052984";"15";"Gottenborg";"Stockholm";"Kander";"30";"Madera viin";"Skilling";"16";"";"";"";"";"";"";""
"1052984";"16";"Gottenborg";"Stockholm";"Ahmer";"2";"Fransk viin";"";"";"";"";"";"";"";"";""
"1052984";"17";"Gottenborg";"Stockholm";"Kander";"40";"Fransk viin";"Daler";"1/2";"Skilling";"19";"";"";"";"";""
"1052984";"18";"Gottenborg";"Stockholm";"Kander";"3905";"Oliven olie";"Daler";"16";"Skilling";"13";"";"";"";"";""
"1052984";"19";"Gottenborg";"Stockholm";"Rd.";"675";"Kiøbmandskaber";"Daler";"6 1/2";"Skilling";"12";"";"";"";"";""
"1053011";"1";"Malmøe";"Gottenborg";"Tønder";"280";"Malt";"Daler";"5";"Skilling";"12";"";"";"";"";""
"1053033";"1";"Frederichshald";"Kiøbenhavn";"-";"-";"Trælæst";"";"";"";"";"";"";"";"";""
"1053034";"1";"Kiøbenhavn";"Gottenborg";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1053037";"1";"Frederichshald";"Malmøe";"-";"-";"Trælæst";"";"";"";"";"";"";"";"";""
"1053044";"1";"Kiøbenhavn";"Gottenborg";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1053047";"1";"Strømstad";"Ystad";"Tønder";"400";"Kull";"";"";"";"";"";"";"";"";""
"1053047";"2";"Strømstad";"Ystad";"Kander";"720";"Tran";"Daler";"1/2";"Skilling";"12";"";"";"";"";""
"1053052";"1";"Høganæs";"Helsingøer";"Tønder";"40";"Steenkul";"";"";"";"";"";"";"";"";""
"1053053";"1";"Strømstad";"Malmøe";"Skippund";"42";"Tør fisk";"Daler";"2";"Skilling";"9";"";"";"";"";""
"1053053";"2";"Strømstad";"Malmøe";"Kander";"2960";"Tran";"Daler";"3";"Skilling";"4";"";"";"";"";""
"1053053";"3";"Strømstad";"Malmøe";"Wuhl";"60";"Langer";"Skilling";"18";"";"";"";"";"";"";""
"1053053";"4";"Strømstad";"Malmøe";"Tønde";"7 1/2";"Sild";"Skilling";"15";"";"";"";"";"";"";""
"1053069";"1";"Gottenborg";"Carlscrona";"Pund";"29552";"Sukker";"Daler";"55";"Skilling";"20";"";"";"";"";""
"1053069";"2";"Gottenborg";"Carlscrona";"Pund";"12660";"Riis";"Daler";"11 1/2";"Skilling";"18";"";"";"";"";""
"1053069";"3";"Gottenborg";"Carlscrona";"Pund";"116";"Kaneel";"Daler";"1/2";"Skilling";"18";"";"";"";"";""
"1053069";"4";"Gottenborg";"Carlscrona";"Pund";"1/2";"Safran";"Skilling";"3";"";"";"";"";"";"";""
"1053069";"5";"Gottenborg";"Carlscrona";"Pund";"766";"Bomuld";"Daler";"2 1/2";"Skilling";"18";"";"";"";"";""
"1053069";"6";"Gottenborg";"Carlscrona";"Pund";"220";"Ingefær";"Daler";"1/2";"Skilling";"3";"";"";"";"";""
"1053069";"7";"Gottenborg";"Carlscrona";"Pund";"120";"Farvetræ";"Skilling";"4";"";"";"";"";"";"";""
"1053069";"8";"Gottenborg";"Carlscrona";"Stk.";"8";"Cattun";"Skilling";"15";"";"";"";"";"";"";""
"1053069";"9";"Gottenborg";"Carlscrona";"Skippund";"23";"Tør fisk";"Daler";"1";"Skilling";"10";"";"";"";"";""
"1053069";"10";"Gottenborg";"Carlscrona";"Læst";"1";"Sild";"";"";"";"";"";"";"";"";""
"1053069";"11";"Gottenborg";"Carlscrona";"Tønde";"8 1/2";"Sild";"Daler";"1/2";"Skilling";"17";"";"";"";"";""
"1053069";"12";"Gottenborg";"Carlscrona";"Wuhl";"130";"Langer";"Daler";"1/2";"Skilling";"15";"";"";"";"";""
"1053069";"13";"Gottenborg";"Carlscrona";"Tønder";"4";"Cabliau";"Skilling";"4";"";"";"";"";"";"";""
"1053069";"14";"Gottenborg";"Carlscrona";"Kander";"684";"Tran";"Daler";"1/2";"Skilling";"11";"";"";"";"";""
"1053069";"15";"Gottenborg";"Carlscrona";"Kander";"30";"Port viin";"Skilling";"12";"";"";"";"";"";"";""
"1053069";"16";"Gottenborg";"Carlscrona";"Kander";"15";"Madera viin";"Skilling";"8";"";"";"";"";"";"";""
"1053069";"17";"Gottenborg";"Carlscrona";"Kander";"80";"Piccardan viin";"Skilling";"22";"";"";"";"";"";"";""
"1053069";"18";"Gottenborg";"Carlscrona";"Kander";"15";"Rum";"Skilling";"4";"";"";"";"";"";"";""
"1053069";"19";"Gottenborg";"Carlscrona";"Rd.";"740";"Kiøbmandskaber";"Daler";"7";"Skilling";"20";"";"";"";"";""
"1053070";"1";"Stockholm";"Marstrand";"Tønder";"354";"Tiære";"Daler";"11";"Skilling";"3";"";"";"";"";""
"1053070";"2";"Stockholm";"Marstrand";"Skippund";"5";"Hamp";"Daler";"1/2";"Skilling";"16";"";"";"";"";""
"1053070";"3";"Stockholm";"Marstrand";"Ruller";"10";"Seyldug";"Daler";"1/2";"Skilling";"14";"";"";"";"";""
"1053093";"1";"Gottenborg";"Carlscrona";"Tønder";"300";"Salt";"Daler";"8";"Skilling";"16";"";"";"";"";""
"1053093";"2";"Gottenborg";"Carlscrona";"Pund";"25200";"Tobak";"Daler";"47";"Skilling";"12";"";"";"";"";""
"1053093";"3";"Gottenborg";"Carlscrona";"Pund";"4700";"Caffe";"Daler";"23 1/2";"";"";"";"";"";"";""
"1053093";"4";"Gottenborg";"Carlscrona";"Wuhl";"20";"Langer";"Skilling";"6";"";"";"";"";"";"";""
"1053093";"5";"Gottenborg";"Carlscrona";"Fierdinger";"8";"Cabliau";"Skilling";"2";"";"";"";"";"";"";""
"1053093";"6";"Gottenborg";"Carlscrona";"Pund";"56";"Rosiner";"Skilling";"6";"";"";"";"";"";"";""
"1053093";"7";"Gottenborg";"Carlscrona";"Oxehd.";"8";"Fransk viin";"Daler";"3 1/2";"Skilling";"3";"";"";"Kander";"640";"Fransk viin 640 Kander"
"1053093";"8";"Gottenborg";"Carlscrona";"Oxehd.";"6";"Spansk viin";"";"";"";"";"";"";"Kander";"1840";"Spansk viin 1840 Kander"
"1053093";"9";"Gottenborg";"Carlscrona";"Piber";"2";"Spansk";"Daler";"7";"";"";"";"";"Kander";"840";"Spansk 840 Kander"
"1053093";"10";"Gottenborg";"Carlscrona";"Tierser";"4";"Viin edikke";"Daler";"1/2";"Skilling";"6";"";"";"Kander";"216";"Viin edikke eller 216 kander"
"1053093";"11";"Gottenborg";"Carlscrona";"Rd.";"850";"Kiobmandskaber";"Daler";"8 1/2";"";"";"";"";"";"";""
"1053097";"1";"Gottenborg";"Østersøen";"Tønder";"1740";"Salt";"Daler";"48";"Skilling";"16";"";"";"";"";""
"1053103";"1";"Gottenborg";"Landscrone";"Skippund";"175";"Stangjern";"Daler";"14 1/2";"Skilling";"4";"";"";"";"";""
"1053103";"2";"Gottenborg";"Landscrone";"Skippund";"50";"Jernplader";"Daler";"6";"Skilling";"12";"";"";"";"";""
"1053103";"3";"Gottenborg";"Landscrone";"Pund";"12000";"Tobak";"Daler";"22 1/2";"";"";"";"";"";"";""
"1053103";"4";"Gottenborg";"Landscrone";"Pund";"44850";"Risengryn";"Daler";"42";"Skilling";"3";"";"";"";"";""
"1053103";"5";"Gottenborg";"Landscrone";"Pund";"17500";"Bomuld";"Daler";"65 1/2";"Skilling";"6";"";"";"";"";""
"1053103";"6";"Gottenborg";"Landscrone";"Piber";"25";"Rum";"Daler";"25";"";"";"";"";"";"";""
"1053103";"7";"Gottenborg";"Landscrone";"Stk.";"5";"Damask lindt";"Skilling";"13";"";"";"";"";"";"";""
"1053103";"8";"Gottenborg";"Landscrone";"Rd.";"700";"Boutellier";"Daler";"7";"";"";"";"";"";"";""
"1053108";"1";"Kiøbenhavn";"Strømstad";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1053111";"1";"Kiøbenhavn";"Uddevalla";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1053116";"1";"Cristiania";"Kiøbenhavn";"-";"-";"Trælæst m.m. af fremmed vare";"";"";"";"";"";"";"";"";""
"1053116";"2";"Cristiania";"Kiøbenhavn";"Tønder";"35";"Fransk salt";"Daler";"1/2";"Skilling";"23";"";"";"";"";""
"1053116";"3";"Cristiania";"Kiøbenhavn";"Skippund";"2";"Jernarbeydet";"";"";"";"";"";"";"";"";""
"1053116";"4";"Cristiania";"Kiøbenhavn";"Lispund";"16";"Jernarbeydet";"Skilling";"17";"";"";"";"";"";"";""
"1053120";"1";"Carlscrone";"Gottenborg";"Læster";"15";"Rug";"Daler";"7 1/2";"";"";"";"";"";"";""
"1053120";"2";"Carlscrone";"Gottenborg";"Skippund";"41";"Fiin hør";"";"";"";"";"";"";"";"";""
"1053120";"3";"Carlscrone";"Gottenborg";"Lispund";"15 1/2";"Fiin hør";"Daler";"10";"Skilling";"22";"";"";"";"";""
"1053120";"4";"Carlscrone";"Gottenborg";"Skippund";"52";"Hamp";"";"";"";"";"";"";"";"";""
"1053120";"5";"Carlscrone";"Gottenborg";"Lispund";"5";"Hamp";"Daler";"8 1/2";"Skilling";"10";"";"";"";"";""
"1053120";"6";"Carlscrone";"Gottenborg";"Skippund";"6";"Tælle lys";"";"";"";"";"";"";"";"";""
"1053120";"7";"Carlscrone";"Gottenborg";"Lispund";"5";"Tælle lys";"Daler";"1/2";"Skilling";"12";"";"";"";"";""
"1053130";"1";"Stockholm";"Marstrand";"Tønder";"270";"Tiære";"Daler";"8";"Skilling";"21";"";"";"";"";""
"1053130";"2";"Stockholm";"Marstrand";"Tønder";"10";"Beeg";"Skilling";"15";"";"";"";"";"";"";""
"1053130";"3";"Stockholm";"Marstrand";"Skippund";"124";"Stangjern";"";"";"";"";"";"";"";"";""
"1053130";"4";"Stockholm";"Marstrand";"Lispund";"16";"Stangjern";"";"";"";"";"";"";"";"";""
"1053130";"5";"Stockholm";"Marstrand";"Pund";"10";"Stangjern";"Daler";"10";"Skilling";"20";"";"";"";"";""
"1053130";"6";"Stockholm";"Marstrand";"Skippund";"4";"Søm";"";"";"";"";"";"";"";"";""
"1053130";"7";"Stockholm";"Marstrand";"Lispund";"10";"Søm";"";"";"";"";"";"";"";"";""
"1053130";"8";"Stockholm";"Marstrand";"Pund";"10";"Søm";"Daler";"1";"Skilling";"6";"";"";"";"";""
"1053130";"9";"Stockholm";"Marstrand";"Skippund";"4";"Staal";"";"";"";"";"";"";"";"";""
"1053130";"10";"Stockholm";"Marstrand";"Lispund";"7";"Staal";"";"";"";"";"";"";"";"";""
"1053130";"11";"Stockholm";"Marstrand";"Pund";"10";"Staal";"Skilling";"5";"";"";"";"";"";"";""
"1053130";"12";"Stockholm";"Marstrand";"Skippund";"1";"Jernplader";"";"";"";"";"";"";"";"";""
"1053130";"13";"Stockholm";"Marstrand";"Lispund";"7";"Jernplader";"";"";"";"";"";"";"";"";""
"1053130";"14";"Stockholm";"Marstrand";"Pund";"10";"Jernplader";"Skilling";"6";"";"";"";"";"";"";""
"1053130";"15";"Stockholm";"Marstrand";"Skippund";"3";"Hamp";"";"";"";"";"";"";"";"";""
"1053130";"16";"Stockholm";"Marstrand";"Lispund";"7";"Hamp";"";"";"";"";"";"";"";"";""
"1053130";"17";"Stockholm";"Marstrand";"Pund";"10";"Hamp";"Daler";"1/2";"";"";"";"";"";"";""
"1053130";"18";"Stockholm";"Marstrand";"Skippund";"3";"Fiin hør";"";"";"";"";"";"";"";"";""
"1053130";"19";"Stockholm";"Marstrand";"Lispund";"7";"Fiin hør";"";"";"";"";"";"";"";"";""
"1053130";"20";"Stockholm";"Marstrand";"Pund";"10";"Fiin hør";"Skilling";"4";"";"";"";"";"";"";""
"1053130";"21";"Stockholm";"Marstrand";"Skippund";"3";"Flæsk";"";"";"";"";"";"";"";"";""
"1053130";"22";"Stockholm";"Marstrand";"Lispund";"19";"Flæsk";"";"";"";"";"";"";"";"";""
"1053130";"23";"Stockholm";"Marstrand";"Pund";"10";"Flæsk";"Skilling";"6";"";"";"";"";"";"";""
"1053130";"24";"Stockholm";"Marstrand";"Skippund";"3";"Tør fisk";"";"";"";"";"";"";"";"";""
"1053130";"25";"Stockholm";"Marstrand";"Lispund";"2";"Tør fisk";"";"";"";"";"";"";"";"";""
"1053130";"26";"Stockholm";"Marstrand";"Pund";"10";"Tør fisk";"Skilling";"1";"";"";"";"";"";"";""
"1053130";"27";"Stockholm";"Marstrand";"Skippund";"2";"Smør";"";"";"";"";"";"";"";"";""
"1053130";"28";"Stockholm";"Marstrand";"Lispund";"2";"Smør";"";"";"";"";"";"";"";"";""
"1053130";"29";"Stockholm";"Marstrand";"Pund";"11";"Smør";"Skilling";"16";"";"";"";"";"";"";""
"1053130";"30";"Stockholm";"Marstrand";"Skippund";"11";"Tougværk";"";"";"";"";"";"";"";"";""
"1053130";"31";"Stockholm";"Marstrand";"Lispund";"19";"Tougværk";"";"";"";"";"";"";"";"";""
"1053130";"32";"Stockholm";"Marstrand";"Pund";"5";"Tougværk";"Daler";"1 1/2";"";"";"";"";"";"";""
"1053130";"33";"Stockholm";"Marstrand";"Skippund";"3";"Tælle lys";"";"";"";"";"";"";"";"";""
"1053130";"34";"Stockholm";"Marstrand";"Lispund";"1";"Tælle lys";"";"";"";"";"";"";"";"";""
"1053130";"35";"Stockholm";"Marstrand";"Pund";"5";"Tælle lys";"Skilling";"19";"";"";"";"";"";"";""
"1053130";"36";"Stockholm";"Marstrand";"Tønder";"5";"Oxekiød";"Skilling";"15";"";"";"";"";"";"";""
"1053130";"37";"Stockholm";"Marstrand";"Tønder";"1";"Lax";"Skilling";"5";"";"";"";"";"";"";""
"1053130";"38";"Stockholm";"Marstrand";"Tønder";"1";"Stromming";"Skilling";"2";"";"";"";"";"";"";""
"1053130";"39";"Stockholm";"Marstrand";"Fade";"2";"Øll";"Skilling";"12";"";"";"";"";"";"";""
"1053130";"40";"Stockholm";"Marstrand";"Alen";"2963";"Seyldug";"Daler";"4 1/2";"Skilling";"7";"";"";"";"";""
"1053130";"41";"Stockholm";"Marstrand";"Alen";"180";"Ravndug";"Skilling";"3";"";"";"";"";"";"";""
"1053130";"42";"Stockholm";"Marstrand";"Rd.";"60";"Kiøbmandskaber";"Daler";"1/2";"Skilling";"5";"";"";"";"";""
"1053133";"1";"Malmøe";"Høganæs";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1053141";"1";"Malmøe";"Gottenborg";"Tønder";"45";"Ærter";"Daler";"1/2";"Skilling";"21";"";"";"";"";""
"1053141";"2";"Malmøe";"Gottenborg";"Tønder";"45";"Rug";"Daler";"1";"Skilling";"6";"";"";"";"";""
"1053141";"3";"Malmøe";"Gottenborg";"Tønder";"375";"Byg";"Daler";"9";"Skilling";"18";"";"";"";"";""
"1053141";"4";"Malmøe";"Gottenborg";"Tønder";"180";"Malt";"Daler";"3";"Skilling";"18";"";"";"";"";""
"1053173";"1";"Malmøe";"Gottenborg";"Tønder";"135";"Hvede";"Daler";"6 1/2";"Skilling";"12";"";"";"";"";""
"1053173";"2";"Malmøe";"Gottenborg";"Tønder";"180";"Byg";"Daler";"4 1/2";"";"";"";"";"";"";""
"1053173";"3";"Malmøe";"Gottenborg";"Tønder";"400";"Malt";"Daler";"7 1/2";"";"";"";"";"";"";""
"1053173";"4";"Malmøe";"Gottenborg";"Tønder";"12";"Havre";"Skilling";"6";"";"";"";"";"";"";""
"1053173";"5";"Malmøe";"Gottenborg";"Pund";"140";"Annis";"Skilling";"13";"";"";"";"";"";"";""
"1053173";"6";"Malmøe";"Gottenborg";"Lispund";"15";"Smør";"Skilling";"6";"";"";"";"";"";"";""
"1053173";"7";"Malmøe";"Gottenborg";"Lispund";"20";"Flesk";"Skilling";"4";"";"";"";"";"";"";""
"1053173";"8";"Malmøe";"Gottenborg";"Rd.";"15";"Krammerie";"Skilling";"8";"";"";"";"";"";"";""
"1053199";"1";"Falkenberg";"Malmøe";"Skippund";"15";"Stangjern";"Daler";"1";"Skilling";"12";"";"";"";"";""
"1053199";"2";"Falkenberg";"Malmøe";"Tylter";"15";"Ord. bræder";"Skilling";"7";"";"";"";"";"";"";""
"1053199";"3";"Falkenberg";"Malmøe";"Tylter";"3";"Ege bræder";"Daler";"1/2";"Skilling";"5";"";"";"";"";""
"1053199";"4";"Falkenberg";"Malmøe";"Stk.";"31";"Bielker";"Daler";"1/2";"Skilling";"23";"";"";"";"";""
"1053199";"5";"Falkenberg";"Malmøe";"Stk.";"16";"Bomsparrer";"Skilling";"20";"";"";"";"";"";"";""
"1053199";"6";"Falkenberg";"Malmøe";"Stk.";"84";"Lægter";"Skilling";"2";"";"";"";"";"";"";""
"1053214";"1";"Malmøe";"Gottenborg";"Riis";"60";"Papiir";"Skilling";"23";"";"";"";"";"";"";""
"1053214";"2";"Malmøe";"Gottenborg";"Skippund";"1/2";"Æbler";"Skilling";"1";"";"";"";"";"";"";""
"1053214";"3";"Malmøe";"Gottenborg";"Kander";"2529 1/2";"Kornbrændeviin";"Daler";"5";"Skilling";"13";"";"";"";"";""
"1053214";"4";"Malmøe";"Gottenborg";"Tønder";"200";"Byg";"Daler";"5";"";"";"";"";"";"";""
"1053214";"5";"Malmøe";"Gottenborg";"Tønder";"2";"Rug";"Skilling";"3";"";"";"";"";"";"";""
"1053214";"6";"Malmøe";"Gottenborg";"Tønder";"1";"Oxekiød";"Skilling";"3";"";"";"";"";"";"";""
"1053214";"7";"Malmøe";"Gottenborg";"Lispund";"4";"Fiær";"Skilling";"2";"";"";"";"";"";"";""
"1053214";"8";"Malmøe";"Gottenborg";"Pund";"100";"Læder";"Skilling";"9";"";"";"";"";"";"";""
"1053214";"9";"Malmøe";"Gottenborg";"Rd.";"15";"Kiøbmandskaber";"Skilling";"8";"";"";"";"";"";"";""
"1053218";"1";"Høganæs";"Helsingøer";"Tønder";"80";"Steenkul";"";"";"";"";"";"";"";"";""
"1053246";"1";"Gottenborg";"Helsingborg";"Pund";"64204";"Sukker";"Daler";"120";"Skilling";"19";"";"";"";"";""
"1053246";"2";"Gottenborg";"Helsingborg";"Skippund";"41";"Farvetræ";"Daler";"10";"Skilling";"12";"";"";"";"";""
"1053253";"1";"Svinemunde";"Gottenborg";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1053260";"1";"Gottenborg";"Helsingborg";"Pund";"112485";"Sukker";"Daler";"210 1/2";"Skilling";"20";"";"";"";"";""
"1053260";"2";"Gottenborg";"Helsingborg";"Tylter";"5";"Ord. bræder";"Skilling";"3";"";"";"";"";"";"";""
"1053262";"1";"Helsingøer";"Tønsberg";"Partie";"-";"Tougværk indenlandske";"";"";"";"";"";"";"";"";""
"1053274";"1";"Calmar";"Lewerpoole";"Tylter";"111 5/12";"Ord. bræder";"Daler";"1";"Skilling";"1";"";"";"";"";""
"1053274";"2";"Calmar";"Lewerpoole";"Tylter";"37 1/3";"Skudeplanker";"Daler";"3 1/2";"Skilling";"12";"";"";"";"";""
"1053274";"3";"Calmar";"Lewerpoole";"Stk.";"6120";"Staver";"Daler";"1 1/2";"Skilling";"5";"";"";"";"";""
"1053274";"4";"Calmar";"Lewerpoole";"Stk.";"612";"Bunde";"Skilling";"16";"";"";"";"";"";"";""
"1053277";"1";"Gottenborg";"Landscrone";"Pund";"102000";"Sukker";"Daler";"191";"Skilling";"12";"";"";"";"";""
"1053277";"2";"Gottenborg";"Landscrone";"Pund";"13400";"Risengryn";"Daler";"12 1/2";"Skilling";"3";"";"";"";"";""
"1053277";"3";"Gottenborg";"Landscrone";"Pund";"5400";"Bomuld";"Daler";"20";"Skilling";"12";"";"";"";"";""
"1053294";"1";"Høganæs";"Helsingøer";"Tønder";"40";"Steenkul";"";"";"";"";"";"";"";"";""
"1053302";"1";"Landskrona";"Gottenborg";"Tønder";"122";"Tiære";"Daler";"3 1/2";"Skilling";"15";"";"";"";"";""
"1053302";"2";"Landskrona";"Gottenborg";"Tønder";"2";"Æbler";"Skilling";"2";"";"";"";"";"";"";""
"1053302";"3";"Landskrona";"Gottenborg";"Kander";"1595";"Kornbrændeviin";"Daler";"3";"Skilling";"16";"";"";"";"";""
"1053302";"4";"Landskrona";"Gottenborg";"Skippund";"16";"Jernanker";"";"";"";"";"";"";"";"";""
"1053302";"5";"Landskrona";"Gottenborg";"Lispund";"14 1/2";"Jernanker";"Daler";"1";"Skilling";"19";"";"";"";"";""
"1053302";"6";"Landskrona";"Gottenborg";"Skippund";"1";"Humle";"";"";"";"";"";"";"";"";""
"1053302";"7";"Landskrona";"Gottenborg";"Lispund";"5";"Humle";"Skilling";"8";"";"";"";"";"";"";""
