"id_doorvaart";"regel";"naam";"muntsoort1";"bedrag1";"muntsoort2";"bedrag2";"muntsoort3";"bedrag3";"korting";"hulp"
"1061835";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1061839";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1061840";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1061840";"2";"Vide folio";"Daler";"1";"";"";"";"";"N";""
"1061842";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1061844";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1061846";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1061852";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1061855";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1061855";"2";"Ucertif. skib og ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1061857";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1061860";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1061862";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1061863";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1061867";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1061868";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1061869";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1061873";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1061875";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1061876";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1061877";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1061877";"2";"Ucertif. skib og ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1061878";"1";"Fyrpenge";"Skilling";"18";"";"";"";"";"N";""
"1061881";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1061884";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1061887";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1061888";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1061891";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1061894";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1061895";"1";"Fyrpenge";"Daler";"1/2";"";"";"";"";"N";""
"1061896";"1";"Fyrpenge";"Skilling";"12";"";"";"";"";"N";""
"1061901";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1061906";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1061910";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1061911";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1061912";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1061914";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1061915";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1061916";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1061918";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1061920";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1061920";"2";"Dantziger gods";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1061921";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1061925";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1061929";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1061929";"2";"Tøndepenge";"Daler";"1/2";"";"";"";"";"N";""
"1061929";"3";"Königsberger gods";"Rosenobel";"1";"Daler";"1/2";"";"";"N";"Konigsberger Gods"
"1061930";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1061931";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1061937";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1061939";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1061940";"1";"Fyrpenge";"Daler";"1/2";"";"";"";"";"N";""
"1061941";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1061941";"2";"Tønde og Havnepenge";"Daler";"1";"";"";"";"";"N";""
"1061941";"3";"Certif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1061946";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1061951";"1";"Fyrpenge";"Daler";"1/2";"Skilling";"6";"";"";"N";""
"1061953";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1061958";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1061959";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1061960";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1061962";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1061968";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1061971";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1061971";"2";"Ucertif. skib og ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1061977";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1061979";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1061981";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1061982";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1061983";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1061984";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1061987";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1061991";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1061992";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1061994";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1061998";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1062001";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1062003";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1062006";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1062006";"2";"Tøndepenge";"Daler";"1/2";"";"";"";"";"N";""
"1062008";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062011";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1062014";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062016";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1062017";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1062021";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1062023";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062023";"2";"Ucertif. skib og ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1062023";"3";"Tønde og Havnepenge";"Daler";"1";"";"";"";"";"N";""
"1062024";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062024";"2";"Lubeck gods";"Rosenobel";"1";"Daler";"1/2";"";"";"N";"Lubecker gods"
"1062025";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1062026";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1062027";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062028";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062031";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062031";"2";"Ucertif. skib og ladning";"Rosenobel";"2";"Daler";"1";"";"";"N";""
"1062036";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062037";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062046";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1062047";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062048";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062048";"2";"Rostocker gods";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1062052";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062054";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062057";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062064";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062064";"2";"Ucertif. skib og ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1062066";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062067";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062068";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062073";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062073";"2";"Ucertif. skib og ladning";"Rosenobel";"2";"Daler";"1";"";"";"N";""
"1062081";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062082";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062086";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062087";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062092";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062092";"2";"Dantziger gods";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1062093";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062093";"2";"Ucertif. skib og ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1062094";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062097";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1062097";"2";"Tøndepenge";"Daler";"1/2";"";"";"";"";"N";""
"1062100";"1";"Fyrpenge";"Skilling";"6";"";"";"";"";"N";""
"1062104";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062105";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062105";"2";"Ucertif. skib og ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1062110";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062112";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062113";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1062116";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062117";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062119";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062119";"2";"Ucertif. skib og ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1062120";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062123";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062125";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062126";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062128";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1062130";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1062131";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062134";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062135";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1062136";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062136";"2";"Certif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1062137";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1062138";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062140";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1062142";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062146";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062150";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062151";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062152";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062153";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062155";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062162";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062163";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062164";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1062168";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062171";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062172";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1062173";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062175";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062176";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1062177";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062177";"2";"Dantziger gods";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1062178";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062180";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062183";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062190";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062193";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1062197";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062198";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1062199";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062205";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1062207";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062208";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1062210";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062211";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062213";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062214";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1062219";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062222";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1062225";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062226";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062228";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1062230";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062231";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062232";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062233";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1062237";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062237";"2";"Vide folio";"Daler";"1 1/2";"Skilling";"12";"";"";"N";""
"1062237";"3";"Vide folio";"Daler";"1 1/2";"Skilling";"18";"";"";"N";""
"1062238";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062239";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1062239";"2";"Tønde og Havnepenge";"Daler";"1";"";"";"";"";"N";""
"1062240";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062240";"2";"Ucertif. skib og ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1062241";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062243";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062246";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1062247";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062249";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1062249";"2";"Tønde og Havnepenge";"Daler";"1";"";"";"";"";"N";""
"1062250";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062250";"2";"Certif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1062253";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062255";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062255";"2";"Tønde og Havnepenge";"Daler";"1";"";"";"";"";"N";""
"1062257";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1062259";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062263";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062267";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1062269";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062272";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062276";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062278";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1062280";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062285";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062285";"2";"Certif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1062287";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062289";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1062293";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062294";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1062302";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062305";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1062307";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1062309";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062315";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062325";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1062325";"2";"Ucertif. Skib";"Rosenobel";"1";"Daler";"1/2";"";"";"N";"Ucertif. Skip"
"1062331";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1062334";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062336";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062336";"2";"Certif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1062337";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1062339";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062345";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062349";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062350";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1062350";"2";"Tønde og Havnepenge";"Daler";"1";"";"";"";"";"N";""
"1062354";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062355";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062358";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1062360";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062362";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062362";"2";"Ucertif. skib og ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1062368";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062370";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1062370";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1062372";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062373";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1062375";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1062376";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062378";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062378";"2";"Ucertif. skib og ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1062381";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1062385";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062387";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1062390";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062390";"2";"Ucertif. skib og ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1062393";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1062394";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062396";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062400";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062403";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1062410";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1062410";"2";"Tøndepenge";"Daler";"1/2";"";"";"";"";"N";""
"1062413";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1062414";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062418";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1062420";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062423";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1062424";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1062427";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062428";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062428";"2";"Ucertif. skib og ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1062430";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1062431";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062438";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062442";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062442";"2";"Ucertif. skib og ladning";"Rosenobel";"2";"Daler";"1";"";"";"N";""
"1062446";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062448";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1062450";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062457";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062457";"2";"Ucertif. skib og ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1062460";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1062462";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062465";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1062465";"2";"Tøndepenge";"Daler";"1/2";"";"";"";"";"N";""
"1062466";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1062471";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1062473";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062475";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062481";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062484";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062486";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062489";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062493";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062497";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062501";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062501";"2";"Ucertif. skib og ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1062503";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062504";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062508";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062508";"2";"Vide folio";"Daler";"2";"";"";"";"";"N";""
"1062508";"3";"Vide folio";"Daler";"2";"";"";"";"";"N";""
"1062510";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062511";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062514";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062520";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062522";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062523";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062526";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062529";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062530";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062532";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062532";"2";"Ucertif. skib og ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1062536";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062542";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062545";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062550";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062551";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062552";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062558";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062563";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062564";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062564";"2";"Certif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1062565";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062568";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062573";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062576";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062582";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062587";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062587";"2";"Ucertif. skib og ladning";"Rosenobel";"2";"Daler";"1";"";"";"N";""
"1062592";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062592";"2";"Ucertif. skib og ladning";"Rosenobel";"2";"Daler";"1";"";"";"N";""
"1062598";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062603";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062613";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062616";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1062617";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062617";"2";"Ucertif. skib og ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1062625";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062629";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1062630";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062638";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062640";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1062644";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1062644";"2";"Ucertif. skib og ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
