"id_doorvaart";"regel";"van";"naar";"maat";"aantal";"soort";"muntsoort1";"bedrag1";"muntsoort2";"bedrag2";"muntsoort3";"bedrag3";"maat_alt";"aantal_alt";"hulp"
"1044667";"1";"Helsingøer";"Frederichshald";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1044672";"1";"Kiøbenhavn";"Uddevalla";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1044675";"1";"Nordsøen";"Østersøen";"Ladning";"-";"Rødt træe";"Daler";"250";"";"";"";"";"Rd";"20000";"Rødt træe wærd 20000 Rd."
"1044679";"1";"Kiøbenhavn";"Uddevalla";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1044681";"1";"Tønsberg";"Kiøbenhavn";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1044691";"1";"Kiøbenhavn";"Strømstad";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1044697";"1";"-";"-";"Tønder";"1191";"Salt";"Daler";"33";"Skilling";"4";"";"";"";"";""
"1044702";"1";"Kiøbenhavn";"Østerrisøer";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1044704";"1";"Kiøbenhavn";"Strømstad";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1044711";"1";"Kiøbenhavn";"Friderichshald";"Partie";"-";"Kornbrændeviin";"";"";"";"";"";"";"";"";""
"1044714";"1";"Kiøbenhavn";"Strømstad";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1044718";"1";"Uddevalla";"Østersøen";"-";"-";"Brænde";"";"";"";"";"";"";"";"";""
"1044723";"1";"Kiøbenhavn";"Island";"-";"-";"Provisioner";"";"";"";"";"";"";"";"";""
"1044727";"1";"Kiøbenhavn";"Uddevalla";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1044729";"1";"Kiøbenhavn";"Baltimore i Amc.";"Eendeel";"-";"Flandske of fydske strømper m. m.";"";"";"";"";"";"";"";"";""
"1044729";"2";"Kiøbenhavn";"Baltimore i Amc.";"Skippund";"168";"Stang jern";"";"";"";"";"";"";"";"";""
"1044729";"3";"Kiøbenhavn";"Baltimore i Amc.";"Lispund";"12";"Stang jern";"";"";"";"";"";"";"";"";""
"1044729";"4";"Kiøbenhavn";"Baltimore i Amc.";"Pund";"10";"Stang jern";"Daler";"14";"Skilling";"3";"";"";"";"";""
"1044736";"1";"Kiøbenhavn";"Uddevalla";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1044743";"1";"Kiøbenhavn";"Uddevalla";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1044744";"1";"Kiøbenhavn";"Dramen";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1044750";"1";"Landscrona";"Gottenborg";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1044752";"1";"Kiøbenhavn";"Friderichshald";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1044755";"1";"Kiøbenhavn";"Uddevalla";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1044758";"1";"Kiøbenhavn";"Høgenæss";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1044768";"1";"Philadelphia";"Kiøbenhavn";"Pund";"267882";"Tobak";"Daler";"502";"Skilling";"14";"";"";"";"";""
"1044768";"2";"Philadelphia";"Kiøbenhavn";"Rd.";"1165";"Toback stilk";"Daler";"14 1/2";"Skilling";"3";"";"";"";"";""
"1044770";"1";"Kiøbenhavn";"Stromstad";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1044774";"1";"Kiøbenhavn";"Friderichshald";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1044777";"1";"Langesund";"Kiøbenhavn";"Tønder";"1090";"Kull";"";"";"";"";"";"";"";"";""
"1044780";"1";"Malmøe";"Warberg";"Tønder";"50";"Rug";"Daler";"1";"Skilling";"12";"";"";"";"";""
"1044780";"2";"Malmøe";"Warberg";"Tønder";"150";"Byg";"Daler";"3 1/2";"Skilling";"12";"";"";"";"";""
"1044780";"3";"Malmøe";"Warberg";"Tønder";"15";"Malt";"Skilling";"14";"";"";"";"";"";"";""
"1044780";"4";"Malmøe";"Warberg";"Tønder";"5";"Erter";"Skilling";"5";"";"";"";"";"";"";""
"1044780";"5";"Malmøe";"Warberg";"Kander";"180";"Linolie";"Skilling";"14";"";"";"";"";"";"";""
"1044784";"1";"Nordsøen";"Østersøen";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1044785";"1";"Kiøbenhavn";"Uddevalla";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1044793";"1";"Kiøbenhavn";"Marstrand";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1044794";"1";"Arendahl";"Kiøbenhavn";"Tønder";"2600";"Kul";"";"";"";"";"";"";"";"";""
"1044795";"1";"Kiøbenhavn";"Strømstad og Moss";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1044795";"2";"Kiøbenhavn";"Strømstad og Moss";"Endeel";"-";"Meubler";"";"";"";"";"";"";"";"";""
"1044802";"1";"Kiøbenhavn";"Friderichshald";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1044805";"1";"Kiøbenhavn";"Strømstad og Moss";"Endeel";"-";"Indlandsk meubler";"";"";"";"";"";"";"";"";""
"1044818";"1";"Langesund";"Kiøbenhavn";"Tønder";"1090";"Kull";"";"";"";"";"";"";"";"";""
"1044819";"1";"Kiøbenhavn";"Strømstad";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1044821";"1";"Nordsøen";"Petersborg";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1044824";"1";"Kiøbenhavn";"Holmestrand";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1044829";"1";"Kiøbenhavn";"Uddevalla";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1044830";"1";"Providence i Amc.";"Kiøbenhavn";"Pund";"2200";"Bomuldsgarn";"Daler";"27 1/2";"";"";"";"";"";"";""
"1044830";"2";"Providence i Amc.";"Kiøbenhavn";"Pund";"5996";"Bumuld";"Daler";"22 1/2";"";"";"";"";"";"";""
"1044830";"3";"Providence i Amc.";"Kiøbenhavn";"Pund";"500";"Riis";"Skilling";"23";"";"";"";"";"";"";""
"1044830";"4";"Providence i Amc.";"Kiøbenhavn";"Kister";"3286";"The";"Daler";"1402 1/2";"Skilling";"12";"";"";"Rd";"112220";"The wærd. 112220 Rd."
"1044841";"1";"Kiøbenhavn";"Østerrisøer";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1044842";"1";"Moss";"Kiøbenhavn";"-";"-";"Trælast";"";"";"";"";"";"";"";"";""
"1044848";"1";"Malmøe";"Warberg";"Tønder";"50";"Malt";"Daler";"1/2";"Skilling";"21";"";"";"";"";""
"1044848";"2";"Malmøe";"Warberg";"Tønder";"46";"Byg";"Daler";"1";"Skilling";"8";"";"";"";"";""
"1044848";"3";"Malmøe";"Warberg";"Tønder";"4";"Erter";"Skilling";"4";"";"";"";"";"";"";""
"1044848";"4";"Malmøe";"Warberg";"Riis";"20";"Papir";"Skilling";"8";"";"";"";"";"";"";""
"1044848";"5";"Malmøe";"Warberg";"Kander";"60";"Linolie";"Skilling";"5";"";"";"";"";"";"";""
"1044848";"6";"Malmøe";"Warberg";"Lispund";"27";"Georg uld";"";"";"";"";"";"";"";"";""
"1044848";"7";"Malmøe";"Warberg";"Pund";"3";"Georg uld";"Skilling";"7";"";"";"";"";"";"";""
"1044853";"1";"Dantzig";"London";"Læster";"3000";"Hvede";"Daler";"300";"";"";"";"";"";"";""
"1044853";"2";"Dantzig";"London";"Stk.";"2500";"Ord. lærret";"Daler";"39";"Skilling";"3";"";"";"";"";""
"1044853";"3";"Dantzig";"London";"Stk.";"300";"Planker";"Daler";"5";"";"";"";"";"";"";""
"1044853";"4";"Dantzig";"London";"Tønder";"48 1/8";"Øll";"Daler";"3";"Skilling";"1";"";"";"";"";""
"1044862";"1";"Moss";"Kiøbenhavn";"-";"-";"Trælast";"";"";"";"";"";"";"";"";""
"1044863";"1";"Kiøbenhavn";"Langesund";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1044872";"1";"-";"Stubekiøbing";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1044876";"1";"Rørvig";"Calmar";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1044882";"1";"Høgenæss";"Kiøbenhavn";"Tønder";"260";"Kull";"";"";"";"";"";"";"";"";""
"1044887";"1";"Kongelf";"Kiøbenhavn";"Tylter";"108";"Ord. bielker";"";"";"";"";"";"";"";"";""
"1044887";"2";"Kongelf";"Kiøbenhavn";"Ste.";"10";"Ord. bielker";"Daler";"1/2";"Skilling";"23";"";"";"";"";""
"1044887";"3";"Kongelf";"Kiøbenhavn";"Tylter";"12";"Planker";"Daler";"2";"Skilling";"20";"";"";"";"";""
"1044887";"4";"Kongelf";"Kiøbenhavn";"Tylter";"27";"Skudeplanker";"Daler";"2 1/2";"Skilling";"10";"";"";"";"";""
"1044887";"5";"Kongelf";"Kiøbenhavn";"Ste.";"7";"Bielker";"Skilling";"11";"";"";"";"";"";"";""
"1044887";"6";"Kongelf";"Kiøbenhavn";"-";"6";"Pompetrær";"Skilling";"9";"";"";"";"";"";"";""
"1044892";"1";"Kiøbenhavn";"Dramen";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1044905";"1";"Kiøbenhavn";"Strømstad";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1044908";"1";"Rotterdam";"Petersborg";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1044912";"1";"Kiøbenhavn";"Gottenberg";"Fustagen";"214";"Blaafarve";"";"";"";"";"";"";"";"";""
"1044912";"2";"Kiøbenhavn";"Gottenberg";"Fustagen";"12";"Blaasand Norske prudukter";"";"";"";"";"";"";"";"";""
"1044912";"3";"Kiøbenhavn";"Gottenberg";"Skippund";"20";"Holl. oste";"";"";"";"";"";"";"";"";""
"1044912";"4";"Kiøbenhavn";"Gottenberg";"Lispund";"8";"Holl. oste";"";"";"";"";"";"";"";"";""
"1044912";"5";"Kiøbenhavn";"Gottenberg";"Pund";"8";"Holl. oste";"Daler";"1 1/2";"Skilling";"10";"";"";"";"";""
"1044912";"6";"Kiøbenhavn";"Gottenberg";"Pund";"5437";"Mandler";"Daler";"10";"Skilling";"13";"";"";"";"";""
"1044912";"7";"Kiøbenhavn";"Gottenberg";"Rd.";"2000";"Kiøbmandskaber";"Daler";"20";"";"";"";"";"";"";""
"1044917";"1";"Dramen";"Kiøbenhavn";"Tønder";"1445";"Kull";"";"";"";"";"";"";"";"";""
"1044918";"1";"Pillau";"Bergen";"Læster";"73";"Hvede";"";"";"";"";"";"";"";"";""
"1044918";"2";"Pillau";"Bergen";"Schefl.";"66";"Hvede";"Daler";"73 1/2";"Skilling";"22";"";"";"";"";""
"1044927";"1";"Kiøbenhavn";"Strømstad";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1044934";"1";"Pillau";"Bergen";"Læster";"80";"Hvede";"";"";"";"";"";"";"";"";""
"1044934";"2";"Pillau";"Bergen";"Schefl.";"48 1/2";"Hvede";"Daler";"80 1/2";"Skilling";"10";"";"";"";"";""
"1044939";"1";"Sand";"Kiøbenhavn";"Tønder";"1103";"Kull";"";"";"";"";"";"";"";"";""
"1044942";"1";"Pillau";"Bergen";"Læster";"91";"Hvede";"Daler";"91";"";"";"";"";"";"";""
"1044944";"1";"Kiøbenhavn";"Strømstad";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1044944";"2";"Kiøbenhavn";"Strømstad";"Kasser";"3";"Bøger";"";"";"";"";"";"";"";"";""
"1044944";"3";"Kiøbenhavn";"Strømstad";"Skatal";"1";"Brugte klæde Indenlandsk";"";"";"";"";"";"";"";"";""
"1044944";"4";"Kiøbenhavn";"Strømstad";"Kufferter";"2";"Brugte klæde Indenlandsk";"";"";"";"";"";"";"";"";""
"1044949";"1";"Friderichshald";"Kiøbenhavn";"-";"-";"Trælast";"";"";"";"";"";"";"";"";""
"1044951";"1";"Kiøbenhavn";"Langesund";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1044959";"1";"London";"Stettin";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1044964";"1";"Dantzig";"London";"Stk.";"1019";"Planker";"Daler";"17";"";"";"";"";"";"";""
"1044964";"2";"Dantzig";"London";"Skok";"74";"Pibestaver";"";"";"";"";"";"";"";"";""
"1044964";"3";"Dantzig";"London";"Stk.";"25";"Pibestaver";"Daler";"1";"Skilling";"8";"";"";"";"";""
"1044969";"1";"Kiøbenhavn";"Christiania";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1044971";"1";"Kiøbenhavn";"Uddevalla";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1044976";"1";"Skipperkrøgen";"Malmøe";"-";"-";"Brænde";"";"";"";"";"";"";"";"";""
"1044979";"1";"Memel";"Rotterdam";"Ladning";"-";"Bielker og dehler wærd 4000 Dr.";"Daler";"50";"";"";"";"";"";"";""
"1044983";"1";"Memel";"Stavanger";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1044990";"1";"Kiøbenhavn";"Drammen";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1044991";"1";"Kiøbenhavn";"Strømstad";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1044993";"1";"Kiøbenhavn";"Varel";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1044995";"1";"Uddevalla";"Kiøbenhavn";"-";"180";"Sparrer 5 Tomme som skudepl.";"Daler";"1 1/2";"";"";"";"";"";"";""
"1045008";"1";"Kiøbenhavn";"Arendahl";"Endeel";"-";"Flytte gods m. m.";"";"";"";"";"";"";"";"";""
"1045018";"1";"Kragerøe";"Kiøbenhavn";"Tønder";"1272";"Kull m. m.";"";"";"";"";"";"";"";"";""
"1045027";"1";"Kiøbenhavn";"Strømstad";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1045029";"1";"Falkenberg";"Helsingberg";"Rd.";"640";"Kiøbmandskaber";"Daler";"6";"Skilling";"20";"";"";"";"";""
"1045031";"1";"Langesund";"Kiøbenhavn";"Tønder";"1984";"Kull m. m.";"";"";"";"";"";"";"";"";""
"1045037";"1";"Gothenborg";"Østersøen";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1045040";"1";"Malmøe";"Gottenborg";"Endeel";"-";"Flyskegods";"";"";"";"";"";"";"";"";""
"1045040";"2";"Malmøe";"Gottenborg";"Tønder";"297";"Byg";"Daler";"7";"Skilling";"21";"";"";"";"";""
"1045044";"1";"Kiøbenhavn";"Strømstad";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1045045";"1";"Engeland";"Memel";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1045055";"1";"Memel";"London";"Ladning";"-";"Tømmer";"Daler";"62 1/2";"";"";"";"";"Rd";"5000";"Tømmer wærdig 5000 Rd."
"1045058";"1";"Kiøbenhavn";"Drammen";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1045061";"1";"Kiøbenhavn";"Strømstad";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1045063";"1";"Nordsøen";"Østersøen";"Pund";"250000";"Sukker";"Daler";"468 1/2";"Skilling";"12";"";"";"";"";""
"1045068";"1";"Østersøen";"Nordsøen";"Læster";"45";"Hvede";"Daler";"45";"";"";"";"";"";"";""
"1045073";"1";"Kiøbenhavn";"Friderichshald";"Partie";"-";"Brændeviin";"";"";"";"";"";"";"";"";""
"1045075";"1";"London";"Dantzig";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1045079";"1";"London";"Dantzig";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1045088";"1";"Kiøbenhavn";"Bajonne";"Tønder";"2609";"Hvede";"Daler";"130";"Skilling";"22";"";"";"";"";""
"1045090";"1";"Cristiania";"Kiøbenhavn";"-";"-";"Trælast";"";"";"";"";"";"";"";"";""
"1045091";"1";"Kiøbenhavn";"Drammen";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1045098";"1";"London";"Dantzig";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1045099";"1";"Friderichshald";"Kiøbenhavn";"-";"-";"Trælast";"";"";"";"";"";"";"";"";""
"1045104";"1";"London";"Dantzig";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1045107";"1";"Helsingborg";"Halmstad";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1045109";"1";"London";"Riga";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1045110";"1";"Kiøbenhavn";"Halmstad";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1045115";"1";"London";"Petersborg";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1045117";"1";"Gottenborg";"Malmøe";"Tylter";"120";"Ord. bielker";"Daler";"1";"Skilling";"4";"";"";"";"";""
"1045119";"1";"Kiøbenhavn";"Strømstad";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1045121";"1";"Dantzig";"London";"Stk.";"3271";"Planker";"Daler";"54 1/2";"Skilling";"1";"";"";"";"";""
"1045121";"2";"Dantzig";"London";"Skok";"169";"Staver";"Daler";"2 1/2";"Skilling";"7";"";"";"";"";""
"1045121";"3";"Dantzig";"London";"Tønder";"421";"Weedaske";"Daler";"8 1/2";"Skilling";"13";"";"";"";"";""
"1045121";"4";"Dantzig";"London";"Skippund";"51";"Fier";"Daler";"6";"Skilling";"18";"";"";"";"";""
"1045122";"1";"Kiøbenhavn";"Strømstad";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1045123";"1";"Halmstad";"Helsingøer";"Ste.";"130";"5 a 6 Tømme sparrer";"Daler";"1";"Skilling";"4";"";"";"";"";""
"1045123";"2";"Halmstad";"Helsingøer";"Tylter";"117";"Ord. bræder";"Daler";"1";"Skilling";"3";"";"";"";"";""
"1045123";"3";"Halmstad";"Helsingøer";"Ste.";"20";"Skuffer";"Skilling";"1";"";"";"";"";"";"";""
"1045123";"4";"Halmstad";"Helsingøer";"Rd.";"10";"Kiøbmandskaber";"Skilling";"5";"";"";"";"";"";"";""
"1045128";"1";"Kiøbenhavn";"Drammen";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1045130";"1";"Engelholm";"Malmøe";"-";"-";"Brænd";"";"";"";"";"";"";"";"";""
"1045142";"1";"Drammen";"Kiøbenhavn";"-";"-";"Trælast m. m";"";"";"";"";"";"";"";"";""
"1045142";"2";"Drammen";"Kiøbenhavn";"Tønder";"100";"Fransk salt";"Daler";"2 1/2";"Skilling";"14";"";"";"";"";""
"1045144";"1";"Dantzig";"London";"Stk.";"4509";"Planker";"Daler";"75";"Skilling";"8";"";"";"";"";""
"1045144";"2";"Dantzig";"London";"Stk.";"10200";"Staver";"Daler";"2 1/2";"Skilling";"8";"";"";"";"";""
"1045144";"3";"Dantzig";"London";"Steen";"381";"Fier";"Daler";"4 1/2";"Skilling";"13";"";"";"";"";""
"1045144";"4";"Dantzig";"London";"Rd.";"800";"Hestehaar";"Daler";"10";"";"";"";"";"";"";""
"1045146";"1";"Kongelff";"Kiøbenhavn";"Ladning";"-";"Caffe";"";"";"";"";"";"";"";"";""
"1045148";"1";"Skipperkrøgen";"Malmøe";"-";"-";"Brænde";"";"";"";"";"";"";"";"";""
"1045148";"2";"Skipperkrøgen";"Malmøe";"Rd.";"20";"Kiøbmandskaber";"Skilling";"10";"";"";"";"";"";"";""
"1045158";"1";"Halmstad";"Helsingøer";"Ste.";"180";"Sparrer";"Daler";"4 1/2";"";"";"";"";"";"";""
"1045158";"2";"Halmstad";"Helsingøer";"Tylter";"36";"Ord. bræder";"Skilling";"16";"";"";"";"";"";"";""
"1045158";"3";"Halmstad";"Helsingøer";"Tylter";"100";"Lægter";"Daler";"1/2";"";"";"";"";"";"";""
"1045162";"1";"Riga";"London";"Ladning";"-";"Tælle og hørfrøe";"Daler";"1125";"";"";"";"";"Rd";"90000";"Tælle og hørfrøe wærd 90000 Rd."
"1045163";"1";"Høganæs";"Ystad";"Tønder";"360";"Kul";"";"";"";"";"";"";"";"";""
"1045163";"2";"Høganæs";"Ystad";"Skippund";"5";"Blye";"";"";"";"";"";"";"";"";""
"1045163";"3";"Høganæs";"Ystad";"Pund";"5";"Blye";"Skilling";"21";"";"";"";"";"";"";""
"1045170";"1";"Kiøbenhavn";"Newyorck i Amc.";"Skippund";"316";"Stang jern";"";"";"";"";"";"";"";"";""
"1045170";"2";"Kiøbenhavn";"Newyorck i Amc.";"Lispund";"7";"Stang jern";"";"";"";"";"";"";"";"";""
"1045170";"3";"Kiøbenhavn";"Newyorck i Amc.";"Pund";"2";"Stang jern";"Daler";"26";"Skilling";"18";"";"";"";"";""
"1045172";"1";"Gottenborg";"Helsingborg";"Tønder";"170";"Tiære";"Daler";"5";"Skilling";"15";"";"";"";"";""
"1045174";"1";"Kragerøe";"Kiøbenhavn";"Tønder";"3411";"Salt";"Daler";"94 1/2";"Skilling";"12";"";"";"";"";""
"1045183";"1";"Halmstad";"Helsingborg";"Tønder";"200";"Salt";"Daler";"5 1/2";"Skilling";"3";"";"";"";"";""
"1045186";"1";"Gottenborg";"Helsingborg";"Tønder";"175";"Tiære";"Daler";"5";"Skilling";"23";"";"";"";"";""
"1045192";"1";"Høganæs";"Helsingøer";"Tønder";"40";"Steenkull";"";"";"";"";"";"";"";"";""
"1045197";"1";"Malmøe";"Kongsbacke";"Ste.";"200";"Hvedsteen";"";"";"";"";"";"";"";"";""
"1045197";"2";"Malmøe";"Kongsbacke";"Tønder";"200";"Byg";"Daler";"5";"";"";"";"";"";"";""
"1045197";"3";"Malmøe";"Kongsbacke";"Tønder";"50";"Rug";"Daler";"1";"Skilling";"12";"";"";"";"";""
"1045197";"4";"Malmøe";"Kongsbacke";"Kander";"2000";"Kornbrændeviin";"Daler";"4";"Skilling";"8";"";"";"";"";""
"1045197";"5";"Malmøe";"Kongsbacke";"Kander";"120";"Rinolie";"Skilling";"9";"";"";"";"";"";"";""
"1045197";"6";"Malmøe";"Kongsbacke";"Pund";"180";"Stivelse";"Skilling";"5";"";"";"";"";"";"";""
"1045197";"7";"Malmøe";"Kongsbacke";"Pund";"100";"Tobak";"Skilling";"9";"";"";"";"";"";"";""
"1045197";"8";"Malmøe";"Kongsbacke";"Fierdinger";"9";"Sæbe";"Skilling";"7";"";"";"";"";"";"";""
"1045199";"1";"Malmøe";"Gottenborg";"Tønder";"154";"Erter";"Daler";"3";"Skilling";"10";"";"";"";"";""
"1045199";"2";"Malmøe";"Gottenborg";"Stk.";"1000";"Faarskind";"Daler";"1/2";"Skilling";"12";"";"";"";"";""
"1045199";"3";"Malmøe";"Gottenborg";"Pund";"157";"Ost";"Skilling";"2";"";"";"";"";"";"";""
"1045199";"4";"Malmøe";"Gottenborg";"Alen";"100 1/2";"Klæde";"Skilling";"19";"";"";"";"";"";"";""
"1045199";"5";"Malmøe";"Gottenborg";"Kander";"350";"Lin olie";"Daler";"1/2";"Skilling";"3";"";"";"";"";""
"1045199";"6";"Malmøe";"Gottenborg";"Riis";"2";"Papier";"Skilling";"1";"";"";"";"";"";"";""
"1045199";"7";"Malmøe";"Gottenborg";"Fierdinger";"10";"Sæbe";"Skilling";"8";"";"";"";"";"";"";""
"1045199";"8";"Malmøe";"Gottenborg";"Rd.";"250";"Kiøbmandskaber";"Daler";"2 1/2";"";"";"";"";"";"";""
"1045200";"1";"Kiøbenhavn";"Høgenæss";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1045212";"1";"Dramen";"Kiøbenhavn";"Tønder";"1430";"Kull";"";"";"";"";"";"";"";"";""
"1045218";"1";"Halmstad";"Kiøbenhavn";"Tylter";"62";"Ord. bræder";"Daler";"1/2";"Skilling";"3";"";"";"";"";""
"1045218";"2";"Halmstad";"Sundet";"Lispund";"67 1/2";"Jerntraad";"Daler";"1";"Skilling";"5";"";"";"";"";""
"1045221";"1";"Langesund";"Kiøbenhavn";"Tønder";"1225";"Kull";"";"";"";"";"";"";"";"";""
"1045223";"1";"Kiøbenhavn";"Cristiania";"Partie";"-";"Pibeleen m. m";"";"";"";"";"";"";"";"";""
"1045225";"1";"Wolgast";"Gothenborg";"Læst.";"65 1/2";"Hvede";"Daler";"87";"Skilling";"16";"";"";"Læst";"87 1/2";"Hvede er 87 1/2 læst."
"1045235";"1";"Sand";"Flensborg";"Tønder";"2327";"Kull";"";"";"";"";"";"";"";"";""
"1045238";"1";"Malmøe";"Kongsbacka";"Stk.";"50";"Slibesteen";"";"";"";"";"";"";"";"";""
"1045238";"2";"Malmøe";"Kongsbacka";"Tønder";"30";"Erter";"Daler";"1/2";"Skilling";"6";"";"";"";"";""
"1045238";"3";"Malmøe";"Kongsbacka";"Kander";"5640";"Kornbrændeviin";"Daler";"11 1/2";"Skilling";"12";"";"";"";"";""
"1045238";"4";"Malmøe";"Kongsbacka";"Pund";"300";"Læder";"Daler";"1/2";"Skilling";"3";"";"";"";"";""
"1045239";"1";"Liebau";"Ostende";"Tønder";"1080";"Hørfrøe";"Daler";"33 1/2";"Skilling";"12";"";"";"";"";""
"1045246";"1";"Riga";"Newyorck i Amc.";"Skippund";"441";"Stang jern";"Daler";"36 1/2";"Skilling";"12";"";"";"";"";""
"1045246";"2";"Riga";"Newyorck i Amc.";"Skippund";"96";"Hamp";"Daler";"16";"";"";"";"";"";"";""
"1045255";"1";"Langesund";"Kiøbenhavn";"Tønder";"4249";"Salt";"Daler";"118";"Skilling";"2";"";"";"";"";""
"1045256";"1";"Helsingøer";"Halmstad";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1045259";"1";"Newyorck i Amc.";"Petersborg";"Ahm";"72053";"Caffe";"Daler";"360";"Skilling";"13";"";"";"";"";""
"1045259";"2";"Newyorck i Amc.";"Petersborg";"Pund";"1190";"Bomuldsgarn";"Daler";"14 1/2";"Skilling";"18";"";"";"";"";""
"1045259";"3";"Newyorck i Amc.";"Petersborg";"Pund";"16914";"Cannel";"Daler";"126 1/2";"Skilling";"18";"";"";"";"";""
"1045259";"4";"Newyorck i Amc.";"Petersborg";"Rd.";"32670";"Nanquines";"Daler";"408";"Skilling";"18";"";"";"";"";""
"1045270";"1";"Kiøbenhavn";"Uddevalla";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1045272";"1";"Tønsberg";"Kiøbenhavn";"Tønder";"770";"Kull";"";"";"";"";"";"";"";"";""
"1045278";"1";"Newyorck i Amc.";"Riga";"Pund";"198206";"Caffe";"Daler";"990";"Skilling";"7";"";"";"";"";""
"1045278";"2";"Newyorck i Amc.";"Riga";"Pund";"29386";"Muskater";"Daler";"220";"Skilling";"19";"";"";"";"";""
"1045278";"3";"Newyorck i Amc.";"Riga";"Pund";"59143";"Stokf. holt";"Daler";"46";"Skilling";"10";"";"";"";"";""
"1045278";"4";"Newyorck i Amc.";"Riga";"Pund";"9408";"Sukker";"Daler";"17 1/2";"Skilling";"7";"";"";"";"";""
"1045278";"5";"Newyorck i Amc.";"Riga";"Pund";"400";"Cannel";"Daler";"3";"";"";"";"";"";"";""
"1045286";"1";"Helsingøer";"Halmstad";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1045290";"1";"Kiøbenhavn";"Uddevalla";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1045291";"1";"Kragerøe";"Kiøbenhavn";"Tønder";"1430";"Kull";"";"";"";"";"";"";"";"";""
"1045297";"1";"Cristiania";"Kiøbenhaun";"-";"-";"Trælast m. m";"";"";"";"";"";"";"";"";""
