"id_doorvaart";"regel";"van";"naar";"maat";"aantal";"soort";"muntsoort1";"bedrag1";"muntsoort2";"bedrag2";"muntsoort3";"bedrag3";"maat_alt";"aantal_alt";"hulp"
"1006099";"3";"Memel";"London";"Favne";"2";"Lægter";"Skilling";"6";"";"";"";"";"";"";""
"1006102";"1";"Petersborg";"Christiania";"Skippund";"36 3/10";"Hamp";"Daler";"6";"Skilling";"3";"";"";"";"";""
"1006102";"2";"Petersborg";"Christiania";"Skippund";"13";"Fiin hør";"Daler";"3";"Skilling";"12";"";"";"";"";""
"1006102";"3";"Petersborg";"Christiania";"Skippund";"7 1/5";"Tælle";"Daler";"1/2";"Skilling";"20";"";"";"";"";""
"1006102";"4";"Petersborg";"Christiania";"Skippund";"71 1/5";"Potaske";"Daler";"5 1/2";"Skilling";"21";"";"";"";"";""
"1006102";"5";"Petersborg";"Christiania";"Pund";"781";"Sæbe etc.";"Daler";"1";"Skilling";"23";"";"";"";"";""
"1006102";"6";"Petersborg";"Christiania";"Ahmer";"331";"Hamp ollie";"Daler";"31";"Skilling";"2";"";"";"";"";""
"1006102";"7";"Petersborg";"Christiania";"Ste.";"30";"Seyldug";"Daler";"2";"Skilling";"17";"";"";"";"";""
"1006102";"8";"Petersborg";"Christiania";"Ste.";"49";"Ravndug etc.";"Daler";"1/2";"Skilling";"13";"";"";"";"";""
"1006102";"9";"Petersborg";"Christiania";"Rd.";"96";"Krammerie";"Daler";"1/2";"Skilling";"22";"";"";"";"";""
"1006103";"1";"Riga";"Aberdeen";"Skippund";"330";"Fiin hør";"";"";"";"";"";"";"";"";""
"1006103";"2";"Riga";"Aberdeen";"Lispund";"11";"Fiin hør";"";"";"";"";"";"";"";"";""
"1006103";"3";"Riga";"Aberdeen";"Pund";"1";"Fiin hør";"Daler";"82 1/2";"Skilling";"7";"";"";"";"";""
"1006107";"1";"Petersborg";"Portsmouth";"Skippund";"540 3/10";"Hamp";"Daler";"90";"Skilling";"3";"";"";"";"";""
"1006107";"2";"Petersborg";"Portsmouth";"Stk.";"600";"Ravndug";"Daler";"9";"Skilling";"18";"";"";"";"";""
"1006108";"1";"Memel";"Blyth";"-";"262";"Bielker";"Daler";"8";"Skilling";"9";"";"";"";"";""
"1006108";"2";"Memel";"Blyth";"-";"178";"Dehler";"Daler";"2";"Skilling";"11";"";"";"";"";""
"1006108";"3";"Memel";"Blyth";"Skok";"4";"Staver";"Skilling";"3";"";"";"";"";"";"";""
"1006108";"4";"Memel";"Blyth";"Favne";"4";"Lægter";"Skilling";"12";"";"";"";"";"";"";""
"1006110";"1";"London";"Dantzig";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1006114";"1";"Riga";"Arbroath";"Skippund";"178";"Fiin hør";"";"";"";"";"";"";"";"";""
"1006114";"2";"Riga";"Arbroath";"Lispund";"11";"Fiin hør";"";"";"";"";"";"";"";"";""
"1006114";"3";"Riga";"Arbroath";"Pund";"1/2";"Fiin hør";"Daler";"44 1/2";"Skilling";"7";"";"";"";"";""
"1006114";"4";"Riga";"Arbroath";"Skippund";"147";"Hamp";"";"";"";"";"";"";"";"";""
"1006114";"5";"Riga";"Arbroath";"Lispund";"19";"Hamp";"";"";"";"";"";"";"";"";""
"1006114";"6";"Riga";"Arbroath";"Pund";"10";"Hamp";"Daler";"24 1/2";"Skilling";"8";"";"";"";"";""
"1006114";"7";"Riga";"Arbroath";"Skippund";"100";"Ord. hør";"";"";"";"";"";"";"";"";""
"1006114";"8";"Riga";"Arbroath";"Lispund";"16";"Ord. hør";"";"";"";"";"";"";"";"";""
"1006114";"9";"Riga";"Arbroath";"Pund";"17";"Ord. hør";"Daler";"16 1/2";"Skilling";"15";"";"";"";"";""
"1006115";"1";"Pernau";"Lissabon";"Skippund";"96";"Fiin hør";"";"";"";"";"";"";"";"";""
"1006115";"2";"Pernau";"Lissabon";"Lispund";"8";"Fiin hør";"";"";"";"";"";"";"";"";""
"1006115";"3";"Pernau";"Lissabon";"Pund";"18";"Fiin hør";"Daler";"24";"Skilling";"6";"";"";"";"";""
"1006115";"4";"Pernau";"Lissabon";"Skippund";"563";"Ord. hør";"";"";"";"";"";"";"";"";""
"1006115";"5";"Pernau";"Lissabon";"Lispund";"17";"Ord. hør";"";"";"";"";"";"";"";"";""
"1006115";"6";"Pernau";"Lissabon";"Pund";"19";"Ord. hør";"Daler";"94";"";"";"";"";"";"";""
"1006116";"1";"Memel";"Berwick";"-";"220";"Bielker";"Daler";"6 1/2";"Skilling";"18";"";"";"";"";""
"1006116";"2";"Memel";"Berwick";"-";"400";"Planker";"Daler";"6 1/2";"Skilling";"8";"";"";"";"";""
"1006116";"3";"Memel";"Berwick";"Skok";"10";"Staver";"Skilling";"8";"";"";"";"";"";"";""
"1006117";"1";"St. Petersborg";"Dundee";"Skippund";"808";"Hamp";"Daler";"134 1/2";"Skilling";"8";"";"";"";"";""
"1006119";"1";"London";"Lubeck";"Pund";"130291";"Sukker etc.";"Daler";"244";"Skilling";"15";"";"";"";"";""
"1006119";"2";"London";"Lubeck";"Pund";"4357";"Cadix";"Daler";"16";"Skilling";"17";"";"";"";"";""
"1006119";"3";"London";"Lubeck";"Pund";"88203";"Caffe";"Daler";"441";"Skilling";"1";"";"";"";"";""
"1006119";"4";"London";"Lubeck";"Pund";"189";"Indigo";"Daler";"1";"Skilling";"21";"";"";"";"";""
"1006119";"5";"London";"Lubeck";"Cent.";"2";"Limm";"Skilling";"12";"";"";"";"";"";"";""
"1006119";"6";"London";"Lubeck";"Skippund";"2 1/8";"Blaar";"Skilling";"14";"";"";"";"";"";"";""
"1006119";"7";"London";"Lubeck";"-";"892";"Katteskind";"Daler";"1/2";"Skilling";"9";"";"";"";"";""
"1006119";"8";"London";"Lubeck";"Rd.";"20080";"Krammerie";"Daler";"251";"";"";"";"";"";"";""
"1006124";"1";"Ste. Petersborg";"Woolwich";"Skippund";"532 3/10";"Hamp";"Daler";"88 1/2";"Skilling";"11";"";"";"";"";""
"1006130";"1";"Ste. Petersborg";"Woolwich";"Skippund";"542 1/2";"Hamp";"Daler";"90";"Skilling";"20";"";"";"";"";""
"1006131";"1";"St. Petersborg";"Leith";"Skippund";"506 2/5";"Tælle";"Daler";"63";"Skilling";"15";"";"";"";"";""
"1006131";"2";"St. Petersborg";"Leith";"Skippund";"304";"Fiin hør";"Daler";"76";"";"";"";"";"";"";""
"1006134";"1";"Riga";"Carril";"Skippund";"494";"Fiin hør";"";"";"";"";"";"";"";"";""
"1006134";"2";"Riga";"Carril";"Lispund";"4";"Fiin hør";"";"";"";"";"";"";"";"";""
"1006134";"3";"Riga";"Carril";"Pund";"5 1/2";"Fiin hør";"Daler";"123 1/2";"Skilling";"3";"";"";"";"";""
"1006135";"1";"Dantzig";"London";"Læster";"92";"Hvede";"Daler";"92";"";"";"";"";"";"";""
"1006138";"1";"Riga";"Cadix";"Læster";"70";"Hvede";"Daler";"70";"";"";"";"";"";"";""
"1006138";"2";"Kiøbenhavn";"Cadix";"Tønder";"100";"Hvede";"Daler";"5";"";"";"";"";"";"";""
"1006140";"1";"St. Petersborg";"Lewerpool";"Skippund";"1046 3/10";"Tælle";"Daler";"130 1/2";"Skilling";"14";"";"";"";"";""
"1006140";"2";"St. Petersborg";"Lewerpool";"Skippund";"313";"Hamp";"Daler";"52";"Skilling";"8";"";"";"";"";""
"1006140";"3";"St. Petersborg";"Lewerpool";"Skippund";"125 9/10";"Fiin hør";"Daler";"31";"Skilling";"23";"";"";"";"";""
"1006142";"1";"Riga";"Aberdeen";"Skippund";"380";"Fiin hør";"";"";"";"";"";"";"";"";""
"1006142";"2";"Riga";"Aberdeen";"Lispund";"9";"Fiin hør";"";"";"";"";"";"";"";"";""
"1006142";"3";"Riga";"Aberdeen";"Pund";"19 1/2";"Fiin hør";"Daler";"95";"Skilling";"6";"";"";"";"";""
"1006142";"4";"Riga";"Aberdeen";"Skippund";"12";"Hamp";"";"";"";"";"";"";"";"";""
"1006142";"5";"Riga";"Aberdeen";"Lispund";"2";"Hamp";"";"";"";"";"";"";"";"";""
"1006142";"6";"Riga";"Aberdeen";"Pund";"10";"Hamp";"Daler";"2";"Skilling";"1";"";"";"";"";""
"1006144";"1";"Rønne";"Mandahl";"-";"-";"Kornvare";"";"";"";"";"";"";"";"";""
"1006145";"1";"Dantzig";"Lissabon";"Læster";"110";"Hvede";"Daler";"110";"";"";"";"";"";"";""
"1006145";"2";"Dantzig";"Lissabon";"Læster";"6";"Byg";"Daler";"3";"";"";"";"";"";"";""
"1006150";"1";"Petersborg";"Bristol";"Skippund";"293 3/10";"Fiin hør";"Daler";"73";"Skilling";"16";"";"";"";"";""
"1006150";"2";"Petersborg";"Bristol";"Læster";"36 7/8";"Hørfrøe";"Daler";"27 1/2";"Skilling";"8";"";"";"";"";""
"1006152";"1";"Kiøbenhavn";"Fahrsund";"-";"-";"Rug";"";"";"";"";"";"";"";"";""
"1006154";"1";"Stettin";"London";"Skok";"143";"Staver";"Daler";"2";"Skilling";"12";"";"";"";"";""
"1006154";"2";"Stettin";"London";"Skok";"80 1/2";"Bonde";"Daler";"2 1/2";"Skilling";"1";"";"";"";"";""
"1006154";"3";"Stettin";"London";"Stk.";"1310";"Slislerred";"Daler";"68";"Skilling";"11";"";"";"";"";""
"1006154";"4";"Stettin";"London";"Rd.";"600";"Krammerie";"Daler";"6";"";"";"";"";"";"";""
"1006155";"1";"London";"Dantzig";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1006156";"1";"Mandahl";"Kiøbenhavn";"-";"-";"Værk m. m.";"";"";"";"";"";"";"";"";""
"1006156";"2";"Mandahl";"Kiøbenhavn";"Pund";"300";"Ost";"Skilling";"4";"";"";"";"";"";"";""
"1006164";"1";"St. Petersborg";"London";"Skippund";"118 1/2";"Fiin hør";"Daler";"29 1/2";"Skilling";"6";"";"";"";"";""
"1006164";"2";"St. Petersborg";"London";"Skippund";"132 1/5";"Tælle";"Daler";"16 1/2";"Skilling";"2";"";"";"";"";""
"1006164";"3";"St. Petersborg";"London";"Skippund";"330";"Hamp";"Daler";"55";"";"";"";"";"";"";""
"1006164";"4";"St. Petersborg";"London";"Stk.";"100";"Flamsk lærred";"Daler";"1 1/2";"Skilling";"3";"";"";"";"";""
"1006165";"1";"Dramen";"Kiøge";"-";"-";"Trælast og jern";"";"";"";"";"";"";"";"";""
"1006166";"1";"Mandahl";"Kiobenhavn";"-";"-";"Bark";"";"";"";"";"";"";"";"";""
"1006168";"1";"St. Petersborg";"Whitehaven";"Skippund";"138 3/5";"Stang jern";"Daler";"11 1/2";"Skilling";"3";"";"";"";"";""
"1006168";"2";"St. Petersborg";"Whitehaven";"Skippund";"406 1/10";"Tælle";"Daler";"50 1/2";"Skilling";"13";"";"";"";"";""
"1006168";"3";"St. Petersborg";"Whitehaven";"Skippund";"450";"Hamp";"Daler";"75";"";"";"";"";"";"";""
"1006168";"4";"St. Petersborg";"Whitehaven";"Skippund";"50 3/10";"Fiin hør";"Daler";"12 1/2";"Skilling";"4";"";"";"";"";""
"1006168";"5";"St. Petersborg";"Whitehaven";"Skok";"1 1/3";"Skudeplanker";"Daler";"1/2";"Skilling";"8";"";"";"";"";""
"1006169";"1";"Kiøbenhavn";"Østerrisøer og Kragerøe";"-";"-";"Krammevare";"";"";"";"";"";"";"";"";""
"1006170";"1";"Kiøbenhavn";"Norge";"-";"-";"Kramvare m. m.";"";"";"";"";"";"";"";"";""
"1006173";"1";"Riga";"Montrose";"Skippund";"488";"Fiin hør";"";"";"";"";"";"";"";"";""
"1006173";"2";"Riga";"Montrose";"Lispund";"1";"Fiin hør";"";"";"";"";"";"";"";"";""
"1006173";"3";"Riga";"Montrose";"Pund";"14 1/2";"Fiin hør";"Daler";"122";"Skilling";"2";"";"";"";"";""
"1006173";"4";"Riga";"Montrose";"Skippund";"47";"Ord. hør";"";"";"";"";"";"";"";"";""
"1006173";"5";"Riga";"Montrose";"Lispund";"9";"Ord. hør";"";"";"";"";"";"";"";"";""
"1006173";"6";"Riga";"Montrose";"Pund";"1";"Ord. hør";"Daler";"7 1/2";"Skilling";"20";"";"";"";"";""
"1006173";"7";"Riga";"Montrose";"Skippund";"18";"Hamp";"";"";"";"";"";"";"";"";""
"1006173";"8";"Riga";"Montrose";"Lispund";"9";"Hamp";"";"";"";"";"";"";"";"";""
"1006173";"9";"Riga";"Montrose";"Pund";"10";"Hamp";"Daler";"3";"Skilling";"1";"";"";"";"";""
"1006173";"10";"Riga";"Montrose";"Tønder";"288";"Hørfrøe";"Daler";"9";"";"";"";"";"";"";""
"1006175";"1";"Riga";"Portsmouth";"Skippund";"622";"Hamp";"";"";"";"";"";"";"";"";""
"1006175";"2";"Riga";"Portsmouth";"Lispund";"7";"Hamp";"Daler";"103 1/2";"Skilling";"11";"";"";"";"";""
"1006177";"1";"Kiøbenhavn";"Friderichshald";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1006178";"1";"Riga";"Arbroath";"Skippund";"233";"Fiin hør";"";"";"";"";"";"";"";"";""
"1006178";"2";"Riga";"Arbroath";"Lispund";"1";"Fiin hør";"";"";"";"";"";"";"";"";""
"1006178";"3";"Riga";"Arbroath";"Pund";"4 1/2";"Fiin hør";"Daler";"58";"Skilling";"13";"";"";"";"";""
"1006178";"4";"Riga";"Arbroath";"Skippund";"93";"Ord. hør";"";"";"";"";"";"";"";"";""
"1006178";"5";"Riga";"Arbroath";"Lispund";"17";"Ord. hør";"";"";"";"";"";"";"";"";""
"1006178";"6";"Riga";"Arbroath";"Pund";"13 1/2";"Ord. hør";"Daler";"15 1/2";"Skilling";"8";"";"";"";"";""
"1006178";"7";"Riga";"Arbroath";"Skippund";"209";"Hamp";"";"";"";"";"";"";"";"";""
"1006178";"8";"Riga";"Arbroath";"Lispund";"19";"Hamp";"";"";"";"";"";"";"";"";""
"1006178";"9";"Riga";"Arbroath";"Pund";"10";"Hamp";"Daler";"35";"";"";"";"";"";"";""
"1006181";"1";"Riga";"Dundee";"Skippund";"257";"Ord. hør";"";"";"";"";"";"";"";"";""
"1006181";"2";"Riga";"Dundee";"Lispund";"14";"Ord. hør";"";"";"";"";"";"";"";"";""
"1006181";"3";"Riga";"Dundee";"Pund";"4 1/2";"Ord. hør";"Daler";"42 1/2";"Skilling";"22";"";"";"";"";""
"1006181";"4";"Riga";"Dundee";"Skippund";"162";"Fiin hør";"";"";"";"";"";"";"";"";""
"1006181";"5";"Riga";"Dundee";"Lispund";"17";"Fiin hør";"";"";"";"";"";"";"";"";""
"1006181";"6";"Riga";"Dundee";"Pund";"11";"Fiin hør";"Daler";"40 1/2";"Skilling";"11";"";"";"";"";""
"1006181";"7";"Riga";"Dundee";"Skippund";"370";"Hamp";"";"";"";"";"";"";"";"";""
"1006181";"8";"Riga";"Dundee";"Lispund";"15";"Hamp";"Daler";"61 1/2";"Skilling";"14";"";"";"";"";""
"1006181";"9";"Riga";"Dundee";"Stk.";"6";"Wognskud";"Skilling";"3";"";"";"";"";"";"";""
"1006181";"10";"Riga";"Dundee";"Stk.";"5";"Fatholt";"Skilling";"1";"";"";"";"";"";"";""
"1006183";"1";"Sand";"Kiobenhavn";"-";"-";"Trælast";"";"";"";"";"";"";"";"";""
"1006186";"1";"London";"Memel";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1006187";"1";"Grønland";"Kiobenhavn";"-";"-";"Grønlandsk vare";"";"";"";"";"";"";"";"";""
"1006188";"1";"Stockholm";"Hull";"Skippund";"2207";"Stang jern";"";"";"";"";"";"";"";"";""
"1006188";"2";"Stockholm";"Hull";"Lispund";"7";"Stang jern";"Daler";"183 1/2";"Skilling";"22";"";"";"";"";""
"1006188";"3";"Stockholm";"Hull";"Tylter";"120";"Ord. bræder";"Daler";"1";"Skilling";"4";"";"";"";"";""
"1006188";"4";"Stockholm";"Hull";"Tønder";"5";"Tiere";"Skilling";"8";"";"";"";"";"";"";""
"1006191";"1";"London";"Dantzig";"Oxhd.";"2180";"Øll";"Daler";"204";"Skilling";"18";"";"";"";"";""
"1006191";"2";"London";"Dantzig";"Piiber";"4";"Sirop";"Daler";"3";"";"";"";"";"";"";""
"1006191";"3";"London";"Dantzig";"Pund";"5567";"Caffe";"Daler";"27 1/2";"Skilling";"17";"";"";"";"";""
"1006191";"4";"London";"Dantzig";"Pund";"10684";"Sukker";"Daler";"20";"Skilling";"2";"";"";"";"";""
"1006191";"5";"London";"Dantzig";"Pund";"5056";"Peber";"Daler";"12 1/2";"Skilling";"7";"";"";"";"";""
"1006191";"6";"London";"Dantzig";"Pund";"60";"Cardemomme";"Skilling";"22";"";"";"";"";"";"";""
"1006191";"7";"London";"Dantzig";"Rd.";"1332";"Krammerie";"Daler";"16 1/2";"Skilling";"8";"";"";"";"";""
"1006191";"8";"London";"Dantzig";"Ste.";"20";"Klæde";"Daler";"1 1/2";"Skilling";"18";"";"";"";"";""
"1006192";"1";"Petersborg";"London";"Skippund";"1108 2/5";"Tælle";"Daler";"138 1/2";"Skilling";"3";"";"";"";"";""
"1006195";"1";"Christiania";"Kiobenhavn";"-";"-";"Trælast";"";"";"";"";"";"";"";"";""
"1006196";"1";"Ste. Petersborg";"London";"Skippund";"963 3/10";"Hamp";"Daler";"160 1/2";"Skilling";"3";"";"";"";"";""
"1006196";"2";"Ste. Petersborg";"London";"Stk.";"705";"Ravndug";"Daler";"11";"Skilling";"1";"";"";"";"";""
"1006199";"1";"Montrose";"Riga";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1006201";"1";"Ste. Petersborg";"London";"Skippund";"712 1/10";"Tælle";"Daler";"89";"Skilling";"1";"";"";"";"";""
"1006201";"2";"Ste. Petersborg";"London";"Skippund";"533 1/5";"Hamp";"Daler";"88 1/2";"Skilling";"18";"";"";"";"";""
"1006203";"1";"Stockholm";"Hull";"Skippund";"2500";"Stang jern";"";"";"";"";"";"";"";"";""
"1006203";"2";"Stockholm";"Hull";"Lispund";"1";"Stang jern";"Daler";"208";"Skilling";"17";"";"";"";"";""
"1006203";"3";"Stockholm";"Hull";"Tylter";"126";"Ord. bræder";"Daler";"1";"Skilling";"7";"";"";"";"";""
"1006204";"1";"Newcastle";"Østersøen";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1006209";"1";"Ste. Petersborg";"London";"Skippund";"1545 3/5";"Hamp";"Daler";"257 1/2";"Skilling";"5";"";"";"";"";""
"1006211";"1";"Chatham";"Memel";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1006212";"1";"Petersborg";"Hull";"Skippund";"94 4/5";"Gl. jern";"Daler";"5 1/2";"Skilling";"21";"";"";"";"";""
"1006212";"2";"Petersborg";"Hull";"Skippund";"620";"Hamp";"Daler";"103";"Skilling";"16";"";"";"";"";""
"1006212";"3";"Petersborg";"Hull";"Skippund";"190 9/10";"Fiin hør";"Daler";"47 1/2";"Skilling";"11";"";"";"";"";""
"1006212";"4";"Petersborg";"Hull";"Skippund";"109 2/5";"Blaar";"Daler";"8";"Skilling";"10";"";"";"";"";""
"1006212";"5";"Petersborg";"Hull";"Skippund";"319 1/2";"Tælle";"Daler";"39 1/2";"Skilling";"21";"";"";"";"";""
"1006212";"6";"Petersborg";"Hull";"Rd.";"468";"Krammerie";"Daler";"4 1/2";"Skilling";"9";"";"";"";"";""
"1006215";"1";"Memel";"Boness";"-";"385";"Bielker";"Daler";"12";"Skilling";"2";"";"";"";"";""
"1006215";"2";"Memel";"Boness";"Favne";"6";"Lægter";"Skilling";"18";"";"";"";"";"";"";""
"1006215";"3";"Memel";"Boness";"-";"153";"Dehler";"Daler";"1 1/2";"Skilling";"20";"";"";"";"";""
"1006216";"1";"Lybeck";"Tønsberg";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1006217";"1";"Kiøbenhavn";"Christiansand";"-";"-";"Kramvare";"";"";"";"";"";"";"";"";""
"1006220";"1";"Petersborg";"Chatam";"Skippund";"1859 1/10";"Hamp";"Daler";"309 1/2";"Skilling";"17";"";"";"";"";""
"1006221";"1";"London";"Dantzig";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1006225";"1";"Portmouth";"Kønigsberg";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1006226";"1";"St. Croix";"Kiobenhavn";"Ladning";"1";"Sukker bomuld og rum m. m.";"";"";"";"";"";"";"";"";""
"1006226";"2";"St. Croix";"Kiobenhavn";"Rd.";"10";"Tammerinder";"Skilling";"5";"";"";"";"";"";"";""
"1006227";"1";"London";"Riga";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1006230";"1";"London";"Dantzig";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1006231";"1";"London";"Memel";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1006232";"1";"St. Petersborg";"London";"Skippund";"265 3/5";"Hamp";"Daler";"44";"Skilling";"13";"";"";"";"";""
"1006232";"2";"St. Petersborg";"London";"Skippund";"681 4/5";"Tælle";"Daler";"85";"Skilling";"11";"";"";"";"";""
"1006232";"3";"St. Petersborg";"London";"Pund";"570";"Caneel";"Daler";"4";"Skilling";"14";"";"";"";"";""
"1006232";"4";"St. Petersborg";"London";"Ste.";"5916";"Ravndug etc.";"Daler";"92";"Skilling";"21";"";"";"";"";""
"1006232";"5";"St. Petersborg";"London";"Ste.";"293";"Dreyl";"Daler";"9";"Skilling";"8";"";"";"";"";""
"1006232";"6";"St. Petersborg";"London";"Rd.";"100";"Krammerie";"Daler";"1";"";"";"";"";"";"";""
"1006233";"1";"Dantzig";"Lissabon";"Læster";"58";"Hvede";"Daler";"58";"";"";"";"";"";"";""
"1006235";"1";"Amsterdam";"Østersøen";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1006235";"2";"Amsterdam";"Østersøen";"Rd.";"300";"Tagsteen";"Daler";"3 1/2";"Skilling";"12";"";"";"";"";""
"1006236";"1";"London";"Petersborg";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1006241";"1";"London";"Memel";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1006242";"1";"London";"Memel";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1006245";"1";"London";"Dantzig";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1006246";"1";"Amsterdam";"Kiobenhavn";"Pund";"6159";"Tobak etc.";"Daler";"11 1/2";"Skilling";"3";"";"";"";"";""
"1006246";"2";"Amsterdam";"Kiobenhavn";"Pund";"1500";"Krap";"Daler";"1";"Skilling";"20";"";"";"";"";""
"1006246";"3";"Amsterdam";"Kiobenhavn";"Pund";"30";"Turxgarn";"Skilling";"18";"";"";"";"";"";"";""
"1006246";"4";"Amsterdam";"Kiobenhavn";"Skippund";"9 1/2";"Bleghvidt";"Daler";"1";"Skilling";"9";"";"";"";"";""
"1006246";"5";"Amsterdam";"Kiobenhavn";"Skippund";"10 2/3";"Ost";"Daler";"1/2";"Skilling";"19";"";"";"";"";""
"1006246";"6";"Amsterdam";"Kiobenhavn";"Skippund";"5";"Fiin hør";"Daler";"1";"Skilling";"12";"";"";"";"";""
"1006246";"7";"Amsterdam";"Kiobenhavn";"Riis";"283";"Papier";"Daler";"2";"Skilling";"11";"";"";"";"";""
"1006246";"8";"Amsterdam";"Kiobenhavn";"Stk.";"13";"Holl. lærrit";"Daler";"1/2";"Skilling";"9";"";"";"";"";""
"1006246";"9";"Amsterdam";"Kiobenhavn";"Stk.";"2";"Plyds";"Skilling";"9";"";"";"";"";"";"";""
"1006246";"10";"Amsterdam";"Kiobenhavn";"Cent.";"7";"Jerntraad";"Daler";"1/2";"Skilling";"4";"";"";"";"";""
"1006246";"11";"Amsterdam";"Kiobenhavn";"Ahmer";"30 1/2";"Lin ollie";"Daler";"2 1/2";"Skilling";"18";"";"";"";"";""
"1006246";"12";"Amsterdam";"Kiobenhavn";"Ank.";"11 3/4";"Rhinsk viin";"Daler";"2";"Skilling";"17";"";"";"";"";""
"1006246";"13";"Amsterdam";"Kiobenhavn";"Rd.";"3270";"Krammerie";"Daler";"32 1/2";"Skilling";"10";"";"";"";"";""
"1006248";"1";"Hull";"Memel";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1006250";"1";"London";"Ste. Petersborg";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1006252";"1";"Memel";"Neuhaven";"Ste.";"419";"Bielker";"Daler";"13";"Skilling";"5";"";"";"";"";""
"1006252";"2";"Memel";"Neuhaven";"Ste.";"250";"F. dehler";"Daler";"3";"Skilling";"6";"";"";"";"";""
"1006252";"3";"Memel";"Neuhaven";"Skok";"28";"Staver";"Skilling";"21";"";"";"";"";"";"";""
"1006252";"4";"Memel";"Neuhaven";"Dr.";"1/2";"Klapholt";"Skilling";"1";"";"";"";"";"";"";""
"1006252";"5";"Memel";"Neuhaven";"Favne";"7";"Lægter";"Skilling";"21";"";"";"";"";"";"";""
"1006254";"1";"Pillau";"Norge";"Læster";"15";"Rug";"Daler";"7 1/2";"";"";"";"";"";"";""
"1006254";"2";"Pillau";"Norge";"Læst";"1";"Erter";"Skilling";"12";"";"";"";"";"";"";""
"1006255";"1";"Peterhead";"Dantzig";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1006256";"1";"London";"Østersøen";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1006259";"1";"St. Petersborg";"Lewerpoole";"Skippund";"583 3/5";"Hamp";"Daler";"97";"Skilling";"13";"";"";"";"";""
"1006259";"2";"St. Petersborg";"Lewerpoole";"Skippund";"1203 1/5";"Tælle";"Daler";"150";"Skilling";"20";"";"";"";"";""
"1006260";"1";"Plymouth";"Memel";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1006261";"1";"Leith";"Dantzig";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1006266";"1";"Berwick";"Memel";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1006268";"1";"Hapsale";"Bergen";"Skippund";"45";"Hamp";"";"";"";"";"";"";"";"";""
"1006268";"2";"Hapsale";"Bergen";"Lispund";"19";"Hamp";"";"";"";"";"";"";"";"";""
"1006268";"3";"Hapsale";"Bergen";"Pund";"8";"Hamp";"Daler";"7 1/2";"Skilling";"8";"";"";"";"";""
"1006268";"4";"Hapsale";"Bergen";"Skippund";"13";"Stang jern";"Daler";"1";"Skilling";"4";"";"";"";"";""
"1006268";"5";"Hapsale";"Bergen";"Læster";"16";"Rug";"Daler";"8";"";"";"";"";"";"";""
"1006268";"6";"Hapsale";"Bergen";"Tønder";"60";"Brændeviin";"Daler";"7 1/2";"";"";"";"";"";"";""
"1006268";"7";"Hapsale";"Bergen";"Ste.";"18";"Ravndug";"Skilling";"14";"";"";"";"";"";"";""
"1006269";"1";"Kønigsberg";"Ostende";"Tønder";"863";"Hørfrøe";"Daler";"26 1/2";"Skilling";"23";"";"";"";"";""
"1006270";"1";"Hull";"Memel";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1006271";"1";"Memel";"Fisherraw";"-";"302";"Bielker";"Daler";"9";"Skilling";"21";"";"";"";"";""
"1006271";"2";"Memel";"Fisherraw";"Favn";"9 1/2";"Lægter";"Daler";"1/2";"Skilling";"5";"";"";"";"";""
"1006271";"3";"Memel";"Fisherraw";"-";"114";"Dehler";"Daler";"1";"Skilling";"21";"";"";"";"";""
"1006272";"1";"St. Petersburg";"Hull";"Skippund";"415 1/2";"Stang jern";"Daler";"34 1/2";"Skilling";"6";"";"";"";"";""
"1006272";"2";"St. Petersburg";"Hull";"Skippund";"966 1/2";"Hamp";"Daler";"161";"Skilling";"4";"";"";"";"";""
"1006272";"3";"St. Petersburg";"Hull";"Skippund";"64 1/2";"Blaar";"Daler";"4 1/2";"Skilling";"17";"";"";"";"";""
