"id_doorvaart";"regel";"van";"naar";"maat";"aantal";"soort";"muntsoort1";"bedrag1";"muntsoort2";"bedrag2";"muntsoort3";"bedrag3";"maat_alt";"aantal_alt";"hulp"
"851635";"7";"St. Petersborg";"Hull";"Stk.";"2160";"Lægter";"Daler";"1/2";"Skilling";"11";"";"";"";"";""
"851670";"1";"Stockholm";"London";"Skippund";"1084";"Stang jern";"";"";"";"";"";"";"";"";""
"851670";"2";"Stockholm";"London";"Lispund";"12";"Stang jern";"Daler";"90";"Skilling";"19";"";"";"";"";""
"851670";"3";"Stockholm";"London";"Skippund";"30";"Jernplader";"";"";"";"";"";"";"";"";""
"851670";"4";"Stockholm";"London";"Lispund";"14";"Jernplader";"Daler";"3 1/2";"Skilling";"17";"";"";"";"";""
"851670";"5";"Stockholm";"London";"Tylter";"64";"Ord. bræder";"Daler";"1/2";"Skilling";"4";"";"";"";"";""
"851670";"6";"Stockholm";"London";"Rd.";"10";"Krammerie";"Skilling";"5";"";"";"";"";"";"";""
"851696";"1";"St. Petersborg";"Leith";"Skippund";"283 1/2";"Stang jern";"Daler";"23 1/2";"Skilling";"6";"";"";"";"";""
"851696";"2";"St. Petersborg";"Leith";"Skippund";"132";"Hamp";"Daler";"22";"";"";"";"";"";"";""
"851696";"3";"St. Petersborg";"Leith";"Skippund";"169 3/5";"Fiin hør";"Daler";"42";"Skilling";"20";"";"";"";"";""
"851696";"4";"St. Petersborg";"Leith";"Skok";"18 9/20";"Skudepl.";"Daler";"9";"Skilling";"11";"";"";"";"";""
"851696";"5";"St. Petersborg";"Leith";"Stk.";"733";"Ord. dehler";"Daler";"1/2";"Skilling";"3";"";"";"";"";""
"851696";"6";"St. Petersborg";"Leith";"Stk.";"820";"Lægter";"Skilling";"14";"";"";"";"";"";"";""
"851696";"7";"St. Petersborg";"Leith";"Rd.";"110";"Krammerie";"Daler";"1";"Skilling";"5";"";"";"";"";""
"851768";"1";"St. Petersborg";"London";"Skippund";"189";"Stang jern";"Daler";"15 1/2";"Skilling";"12";"";"";"";"";""
"851768";"2";"St. Petersborg";"London";"Skippund";"279 4/5";"Hamp";"Daler";"46 1/2";"Skilling";"7";"";"";"";"";""
"851768";"3";"St. Petersborg";"London";"Skippund";"22 3/10";"Potaske";"Daler";"1 1/2";"Skilling";"18";"";"";"";"";""
"851768";"4";"St. Petersborg";"London";"Pund";"24400";"Huusblas";"Daler";"30 1/2";"";"";"";"";"";"";""
"851768";"5";"St. Petersborg";"London";"Skok";"12 1/30";"Skudeplanker";"Daler";"6";"Skilling";"1";"";"";"";"";""
"851768";"6";"St. Petersborg";"London";"Stk.";"365";"Ord. dehler";"Skilling";"14";"";"";"";"";"";"";""
"851768";"7";"St. Petersborg";"London";"Rd.";"460";"Krammerie";"Daler";"4 1/2";"Skilling";"5";"";"";"";"";""
"851813";"1";"St. Petersborg";"Plymouth";"Skippund";"315";"Stang jern";"Daler";"26";"Skilling";"12";"";"";"";"";""
"851813";"2";"St. Petersborg";"Plymouth";"Skippund";"548 3/5";"Hamp";"Daler";"91";"Skilling";"21";"";"";"";"";""
"851823";"1";"Stockholm";"London";"Skippund";"1381";"Stang jern";"";"";"";"";"";"";"";"";""
"851823";"2";"Stockholm";"London";"Lispund";"2";"Stang jern";"Daler";"115";"Skilling";"5";"";"";"";"";""
"851823";"3";"Stockholm";"London";"Skippund";"72";"Jernpl.";"";"";"";"";"";"";"";"";""
"851823";"4";"Stockholm";"London";"Lispund";"5";"Jernpl.";"";"";"";"";"";"";"";"";""
"851823";"5";"Stockholm";"London";"Pund";"10";"Jernpl.";"Daler";"9";"Skilling";"2";"";"";"";"";""
"851823";"6";"Stockholm";"London";"Tylter";"96";"Ord. bræder";"Daler";"1/2";"Skilling";"18";"";"";"";"";""
"851823";"7";"Stockholm";"London";"Læster";"6/13";"Tiære";"Skilling";"9";"";"";"";"";"";"";""
"851864";"1";"St. Petersborg";"Hull";"Skippund";"315";"Stang jern";"Daler";"26";"Skilling";"12";"";"";"";"";""
"851864";"2";"St. Petersborg";"Hull";"Skippund";"85 9/10";"Tælle";"Daler";"10 1/2";"Skilling";"12";"";"";"";"";""
"851864";"3";"St. Petersborg";"Hull";"Skippund";"63 1/10";"Fiin hør";"Daler";"15 1/2";"Skilling";"14";"";"";"";"";""
"851864";"4";"St. Petersborg";"Hull";"Skippund";"239";"Hamp";"Daler";"39 1/2";"Skilling";"16";"";"";"";"";""
"851864";"5";"St. Petersborg";"Hull";"Skippund";"8 1/5";"Blaaer";"Daler";"1/2";"Skilling";"6";"";"";"";"";""
"851864";"6";"St. Petersborg";"Hull";"Stk.";"600";"Ravndug";"Daler";"9";"Skilling";"18";"";"";"";"";""
"851864";"7";"St. Petersborg";"Hull";"Tønder";"150";"Kiød";"Daler";"9";"Skilling";"18";"";"";"";"";""
"851864";"8";"St. Petersborg";"Hull";"Skok";"31 1/6";"Skudeplanker";"Daler";"15 1/2";"Skilling";"4";"";"";"";"";""
"851864";"9";"St. Petersborg";"Hull";"Stk.";"874";"Ord. dehler";"Daler";"1/2";"Skilling";"9";"";"";"";"";""
"851898";"1";"St. Petersborg";"Sunderland";"Skippund";"315";"Stang jern";"Daler";"26";"Skilling";"12";"";"";"";"";""
"851898";"2";"St. Petersborg";"Sunderland";"Skippund";"760 1/5";"Hamp";"Daler";"126 1/2";"Skilling";"10";"";"";"";"";""
"851923";"1";"St. Petersborg";"London";"Skippund";"259 3/5";"Stang jern";"Daler";"21 1/2";"Skilling";"7";"";"";"";"";""
"851923";"2";"St. Petersborg";"London";"Skippund";"574";"Hamp";"Daler";"95 1/2";"Skilling";"8";"";"";"";"";""
"851923";"3";"St. Petersborg";"London";"Skippund";"406";"Tælle";"Daler";"50 1/2";"Skilling";"12";"";"";"";"";""
"851923";"4";"St. Petersborg";"London";"Pund";"280";"Huusblas";"Skilling";"17";"";"";"";"";"";"";""
"851942";"1";"St. Petersborg";"London";"Skippund";"459 9/10";"Stang jern";"Daler";"38";"Skilling";"16";"";"";"";"";""
"851942";"2";"St. Petersborg";"London";"Skippund";"37 4/5";"Hamp";"Daler";"6";"Skilling";"15";"";"";"";"";""
"851942";"3";"St. Petersborg";"London";"Skippund";"49 7/10";"Blaaer";"Daler";"3 1/2";"Skilling";"11";"";"";"";"";""
"851942";"4";"St. Petersborg";"London";"Skippund";"912";"Tælle";"Daler";"114";"";"";"";"";"";"";""
"851942";"5";"St. Petersborg";"London";"Stk.";"440";"Ravndug etc.";"Daler";"6 1/2";"Skilling";"18";"";"";"";"";""
"851942";"6";"St. Petersborg";"London";"Stk.";"280";"Dreyl";"Daler";"8 1/2";"Skilling";"12";"";"";"";"";""
"851942";"7";"St. Petersborg";"London";"Skok";"7 1/5";"Skudepl.";"Daler";"3 1/2";"Skilling";"5";"";"";"";"";""
"851942";"8";"St. Petersborg";"London";"Stk.";"20";"Ord. dehler";"Skilling";"1";"";"";"";"";"";"";""
"852932";"1";"Riga";"Newcastle";"Skippund";"505";"Fiin hør";"";"";"";"";"";"";"";"";""
"852932";"2";"Riga";"Newcastle";"Lispund";"18";"Fiin hør";"";"";"";"";"";"";"";"";""
"852932";"3";"Riga";"Newcastle";"Pund";"9";"Fiin hør";"Daler";"126 1/2";"";"";"";"";"";"";""
"852932";"4";"Riga";"Newcastle";"Skippund";"426";"Hamp";"";"";"";"";"";"";"";"";""
"852932";"5";"Riga";"Newcastle";"Lispund";"15";"Hamp";"";"";"";"";"";"";"";"";""
"852932";"6";"Riga";"Newcastle";"Pund";"10";"Hamp";"Daler";"71";"Skilling";"7";"";"";"";"";""
"852932";"7";"Riga";"Newcastle";"Stk.";"14";"Vognskud";"Skilling";"6";"";"";"";"";"";"";""
"852932";"8";"Riga";"Newcastle";"Stk.";"9";"Holt";"Skilling";"1";"";"";"";"";"";"";""
"852949";"1";"Stockholm";"Hull";"Skippund";"2408";"Stang jern";"";"";"";"";"";"";"";"";""
"852949";"2";"Stockholm";"Hull";"Lispund";"2";"Stang jern";"Daler";"200 1/2";"Skilling";"9";"";"";"";"";""
"852949";"3";"Stockholm";"Hull";"Tylter";"70";"Ord. bræder";"Daler";"1/2";"Skilling";"7";"";"";"";"";""
"852949";"4";"Stockholm";"Hull";"Læster";"1 2/13";"Tiære";"Skilling";"21";"";"";"";"";"";"";""
"852965";"1";"St. Petersborg";"London";"Skippund";"315";"Stang jern";"Daler";"26";"Skilling";"12";"";"";"";"";""
"852965";"2";"St. Petersborg";"London";"Skippund";"361 7/10";"Tælle";"Daler";"45";"Skilling";"11";"";"";"";"";""
"852965";"3";"St. Petersborg";"London";"Skippund";"577 4/5";"Fiin hør";"Daler";"144";"Skilling";"22";"";"";"";"";""
"852965";"4";"St. Petersborg";"London";"Skippund";"9 3/10";"Blaaer";"Daler";"1/2";"Skilling";"10";"";"";"";"";""
"852975";"1";"St. Petersborg";"London";"Skippund";"189";"Stang jern";"Daler";"15 1/2";"Skilling";"12";"";"";"";"";""
"852975";"2";"St. Petersborg";"London";"Skippund";"879 1/5";"Tælle";"Daler";"109 1/2";"Skilling";"20";"";"";"";"";""
"852975";"3";"St. Petersborg";"London";"Skippund";"475 2/5";"Hamp";"Daler";"79";"Skilling";"12";"";"";"";"";""
"852975";"4";"St. Petersborg";"London";"Pund";"21240";"Huusblas";"Daler";"26 1/2";"Skilling";"3";"";"";"";"";""
"852975";"5";"St. Petersborg";"London";"Stk.";"3695";"Ravndug";"Daler";"57 1/2";"Skilling";"12";"";"";"";"";""
"852975";"6";"St. Petersborg";"London";"Stk.";"1260";"Ord. lærred";"Daler";"19 1/2";"Skilling";"9";"";"";"";"";""
"852991";"1";"St. Petersborg";"London";"Skippund";"722 3/10";"Stang jern";"Daler";"60";"Skilling";"10";"";"";"";"";""
"852991";"2";"St. Petersborg";"London";"Skippund";"256 1/10";"Tælle";"Daler";"32";"Skilling";"1";"";"";"";"";""
"852991";"3";"St. Petersborg";"London";"Skippund";"1320 1/5";"Hamp";"Daler";"220";"Skilling";"2";"";"";"";"";""
"852991";"4";"St. Petersborg";"London";"Skippund";"308 1/2";"Fiin hør";"Daler";"77";"Skilling";"6";"";"";"";"";""
"852991";"5";"St. Petersborg";"London";"Stk.";"2200";"Ravndug";"Daler";"34";"Skilling";"18";"";"";"";"";""
"853000";"1";"Dantzig";"Peterhead";"Skok";"2";"Planker";"Daler";"2";"";"";"";"";"";"";""
"853000";"2";"Dantzig";"Peterhead";"-";"9000";"Træe nagler";"Skilling";"9";"";"";"";"";"";"";""
"853000";"3";"Dantzig";"Peterhead";"Skippund";"5";"Potaske";"Skilling";"20";"";"";"";"";"";"";""
"853000";"4";"Dantzig";"Peterhead";"Tønder";"60";"Veedaske";"Daler";"1";"Skilling";"12";"";"";"";"";""
"853000";"5";"Dantzig";"Peterhead";"Tønder";"2";"Honning";"Skilling";"10";"";"";"";"";"";"";""
"853000";"6";"Dantzig";"Peterhead";"Rd.";"66 2/3";"Krammerie";"Daler";"1/2";"Skilling";"8";"";"";"";"";""
"853010";"1";"Riga";"Ipswich";"Skippund";"52";"Hamp";"";"";"";"";"";"";"";"";""
"853010";"2";"Riga";"Ipswich";"Lispund";"3";"Hamp";"";"";"";"";"";"";"";"";""
"853010";"3";"Riga";"Ipswich";"Pund";"10";"Hamp";"Daler";"8 1/2";"Skilling";"10";"";"";"";"";""
"853010";"4";"Riga";"Ipswich";"Stk.";"40";"Vognskud";"Skilling";"16";"";"";"";"";"";"";""
"853010";"5";"Riga";"Ipswich";"Stk.";"80";"Holt";"Skilling";"2";"";"";"";"";"";"";""
"853010";"6";"Riga";"Ipswich";"-";"2";"Spirer";"Skilling";"16";"";"";"";"";"";"";""
"853010";"7";"Riga";"Ipswich";"-";"188";"Bielker";"Daler";"5 1/2";"Skilling";"18";"";"";"";"";""
"853026";"1";"Dantzig";"London";"Skok";"2";"Planker";"Daler";"2";"";"";"";"";"";"";""
"853026";"2";"Dantzig";"London";"Skok";"11";"Dehler";"Daler";"8";"Skilling";"12";"";"";"";"";""
"853026";"3";"Dantzig";"London";"Skok";"56";"Staver";"Daler";"1/2";"Skilling";"18";"";"";"";"";""
"853026";"4";"Dantzig";"London";"Læster";"26";"Hvede";"Daler";"26";"";"";"";"";"";"";""
"853032";"1";"Riga";"Rotterdam";"Læster";"86";"Rug";"";"";"";"";"";"";"";"";""
"853032";"2";"Riga";"Rotterdam";"Lof";"30";"Rug";"Daler";"43";"Skilling";"16";"";"";"";"";""
"853036";"1";"St. Petersborg";"Hull";"Skippund";"252";"Stang jern";"Daler";"21";"";"";"";"";"";"";""
"853036";"2";"St. Petersborg";"Hull";"Skippund";"17 1/2";"Fiin hør";"Daler";"4";"Skilling";"18";"";"";"";"";""
"853036";"3";"St. Petersborg";"Hull";"Skok";"43 49/60";"Skudepl.";"Daler";"21 1/2";"Skilling";"18";"";"";"";"";""
"853036";"4";"St. Petersborg";"Hull";"Stk.";"1022";"Ord. dehler";"Daler";"1/2";"Skilling";"13";"";"";"";"";""
"853058";"1";"St. Petersborg";"Gothenborg";"Læster";"98 9/32";"Rug";"Daler";"49";"Skilling";"7";"";"";"";"";""
"853058";"2";"St. Petersborg";"Gothenborg";"Skippund";"1 1/2";"Harpix";"Skilling";"9";"";"";"";"";"";"";""
"853058";"3";"St. Petersborg";"Gothenborg";"Ahmer";"1 1/2";"Liin olie";"Skilling";"7";"";"";"";"";"";"";""
"853070";"1";"Riga";"Corck";"Skippund";"59";"Hamp";"";"";"";"";"";"";"";"";""
"853070";"2";"Riga";"Corck";"Lispund";"9";"Hamp";"Daler";"9 1/2";"Skilling";"20";"";"";"";"";""
"853070";"3";"Riga";"Corck";"Skippund";"30";"Fiin hør";"";"";"";"";"";"";"";"";""
"853070";"4";"Riga";"Corck";"Lispund";"17";"Fiin hør";"";"";"";"";"";"";"";"";""
"853070";"5";"Riga";"Corck";"Pund";"10";"Fiin hør";"Daler";"7 1/2";"Skilling";"11";"";"";"";"";""
"853070";"6";"Riga";"Corck";"Skippund";"325";"Blaaer";"";"";"";"";"";"";"";"";""
"853070";"7";"Riga";"Corck";"Lispund";"9";"Blaaer";"";"";"";"";"";"";"";"";""
"853070";"8";"Riga";"Corck";"Pund";"5 1/2";"Blaaer";"Daler";"24";"Skilling";"20";"";"";"";"";""
"853070";"9";"Riga";"Corck";"Skippund";"86";"Jern";"";"";"";"";"";"";"";"";""
"853070";"10";"Riga";"Corck";"Lispund";"11";"Jern";"";"";"";"";"";"";"";"";""
"853070";"11";"Riga";"Corck";"Pund";"10";"Jern";"Daler";"7";"Skilling";"11";"";"";"";"";""
"853070";"12";"Riga";"Corck";"-";"71";"Bielker";"Daler";"2";"Skilling";"11";"";"";"";"";""
"853086";"1";"St. Petersborg";"Gothenborg";"Læster";"112 3/4";"Rug";"Daler";"56";"Skilling";"18";"";"";"";"";""
"853091";"1";"St. Petersborg";"Hull";"Skippund";"403 3/10";"Stang jern";"Daler";"33 1/2";"Skilling";"6";"";"";"";"";""
"853091";"2";"St. Petersborg";"Hull";"Skippund";"30 1/10";"Fiin hør";"Daler";"7 1/2";"Skilling";"2";"";"";"";"";""
"853091";"3";"St. Petersborg";"Hull";"Skippund";"29 1/10";"Hamp";"Daler";"4 1/2";"Skilling";"17";"";"";"";"";""
"853091";"4";"St. Petersborg";"Hull";"Skippund";"49";"Potaske";"Daler";"4";"Skilling";"4";"";"";"";"";""
"853091";"5";"St. Petersborg";"Hull";"Skippund";"379 4/5";"Tælle";"Daler";"47";"Skilling";"23";"";"";"";"";""
"853091";"6";"St. Petersborg";"Hull";"Skok";"17 1/6";"Skudeplanker";"Daler";"8 1/2";"Skilling";"4";"";"";"";"";""
"853091";"7";"St. Petersborg";"Hull";"Stk.";"413";"Ord. dehler";"Skilling";"15";"";"";"";"";"";"";""
"853091";"8";"St. Petersborg";"Hull";"Rd.";"2704";"Krammerie";"Daler";"27";"Skilling";"2";"";"";"";"";""
"853102";"1";"St. Petersborg";"London";"Skippund";"126";"Stang jern";"Daler";"10 1/2";"";"";"";"";"";"";""
"853102";"2";"St. Petersborg";"London";"Skippund";"363 2/5";"Fiin hør";"Daler";"90 1/2";"Skilling";"17";"";"";"";"";""
"853102";"3";"St. Petersborg";"London";"Skippund";"338 4/5";"Tælle";"Daler";"42";"Skilling";"17";"";"";"";"";""
"853102";"4";"St. Petersborg";"London";"Skippund";"38 3/5";"Blaaer";"Daler";"2 1/2";"Skilling";"19";"";"";"";"";""
"853102";"5";"St. Petersborg";"London";"Skippund";"650";"Lægter";"Skilling";"11";"";"";"";"";"";"";""
"853107";"1";"Riga";"London";"-";"1";"Spirer";"Skilling";"8";"";"";"";"";"";"";""
"853107";"2";"Riga";"London";"-";"259";"Bielker";"Daler";"8";"Skilling";"5";"";"";"";"";""
"853107";"3";"Riga";"London";"Stk.";"183";"Vognskud";"Daler";"1 1/2";"Skilling";"2";"";"";"";"";""
"853107";"4";"Riga";"London";"Stk.";"45";"Holt";"Skilling";"1";"";"";"";"";"";"";""
"853132";"1";"Riga";"Shields";"-";"147";"Bielker";"Daler";"4 1/2";"Skilling";"5";"";"";"";"";""
"853132";"2";"Riga";"Shields";"-";"75";"Spirer";"Daler";"12 1/2";"";"";"";"";"";"";""
"853138";"1";"St. Petersborg";"Hull";"Skippund";"315";"Stang jern";"Daler";"26";"Skilling";"12";"";"";"";"";""
"853138";"2";"St. Petersborg";"Hull";"Skok";"28";"Skudepl.";"Daler";"14";"";"";"";"";"";"";""
"853138";"3";"St. Petersborg";"Hull";"Stk.";"1606";"Ord. dehler";"Daler";"1";"Skilling";"10";"";"";"";"";""
"853142";"1";"Dantzig";"Leith";"Læster";"114";"Hvede";"Daler";"114";"";"";"";"";"";"";""
"853149";"1";"St. Petersborg";"London";"Skippund";"189";"Stang jern";"Daler";"15 1/2";"Skilling";"12";"";"";"";"";""
"853149";"2";"St. Petersborg";"London";"Skippund";"245 9/10";"Fiin hør";"Daler";"61";"Skilling";"16";"";"";"";"";""
"853149";"3";"St. Petersborg";"London";"Skippund";"618 9/10";"Tælle";"Daler";"77";"Skilling";"18";"";"";"";"";""
"853149";"4";"St. Petersborg";"London";"Pund";"640";"Huusblas";"Daler";"1/2";"Skilling";"15";"";"";"";"";""
"853149";"5";"St. Petersborg";"London";"Degger";"36";"Jugter";"Daler";"6 1/2";"Skilling";"12";"";"";"";"";""
"853149";"6";"St. Petersborg";"London";"Stk.";"1395";"Ravndug";"Daler";"21 1/2";"Skilling";"15";"";"";"";"";""
"853149";"7";"St. Petersborg";"London";"Stk.";"530";"Dreiel";"Daler";"16 1/2";"Skilling";"3";"";"";"";"";""
"853170";"1";"St. Petersborg";"Dundee";"Skippund";"252 1/2";"Fiin hør";"Daler";"63";"Skilling";"6";"";"";"";"";""
"853170";"2";"St. Petersborg";"Dundee";"Skippund";"139 3/10";"Tælle";"Daler";"17";"Skilling";"20";"";"";"";"";""
"853170";"3";"St. Petersborg";"Dundee";"Skippund";"3 3/10";"Fiær";"Skilling";"20";"";"";"";"";"";"";""
"853170";"4";"St. Petersborg";"Dundee";"Pund";"782";"Huusblas";"Daler";"1/2";"Skilling";"23";"";"";"";"";""
"853170";"5";"St. Petersborg";"Dundee";"Tønder";"40";"Krud";"Daler";"2 1/2";"";"";"";"";"";"";""
"853170";"6";"St. Petersborg";"Dundee";"Rd.";"56";"Krammerie";"Daler";"1/2";"Skilling";"3";"";"";"";"";""
"853188";"1";"St. Petersborg";"Grangemouth";"Skippund";"315";"Stang jern";"Daler";"26";"Skilling";"12";"";"";"";"";""
"853188";"2";"St. Petersborg";"Grangemouth";"Skippund";"199 1/2";"Hamp";"Daler";"33";"Skilling";"12";"";"";"";"";""
"853188";"3";"St. Petersborg";"Grangemouth";"Skippund";"215 1/2";"Tælle";"Daler";"26 1/2";"Skilling";"21";"";"";"";"";""
"853188";"4";"St. Petersborg";"Grangemouth";"Skippund";"55";"Potaske";"Daler";"4 1/2";"Skilling";"4";"";"";"";"";""
"853188";"5";"St. Petersborg";"Grangemouth";"Stk.";"150";"Ravndug";"Daler";"2";"Skilling";"17";"";"";"";"";""
"853188";"6";"St. Petersborg";"Grangemouth";"Skok";"31 1/6";"Skudeplanker";"Daler";"15 1/2";"Skilling";"4";"";"";"";"";""
"853188";"7";"St. Petersborg";"Grangemouth";"Stk.";"496";"Ord. dehler";"Skilling";"18";"";"";"";"";"";"";""
"853188";"8";"St. Petersborg";"Grangemouth";"Tønder";"6";"Salte kiud";"Skilling";"18";"";"";"";"";"";"";""
"853188";"9";"St. Petersborg";"Grangemouth";"Rd.";"180";"Krammerie";"Daler";"1 1/2";"Skilling";"15";"";"";"";"";""
"853201";"1";"St. Petersborg";"Lewerpoole";"Skippund";"189";"Stang jern";"Daler";"15 1/2";"Skilling";"12";"";"";"";"";""
"853201";"2";"St. Petersborg";"Lewerpoole";"Skippund";"944 1/5";"Tælle";"Daler";"118";"Skilling";"2";"";"";"";"";""
"853201";"3";"St. Petersborg";"Lewerpoole";"Skippund";"109";"Potaske";"Daler";"9";"Skilling";"4";"";"";"";"";""
"853201";"4";"St. Petersborg";"Lewerpoole";"Skippund";"64 4/5";"Hamp";"Daler";"10 1/2";"Skilling";"15";"";"";"";"";""
"853201";"5";"St. Petersborg";"Lewerpoole";"Skok";"11 1/2";"Skudepl.";"Daler";"5 1/2";"Skilling";"12";"";"";"";"";""
"853201";"6";"St. Petersborg";"Lewerpoole";"Stk.";"212";"Ord. dehler";"Skilling";"8";"";"";"";"";"";"";""
"853201";"7";"St. Petersborg";"Lewerpoole";"Rd.";"510";"Krammerie";"Daler";"5";"Skilling";"5";"";"";"";"";""
"853209";"1";"Leith";"Dantzig";"-";"-";"Baglasted";"";"";"";"";"";"";"";"";""
"853212";"1";"Dantzig";"Newcastle";"Skok";"7";"Planker";"";"";"";"";"";"";"";"";""
"853212";"2";"Dantzig";"Newcastle";"-";"48";"Planker";"Daler";"7 1/2";"Skilling";"15";"";"";"";"";""
"853212";"3";"Dantzig";"Newcastle";"Skok";"7";"Dehler";"";"";"";"";"";"";"";"";""
"853212";"4";"Dantzig";"Newcastle";"-";"46";"Dehler";"Daler";"1/2";"Skilling";"4";"";"";"";"";""
"853212";"5";"Dantzig";"Newcastle";"Læster";"10";"Erter";"Daler";"2 1/2";"";"";"";"";"";"";""
"853221";"1";"Riga";"Plymouth";"-";"428";"Bielker";"Daler";"13";"Skilling";"18";"";"";"";"";""
"853226";"1";"St. Petersborg";"London";"Skippund";"258 2/5";"Tælle";"Daler";"32";"Skilling";"15";"";"";"";"";""
"853226";"2";"St. Petersborg";"London";"Skippund";"125 9/10";"Potaske";"Daler";"10 1/2";"";"";"";"";"";"";""
"853226";"3";"St. Petersborg";"London";"Rd.";"80";"Krammerie";"Daler";"1/2";"Skilling";"15";"";"";"";"";""
"853232";"1";"Pernau";"Lewerpoole";"-";"1999";"Skudeplanker";"Daler";"16 1/2";"Skilling";"8";"";"";"";"";""
"853232";"2";"Pernau";"Lewerpoole";"-";"1196";"Planker";"Daler";"19 1/2";"Skilling";"21";"";"";"";"";""
"853232";"3";"Pernau";"Lewerpoole";"-";"806";"Ord. bræder";"Daler";"1/2";"Skilling";"6";"";"";"";"";""
"853232";"4";"Pernau";"Lewerpoole";"Skippund";"35";"Ord. hør";"";"";"";"";"";"";"";"";""
"853232";"5";"Pernau";"Lewerpoole";"Lispund";"8";"Ord. hør";"";"";"";"";"";"";"";"";""
"853232";"6";"Pernau";"Lewerpoole";"Pund";"4";"Ord. hør";"Daler";"5 1/2";"Skilling";"20";"";"";"";"";""
"853232";"7";"Pernau";"Lewerpoole";"Skippund";"8";"Hamp";"";"";"";"";"";"";"";"";""
"853232";"8";"Pernau";"Lewerpoole";"Lispund";"9";"Hamp";"";"";"";"";"";"";"";"";""
"853232";"9";"Pernau";"Lewerpoole";"Pund";"12";"Hamp";"Daler";"1";"Skilling";"20";"";"";"";"";""
"853243";"1";"St. Petersborg";"Dundee";"Skippund";"217 2/5";"Potaske";"Daler";"18";"Skilling";"6";"";"";"";"";""
"853243";"2";"St. Petersborg";"Dundee";"Stk.";"308";"Dreiel";"Daler";"9 1/2";"Skilling";"6";"";"";"";"";""
"853243";"3";"St. Petersborg";"Dundee";"Stk.";"29";"Flamsklerred";"Skilling";"22";"";"";"";"";"";"";""
"853243";"4";"St. Petersborg";"Dundee";"Rd.";"4654";"Krammerie";"Daler";"46 1/2";"Skilling";"2";"";"";"";"";""
"853254";"1";"St. Petersborg";"London";"Skippund";"252";"Stang jern";"Daler";"21";"";"";"";"";"";"";""
"853254";"2";"St. Petersborg";"London";"Skippund";"536";"Hamp";"Daler";"89";"Skilling";"16";"";"";"";"";""
"853262";"1";"Riga";"London";"Skippund";"245";"Fiin hør";"";"";"";"";"";"";"";"";""
"853262";"2";"Riga";"London";"Lispund";"5";"Fiin hør";"";"";"";"";"";"";"";"";""
"853262";"3";"Riga";"London";"Pund";"6 1/2";"Fiin hør";"Daler";"61";"Skilling";"16";"";"";"";"";""
"853262";"4";"Riga";"London";"Skippund";"31";"Hamp";"";"";"";"";"";"";"";"";""
"853262";"5";"Riga";"London";"Lispund";"14";"Hamp";"Daler";"5";"Skilling";"14";"";"";"";"";""
"853262";"6";"Riga";"London";"Tønder";"1600";"Hørfrøe";"Daler";"50";"";"";"";"";"";"";""
"853269";"1";"Riga";"London";"Skippund";"543";"Hamp";"";"";"";"";"";"";"";"";""
"853269";"2";"Riga";"London";"Lispund";"13";"Hamp";"";"";"";"";"";"";"";"";""
"853269";"3";"Riga";"London";"Pund";"10";"Hamp";"Daler";"90 1/2";"Skilling";"6";"";"";"";"";""
"853269";"4";"Riga";"London";"Skippund";"177";"F. hør";"";"";"";"";"";"";"";"";""
"853269";"5";"Riga";"London";"Lispund";"18";"F. hør";"";"";"";"";"";"";"";"";""
"853269";"6";"Riga";"London";"Pund";"4 1/2";"F. hør";"Daler";"44";"Skilling";"23";"";"";"";"";""
"853269";"7";"Riga";"London";"Skippund";"58";"Ord. hør";"";"";"";"";"";"";"";"";""
"853269";"8";"Riga";"London";"Lispund";"2";"Ord. hør";"";"";"";"";"";"";"";"";""
"853269";"9";"Riga";"London";"Pund";"16";"Ord. hør";"Daler";"9 1/2";"Skilling";"10";"";"";"";"";""
"853284";"1";"St. Petersborg";"London";"Skippund";"126";"Stang jern";"Daler";"10 1/2";"";"";"";"";"";"";""
"853284";"2";"St. Petersborg";"London";"Skippund";"1205";"Tælle";"Daler";"150 1/2";"Skilling";"6";"";"";"";"";""
"853284";"3";"St. Petersborg";"London";"Pund";"2000";"Huusblas";"Daler";"2 1/2";"";"";"";"";"";"";""
"853287";"1";"St. Petersborg";"London";"Skippund";"756";"Stang jern";"Daler";"63";"";"";"";"";"";"";""
"853287";"2";"St. Petersborg";"London";"Skippund";"214 7/10";"Hamp";"Daler";"35 1/2";"Skilling";"14";"";"";"";"";""
"853287";"3";"St. Petersborg";"London";"Skippund";"9";"Blaaer";"Daler";"1/2";"Skilling";"9";"";"";"";"";""
"853287";"4";"St. Petersborg";"London";"Skippund";"1010 1/5";"Tælle";"Daler";"126";"Skilling";"14";"";"";"";"";""
"853287";"5";"St. Petersborg";"London";"Stk.";"800";"Ravndug";"Daler";"12 1/2";"";"";"";"";"";"";""
"853287";"6";"St. Petersborg";"London";"Skok";"48 7/10";"Skudeplanker";"Daler";"24";"Skilling";"17";"";"";"";"";""
"853287";"7";"St. Petersborg";"London";"Stk.";"192";"Ord. dehler";"Skilling";"7";"";"";"";"";"";"";""
"853287";"8";"St. Petersborg";"London";"Rd.";"200";"Krammerie";"Daler";"2";"";"";"";"";"";"";""
"853365";"1";"Riga";"Lewerpoole";"-";"257";"Bielker";"Daler";"8";"Skilling";"2";"";"";"";"";""
